Theadora Windmill,532-21-2995,Sweden,532 24,8/18/1962,Female,Married,3/16/1995,9/28/2015,Fired with cause,Terminated,Sales,4,Skara
Patten Zanardii,265-29-8048,Colombia,730019,2/11/1957,Male,Married,3/8/2009,12/16/1995,Retired,Working,Marketing,8,Ibagué
Georgeanne Venney,742-21-3102,Brazil,14580-000,10/8/1977,Female,Married,11/19/1999,3/31/2005,Career change,Working,Training,2,Guará
Skelly Winskill,531-21-7610,Russia,187052,5/16/1987,Male,Single,4/26/2000,11/1/1996,Career change,Terminated,Services,3,Lyuban’
Aristotle Aloshechkin,618-16-2562,China,,3/16/1980,Male,Married,5/22/1995,2/23/2016,Career change,On Leave,Engineering,7,Jiangning
Jo ann Grint,351-73-5022,Philippines,8610,2/8/1959,Female,Married,6/19/2009,7/29/2016,Fired with cause,On Leave,Services,7,Tawan tawan
Blayne Cristofori,148-25-3433,Argentina,8400,3/1/1960,Male,Single,4/30/1996,5/30/2015,Quit,Terminated,Product Management,5,San Carlos de Bariloche
Janka Gorvette,372-82-3641,Russia,678214,1/24/2000,Female,Married,6/8/2011,8/23/1993,Career change,Working,Training,9,Kysyl-Syr
August Merrifield,386-72-5216,Croatia,31403,2/27/1983,Male,Married,8/4/1991,8/18/2014,Fired with cause,Working,Engineering,10,Vuka
Katey Reckhouse,343-83-6704,Bosnia and Herzegovina,,9/15/1971,Female,Single,8/24/1992,12/7/2006,Retired,Working,Training,8,Tešanj
Celestia Buttress,743-52-6243,China,,9/29/1976,Female,Single,12/26/1991,10/20/1981,Fired with cause,Working,Training,6,Duanjia
Dominic Ensten,241-24-8899,Indonesia,,5/19/1979,Male,Divorced,11/23/1998,7/17/2017,Career change,Working,Research and Development,3,Weekaka
Ross Yurukhin,349-45-8685,Sweden,293 93,9/3/1987,Male,Married,1/13/2012,2/20/1994,Retired,Working,Accounting,8,Olofström
Cathryn Dearing,420-45-5214,Thailand,44190,5/1/1987,Female,Married,11/14/1980,1/19/1997,Career change,On Leave,Business Development,3,Kae Dam
Grenville Linnit,814-55-8252,Nigeria,,11/16/1972,Male,Single,7/8/2005,6/4/2012,Fired with cause,Working,Support,6,Potiskum
Clarke Zanetti,158-77-5322,China,,5/8/1960,Male,Married,4/28/2003,3/2/1989,Career change,Terminated,Accounting,9,Qinlan
Trumaine Sauvain,203-46-9197,Ethiopia,,3/1/1979,Male,Married,12/4/2014,4/9/2002,Quit,Working,Training,3,Konso
Seumas Ecles,385-44-2222,Indonesia,,10/6/1963,Male,Single,9/9/1979,6/1/2008,Career change,Terminated,Training,4,Sebegen
Chery Hunsworth,374-23-4580,Vietnam,,4/27/1988,Female,Divorced,8/17/1994,3/19/1992,Career change,On Leave,Sales,1,Quán Hàu
Evonne Elverstone,561-03-6542,Japan,520-0111,11/7/1979,Female,Single,11/24/1991,10/6/2000,Retired,On Leave,Human Resources,8,Chino
Knox Bonallick,106-45-7523,Indonesia,,2/7/1965,Male,Single,5/19/2012,10/28/1990,Retired,On Leave,Engineering,6,Bantaeng
Sean Gifford,572-73-0442,Syria,,6/28/1996,Female,Single,10/19/1996,2/12/1988,Quit,Working,Business Development,8,Armanāz
Zollie Filliskirk,650-59-7830,Madagascar,,6/9/1972,Male,Divorced,8/5/2016,1/17/1997,Retired,On Leave,Human Resources,4,Fianarantsoa
Marnia Pashby,770-49-0682,China,,8/12/1982,Female,Married,5/25/1997,1/6/2011,Fired with cause,On Leave,Accounting,1,Dongyuan
Trumann Thirlaway,473-59-1279,Portugal,5425-025,6/5/1967,Male,Married,5/23/2010,1/17/1995,Quit,Terminated,Accounting,4,Arcossó
Christoper Note,751-27-1307,Indonesia,,9/5/1988,Male,Divorced,8/7/2008,7/9/1997,Retired,On Leave,Support,5,Nggambel
Ganny Smorthit,615-67-1480,Bolivia,,8/14/1983,Male,Divorced,8/9/2002,12/23/1993,Retired,Terminated,Sales,6,San Matías
Munroe McQuode,189-86-0014,Nigeria,,4/21/1996,Male,Divorced,4/17/2018,3/5/2015,Fired with cause,Terminated,Legal,8,Yanda Bayo
Roxie Core,526-08-5566,Egypt,,8/8/1969,Female,Divorced,8/30/1987,3/23/2009,Career change,Terminated,Sales,1,Minūf
Dareen Itzakson,568-32-3435,China,,10/11/1980,Female,Single,3/22/2016,10/30/1982,Career change,On Leave,Support,8,Nanling
Richmond Fridaye,265-19-0591,Syria,,6/8/1963,Male,Married,5/24/1983,4/23/2017,Fired with cause,Working,Legal,9,Al Ḩajar al Aswad
Emmye Anneslie,583-45-9855,Philippines,1211,7/13/1966,Female,Divorced,9/11/1983,4/2/1995,Quit,Working,Training,3,Balingcanaway
Garrett Tapper,424-71-4218,Greece,,11/4/1985,Male,Divorced,6/14/1997,10/10/2016,Quit,Working,Support,6,Avlónas
Nanete Earngy,623-96-9924,Palestinian Territory,,9/4/1976,Female,Single,10/1/2007,3/29/2012,Fired with cause,Terminated,Support,5,Ḩajjah
Eward Hatherley,506-71-8799,Nigeria,,6/8/1974,Male,Divorced,11/5/1980,11/2/1993,Fired with cause,Working,Support,10,Gwaram
Ruddie Kolczynski,770-63-1751,France,59376 CEDEX 1,2/23/1965,Male,Married,8/11/1987,6/23/1988,Fired with cause,Working,Human Resources,7,Dunkerque
Fan Mundow,351-92-6642,United States,94263,3/4/1968,Female,Married,2/24/2012,6/5/2017,Career change,Terminated,Business Development,8,Sacramento
Symon Bartczak,870-57-4857,Indonesia,,9/21/1967,Male,Married,6/25/2013,8/24/1989,Quit,On Leave,Training,7,Oeoh
Fernando Crowhurst,255-91-2678,Czech Republic,783 35,2/22/1973,Male,Single,3/6/1991,2/9/2017,Career change,On Leave,Legal,4,Horka nad Moravou
Sylas Waight,779-52-9457,Latvia,,8/26/1985,Male,Married,3/2/2016,12/9/1995,Career change,On Leave,Training,10,Engure
Teirtza Patience,807-40-7948,Poland,64-810,5/11/1999,Female,Single,5/31/1985,1/17/1995,Fired with cause,Working,Research and Development,5,Kaczory
Ermentrude Daouse,421-41-6132,Russia,674310,1/13/1991,Female,Single,11/22/1994,1/26/2017,Fired with cause,Working,Accounting,7,Priargunsk
Kay Edon,455-39-8663,South Africa,2436,5/7/1978,Female,Single,3/27/2009,4/20/1980,Quit,Working,Training,5,Standerton
Minetta Wimlett,765-46-4259,Japan,956-0123,9/2/1988,Female,Single,3/8/1986,3/1/1983,Career change,On Leave,Sales,1,Suita
Lou Kirkman,752-59-5352,Indonesia,,10/11/1997,Female,Single,11/25/2014,9/26/1992,Quit,Terminated,Research and Development,7,Batubantar
Minnie Eastway,254-13-1749,Brazil,78550-000,8/7/1956,Female,Married,11/11/1986,3/11/2004,Quit,Working,Legal,1,Sinop
Leonidas Fawckner,167-76-1842,Russia,182157,6/20/1968,Male,Single,4/26/1986,6/1/1976,Quit,Terminated,Marketing,6,Sosnovaya Polyana
Dianemarie Colcutt,779-72-6546,Azerbaijan,,12/25/1988,Female,Married,9/26/1981,1/4/1979,Career change,Working,Research and Development,7,Lökbatan
Norby Lassey,714-42-0869,Indonesia,,3/21/1974,Male,Married,12/1/1989,12/21/1979,Fired with cause,Working,Sales,2,Kadubadak
Cristy Ferrand,758-66-9400,Russia,357322,4/26/1979,Female,Divorced,9/8/1993,3/10/1995,Retired,Working,Training,4,Novopavlovsk
Ferdinand Wilkins,868-41-1590,Russia,678944,12/6/1987,Male,Married,2/11/1998,11/25/1983,Fired with cause,Working,Human Resources,5,Leninskiy
Gare Genike,128-55-4773,Philippines,7003,10/28/1957,Male,Single,6/17/1981,3/23/1992,Career change,On Leave,Engineering,1,Titay
Martynne Yeudall,372-77-7554,China,,8/17/1993,Female,Married,9/24/2011,11/27/1988,Fired with cause,Working,Engineering,9,Anyu
Olvan McGoogan,282-53-8004,Philippines,0919,3/3/2000,Male,Single,5/10/1993,6/21/2006,Career change,Working,Training,1,Monamon
Heddie Duddell,138-11-5294,China,,10/27/1988,Female,Divorced,1/6/2005,1/23/2016,Fired with cause,Terminated,Engineering,3,Ganquan
Hiram Goold,557-23-3299,Philippines,9400,9/5/1981,Male,Divorced,8/5/1996,8/11/2013,Quit,Working,Product Management,2,Maguyam
Amaleta Attride,661-09-3281,Peru,,2/28/1980,Female,Divorced,2/4/1993,12/6/1986,Quit,Terminated,Research and Development,5,Quilmaná
Towny Symons,669-38-2923,Netherlands,6204,1/9/1970,Male,Single,5/7/2006,10/11/2016,Fired with cause,On Leave,Services,8,Maastricht
Jasmina Massot,508-45-1168,China,,4/27/1957,Female,Divorced,5/10/2006,5/20/1993,Retired,Working,Marketing,6,Xiangshui
Kameko Damrel,818-20-9212,Ukraine,,12/26/1986,Female,Divorced,8/1/1989,9/13/2004,Quit,On Leave,Legal,7,Balakliya
Tressa Oldmeadow,548-49-4825,China,,8/20/1986,Female,Single,7/24/1999,12/11/1997,Quit,Terminated,Engineering,3,Kedian
Hiram Johnigan,187-22-0735,Ethiopia,,3/27/1965,Male,Single,1/5/2008,8/14/1977,Fired with cause,On Leave,Sales,8,Guder
Chris Redford,399-53-9608,Russia,612200,3/13/1999,Female,Single,3/11/1992,6/21/1987,Fired with cause,Working,Accounting,6,Tuzha
Jannelle Farn,695-16-6688,Indonesia,,5/3/1977,Female,Married,12/4/1995,9/25/2004,Quit,Working,Legal,3,Karangsonojabon
Evie Hellens,265-15-8524,Greece,,8/24/1988,Female,Divorced,12/21/2008,3/8/2004,Career change,Working,Business Development,8,Níkaia
Cory Duerden,431-30-3371,China,,6/26/1988,Female,Married,7/13/1994,1/29/1992,Quit,Working,Training,9,Daxi
Tilly Harry,224-47-2682,Ukraine,,9/18/1969,Female,Divorced,3/26/2008,8/12/1989,Fired with cause,Working,Engineering,9,Velyka Bahachka
Dare Ferrar,798-47-7918,Poland,37-550,5/12/1987,Male,Single,4/8/2011,4/30/2016,Fired with cause,On Leave,Business Development,9,Radymno
Pauletta Fevier,247-15-1035,Cuba,,1/7/1978,Female,Divorced,8/23/1977,2/4/2000,Career change,On Leave,Support,6,Río Guayabal de Yateras
Amory Sidworth,317-41-8950,Japan,779-1631,1/3/1994,Male,Divorced,9/8/1976,5/14/2006,Quit,Working,Services,3,Anan
Gayler Lambden,265-42-9864,Philippines,8301,7/19/1978,Male,Married,3/23/2014,9/24/1993,Career change,On Leave,Business Development,1,San Miguel
Del Crus,861-43-5067,Greece,,3/20/1958,Male,Divorced,1/5/2006,11/5/1976,Retired,On Leave,Accounting,4,Sísion
Nola Richly,600-63-5046,Indonesia,,10/13/1991,Female,Married,7/8/2009,9/20/2014,Retired,On Leave,Marketing,5,Terong
Deva Stoaks,617-10-2784,Brazil,45360-000,8/31/1956,Female,Married,6/3/2018,4/22/2013,Quit,On Leave,Services,8,Maracás
Sanders Rollinshaw,516-33-8656,China,,6/28/1985,Male,Married,9/15/1986,10/3/2015,Retired,On Leave,Legal,4,Ziyang
Rollie Roantree,379-01-2844,Chile,,3/19/1977,Male,Married,4/18/1978,7/15/1984,Retired,On Leave,Engineering,2,Puerto Montt
Guido Wagge,200-02-7241,Ecuador,,9/19/1982,Male,Single,6/8/2009,11/21/1979,Retired,On Leave,Legal,3,Catamayo
Kayne Boyan,157-54-3999,Serbia,,4/4/1997,Male,Divorced,5/22/1985,11/5/1988,Retired,On Leave,Services,3,Neuzina
Larissa Kisbey,556-47-1322,Philippines,8302,6/6/1966,Female,Divorced,7/9/1983,1/10/1982,Career change,Working,Product Management,5,Gamut
Livvyy McKearnen,444-37-2899,Canada,L0R,3/17/1978,Female,Divorced,12/17/1998,4/15/1977,Retired,On Leave,Services,7,Ashcroft
Emeline Corringham,743-42-3128,Morocco,,5/22/1987,Female,Married,2/14/1977,6/25/2000,Retired,Working,Research and Development,9,Aknoul
Iggie Leverich,589-57-4293,Brazil,84430-000,5/7/1997,Male,Married,3/8/2004,10/5/2011,Fired with cause,Working,Marketing,1,Imbituva
Clementia Lowry,318-87-6468,France,34545 CEDEX,8/24/1988,Female,Divorced,6/1/1979,1/7/1978,Quit,On Leave,Engineering,7,Béziers
Coleman Staresmeare,628-24-6837,China,,4/20/1968,Male,Single,7/11/2018,7/1/1985,Career change,Working,Product Management,10,Damu
Solly Dare,414-36-6859,Russia,353617,10/17/1985,Male,Divorced,4/11/2017,5/31/2014,Fired with cause,Terminated,Human Resources,10,Starominskaya
Gratiana Beckhouse,722-81-3099,China,,11/14/1969,Female,Single,2/11/2016,3/11/2000,Career change,Working,Legal,5,Shifang
Washington Eastway,604-19-2728,China,,10/15/1997,Male,Single,1/11/2002,7/12/1988,Fired with cause,On Leave,Research and Development,10,Si’en
Meaghan Hellin,739-62-4434,Poland,19-335,2/11/1979,Female,Divorced,7/18/2000,6/18/1986,Quit,Terminated,Marketing,2,Prostki
Laurene Moan,732-35-1628,Slovenia,4276,9/30/1956,Female,Single,12/28/1988,4/4/1988,Career change,Terminated,Training,3,Hrušica
Jermain Henrion,275-55-2518,China,,11/9/1981,Male,Married,12/28/2015,11/30/2001,Career change,On Leave,Services,2,Xicheng
Deena Reggler,184-46-2799,Argentina,5949,4/28/1993,Female,Single,5/19/2004,9/28/2004,Retired,Terminated,Engineering,9,La Tigra
Nana Dealy,681-36-5575,China,,6/15/1958,Female,Married,1/27/2008,11/26/2012,Quit,Working,Human Resources,2,Danjiangkou
Gail Sherred,143-62-0661,United States,44315,11/24/1984,Female,Divorced,11/21/1990,7/22/1998,Career change,Working,Legal,10,Akron
Brenna Ferrea,182-17-1642,China,,7/27/1998,Female,Divorced,7/21/1987,6/27/1990,Quit,Terminated,Research and Development,6,Yuqunweng
Hettie Addicote,635-33-4585,Nigeria,,2/5/1978,Female,Divorced,4/24/2015,4/8/2001,Fired with cause,Terminated,Sales,10,Riyom
Dorene Siviter,236-86-0755,Czech Republic,742 58,9/30/1976,Female,Married,1/11/2005,9/24/2017,Quit,Terminated,Marketing,6,Příbor
Norrie Dine-Hart,560-75-1441,Russia,396614,3/27/1975,Male,Divorced,11/19/1994,7/30/1996,Retired,Working,Engineering,4,Kazanskaya
Lamar Rallinshaw,531-46-4235,China,,9/3/1981,Male,Married,7/6/1995,12/20/2007,Retired,Working,Engineering,1,Xitieshan
Iris William,360-74-2131,Poland,44-323,1/31/1989,Female,Married,6/27/2006,8/29/1991,Fired with cause,On Leave,Legal,1,Połomia
Essa Keat,262-35-1468,Malaysia,46964,4/5/1997,Female,Married,8/6/1998,1/14/2018,Career change,Working,Business Development,9,Petaling Jaya
Sinclare Knevit,705-47-4588,China,,11/9/1973,Male,Divorced,3/31/1983,1/27/2019,Retired,Terminated,Engineering,7,Xuji
Erskine Mackriell,591-90-0881,Indonesia,,3/6/1971,Male,Divorced,1/29/2014,4/23/1977,Quit,Terminated,Training,7,Banjar Lalangpasek
Lay Patrie,772-57-4374,Kazakhstan,,1/28/1997,Male,Married,1/29/2007,5/20/2002,Career change,Working,Legal,3,Temirtau
Fran Klazenga,642-63-2107,Poland,11-042,12/20/1958,Male,Divorced,12/2/1982,12/1/2004,Career change,Working,Legal,1,Jonkowo
Catherina McGilvary,582-83-7332,Indonesia,,11/29/1961,Female,Married,3/22/1992,5/22/2004,Career change,Terminated,Support,8,Nggesa
Floria Adamkiewicz,728-38-7320,Jordan,,3/18/1991,Female,Single,12/12/1998,7/11/1986,Fired with cause,On Leave,Services,6,Aydūn
Damien Keddie,865-46-3006,Indonesia,,6/30/1957,Male,Single,3/7/1984,8/4/2011,Fired with cause,Working,Product Management,5,Boro
Wolfie Champness,362-66-2484,Sweden,125 46,10/14/1978,Male,Single,2/20/2004,12/11/1984,Retired,Terminated,Support,6,Älvsjö
Camala Kemmer,695-27-7515,France,17104 CEDEX,1/23/1989,Female,Married,6/3/2003,2/11/1993,Fired with cause,Working,Training,9,Saintes
Redd Lukehurst,548-28-4704,China,,10/5/1981,Male,Divorced,8/23/1976,12/12/1981,Fired with cause,Working,Sales,5,Xianyi
Erasmus Coorington,334-79-1705,China,,11/18/1997,Male,Married,2/15/2004,9/22/2013,Career change,On Leave,Legal,4,Shangfang
Ardine Burrus,305-29-1600,Greece,,3/25/1985,Female,Married,5/24/1995,11/30/1988,Fired with cause,Terminated,Marketing,3,Áno Kopanákion
Bernice De Bellis,238-89-8718,China,,12/9/1979,Female,Single,8/17/1986,8/27/1987,Retired,Working,Accounting,2,Yangcun
Jocelin Binham,246-48-7242,Guinea,,9/4/1971,Female,Divorced,12/27/1990,8/20/1981,Career change,Terminated,Legal,10,Koubia
Magnum Mayte,702-67-4595,Argentina,3364,1/12/1997,Male,Single,10/15/2018,6/27/1980,Retired,Working,Research and Development,6,El Soberbio
Clark Skitterel,765-09-1426,Macedonia,2436,2/5/1962,Male,Married,11/3/2010,9/16/1990,Career change,Terminated,Business Development,2,Kisela Voda
Rodolfo Risborough,860-13-4938,Philippines,4104,7/26/1963,Male,Single,7/5/1978,1/22/1988,Fired with cause,Working,Engineering,6,Kawit
Vinnie Arundell,418-58-9600,China,,3/20/1974,Male,Married,2/19/2012,4/14/1986,Career change,On Leave,Marketing,1,Shuangtang
Forbes Dayne,120-12-1141,China,,5/26/1959,Male,Single,6/8/1994,6/8/1999,Career change,Terminated,Sales,4,Huangqi
Bron Perrone,235-76-0266,China,,12/4/1964,Male,Single,2/14/2006,1/10/2005,Quit,Terminated,Product Management,5,Daitou
Baron Boughtflower,654-90-2208,Japan,467-0862,5/24/1976,Male,Married,1/23/1989,2/23/2010,Retired,Terminated,Marketing,5,Mombetsu
Perl Redihough,127-56-0584,France,51209 CEDEX,9/27/1972,Female,Single,12/20/2016,1/7/2010,Quit,Terminated,Accounting,4,Épernay
Hillier Drackford,893-07-7148,China,,1/30/1967,Male,Divorced,12/15/2000,6/11/2011,Career change,On Leave,Marketing,5,Nanjin
Prentiss Ledwidge,388-91-3311,China,,1/4/2000,Male,Married,2/28/1998,11/17/1999,Fired with cause,On Leave,Services,2,Zhangjiayuan
Josselyn Munroe,280-52-4862,Portugal,5030-049,10/1/1967,Female,Married,6/6/2016,12/22/2003,Career change,Working,Services,1,Barreiro
Kelcey Gonnelly,784-58-2275,Morocco,,12/6/1985,Female,Divorced,1/13/2006,11/7/2010,Retired,Working,Engineering,9,Khemisset
Anabelle Sears,617-83-9810,Poland,83-020,8/24/1969,Female,Married,7/1/2000,4/12/1987,Retired,On Leave,Training,10,Cedry Wielkie
Clarey Holstein,773-93-6788,Portugal,3020-895,1/6/1996,Female,Married,8/13/2002,3/24/2007,Fired with cause,On Leave,Accounting,1,Zouparria do Monte
Ophelie Polleye,586-70-6927,France,45911 CEDEX 9,10/28/1959,Female,Single,12/18/2002,7/22/2010,Quit,Terminated,Sales,2,Orléans
Obed Nazair,651-82-7483,Somalia,,2/21/1958,Male,Married,9/24/2014,9/2/1985,Career change,On Leave,Accounting,8,Bereeda
Petra Rudledge,173-91-0220,China,,10/11/1980,Female,Married,11/15/1990,6/18/2004,Career change,On Leave,Marketing,4,Mafeng
Dudley Hawsby,810-64-8298,Brazil,13500-000,11/1/1998,Male,Married,5/18/2012,4/15/2018,Fired with cause,On Leave,Accounting,8,Rio Claro
Ethelda Band,217-93-2817,South Africa,5121,10/21/1990,Female,Married,8/16/2014,2/1/2017,Retired,Terminated,Accounting,10,Hoopstad
Torrance Fettes,664-28-0570,Finland,90840,8/18/1979,Male,Married,10/4/2014,2/15/2002,Career change,Terminated,Research and Development,7,Haukipudas
Travis De Giorgis,338-66-7343,Poland,19-120,11/20/1962,Male,Divorced,8/26/1993,5/11/2007,Career change,Terminated,Human Resources,1,Knyszyn
Meghan Wickes,624-36-6098,Indonesia,,12/25/1964,Female,Single,9/8/1998,4/1/2018,Fired with cause,Terminated,Engineering,3,Ngembo
Travers Wong,471-11-8873,Indonesia,,2/3/1972,Male,Married,1/1/2001,12/24/1980,Career change,Working,Accounting,10,Buket Teukuh
Tailor Sheward,152-05-0439,Honduras,,3/12/1963,Male,Divorced,9/9/2008,1/29/1978,Fired with cause,On Leave,Product Management,2,Yarumela
Michell Ridoutt,446-10-0316,Brazil,23900-000,10/11/1957,Female,Single,2/19/2008,4/1/1992,Retired,Terminated,Support,6,Angra dos Reis
Aleece Longhi,887-34-9924,United States,46406,1/16/1980,Female,Divorced,7/11/1985,8/21/2000,Retired,Working,Training,2,Gary
Jermain McNamara,818-48-6964,Colombia,732068,7/15/1961,Male,Single,2/9/1980,8/27/1998,Retired,On Leave,Marketing,5,Guayabal
Joby Wooding,743-13-5564,Curacao,,4/3/1970,Female,Single,2/27/2006,8/26/2002,Quit,Terminated,Research and Development,3,Willemstad
Guinna Marrill,872-89-8911,Indonesia,,6/29/1999,Female,Single,11/25/2001,2/21/1979,Fired with cause,Terminated,Business Development,9,Mekon
Hayyim Lochran,671-43-9763,Afghanistan,,8/27/1958,Male,Married,7/20/1988,1/24/1999,Fired with cause,Working,Accounting,3,Baghlān
Caria Conibeer,789-59-6396,China,,6/5/1999,Female,Divorced,5/2/2004,9/15/2002,Fired with cause,Working,Business Development,8,Yangsha
Gabriellia Creenan,314-02-6365,Brazil,17250-000,10/8/1966,Female,Single,7/31/1998,8/4/1979,Retired,Terminated,Services,10,Bariri
Alvina Rapport,808-10-3089,China,,7/27/1999,Female,Divorced,7/18/2003,4/20/2009,Fired with cause,Working,Sales,3,Zhangjiafan
Maighdiln Twigg,236-60-5079,Kazakhstan,,3/25/1990,Female,Married,10/17/2005,1/5/1981,Career change,Terminated,Engineering,8,Aqtaū
Ethe Zupone,733-20-4859,Sweden,416 80,12/1/1969,Male,Single,5/7/2008,9/2/2002,Fired with cause,Working,Training,3,Göteborg
Waite Chasles,537-30-9937,China,,7/10/1982,Male,Divorced,9/3/1989,12/9/1992,Fired with cause,On Leave,Product Management,6,Sanhe
