Murvyn Ashbe,896-40-5966,Brazil,44770-000,2/5/1963,Male,Married,4/30/1995,4/14/2018,Retired,Terminated,Engineering,3,Pindobaçu
Amber Andreix,266-27-8952,China,,12/1/1993,Female,Divorced,10/2/1979,8/22/1999,Quit,Terminated,Sales,8,Aizhai
Margy Fitzhenry,350-15-5992,Japan,866-0873,3/5/1999,Female,Single,5/2/2010,11/30/1986,Career change,Working,Accounting,9,Yokotemachi
Amil Cardnell,735-61-1813,Taiwan,,4/11/1969,Female,Married,4/27/1979,3/13/2017,Quit,Terminated,Sales,3,Taichung
Winn Kinrade,301-48-1969,Poland,22-120,9/2/1995,Male,Divorced,7/8/1997,12/18/2006,Retired,On Leave,Human Resources,6,Wojsławice
Tera Minty,514-60-1100,Indonesia,,2/23/1992,Female,Single,12/25/2014,1/6/1978,Career change,Working,Services,5,Sukojember
Star Witherdon,346-54-1674,Indonesia,,5/3/1961,Female,Single,7/15/2012,12/22/1990,Fired with cause,Terminated,Sales,2,Girsereng
Bernhard Wearne,303-89-6046,China,,9/3/1993,Male,Divorced,9/19/2007,9/18/1986,Quit,Working,Research and Development,7,Qinghua
Bat Biggs,627-23-3979,South Africa,1794,12/24/1977,Male,Single,2/11/2008,4/13/1993,Retired,On Leave,Legal,7,Roodepoort
Mureil Sandbatch,746-76-6213,China,,10/8/1959,Female,Single,2/23/1988,11/15/1990,Retired,On Leave,Services,10,Zihu
Blair Mordaunt,259-28-9667,Vietnam,,11/26/1956,Female,Single,6/29/1994,2/7/2003,Career change,Working,Research and Development,10,Cầu Giát
Axe Facchini,418-68-5548,Mexico,93393,11/18/1958,Male,Single,7/10/1998,12/25/1988,Retired,On Leave,Services,8,Niños Heroes
Gonzales Bockh,797-35-8138,Egypt,,12/27/1981,Male,Divorced,6/17/2009,2/6/2004,Fired with cause,Working,Human Resources,1,Shibīn al Qanāţir
Mayor Ormerod,689-35-1245,Norway,8657,3/12/1957,Male,Single,11/23/2017,7/9/2000,Career change,Working,Business Development,2,Mosjøen
Hephzibah Laughrey,436-77-8963,Thailand,10300,7/9/1986,Female,Married,12/11/2017,11/25/2010,Fired with cause,Working,Marketing,7,Dusit
Elfrida Duffy,311-91-0312,Brazil,37640-000,9/1/1995,Female,Married,4/5/2002,12/6/1984,Fired with cause,Working,Support,9,Extrema
Louis Kirsz,847-28-2330,Canada,P3L,4/23/1965,Male,Divorced,4/22/2012,11/13/2011,Fired with cause,Working,Business Development,8,Maple Creek
Agatha Brydson,621-17-5150,Indonesia,,5/4/1996,Female,Married,6/29/1984,6/2/1985,Retired,Terminated,Sales,6,Jatisari
Justine I'anson,347-58-1807,Democratic Republic of the Congo,,5/21/1983,Female,Single,9/19/2017,6/30/1998,Fired with cause,Working,Engineering,6,Kindu
Borg Whitington,242-33-5633,Montserrat,,6/21/1984,Male,Married,6/14/1977,7/2/2015,Retired,Terminated,Legal,2,Plymouth
Breanne Allbones,356-98-8020,Brazil,48490-000,2/4/1962,Female,Divorced,7/11/1978,7/27/1991,Quit,On Leave,Research and Development,2,Inhambupe
Orella Clay,808-83-5438,Indonesia,,9/13/1960,Female,Single,5/4/2002,7/30/1985,Quit,Terminated,Research and Development,6,Sebasang
Angelo Elie,534-67-1146,Afghanistan,,1/3/1975,Male,Married,1/18/1991,6/2/1992,Quit,On Leave,Product Management,2,Manogay
Grete Bollins,173-84-3257,Ireland,E25,12/12/1967,Female,Single,8/3/1982,12/7/1983,Fired with cause,On Leave,Research and Development,1,Cashel
Filide Yegorovnin,774-62-6994,China,,5/29/1969,Female,Divorced,5/4/2004,11/28/2017,Career change,On Leave,Sales,3,Beiquan
Serge Ivery,540-65-9637,France,59449 CEDEX,12/30/1991,Male,Married,8/13/2015,5/27/1998,Quit,Working,Research and Development,10,Wasquehal
Sheba Hogbin,530-56-1708,Japan,597-0095,2/21/1982,Female,Divorced,10/23/2015,10/16/2014,Retired,Working,Marketing,1,Kaizuka
Ruddie Targe,848-52-8278,Pakistan,50770,6/15/1990,Male,Divorced,2/24/1983,10/11/1983,Quit,Working,Marketing,9,Ārifwāla
Gerhardt Exley,224-29-2784,China,,3/21/1975,Male,Married,9/21/2011,5/13/1982,Fired with cause,Working,Support,6,Gezan
Damiano Giraldon,369-84-6723,Liberia,,12/16/1973,Male,Married,5/18/1998,6/9/2005,Career change,On Leave,Product Management,3,Monrovia
D'arcy Ratcliff,825-55-4482,Philippines,9024,10/25/1994,Male,Single,1/6/2017,8/26/1992,Career change,On Leave,Marketing,10,Mat-i
Manuel Skellington,418-67-4047,Russia,184433,12/8/1961,Male,Married,12/17/1983,3/28/1994,Fired with cause,On Leave,Research and Development,2,Zapolyarnyy
Harriet Gaunson,124-95-1699,Ukraine,,4/10/1966,Female,Married,5/14/2011,2/14/1994,Fired with cause,On Leave,Training,8,Zahvizdya
Channa Bowery,878-84-8827,China,,2/8/1984,Female,Divorced,8/28/1983,5/26/1994,Fired with cause,Working,Business Development,1,Bijie
Riccardo Print,458-94-4731,China,,7/8/1980,Male,Married,9/25/1994,10/17/2010,Career change,On Leave,Product Management,7,Shuguang
Lizzy Balharrie,613-58-5507,Serbia,,7/8/1960,Female,Married,9/24/2013,1/6/1982,Career change,Terminated,Research and Development,4,Kruševac
Scot Lathbury,177-06-0969,Indonesia,,3/13/1983,Male,Single,2/25/2013,7/5/1987,Quit,Working,Accounting,2,Banyulegi
Ike Skoggins,138-19-1281,China,,5/29/1966,Male,Married,7/23/1994,10/16/1983,Career change,On Leave,Product Management,2,Jiuchenggong
Patten Roscoe,868-99-5474,Nigeria,,8/3/1991,Male,Married,1/24/1981,11/29/1994,Retired,Working,Business Development,4,Wasagu
Leon Rodbourne,168-18-0163,Sweden,815 36,1/9/1982,Male,Married,6/7/2015,6/4/2007,Quit,Working,Human Resources,1,Tierp
Nicky Seide,152-07-3467,France,78294 CEDEX,4/24/1958,Female,Single,6/15/2012,1/9/2015,Quit,Terminated,Accounting,7,Croissy-sur-Seine
Timofei Macvey,442-04-6183,Morocco,,6/24/1985,Male,Married,8/14/2000,6/28/1982,Fired with cause,Working,Accounting,3,Jerada
Melisandra Benneton,713-38-0345,Brazil,44900-000,3/19/1976,Female,Divorced,12/5/1989,1/18/1994,Career change,Working,Research and Development,7,Irecê
Maddie Henighan,611-70-9577,Cyprus,,4/29/1993,Female,Divorced,10/8/1999,11/30/1982,Quit,Working,Engineering,2,Kato Pyrgos
Zeb Crosskell,715-51-7977,Poland,63-510,7/27/1995,Male,Divorced,4/27/2008,11/4/2013,Quit,Working,Business Development,1,Mikstat
Carolyne Stribbling,391-96-6938,Indonesia,,11/3/1989,Female,Single,2/15/1989,2/22/1991,Retired,Working,Support,2,Sidomakmur
Tulley Codlin,543-24-5369,Indonesia,,5/26/1970,Male,Divorced,5/24/2016,2/21/1989,Quit,On Leave,Marketing,2,Mataraben
Richart Pegg,518-59-8993,Ukraine,,1/26/1974,Male,Single,10/28/2004,11/12/1993,Quit,Working,Services,8,Pervomays’k
Geoffry Lytle,356-74-1976,United States,20067,11/14/1986,Male,Married,5/10/1989,7/7/2008,Quit,Terminated,Sales,8,Washington
Damien Wenderott,849-40-6949,Colombia,203048,8/10/1966,Male,Married,9/8/2014,11/29/2008,Career change,Working,Services,5,Chiriguaná
Ilyse Annice,288-34-2781,China,,11/9/1982,Female,Single,7/23/1988,5/28/1978,Career change,Working,Marketing,3,Zhenqian
Montague Mountcastle,452-65-1793,China,,11/11/1968,Male,Divorced,6/16/2003,3/19/2005,Fired with cause,Working,Training,1,Zhongdong
Deonne Stanistreet,219-31-6012,Russia,446154,4/9/1971,Female,Single,7/6/2011,7/17/1998,Quit,Working,Product Management,4,Pavlovka
Chaunce Richemond,545-60-7999,Indonesia,,5/27/1984,Male,Married,8/31/2007,11/29/2010,Career change,Terminated,Sales,9,Kuafeu
Loreen Marcone,680-94-1200,Sweden,754 20,10/18/1964,Female,Divorced,5/19/2018,11/16/1976,Retired,Working,Support,6,Uppsala
Trstram Nagle,474-13-9490,Russia,694471,8/26/1984,Male,Married,6/28/2018,5/19/1977,Quit,Terminated,Sales,8,Tungor
Loree Yegoshin,711-20-0296,Poland,17-120,2/5/1999,Female,Single,9/7/2008,10/1/1989,Quit,Working,Product Management,1,Brańsk
Marna Gawen,160-66-9236,United States,30089,2/28/1976,Female,Single,7/18/2006,5/17/1991,Career change,Terminated,Training,7,Decatur
Francklin L'Hommeau,894-80-9135,China,,1/11/1992,Male,Single,3/6/1980,6/11/2001,Fired with cause,On Leave,Business Development,3,Xinchenglu
Prinz Armall,446-73-5351,Bangladesh,1605,6/6/1990,Male,Married,8/9/1977,12/28/2014,Career change,On Leave,Business Development,3,Narsingdi
Chaim Anear,164-94-9146,Philippines,6130,8/29/1977,Male,Single,1/27/2006,3/7/1991,Fired with cause,On Leave,Sales,8,Sibucao
Liam Brinkley,876-24-7054,Portugal,6230-636,1/1/1988,Male,Divorced,2/14/1979,9/3/2004,Retired,On Leave,Marketing,3,Silvares
Myrah Almond,625-45-4177,Belarus,,9/11/1968,Female,Single,8/11/1999,10/3/2002,Quit,On Leave,Accounting,3,Sapotskin
Hakeem Nudds,459-06-6174,Russia,169309,4/5/1981,Male,Single,2/18/1980,2/6/1994,Quit,Terminated,Support,10,Ukhta
Osgood Wetherburn,589-20-7936,Costa Rica,30703,12/22/1973,Male,Married,9/25/1985,7/31/2016,Fired with cause,Terminated,Engineering,6,Cartago
Ketti Sterricker,775-14-4783,Brazil,69685-000,2/9/1964,Female,Single,12/11/2008,3/6/2006,Career change,On Leave,Business Development,6,Tonantins
Siobhan Cowdroy,772-49-7193,France,91124 CEDEX,6/23/1981,Female,Single,6/5/1977,12/11/1993,Retired,On Leave,Research and Development,10,Palaiseau
Rosalind Girth,324-97-3127,Indonesia,,3/14/1958,Female,Divorced,5/7/2008,10/30/1978,Retired,Terminated,Human Resources,4,Cimenga
Drusy Deeks,351-87-1613,China,,4/19/1959,Female,Divorced,2/15/1981,12/11/1998,Quit,Working,Business Development,1,Huangmei
Karia Esome,148-35-2675,Panama,,2/8/1978,Female,Married,7/17/1994,11/12/2000,Retired,Terminated,Human Resources,2,Paraíso
Gelya Cotty,114-15-3378,China,,6/13/1957,Female,Single,3/7/1981,12/6/2015,Career change,Working,Sales,7,Sigaozhuang
Concettina Cettell,835-61-4435,China,,9/1/1991,Female,Married,4/25/1991,5/23/2003,Retired,Terminated,Marketing,1,Baliang
Dionne Huglin,112-47-0557,Indonesia,,2/17/1961,Female,Married,6/13/1986,4/19/2018,Retired,Terminated,Accounting,6,Jatirejo
Cindee Drejer,674-82-2184,Ukraine,,9/6/1966,Female,Divorced,8/7/1985,5/14/2010,Retired,Terminated,Engineering,10,Zaliztsi
Obediah Cancelier,263-69-5841,China,,1/19/1964,Male,Divorced,6/25/1980,2/1/1991,Fired with cause,On Leave,Human Resources,6,Baizhang
Anatol Jirak,625-59-3438,China,,5/28/1974,Male,Divorced,7/4/2012,5/2/1977,Career change,Working,Training,8,Xinhuang
Chris Aizkovitch,144-23-4578,Czech Republic,678 01,6/8/1961,Female,Divorced,5/18/1980,1/22/2010,Quit,Terminated,Research and Development,6,Hořice
Sheila Edridge,141-47-1925,Uzbekistan,,7/7/1994,Female,Single,9/18/2003,7/10/1976,Fired with cause,Working,Sales,2,Yangiyŭl
Vivyan Kinge,513-18-9207,Costa Rica,30302,1/11/1962,Female,Single,7/23/2004,9/11/2010,Career change,On Leave,Accounting,5,San Diego
Jacinda Parlott,211-53-9989,Madagascar,,9/3/1963,Female,Single,3/18/1991,6/7/2016,Quit,Working,Research and Development,5,Ambatolaona
Borg Guyers,489-09-3159,China,,9/12/1991,Male,Married,5/3/2009,1/3/1995,Fired with cause,Terminated,Product Management,8,Weiyanggong
Ernesto Screech,461-68-1626,Ukraine,,12/27/1980,Male,Married,5/14/1980,4/24/2012,Quit,On Leave,Accounting,4,Sokal’
Baily Bartocci,622-68-2983,Philippines,2201,12/1/1969,Male,Divorced,9/4/1992,9/1/1995,Quit,Working,Support,1,Iba
Eugine Crombie,274-77-7551,Tanzania,,8/1/1986,Female,Married,7/5/2007,9/22/1998,Fired with cause,Terminated,Sales,7,Usevia
Elfreda Hamberston,195-75-7128,Indonesia,,9/13/1983,Female,Married,2/28/1985,4/9/1993,Quit,Terminated,Support,9,Pamungguan
Ashly Coldicott,285-61-9560,China,,12/16/1959,Female,Married,2/11/1994,8/24/2017,Career change,Working,Legal,10,Heshi
Elijah Ings,195-53-8356,China,,9/8/1984,Male,Married,12/11/2006,5/16/2011,Retired,On Leave,Accounting,2,Zhongbao
Maggee Luebbert,570-93-6908,Malaysia,80500,2/11/1995,Female,Married,11/25/1994,11/23/2004,Retired,Working,Legal,4,Johor Bahru
Federico Till,153-64-0024,Panama,,11/4/1960,Male,Married,2/27/2019,10/4/1990,Fired with cause,Terminated,Accounting,7,Yaviza
Lenka Turpin,563-89-6574,Latvia,,2/21/1971,Female,Divorced,2/25/2018,8/29/1989,Quit,Working,Legal,7,Lubāna
Michael Haward,723-13-0760,Indonesia,,2/24/1976,Male,Single,5/6/2014,4/8/1982,Retired,On Leave,Support,7,Kuanheum
Yvor Cordell,695-07-9846,Spain,15899,5/19/1975,Male,Single,11/1/1991,7/21/2010,Retired,Working,Product Management,2,Santiago De Compostela
Brendis Cantrill,118-11-6531,Indonesia,,5/12/1992,Male,Divorced,5/14/2012,7/13/1979,Quit,On Leave,Product Management,10,Umpak
Dael Gretton,166-20-3588,Afghanistan,,12/29/1992,Male,Single,8/7/2018,7/12/1985,Career change,Terminated,Human Resources,7,Ḩukūmat-e Shīnkaī
Meir Batterson,390-97-8696,Finland,14240,6/19/1970,Male,Married,6/18/2017,12/29/2004,Retired,On Leave,Sales,6,Janakkala
Kenyon Kimpton,722-29-7918,Thailand,49160,5/13/1968,Male,Single,1/5/1979,10/21/1990,Career change,Working,Product Management,6,Mukdahan
Cole Osinin,662-39-4004,China,,9/17/1975,Male,Divorced,10/1/1976,2/22/1997,Quit,Terminated,Legal,6,Tewulike
Leif Roseby,701-37-6250,Albania,,7/6/1997,Male,Single,11/23/1998,12/2/1994,Quit,Working,Legal,1,Gjegjan
Franky Edkins,201-95-6087,Poland,62-220,8/26/1960,Female,Married,2/12/1978,7/23/1984,Quit,Working,Engineering,1,Niechanowo
Jessie Axby,834-80-2040,Japan,988-0273,11/10/1974,Female,Married,8/6/2016,5/8/1997,Quit,Working,Sales,7,Mishima
Kyla Simioni,791-57-8666,Sweden,283 45,3/19/1970,Female,Divorced,7/17/2018,6/4/1977,Career change,Terminated,Support,1,Osby
Talya Stode,352-89-3616,Brazil,89300-000,10/15/1974,Female,Divorced,4/2/1993,5/5/1991,Retired,On Leave,Services,7,Mafra
Bobbe Crampin,778-56-0169,Argentina,3317,11/1/1956,Female,Single,10/4/1982,9/11/1993,Quit,On Leave,Engineering,1,Almafuerte
Marcello Nestor,134-78-5407,Lesotho,,12/1/1999,Male,Divorced,3/30/1978,8/28/2009,Career change,On Leave,Marketing,10,Maseru
Hayden Chatterton,571-55-3728,China,,4/10/1984,Male,Single,8/17/2004,3/9/2000,Retired,Working,Support,3,Zhagang
Honoria Whalebelly,528-44-7637,South Korea,,10/12/1976,Female,Married,4/13/2006,12/26/2001,Fired with cause,Working,Support,1,Songgang-dong
Elvyn Odda,828-87-2543,Indonesia,,10/29/1971,Male,Single,6/26/1979,12/30/1995,Retired,Terminated,Legal,7,Ngrowo
Netta Braunter,266-03-7864,Philippines,1101,5/8/1979,Female,Divorced,8/29/1989,5/22/1982,Quit,Terminated,Engineering,7,Cabog
Thaddus Mansbridge,743-46-2642,China,,12/15/1957,Male,Single,4/7/1986,3/23/1990,Fired with cause,On Leave,Product Management,4,Dongjie
Virgilio Lansberry,765-12-5114,Russia,140185,7/12/1971,Male,Single,5/22/1981,6/30/1976,Career change,Terminated,Training,7,Perovo
Tedra Zum Felde,672-48-8729,Poland,43-215,2/24/1998,Female,Single,7/14/1993,1/6/1995,Career change,Working,Business Development,6,Jankowice
Brena Kohler,330-66-9894,Russia,624287,9/17/1992,Female,Divorced,11/29/1987,5/29/2000,Retired,Terminated,Human Resources,3,Malysheva
Myrtie Benoy,733-89-2239,Brazil,63580-000,3/29/1988,Female,Married,7/18/1987,11/25/2007,Quit,Terminated,Accounting,5,Jucás
Gusti Fludgate,718-89-7052,Norway,3114,4/22/1957,Female,Divorced,10/3/2010,10/31/1998,Retired,Terminated,Accounting,5,Tønsberg
Rolph Grunnill,657-97-3106,Nigeria,,3/8/1957,Male,Divorced,10/11/2016,8/28/2012,Career change,On Leave,Human Resources,6,Sapele
Cathie Pattie,721-57-9831,Indonesia,,2/25/1974,Female,Single,1/28/1997,9/15/1999,Fired with cause,Working,Accounting,3,Kadengan
Lisa Mattiazzo,351-50-2557,China,,5/15/1966,Female,Married,9/13/1988,11/10/2014,Career change,Working,Human Resources,7,Yongjiang
Bertram Giacobbo,495-05-6062,Vietnam,,9/21/1991,Male,Divorced,11/7/1987,5/13/2008,Quit,On Leave,Accounting,2,Thành Phố Hạ Long
Jack Stratford,878-25-9849,Canada,G6W,7/28/1986,Male,Single,12/4/2002,3/11/1981,Fired with cause,Working,Research and Development,1,Québec
Alana Assante,850-91-7484,South Korea,,6/30/1991,Female,Divorced,11/10/1987,9/25/1981,Fired with cause,Working,Human Resources,7,Songhae
Marcellus McVeighty,248-41-5307,China,,1/10/1992,Male,Divorced,2/17/2014,6/2/1984,Fired with cause,Working,Business Development,5,Shixian
Wolf Hendren,231-71-3726,Chile,,12/14/1961,Male,Single,12/1/2012,12/5/1978,Fired with cause,Terminated,Product Management,7,Monte Patria
Avrit Fahrenbach,176-13-0371,Canada,J1J,12/28/1966,Female,Single,3/20/1996,1/16/2014,Fired with cause,On Leave,Product Management,2,Princeville
Cullin Maccrie,622-37-3937,Indonesia,,2/21/1968,Male,Married,10/12/2010,2/11/2001,Fired with cause,Terminated,Training,10,Balongmulyo
Jodi Give,139-01-1265,Indonesia,,10/8/1994,Male,Single,6/19/1996,1/21/1988,Career change,Terminated,Services,3,Hane
Cloe Whether,278-12-5406,Denmark,1240,5/26/1974,Female,Married,10/16/1996,3/18/2010,Quit,On Leave,Legal,4,København
Henrieta Yurevich,417-33-6692,Philippines,5034,3/3/1980,Female,Single,3/1/2011,12/15/2003,Retired,Terminated,Accounting,4,Binabaan
Margarete Gyurkovics,691-08-6138,Albania,,9/9/1978,Female,Single,11/25/2002,9/7/1999,Fired with cause,Terminated,Accounting,3,Gosë e Madhe
Marylou Dachey,898-09-7970,Indonesia,,1/2/1979,Female,Married,3/16/2019,10/26/1995,Career change,On Leave,Sales,3,Cieurih Satu
Abrahan Egle,754-54-6337,Chad,,5/10/1972,Male,Single,1/7/1984,6/17/1989,Quit,On Leave,Services,10,Massakory
Elias Matiebe,623-18-7177,Indonesia,,8/2/1980,Male,Single,8/28/1997,10/30/1992,Career change,Working,Support,2,Masebewa
Dore Kevane,512-71-9772,Russia,346647,11/18/1999,Female,Divorced,6/10/2003,9/30/2016,Retired,Working,Legal,5,Krasnomayskiy
Mackenzie Hennemann,429-41-3990,Nigeria,,3/27/1999,Male,Married,9/2/1979,8/24/1987,Fired with cause,Terminated,Legal,6,Gamawa
Jae Bohlens,284-02-5107,China,,3/26/2000,Male,Married,10/22/2017,10/16/1994,Career change,On Leave,Training,1,Dongshan
Jacquette Garrioch,874-96-5189,China,,9/6/1998,Female,Divorced,8/12/2006,1/28/2007,Quit,Terminated,Sales,8,Xiangrong
Clarette Jillings,381-84-8827,Burundi,,3/7/1963,Female,Single,7/21/2006,7/28/2004,Career change,Terminated,Sales,10,Muyinga
Lenora Pringle,780-92-6323,China,,5/14/1970,Female,Married,7/24/1986,2/15/2002,Retired,Working,Research and Development,1,Honghai
Cynthea Tomik,220-98-9047,Sweden,572 60,11/22/1968,Female,Divorced,3/21/1981,1/16/2008,Fired with cause,Working,Training,2,Oskarshamn
Beniamino Dandy,592-11-1697,Palestinian Territory,,7/13/1993,Male,Divorced,4/11/2019,8/8/1982,Quit,Working,Research and Development,9,Kafr Qūd
Serge Corey,613-43-3931,China,,9/27/1976,Male,Married,4/12/2008,4/18/1978,Career change,On Leave,Training,2,Bayan Bulag
Ingar Braam,380-34-5821,Peru,,11/28/1957,Male,Married,6/1/1978,12/2/2013,Career change,Terminated,Human Resources,9,Ayrihuanca
Sapphire MacCrachen,356-63-0835,United Kingdom,OX7,3/24/1972,Female,Divorced,3/12/2015,11/28/1976,Fired with cause,On Leave,Business Development,1,Dean
Krystal Bardill,758-83-2353,China,,3/14/1988,Female,Single,10/13/1990,3/14/1983,Career change,Terminated,Engineering,10,Tanshan
Pablo Manueli,702-07-7707,China,,4/2/1966,Male,Single,3/23/2012,11/25/2000,Fired with cause,Working,Support,9,Daijiaba
Darelle Clarage,267-22-2669,China,,4/10/1990,Female,Single,12/21/1976,3/24/2008,Retired,Working,Services,8,Mushu
Swen Toderbrugge,107-91-7958,China,,8/2/1996,Male,Married,8/15/2004,8/4/1983,Career change,Terminated,Research and Development,5,Shatou
Zabrina Orlton,188-83-0071,Pakistan,80501,5/29/1972,Female,Single,6/22/1994,3/27/2002,Fired with cause,On Leave,Research and Development,6,Shikārpur
Lilas Van der Beken,655-75-0648,Sweden,103 83,12/9/1972,Female,Married,4/7/1991,8/25/1995,Career change,Terminated,Legal,3,Stockholm
Fawnia Thornton-Dewhirst,574-47-9711,Indonesia,,8/20/1987,Female,Single,5/5/1986,7/6/1981,Fired with cause,Terminated,Support,1,Cipicung
Lynnet Woolvett,894-78-2849,China,,9/22/1982,Female,Married,12/5/2012,9/25/1985,Retired,On Leave,Accounting,7,Pingshui
Emelia Demcik,508-85-8920,China,,1/1/1989,Female,Single,2/18/1980,9/22/1978,Career change,Working,Legal,9,Xinghe Chengguanzhen
Noby Purkess,228-35-2968,Poland,34-382,3/5/1987,Male,Single,10/6/1980,7/26/2007,Career change,On Leave,Training,1,Bystra
Stephie Gilley,817-24-3153,Poland,63-630,5/29/1988,Female,Married,4/10/1998,1/29/2009,Fired with cause,Terminated,Research and Development,9,Rychtal
Doti Normanton,199-27-0773,Japan,410-0871,1/14/1974,Female,Divorced,3/18/1999,6/25/2002,Career change,Working,Services,4,Ōfunato
Emera Cunningham,487-79-9247,China,,1/28/1968,Female,Married,6/16/1999,12/11/2001,Quit,Terminated,Legal,7,Yongning
Taddeusz Bishopp,567-72-5995,Pakistan,39180,10/19/1962,Male,Divorced,7/11/1979,2/20/2014,Retired,Working,Accounting,5,Warburton
