Amos de Bullion,624-68-1938,Pakistan,94101,9/26/1991,Male,Married,1/23/2005,3/31/2005,Retired,Working,Training,4,Kunri
Raeann MacAleese,355-34-4501,Estonia,,11/3/1967,Female,Divorced,3/29/1980,1/6/2011,Quit,On Leave,Support,8,Kohtla-Järve
Georgeanne Espinho,676-96-3980,Philippines,2211,11/30/1989,Female,Married,3/15/2015,10/18/1996,Quit,Working,Training,7,Salaza
Beitris Brabham,804-49-6768,Philippines,4119,11/24/1969,Female,Single,5/12/2014,8/30/1981,Fired with cause,Working,Human Resources,4,Amadeo
Collin Jeacop,775-86-6681,New Zealand,5782,5/19/1965,Male,Single,9/17/1994,4/17/1991,Career change,Working,Research and Development,3,Waipawa
Meggi Piscot,408-77-1475,Ukraine,,9/28/1999,Female,Married,5/11/1999,8/30/1999,Career change,On Leave,Human Resources,8,Illintsi
Billie Rubberts,753-27-1471,Japan,349-0218,11/11/1962,Female,Single,8/11/2011,6/21/1981,Quit,Terminated,Training,6,Shiraoka
Dulsea Feek,489-75-1954,China,,12/21/1960,Female,Married,1/6/1992,7/13/1976,Retired,Working,Accounting,1,Daming
Abbie Yegorkov,496-17-5354,Russia,453150,8/9/1957,Female,Divorced,5/14/1994,10/21/2018,Fired with cause,On Leave,Support,9,Karmaskaly
Robinetta Gawthrope,495-87-1764,France,25071 CEDEX 9,10/31/1969,Female,Single,12/13/2004,2/23/1980,Retired,Terminated,Human Resources,3,Besançon
Iggy Ivanikov,109-85-1390,Brazil,78840-000,3/6/1987,Male,Married,3/29/2005,6/16/1989,Retired,Working,Training,2,Campo Verde
Rori Siggin,551-77-4748,Kazakhstan,,1/15/1965,Female,Married,11/29/2007,7/24/2001,Fired with cause,On Leave,Legal,8,Aktogay
Giffer Verry,680-79-8012,Philippines,1219,3/7/1965,Male,Single,5/12/2004,7/18/2010,Quit,Terminated,Legal,8,Baganga
Manuel Gunney,350-26-7195,China,,10/1/1971,Male,Divorced,1/24/1986,1/19/1990,Retired,On Leave,Training,2,Huacheng
Rachelle Darnell,209-89-8526,Philippines,3116,8/11/1969,Female,Divorced,10/4/1991,8/2/1991,Quit,Working,Research and Development,7,Nampicuan
Mackenzie Hasty,757-10-0804,Russia,461069,2/6/1959,Male,Divorced,1/6/1998,12/4/1989,Quit,Terminated,Accounting,3,Kurmanayevka
Zebedee Munnings,552-67-0670,Peru,,9/3/1972,Male,Divorced,5/31/2005,3/9/2008,Fired with cause,Working,Research and Development,5,Lacabamba
Bastian Low,565-65-4572,Colombia,685518,9/10/1974,Male,Divorced,1/29/1988,12/21/2013,Fired with cause,On Leave,Services,8,La Paz
Lotti Murkitt,729-29-0645,Nigeria,,2/7/1970,Female,Divorced,5/2/2013,10/14/1977,Career change,Terminated,Product Management,3,Gwaram
Barty Jaqueme,759-94-1707,Portugal,3305-096,5/15/1991,Male,Divorced,11/14/1982,2/12/1996,Career change,Working,Marketing,2,Coja
Dorey Steffans,692-41-6084,Brazil,39330-000,6/22/1992,Male,Divorced,11/28/1983,11/4/1994,Fired with cause,On Leave,Engineering,4,Brasília de Minas
Luciano Hollibone,312-14-1098,United States,55188,8/17/1972,Male,Divorced,8/24/2013,9/13/1993,Fired with cause,Terminated,Support,3,Saint Paul
Lennie Emlen,326-91-8217,Brazil,13190-000,10/9/1968,Male,Divorced,12/20/2015,3/31/1977,Quit,On Leave,Business Development,8,Monte Mor
Lancelot Espino,148-95-3891,Peru,,9/23/1958,Male,Divorced,7/25/1983,7/19/1995,Career change,On Leave,Product Management,9,Coishco
Maryellen Kleinberer,475-74-7870,China,,7/23/1978,Female,Married,6/26/1987,11/19/1987,Career change,Terminated,Legal,4,Jiangmen
Jamesy Mc Trusty,819-48-1754,Finland,98999,2/1/1981,Male,Married,4/9/1992,1/1/1998,Retired,On Leave,Product Management,1,Kemijärvi
Dinnie Gostage,450-09-2907,Iran,,7/31/1958,Female,Divorced,4/7/2013,12/18/1983,Career change,On Leave,Training,4,Khvānsār
Mendel Creavan,606-26-6825,France,94504 CEDEX,2/18/1979,Male,Divorced,2/18/1988,10/30/1981,Retired,Working,Product Management,8,Champigny-sur-Marne
Georgeta Skarr,281-58-6095,China,,9/13/1967,Female,Single,5/19/1998,7/6/1979,Quit,Terminated,Training,1,Dayong
Jessica Tollerton,162-49-0202,China,,1/2/1970,Female,Single,1/5/1986,11/15/1980,Retired,Working,Sales,10,Renfengzhuang
Yardley Shinner,471-90-3794,Malaysia,46675,8/30/1974,Male,Divorced,9/24/1994,5/5/2016,Fired with cause,Terminated,Services,2,Petaling Jaya
Lyndell Dinsmore,370-31-2872,Brazil,44770-000,1/22/1964,Female,Divorced,7/18/1977,9/12/1988,Fired with cause,Working,Business Development,5,Pindobaçu
Tab Howles,601-48-6483,Indonesia,,8/10/1991,Male,Single,1/6/1990,11/10/1977,Career change,Working,Services,1,Kolobolon
Dottie Linning,618-75-8104,China,,10/18/1971,Female,Single,4/14/1998,8/26/1989,Career change,Terminated,Business Development,6,Taocheng
Hubey Milkin,218-27-8964,Indonesia,,12/7/1994,Male,Divorced,2/15/1993,2/7/1977,Fired with cause,On Leave,Services,4,Oesain
Grace Sibylla,486-99-7176,Indonesia,,2/5/1978,Male,Single,5/26/1993,3/21/2001,Quit,Terminated,Research and Development,3,Kukulu
Farrah Wardesworth,110-95-0035,France,39039 CEDEX 9,2/26/1995,Female,Divorced,9/6/1981,3/8/1990,Retired,Terminated,Marketing,4,Lons-le-Saunier
Richardo Gulc,590-99-8449,Israel,,9/5/1972,Male,Married,6/13/1998,7/29/2005,Retired,Working,Human Resources,8,Netanya
Brooks Dovidian,212-24-1874,Russia,399778,4/5/1975,Male,Single,12/11/1993,11/28/2018,Quit,On Leave,Human Resources,7,Yelets
Austin Harmeston,416-79-1622,China,,11/5/1986,Female,Divorced,8/9/2010,3/8/2007,Retired,On Leave,Product Management,6,Yulong
Urban Ciotti,460-53-8289,Indonesia,,10/18/1970,Male,Single,3/15/1988,9/8/2014,Quit,On Leave,Sales,9,Gunung Sugih
Markus Solly,699-06-4953,China,,5/13/1988,Male,Single,8/13/2001,5/17/1993,Fired with cause,Terminated,Business Development,1,Urho
Allene Gallehock,163-32-8054,Indonesia,,11/24/1981,Female,Divorced,3/24/1989,3/20/1989,Career change,Working,Human Resources,10,Candi
Sisile Gavahan,823-42-9778,Philippines,4211,7/27/1988,Female,Married,5/29/2005,7/19/2008,Career change,On Leave,Business Development,6,Dayapan
Ansell Hatchette,285-89-7929,South Africa,3940,4/6/1997,Male,Married,2/26/1994,6/30/1988,Retired,Terminated,Support,8,Mtubatuba
Margeaux de Banke,725-31-4150,Indonesia,,6/2/1997,Female,Divorced,5/30/1997,4/10/1994,Fired with cause,Working,Accounting,1,Cerenti
Drucill Sprey,156-25-0182,Honduras,,9/7/1971,Female,Married,11/22/1982,4/23/1992,Fired with cause,On Leave,Legal,9,Yuscarán
Susy Everwin,838-64-4197,China,,8/1/1956,Female,Single,3/15/1991,9/23/1996,Retired,Working,Services,7,Beizhouzi
Emmit Bentje,275-22-9701,Russia,140235,10/2/1964,Male,Divorced,6/6/1981,8/25/2015,Fired with cause,On Leave,Human Resources,4,Khorlovo
Nelie Leel,890-97-9872,Brazil,93250-000,11/3/1978,Female,Divorced,6/13/1991,7/23/1982,Quit,On Leave,Legal,8,Esteio
Cal Bellee,633-68-5445,Moldova,MD-6222,11/29/1961,Male,Divorced,5/9/2006,8/2/1982,Quit,Terminated,Support,10,Bălţi
Brig Bonar,537-41-1135,Nigeria,,10/18/1992,Male,Married,4/7/1990,1/16/1992,Career change,Working,Sales,8,Babana
Emalee Poli,270-20-7922,Egypt,,8/29/1963,Female,Married,8/3/1992,2/1/2017,Fired with cause,Working,Sales,4,Sumusţā as Sulţānī
Craig Spacey,458-63-3529,Kosovo,,1/24/1978,Male,Single,2/17/1981,8/23/1976,Quit,Terminated,Services,1,Isniq
Bruno Coule,889-74-9466,Argentina,8326,1/4/1998,Male,Divorced,4/8/1999,2/7/2011,Fired with cause,On Leave,Business Development,7,Mainque
Ivonne Tattoo,473-07-9131,Colombia,520006,3/18/2000,Female,Married,7/14/2008,2/26/2002,Retired,On Leave,Training,4,Calimita
Isiahi Bicksteth,329-96-8714,Indonesia,,3/4/1960,Male,Married,5/3/2012,8/26/1993,Quit,On Leave,Sales,4,Ngroto
Emmanuel Scalera,561-26-0710,Kiribati,,2/24/2000,Male,Single,12/8/2010,1/30/2005,Fired with cause,Terminated,Sales,1,Temaiku Village
Arleen Tink,375-94-7185,Slovenia,9240,5/25/1972,Female,Single,5/23/1991,9/6/2008,Career change,On Leave,Business Development,3,Ljutomer
Saw Andrus,200-83-1832,Poland,26-212,3/29/1958,Male,Single,12/30/2002,1/9/1982,Retired,Working,Marketing,4,Smyków
Gigi Pelfer,842-19-8952,Philippines,9302,5/28/1996,Female,Married,12/27/1987,9/21/1987,Quit,On Leave,Research and Development,7,Montilla
Silvan Whatmough,336-40-7687,Ireland,K67,6/27/1980,Male,Single,5/18/2017,8/20/1985,Retired,Working,Research and Development,8,Donabate
Charlean Dominiak,285-03-0760,Malawi,,1/21/1977,Female,Married,10/14/1979,6/24/1985,Quit,On Leave,Research and Development,2,Liwonde
Cameron Cree,727-72-3835,Ukraine,,12/10/1968,Male,Single,11/21/1997,7/16/1993,Fired with cause,On Leave,Training,7,Bezlyudivka
Daven Andreasen,183-08-8404,Poland,47-330,9/29/1973,Male,Divorced,6/30/1978,6/26/2015,Quit,On Leave,Sales,10,Januszkowice
Liam Wearne,641-67-5714,Greece,,11/21/1989,Male,Single,2/7/1996,9/29/1977,Career change,On Leave,Services,6,Katoúna
Jacintha Browse,350-35-0076,Lebanon,,11/3/1997,Female,Married,5/19/1995,3/8/2004,Quit,Working,Engineering,6,Bent Jbaïl
Wallis Swane,831-54-5216,Portugal,4770-565,7/24/1992,Female,Married,8/17/1988,5/29/2003,Quit,On Leave,Human Resources,10,Vale de São Cosme
Saudra Bridger,395-96-9026,Japan,838-0813,12/4/1978,Female,Divorced,12/23/2007,7/30/1977,Fired with cause,Terminated,Research and Development,9,Yorii
Livvyy Edelheit,542-37-4165,Brazil,13600-000,4/28/1996,Female,Married,9/4/1985,2/6/1979,Quit,Working,Human Resources,1,Araras
Lou Rosenschein,849-66-4232,Indonesia,,12/2/1967,Male,Single,2/18/1988,3/31/2006,Quit,Working,Sales,7,Aikmel
Glenden Biggin,624-40-6132,Japan,424-0888,9/2/1976,Male,Divorced,4/10/2009,5/30/1986,Career change,On Leave,Training,7,Shizuoka-shi
Rana Helgass,688-50-8817,Egypt,,3/28/1976,Female,Married,7/18/1981,3/5/1980,Retired,Terminated,Accounting,10,Al Jīzah
L;urette Given,118-49-7471,China,,4/17/1989,Female,Divorced,11/13/2002,7/3/2016,Fired with cause,On Leave,Engineering,6,Suhe
Raquela Giorgi,854-05-4670,Argentina,4506,6/1/1957,Female,Single,3/31/1980,1/22/2014,Career change,Terminated,Research and Development,9,Fraile Pintado
Burl Lighterness,148-11-2238,China,,5/12/1977,Male,Single,8/13/1990,11/27/1984,Career change,Working,Support,3,Yongheshi
Cherye Dymock,843-38-5434,Thailand,54120,3/24/1968,Female,Married,1/23/2007,11/27/1993,Quit,Terminated,Product Management,6,Song
Christoforo Birdall,830-80-8540,Norway,5098,10/1/1991,Male,Single,11/17/1977,3/15/2016,Retired,Working,Accounting,3,Bergen
Catrina Overell,830-60-6905,Comoros,,11/2/1981,Female,Married,1/26/1983,6/17/2002,Retired,On Leave,Product Management,8,Dembéni
Dre Keyworth,605-41-4941,Croatia,23210,12/16/1973,Female,Married,12/7/1977,9/13/1981,Retired,On Leave,Services,7,Biograd na Moru
Lawry Petschel,309-63-8192,Sudan,,2/16/1993,Male,Divorced,6/28/1998,5/2/1985,Fired with cause,Working,Human Resources,2,Kurmuk
Juliet Pauel,479-19-0622,Czech Republic,331 41,5/2/1995,Female,Single,10/31/1982,8/18/1983,Retired,Terminated,Support,6,Studená
Danny Strasse,661-16-0354,Poland,43-410,8/25/1963,Male,Single,1/6/2017,12/20/2000,Career change,On Leave,Product Management,7,Zebrzydowice
Melessa Poad,312-51-6435,Poland,38-350,1/29/1975,Female,Divorced,11/20/2000,10/17/1986,Retired,Working,Sales,1,Bobowa
Filmer Kahen,119-38-4579,Poland,90-360,1/3/2000,Male,Single,5/25/1988,11/21/1980,Retired,On Leave,Human Resources,5,Zbytków
Stephannie Callen,196-44-9367,Spain,28050,1/8/1982,Female,Married,3/21/1986,6/20/1997,Career change,On Leave,Human Resources,6,Madrid
Gelya Brosi,869-19-4814,China,,2/20/1971,Female,Married,3/31/2010,12/1/1998,Fired with cause,Terminated,Accounting,2,Dabu
Allen Yakovich,548-59-9541,China,,12/7/1960,Male,Divorced,1/3/1990,7/21/2018,Quit,On Leave,Engineering,6,Huangxi
Barbette Cadman,515-22-9984,Ukraine,,12/17/1983,Female,Divorced,12/1/1987,4/5/1994,Quit,Working,Legal,5,Dubno
Jinny Nulty,608-31-3065,Ukraine,,11/23/1968,Female,Single,2/8/1978,7/5/1983,Quit,On Leave,Services,6,Kalyny
Traci Bode,525-44-3160,Nigeria,,3/16/1971,Female,Married,2/10/2006,7/13/2007,Quit,On Leave,Engineering,5,Ochobo
Sonny Abelov,406-97-7841,China,,3/14/1983,Male,Single,10/28/2003,7/28/2005,Career change,On Leave,Business Development,3,Luofang
Tobi Franklyn,176-01-3970,Venezuela,,10/1/1987,Female,Married,8/26/2005,1/29/1987,Career change,On Leave,Legal,5,Guatire
Dawna Hardistry,846-12-5496,Nigeria,,1/22/2000,Female,Divorced,8/22/2008,6/17/1980,Career change,On Leave,Research and Development,3,Ode
Fanny Eakens,499-51-5274,Tajikistan,,7/4/1996,Female,Single,3/31/2015,10/23/2016,Career change,On Leave,Business Development,6,Adrasmon
Kendell Sperrett,863-46-6205,Tajikistan,,1/31/1981,Male,Divorced,12/26/1982,5/13/2004,Quit,Working,Research and Development,3,Qalaikhumb
Anna-diane Clausewitz,393-49-5419,Guatemala,05012,6/16/1980,Female,Married,9/14/2016,8/3/2003,Quit,On Leave,Business Development,1,San Vicente Pacaya
Levi Pudney,174-83-9483,France,94518 CEDEX 1,5/19/1978,Male,Single,3/27/2015,8/19/1999,Quit,On Leave,Human Resources,6,Rungis
Tadeas Mattschas,578-29-1370,Russia,396340,5/22/1967,Male,Married,1/3/1980,12/16/2004,Quit,Working,Marketing,3,Kolodeznyy
Fons Malyon,285-14-2071,Libya,,3/3/1990,Male,Single,3/10/1982,9/24/1986,Retired,Working,Training,9,Zawiya
Farris Uvedale,755-75-7545,Poland,89-501,2/4/1983,Male,Divorced,8/31/1979,11/30/2003,Quit,On Leave,Sales,7,Tuchola
Shelden Van Oort,297-05-8596,Brazil,39330-000,3/5/1959,Male,Married,2/2/1980,11/20/1980,Quit,Working,Business Development,7,Brasília de Minas
Job Easeman,688-46-3400,Philippines,9314,5/30/1976,Male,Single,1/6/2013,7/27/2013,Retired,Working,Marketing,3,Madamba
Corty Skeggs,527-80-6286,Sweden,574 91,3/11/1985,Male,Married,11/2/1976,2/24/1985,Fired with cause,Working,Training,7,Vetlanda
Claudianus Tolland,301-53-0262,Finland,21880,6/23/1998,Male,Married,6/18/2008,7/12/1980,Fired with cause,Working,Business Development,3,Pöytyä
Danya Assur,768-53-3415,Philippines,1380,1/19/1983,Female,Married,8/2/1991,4/3/1995,Quit,Terminated,Sales,6,Tungao
Michele Dunbleton,268-15-2229,Sri Lanka,20810,3/7/1967,Female,Divorced,8/26/2011,7/7/1986,Fired with cause,Terminated,Business Development,9,Wattegama
Lisetta Bloan,148-78-6222,Indonesia,,12/6/1985,Female,Married,9/6/1996,12/12/2015,Career change,On Leave,Business Development,8,Kedungsinggil
Cari Schwanden,515-40-4375,Pakistan,52111,1/15/1962,Female,Single,7/28/1982,9/13/2000,Fired with cause,On Leave,Services,9,Hāfizābād
Harald Glassard,606-25-9434,Philippines,6344,8/7/1972,Male,Divorced,9/5/2014,6/23/1999,Fired with cause,On Leave,Training,9,Danao
Bernadette Yakunkin,127-76-7139,Peru,,6/3/1961,Female,Divorced,9/12/2006,1/28/2014,Retired,On Leave,Marketing,7,Longotea
Mauricio Henniger,874-35-9778,Indonesia,,4/29/1984,Male,Single,3/28/1993,3/9/2000,Career change,Working,Services,9,Sungi Liput
Loretta Shewery,794-46-6745,Argentina,5385,2/13/1992,Female,Single,12/2/2014,6/26/2006,Quit,Terminated,Product Management,9,Tama
Frasco Richens,439-23-6794,Chile,,2/22/1983,Male,Divorced,3/19/2014,10/6/1998,Fired with cause,Terminated,Business Development,5,Limache
Hedi Chiverton,371-18-5246,Central African Republic,,4/7/1981,Female,Single,8/9/1978,4/29/1985,Quit,On Leave,Product Management,3,Paoua
Karoline Hancill,541-35-3562,Russia,623050,12/14/1961,Female,Married,1/24/2013,9/24/1993,Fired with cause,Terminated,Marketing,8,Bisert’
Claire MacMillan,544-48-2589,Indonesia,,9/24/1988,Female,Single,7/13/1993,6/7/1996,Retired,Working,Human Resources,4,Paloh
Marcia Antonio,383-05-2918,France,06804 CEDEX,3/5/1998,Female,Single,2/5/1979,2/28/2018,Retired,Terminated,Engineering,2,Cagnes-sur-Mer
Avis Creenan,150-41-5511,Indonesia,,7/29/1959,Female,Single,2/14/2002,6/19/2007,Quit,On Leave,Accounting,10,Kertasari
Jolyn Meron,796-13-7360,Vietnam,,7/21/1982,Female,Married,11/6/1993,12/6/2006,Retired,On Leave,Sales,8,Thanh Ba
Izak Walsh,241-82-7322,China,,2/28/1962,Male,Divorced,2/14/1978,6/5/2007,Retired,On Leave,Product Management,9,Baiyan
Harmonia Connolly,424-49-2138,China,,11/29/1980,Female,Divorced,12/7/1993,2/6/2001,Quit,Working,Training,3,Qiandong
Kerrin Thorn,241-93-4682,Indonesia,,10/24/1983,Female,Married,7/10/1981,3/8/2019,Career change,Working,Marketing,9,Kotabumi
Zacharie Corp,508-63-1870,Colombia,083028,10/3/1976,Male,Divorced,5/15/1981,5/7/2014,Career change,On Leave,Business Development,8,Malambo
Briant Bras,548-31-8419,Bulgaria,4754,7/22/1983,Male,Married,1/24/1987,4/13/1982,Fired with cause,Working,Sales,9,Smolyan
Cole Berge,623-06-2771,Poland,36-147,3/1/1975,Male,Married,11/14/2017,8/8/1987,Career change,Working,Sales,3,Niwiska
Efrem Snedden,678-32-7573,Yemen,,8/17/1986,Male,Divorced,11/13/1999,9/7/2000,Career change,Working,Research and Development,10,Sa'dah
Angeli Camous,246-16-5660,Japan,503-2429,12/10/1995,Male,Divorced,10/14/2004,5/23/1986,Career change,Terminated,Engineering,9,Ōgaki
Goldina Murt,756-48-1640,Ireland,P36,9/12/1972,Female,Married,11/2/1993,8/8/1985,Fired with cause,On Leave,Marketing,6,Youghal
Caryl Lanaway,597-45-1074,Angola,,7/6/1957,Female,Divorced,11/25/2001,1/23/1992,Career change,On Leave,Sales,3,Luanda
Stefania Shasnan,335-47-3195,Russia,142817,1/7/1976,Female,Divorced,6/29/2008,12/21/2005,Retired,Terminated,Product Management,5,Kotlovka
Pernell Casero,569-06-2846,Dominican Republic,11510,4/6/1970,Male,Single,12/30/1996,5/21/2012,Fired with cause,On Leave,Business Development,9,El Peñón
Joshia Crocombe,604-86-2616,Latvia,,9/17/1999,Male,Married,6/7/1998,8/6/2018,Fired with cause,Working,Support,10,Riga
Georgy Dulinty,878-42-2148,Spain,24193,6/22/1963,Male,Single,5/26/1999,10/2/2010,Career change,Terminated,Product Management,3,Leon
Dionne Abercromby,831-20-3940,Japan,992-1202,8/30/1963,Female,Married,3/27/1990,6/2/1979,Quit,On Leave,Training,8,Misawa
Inness Gutch,278-51-5756,Poland,34-205,2/7/1993,Male,Single,2/9/1992,7/18/2013,Fired with cause,Terminated,Human Resources,10,Stryszawa
Rudd Atthow,776-12-5456,China,,3/22/1960,Male,Single,9/24/1983,3/1/1977,Career change,Working,Research and Development,5,Wulong
Tynan Vinton,818-76-1066,China,,4/7/1977,Male,Married,6/17/1989,8/16/1994,Retired,Terminated,Services,10,Huangbei
Woodman Barron,357-84-2121,South Africa,5122,5/9/1960,Male,Single,3/7/2009,11/25/2007,Fired with cause,Terminated,Product Management,8,Musina
Wallie Fann,527-54-2015,China,,12/16/1973,Male,Divorced,6/2/2008,4/22/2014,Retired,Terminated,Product Management,2,Datong
Consalve Gurling,684-30-6205,China,,1/28/1979,Male,Single,5/22/2014,5/19/2016,Retired,Terminated,Accounting,3,Dafeng
Hollyanne Gregorin,428-76-6614,Poland,32-436,10/11/1960,Female,Married,3/5/1985,10/13/2003,Fired with cause,On Leave,Research and Development,10,Tokarnia
Tarrance Laundon,137-25-2831,Indonesia,,6/9/1969,Male,Married,4/24/2016,3/9/1986,Retired,Terminated,Accounting,4,Grugul
Desi Stickney,331-53-6138,Russia,678030,3/28/1984,Male,Single,2/22/1979,12/19/1993,Fired with cause,Terminated,Legal,1,Vardane
Rozina Minelli,198-69-6425,Bulgaria,2356,8/7/1957,Female,Married,12/30/1996,6/15/2008,Career change,On Leave,Services,3,Batanovtsi
Roseline Meredyth,586-08-5047,China,,2/12/1991,Female,Married,7/16/2004,1/21/2006,Fired with cause,On Leave,Sales,10,Jiuquan
Elias Yanele,381-62-9593,China,,1/8/1980,Male,Married,3/14/2003,11/22/1997,Quit,Terminated,Sales,2,Guan’e
Alden Reavell,643-76-0584,Indonesia,,7/2/1986,Male,Married,4/28/2003,10/27/1983,Fired with cause,Terminated,Business Development,3,Anto
Vinnie Lanaway,855-71-0511,Poland,19-330,5/8/1958,Female,Divorced,6/14/1984,7/1/2018,Fired with cause,Working,Legal,6,Stare Juchy
Rodd Glaister,515-05-4758,Comoros,,11/7/1965,Male,Single,2/19/2003,4/30/1990,Quit,Terminated,Services,3,Mtsamdou
Waverley Usborn,551-33-8409,United States,77386,4/20/2000,Male,Single,1/29/1997,4/16/1977,Fired with cause,On Leave,Business Development,2,Spring
Moe MacSharry,298-60-6451,Indonesia,,1/27/1967,Male,Divorced,3/12/1980,12/19/2004,Retired,Working,Research and Development,7,Gerong
Agnes Cambling,217-19-5112,Slovenia,4600,4/4/1985,Female,Single,10/26/2002,5/2/1981,Quit,Terminated,Services,7,Kranj
Felipe Bachs,350-67-0855,Indonesia,,5/15/1991,Male,Divorced,9/11/2010,8/11/1976,Quit,Working,Support,9,Baluk
Concordia Arsmith,452-16-3751,Sweden,757 59,11/6/1984,Female,Divorced,3/5/2004,12/28/1987,Fired with cause,On Leave,Services,7,Uppsala
Justino Fitzsimmons,497-83-1774,Kazakhstan,,5/2/1967,Male,Single,6/12/1979,4/6/2011,Retired,Terminated,Product Management,7,Baykonyr
Galvan Seares,693-01-6691,France,18035 CEDEX,7/22/1963,Male,Divorced,6/6/2014,5/9/2008,Career change,On Leave,Legal,8,Bourges
Heinrik Brunn,583-55-5795,Peru,,12/22/1998,Male,Single,6/11/2007,10/10/2000,Quit,Working,Support,1,Chosica
Huey Yarrow,511-54-9154,United States,78764,6/1/1966,Male,Married,8/2/1987,10/27/2008,Career change,On Leave,Marketing,4,Austin
Almeria Rivalant,520-18-7814,Philippines,4712,1/24/1985,Female,Divorced,8/26/2000,4/15/1980,Quit,Terminated,Sales,9,Bolo
Art Rattray,440-31-5197,China,,8/17/1962,Male,Divorced,7/2/1999,9/1/2003,Career change,Working,Marketing,6,Jiangdong
Augustin Tyrer,411-90-1666,Syria,,10/2/1991,Male,Divorced,1/4/2010,8/29/2007,Career change,Terminated,Marketing,10,Medaya
Edy Awcock,756-45-5572,Afghanistan,,11/15/1961,Female,Divorced,9/3/1987,2/3/2001,Career change,Terminated,Marketing,10,Khōshāmand
Wilfred Durant,121-63-5364,Venezuela,,9/20/1983,Male,Divorced,6/28/2004,7/22/2005,Quit,Terminated,Legal,6,Capacho Nuevo
Orlan Archanbault,500-73-9991,Sierra Leone,,7/21/1979,Male,Single,11/19/1983,4/18/1991,Quit,Terminated,Legal,3,Waterloo
Herminia Lukacs,360-62-8180,China,,11/7/1991,Female,Married,2/14/2004,8/25/1994,Career change,Working,Research and Development,6,Jiefang
Marmaduke Folbig,737-67-6501,Niger,,10/6/1966,Male,Single,2/11/1991,6/10/2005,Quit,Working,Legal,9,Maradi
Gale Loveland,712-77-7471,Russia,607320,4/2/1993,Female,Divorced,7/25/2005,11/6/2002,Retired,Terminated,Engineering,3,Diveyevo
Tabina Caen,581-74-8454,Philippines,9615,3/8/1968,Female,Married,10/20/2000,3/26/2019,Career change,Terminated,Training,5,Buldon
Willey MacDearmaid,805-74-2308,Saudi Arabia,,3/26/1988,Male,Divorced,2/15/2007,6/7/2005,Quit,Terminated,Services,6,Ad Dawādimī
Court Oxenden,449-88-7878,Uruguay,,2/12/1980,Male,Single,12/28/1976,9/29/1996,Retired,On Leave,Sales,3,Aguas Corrientes
