Andeee Peteri,106-64-6542,Poland,18-500,4/25/1980,Female,Single,10/29/1978,6/20/2004,Quit,On Leave,Research and Development,6,Kolno
Theodor McSporrin,199-14-9867,Indonesia,,1/18/1967,Male,Married,9/4/2005,12/18/1997,Retired,Working,Services,2,Kembangarum
Janka McLaverty,788-14-1896,Yemen,,4/16/1971,Female,Divorced,12/15/2003,8/30/1989,Retired,Terminated,Accounting,5,Al Qurḩ
Jillian Dougal,868-37-1799,Israel,,6/8/1987,Female,Divorced,10/7/1997,12/9/1984,Fired with cause,Terminated,Services,3,Herzliya Pituah
Miranda Newbury,187-40-5356,Indonesia,,10/8/1993,Female,Married,11/12/1993,2/28/2001,Fired with cause,Working,Human Resources,5,Mlanggeng
Northrop Rougier,554-17-6604,Indonesia,,2/25/1969,Male,Divorced,1/19/2009,12/20/1991,Retired,On Leave,Support,4,Bebandem
Britni Sahnow,226-35-8499,China,,1/25/1973,Female,Divorced,8/1/1979,8/22/1983,Fired with cause,On Leave,Engineering,1,Beilun
Merrielle Sebley,587-09-3280,Poland,34-130,4/29/1980,Female,Single,2/24/1984,7/26/2016,Retired,On Leave,Business Development,4,Kalwaria Zebrzydowska
Ara Forrest,826-77-7091,Portugal,2705-537,7/4/1986,Male,Single,3/8/2012,12/30/1978,Quit,Terminated,Business Development,4,Bolembre
Ivan Butterly,895-63-0571,Indonesia,,11/15/1999,Male,Married,9/15/1990,10/2/2009,Fired with cause,Working,Research and Development,1,Tanjung Raja
Nariko Brabyn,324-30-2092,Honduras,,4/1/1993,Female,Married,9/9/2013,10/6/1980,Quit,Terminated,Research and Development,10,Copán
Bowie Fernehough,892-97-0461,Indonesia,,11/27/1987,Male,Single,7/30/2000,3/28/2000,Retired,On Leave,Human Resources,6,Cangkeuteuk Sabrang
Zarah Belasco,453-66-9631,United States,44310,10/29/1966,Female,Single,7/10/1989,8/11/1979,Retired,Working,Human Resources,6,Akron
Mona Joutapavicius,855-42-7319,Russia,353356,1/13/1990,Female,Single,10/19/1976,5/3/2017,Fired with cause,On Leave,Product Management,8,Rostov-na-Donu
Dreddy Atty,138-95-5691,Czech Republic,679 21,5/1/1969,Female,Single,2/11/2014,9/17/2004,Retired,Terminated,Sales,8,Černá Hora
Ruggiero Perris,353-87-8935,Nigeria,,6/22/1985,Male,Single,1/11/1982,7/14/1989,Career change,Terminated,Human Resources,3,Musawa
Babbie Cudbird,270-11-7258,China,,12/6/1987,Female,Married,5/15/1984,12/20/1976,Fired with cause,Working,Training,7,Qianshan
Nollie Penny,372-60-2948,Sweden,262 57,9/7/1964,Male,Single,9/7/1980,6/8/2008,Fired with cause,On Leave,Engineering,4,Ängelholm
Phillie Lanceley,696-94-1877,Morocco,,3/11/1989,Female,Married,7/21/2018,2/5/2007,Quit,Working,Services,6,Aguelmous
Kean Scarlett,701-99-0750,China,,5/5/1994,Male,Single,2/7/1994,12/24/1977,Fired with cause,Working,Support,9,Keyinhe
Tab Pearcehouse,463-85-2337,China,,2/19/1971,Male,Married,3/23/1986,4/1/2014,Retired,Terminated,Accounting,1,Fucha
Cly Di Franceschi,235-73-0911,Poland,73-121,6/5/1993,Male,Divorced,9/6/2018,10/20/2013,Retired,On Leave,Research and Development,5,Marianowo
Nels Minnock,248-04-9930,United States,30351,6/2/1958,Male,Married,10/5/2008,7/4/1991,Fired with cause,Working,Business Development,8,Atlanta
Robb Giorgio,172-42-7783,France,50404 CEDEX,5/2/1995,Male,Divorced,6/4/1990,8/28/1986,Quit,On Leave,Legal,2,Granville
Kimmie Itzkowicz,505-07-9187,China,,1/17/1984,Female,Divorced,2/1/2017,8/10/2017,Quit,Terminated,Research and Development,9,Cuozhou
Gwenore Reinard,334-39-4972,Panama,,5/20/1994,Female,Married,10/22/2013,7/29/2015,Retired,Working,Legal,9,Chame
Alphard Harm,480-19-9129,Russia,692338,6/19/1995,Male,Single,5/3/1992,5/19/2016,Fired with cause,Terminated,Human Resources,2,Arsen’yev
Ardeen Diehn,824-08-2343,United States,18763,8/28/1976,Female,Married,1/17/2010,2/10/1987,Quit,Working,Engineering,5,Wilkes Barre
Trula Barson,560-06-4174,Laos,,2/19/1993,Female,Single,4/9/1985,9/10/2009,Quit,On Leave,Research and Development,8,Khoa
Arlan McGuigan,550-23-3996,Finland,64901,12/23/1997,Male,Married,1/25/1992,1/11/2000,Retired,Terminated,Marketing,3,Isojoki
Petra Stickney,470-02-9726,Cuba,,7/1/1994,Female,Divorced,9/4/2007,1/20/2011,Quit,Terminated,Marketing,6,Havana
Romona Drescher,566-36-1346,Mexico,74060,9/4/1961,Female,Single,8/30/2012,10/28/2007,Quit,Terminated,Training,1,Alvaro Obregon
Dana Creighton,416-35-0892,Luxembourg,L-8295,5/2/1998,Female,Married,10/28/1985,7/20/1995,Retired,Working,Engineering,6,Müllendorf
Hazel Yersin,829-46-2685,Indonesia,,12/5/1981,Male,Divorced,8/16/1976,5/28/1991,Career change,On Leave,Marketing,7,Bagiktinggang
Delilah Yukhin,194-96-4255,Kenya,,6/23/1970,Female,Married,6/5/2003,4/30/1978,Retired,Terminated,Research and Development,6,Bungoma
Zane Slavin,554-30-4666,China,,12/18/1979,Male,Single,11/6/1994,5/13/1982,Retired,Working,Support,4,Huifeng
Jaquelin Leddy,388-66-9820,Saudi Arabia,,6/22/1974,Female,Single,4/28/2017,1/19/2002,Retired,Working,Services,1,Umm as Sāhik
Jimmy Kilgrove,607-19-5624,Philippines,9716,12/13/1988,Male,Married,1/29/1980,12/15/1994,Retired,On Leave,Legal,9,Wao
Antin Sutliff,599-33-8774,China,,6/19/1965,Male,Married,9/23/2004,8/19/2006,Career change,Working,Research and Development,10,Jianqiao
Gaylord Bunton,414-63-9049,China,,2/14/1975,Male,Single,12/20/2001,10/31/1983,Quit,Working,Services,7,Qingshan
Fleurette Kensington,850-84-9583,Comoros,,12/15/1994,Female,Married,2/22/1980,6/11/2002,Quit,Terminated,Training,7,Chandra
Rivkah Annesley,539-13-3104,Indonesia,,6/19/1962,Female,Married,9/26/1980,5/11/1998,Quit,Terminated,Services,9,Karanganyar
Sanson Moffatt,453-67-7338,Afghanistan,,8/18/1998,Male,Single,1/9/1988,11/16/1986,Retired,On Leave,Training,2,Kafir Qala
Raimondo Greeves,244-36-5480,Russia,357919,5/23/1978,Male,Married,12/14/1998,10/6/1991,Retired,On Leave,Training,7,Zelenokumsk
Emmott Neames,864-27-0633,South Korea,,6/8/1992,Male,Married,12/2/2013,8/18/2016,Career change,On Leave,Engineering,9,Sogcho
Clerc Heball,536-65-1146,Vietnam,,9/10/1961,Male,Divorced,10/16/2000,3/24/1991,Quit,Terminated,Sales,3,Đắk Song
Skylar Brind,826-77-0740,Canada,T1P,4/1/1980,Male,Divorced,10/27/1992,12/18/1990,Fired with cause,On Leave,Sales,3,Kerrobert
Jenna Feige,529-67-3281,Brazil,39800-000,12/20/1991,Female,Single,7/29/1988,12/30/2007,Career change,Working,Services,5,Teófilo Otoni
Moishe Gamlyn,331-66-5198,Vietnam,,12/13/1965,Male,Divorced,4/9/2009,3/24/2016,Fired with cause,Terminated,Product Management,4,Cầu Giấy
Wayland Martel,791-10-7249,Portugal,4620-031,2/26/1969,Male,Single,9/18/2014,12/31/1979,Quit,Working,Sales,6,Campos
Hussein Corbin,331-65-1445,Poland,77-143,1/4/1974,Male,Single,12/19/1994,10/14/1983,Quit,Working,Engineering,1,Studzienice
Francisco Sainz,219-31-7053,China,,6/26/1968,Male,Single,9/18/2002,2/9/2014,Quit,On Leave,Support,10,Lingyuan
Jodee Davys,433-49-5483,Thailand,20180,8/31/1981,Female,Divorced,6/19/2018,5/21/1998,Quit,On Leave,Engineering,3,Sattahip
Celestina Devall,268-92-1675,Brazil,48430-000,2/27/1978,Female,Single,2/28/1986,2/15/2012,Quit,Terminated,Research and Development,1,Paripiranga
Othello Bourdon,424-21-6983,China,,12/18/1988,Male,Single,5/3/1978,6/6/1977,Fired with cause,Terminated,Training,4,Suozhen
Chariot Kuhle,816-12-3662,Brazil,93300-000,6/30/1992,Male,Divorced,4/18/2008,12/19/2004,Quit,Working,Accounting,3,Novo Hamburgo
Harper Hateley,496-80-2281,France,92907 CEDEX,6/28/1971,Male,Divorced,2/27/2010,1/2/2014,Career change,On Leave,Support,5,Paris La Défense
Kirsteni Dachs,400-10-6345,China,,3/16/1972,Female,Married,8/6/2008,11/4/1985,Fired with cause,On Leave,Support,5,Shunde
Frank Zemler,175-02-3742,Japan,952-2224,4/7/1963,Male,Divorced,5/11/2018,10/31/1987,Career change,On Leave,Research and Development,4,Ishige
Noni Barnshaw,471-61-0419,Russia,361603,3/30/1962,Female,Married,10/29/2005,12/5/1976,Career change,On Leave,Engineering,2,El’brus
Ranique Gisburne,244-56-0746,Cameroon,,11/23/1966,Female,Divorced,9/3/2014,7/7/2010,Career change,Terminated,Support,2,Mora
Clementia Loyndon,690-51-7366,Portugal,3800-854,7/16/1974,Female,Single,1/22/1995,10/15/2018,Career change,Terminated,Support,3,Carregal
Luelle Achrameev,394-85-2239,China,,3/26/1957,Female,Married,6/22/1992,9/22/1989,Quit,Terminated,Support,3,Jinlong
Margarete Fadian,722-99-2404,Japan,904-2244,4/13/1957,Female,Divorced,6/20/1989,12/9/2001,Career change,Working,Research and Development,10,Okinawa
West Rowaszkiewicz,137-82-5246,Indonesia,,4/11/1962,Male,Divorced,3/10/2015,10/24/2018,Fired with cause,Working,Services,9,Tembol
Adriano Olyet,162-99-7128,United States,30328,9/29/1988,Male,Single,2/27/1995,7/10/2004,Retired,Working,Product Management,1,Atlanta
Kelsey Scutter,214-89-6613,Ukraine,,4/20/1989,Male,Married,5/9/1998,11/13/1993,Retired,On Leave,Support,7,Tlumach
Cherish O'Sheilds,593-08-0978,Poland,64-320,2/19/1970,Female,Divorced,3/3/1988,6/3/2004,Retired,Working,Training,8,Buk
Dulsea Dewire,245-01-3089,Bosnia and Herzegovina,,11/18/1973,Female,Single,1/27/2007,6/13/1993,Career change,Terminated,Engineering,2,Banja Luka
Thatcher McKie,172-93-2423,Finland,47520,8/20/1980,Male,Divorced,2/17/2008,4/14/1978,Fired with cause,Terminated,Services,4,Iitti
Elane Klaves,353-79-4026,Ukraine,,1/31/1979,Female,Single,1/30/2009,6/6/1977,Career change,Terminated,Training,10,Milove
Levin Kulic,578-99-0717,Honduras,,6/20/1960,Male,Divorced,3/18/2012,10/20/2009,Retired,Working,Marketing,9,El Rancho
Marion Golder,528-25-1059,France,67311 CEDEX,7/30/1978,Male,Married,7/29/2003,9/4/2000,Fired with cause,Terminated,Product Management,7,Schiltigheim
Millicent Dodamead,511-66-3730,Greece,,4/29/1972,Female,Married,10/19/2013,5/19/2015,Fired with cause,On Leave,Accounting,6,Níkaia
Barbi Reavell,317-99-2886,France,75032 CEDEX 01,2/27/1964,Female,Single,3/18/2017,4/25/1984,Quit,Working,Legal,3,Paris 01
Dwain Relton,518-28-6508,Indonesia,,2/2/1978,Male,Married,4/18/1982,9/12/2001,Career change,On Leave,Human Resources,8,Jalanbaru
Billye Rodgier,351-81-0714,Czech Republic,332 09,8/10/1966,Female,Divorced,8/18/1995,2/12/1988,Career change,On Leave,Marketing,5,Štěnovice
Alie Remon,480-10-3054,China,,10/17/1969,Female,Divorced,3/3/1980,2/27/1991,Career change,On Leave,Legal,1,Tancheng
Hyacinthia Guise,871-32-8913,Portugal,4765-497,7/29/1988,Female,Married,4/21/1995,6/12/1983,Retired,Terminated,Sales,7,Serzedelo
Jerry Daugherty,892-83-9104,Russia,658670,4/14/1957,Female,Single,10/17/2010,10/7/2005,Retired,Working,Marketing,4,Blagoveshchenka
Vinny Emanuelli,875-30-0123,Portugal,3720-583,7/12/1977,Female,Single,8/31/1989,6/19/2014,Career change,Working,Engineering,9,Ul
Vail Farndell,207-11-7552,Western Sahara,,11/30/1958,Male,Married,6/5/1986,12/9/1977,Fired with cause,On Leave,Engineering,1,Dakhla
Lyndy Fraine,163-63-0134,Colombia,150607,11/11/1992,Female,Married,7/22/1977,5/10/2017,Career change,Working,Sales,4,Floresta
Doug Unwin,332-45-5303,Russia,164200,12/4/1992,Male,Single,12/7/2003,8/28/2006,Quit,On Leave,Accounting,10,Nyandoma
Cara McRae,246-37-5817,Indonesia,,1/19/1986,Female,Single,10/30/1980,11/9/2000,Career change,On Leave,Accounting,1,Besuki
Howey Weatherhead,163-60-9536,Argentina,4400,1/25/1996,Male,Married,9/7/2017,4/30/1981,Fired with cause,On Leave,Engineering,1,Salta
Justine Lafond,155-40-9361,Indonesia,,5/27/1959,Female,Married,5/16/2010,4/22/2019,Fired with cause,On Leave,Engineering,1,Cireundang
Lishe Arrighetti,166-59-3214,Bulgaria,8217,6/1/1984,Female,Divorced,11/2/1990,5/15/1988,Career change,On Leave,Research and Development,7,Nesebar
Jeremias Crossgrove,300-56-1152,Indonesia,,10/21/1963,Male,Single,6/7/1991,10/24/1999,Retired,Terminated,Business Development,7,Ungaran
Guglielma Longhi,627-27-0596,Indonesia,,7/20/1984,Female,Single,3/23/2003,4/9/1991,Retired,Working,Sales,4,Sukapura
Kattie Mellem,466-17-1320,Tanzania,,6/8/1964,Female,Divorced,8/16/2001,8/4/2015,Quit,Terminated,Marketing,5,Ilongero
Mart Athy,540-20-4871,Morocco,,12/31/1987,Male,Divorced,2/12/1995,2/7/1997,Career change,Working,Sales,5,Bouabout
Letti Buard,345-66-3716,Poland,96-321,7/4/1979,Female,Divorced,6/16/1998,4/20/1995,Career change,Working,Legal,5,Żabia Wola
Darsie Rubens,189-78-1586,Guatemala,11006,1/30/1980,Female,Married,4/8/2018,3/16/2017,Retired,Terminated,Legal,9,San Andrés Villa Seca
Dyanne Heckle,374-81-6387,France,35435 CEDEX,8/17/1997,Female,Single,6/12/1992,8/29/2017,Retired,On Leave,Support,9,Saint-Jouan-des-Guérets
Helen Cardenosa,565-33-3331,Peru,,9/17/1974,Female,Single,8/6/2001,10/11/1978,Fired with cause,Working,Product Management,6,Paruro
Clarette Ingall,326-05-5851,Finland,54410,7/14/1976,Female,Married,11/16/1997,6/22/1988,Career change,Working,Human Resources,9,Ylämaa
Regan Camings,179-06-1551,Colombia,152047,9/3/1959,Male,Single,10/24/2007,1/18/1983,Quit,Terminated,Business Development,3,Tópaga
Agosto Mance,278-87-5918,Albania,,5/12/1986,Male,Married,11/26/1979,10/3/1994,Quit,Terminated,Engineering,2,Kushovë
Wernher Whetnall,245-25-3570,Russia,397815,8/16/1966,Male,Married,5/11/1994,5/25/2014,Retired,Working,Engineering,8,Strelitsa
Joell Jouaneton,887-48-2560,Iran,,4/9/1976,Female,Married,1/11/1990,8/10/2017,Fired with cause,On Leave,Services,2,Ābyek
Avram Coulson,310-39-8673,Finland,41270,10/10/1994,Male,Divorced,8/4/2008,6/14/2012,Quit,On Leave,Research and Development,4,Kristinestad
Hugh Hargey,445-82-7958,Greece,,10/5/1979,Male,Single,10/17/2010,1/27/2011,Retired,Working,Sales,10,Árgos
Brewster Moyse,219-95-8689,Colombia,520039,4/17/1960,Male,Single,10/4/1979,3/22/1981,Career change,Terminated,Services,8,Pasto
Ignacius Pavlik,250-66-8149,China,,11/3/1987,Male,Married,3/30/1989,6/27/1995,Career change,Terminated,Sales,1,Longtan
Phillip Flanagan,453-36-7162,United States,19805,1/27/1994,Male,Married,2/1/1979,8/4/1995,Quit,Terminated,Accounting,9,Wilmington
Orson MacMarcuis,460-48-0964,Japan,989-2433,4/21/1995,Male,Divorced,4/14/1977,12/14/2013,Career change,On Leave,Business Development,5,Sakura
Chester Passie,196-68-8730,China,,11/7/1967,Male,Married,12/11/1989,11/1/1987,Fired with cause,Terminated,Accounting,2,Gaotai
Emmit Clappison,600-61-4091,Pakistan,61200,12/14/1956,Male,Married,12/26/2006,11/18/1979,Quit,Terminated,Sales,10,Mailsi
Molli Riseborough,874-67-7602,China,,4/8/1994,Female,Divorced,5/28/1982,12/11/1978,Fired with cause,On Leave,Training,4,Wenbi
Johna Boldry,682-80-5090,United States,21747,10/10/1972,Female,Divorced,10/9/1986,3/1/1998,Retired,Terminated,Services,9,Hagerstown
Caril Cancellor,485-09-4805,Sweden,827 24,4/3/1996,Female,Married,4/23/1996,5/6/1989,Fired with cause,On Leave,Legal,9,Ljusdal
Mariann Dibnah,238-39-7582,China,,2/10/1996,Female,Divorced,7/19/2006,3/10/2012,Fired with cause,Working,Engineering,10,Beizheng
Irita Belleny,800-30-3001,China,,3/23/1962,Female,Divorced,1/29/2015,5/2/2004,Quit,Terminated,Services,7,Longchiqiao
Natala Sheepy,708-24-3776,Libya,,6/28/1978,Female,Single,6/14/1989,8/20/2010,Career change,Working,Marketing,10,Sulūq
Redd Brake,380-44-6630,Philippines,3010,9/6/1968,Male,Married,5/3/2016,7/5/1988,Retired,Terminated,Engineering,4,Batasan Bata
Archer Abbiss,705-98-0678,China,,12/23/1974,Male,Single,5/11/2005,2/1/1995,Fired with cause,On Leave,Business Development,8,Changzhi
Mirabelle Carles,634-08-5312,Sweden,541 33,1/12/1975,Female,Married,6/23/1989,7/15/1990,Fired with cause,Working,Research and Development,7,Skövde
Fons Ferreo,435-17-1914,France,75243 CEDEX 13,1/10/1959,Male,Married,10/19/1998,1/3/2003,Quit,Working,Training,7,Paris 13
Aylmar Guierre,343-92-1931,China,,6/8/1982,Male,Single,12/25/2013,10/14/1978,Quit,Terminated,Research and Development,6,Dengfang
Kelly Elgar,409-63-3521,Peru,,2/22/1985,Female,Single,7/6/1995,8/21/1998,Quit,Working,Services,1,Conchamarca
Decca Palatini,583-75-1493,Brazil,68900-000,8/2/1996,Male,Married,11/25/1981,2/3/1986,Retired,Working,Marketing,3,Macapá
Ddene Kettel,517-94-3903,Macedonia,1440,11/12/1988,Female,Married,12/20/1993,12/2/1985,Fired with cause,On Leave,Engineering,1,Negotino
Nan Rapa,518-24-9180,Papua New Guinea,,8/18/1977,Female,Married,3/3/1997,11/4/2018,Fired with cause,Terminated,Research and Development,10,Kokopo
Ernie Kohter,261-31-8828,Czech Republic,419 01,6/7/1969,Male,Married,10/13/2005,11/17/1990,Quit,Terminated,Support,2,Bílina Kyselka
Ruy Hobben,263-93-6764,Ukraine,,10/5/1987,Male,Married,1/13/1988,8/28/1986,Fired with cause,Terminated,Business Development,5,Kozel’shchyna
Cedric Sandys,128-71-6762,Libya,,1/15/1993,Male,Married,5/4/1985,5/24/1986,Quit,On Leave,Product Management,2,Al Bayḑā’
Sibyl Doick,319-32-9651,Colombia,731587,2/2/1998,Male,Single,10/23/2012,8/12/2001,Career change,Working,Services,9,Palocabildo
Maurise Rappport,234-03-0371,China,,7/17/1956,Female,Divorced,9/8/2018,11/8/1991,Career change,On Leave,Research and Development,2,Fuhe
Stacee Linkleter,261-56-2697,Indonesia,,11/23/1996,Male,Single,11/4/2009,7/17/2007,Career change,Working,Human Resources,6,Jatisari
Aryn De'Vere - Hunt,837-27-0322,Poland,73-108,8/28/1962,Female,Married,2/26/2004,7/19/2000,Quit,On Leave,Business Development,7,Kobylanka
Alexandros Rushe,542-20-9112,China,,2/15/1983,Male,Married,7/31/2014,1/16/1985,Quit,On Leave,Accounting,9,Jishan
Valina Herrieven,332-11-3448,Poland,05-094,4/27/1986,Female,Single,5/16/2017,1/30/2001,Career change,Working,Training,9,Żoliborz
Karole Brodie,282-57-1156,Indonesia,,3/5/1991,Female,Single,8/22/1993,7/25/2008,Fired with cause,On Leave,Product Management,3,Bluri
Denni Navarijo,548-60-3780,Russia,649220,5/11/1972,Female,Single,7/24/2004,7/23/1992,Fired with cause,Working,Product Management,4,Shebalino
Galven Glenwright,329-22-0535,Syria,,3/4/1969,Male,Divorced,6/1/1998,3/17/1998,Quit,Terminated,Product Management,8,Kafr Baţnā
Derron Isted,644-03-5037,China,,7/6/1993,Male,Divorced,4/4/2006,2/8/1978,Retired,Working,Research and Development,1,Hongmiao
Lucio Manvell,310-12-4127,Macedonia,1040,12/12/1995,Male,Single,12/12/2013,2/8/2017,Career change,On Leave,Marketing,9,Skopje
Rebe Wilford,291-27-4910,Japan,400-0121,6/28/1960,Female,Single,9/22/2017,9/6/2006,Career change,Terminated,Accounting,3,Ushiku
Felicia Millar,800-35-6788,Poland,99-307,6/19/1990,Female,Married,12/3/2003,7/18/1991,Quit,Terminated,Human Resources,1,Strzelce
Lawry Filippi,136-77-7263,Ukraine,,11/22/1958,Male,Married,10/7/2012,7/7/1989,Retired,Working,Product Management,2,Zboriv
Cristian Gomby,353-26-0921,Sweden,124 76,12/9/1959,Male,Divorced,10/29/1999,11/24/2003,Retired,Terminated,Sales,6,Bandhagen
Sena Rorke,562-09-3402,Bolivia,,11/28/1990,Female,Married,2/13/1992,10/18/2002,Career change,Working,Product Management,9,Camiri
Renaldo Pinnington,123-59-1730,China,,2/15/1982,Male,Divorced,5/28/1995,3/18/1997,Career change,Terminated,Human Resources,9,Haolibao
Isabella Coyett,437-03-7522,Indonesia,,11/26/1972,Female,Single,12/29/1979,11/1/2008,Career change,On Leave,Business Development,5,Karangtawar
Arlan Reynish,596-32-3353,Malaysia,81310,8/29/1987,Male,Divorced,9/4/2018,7/31/1998,Quit,Terminated,Training,6,Johor Bahru
Norri Fellowes,538-22-8384,Russia,155126,4/10/1972,Female,Married,5/15/2017,1/4/1982,Quit,On Leave,Sales,8,Mozhaysk
Juliann Bent,735-56-7331,Indonesia,,6/28/1978,Female,Single,10/13/1992,10/14/2011,Fired with cause,On Leave,Marketing,4,Bangekdewa
Jandy Danielsohn,287-20-2382,Japan,952-0317,7/1/1988,Female,Divorced,3/25/1987,9/28/2005,Quit,On Leave,Human Resources,8,Toyota
Sandor Sancraft,106-74-6702,Russia,662360,6/26/1973,Male,Married,6/1/1980,8/28/1992,Quit,On Leave,Legal,1,Pesochnoye
Levon Schriren,511-63-5878,Indonesia,,10/15/1986,Male,Single,6/25/1978,2/25/2000,Quit,Terminated,Product Management,9,Sumurgayam
Octavius Dutnall,133-26-8942,Portugal,5155-655,6/27/1976,Male,Married,7/18/2008,2/5/1987,Fired with cause,Working,Legal,1,Santo Amaro
Essy Lethbury,331-29-3953,United States,39204,7/25/1990,Female,Single,1/9/2015,9/16/1995,Career change,On Leave,Legal,5,Jackson
Had Dodgson,344-98-3296,Indonesia,,10/9/1956,Male,Married,4/24/1990,7/6/2000,Fired with cause,On Leave,Business Development,2,Cikole
Benyamin Covington,570-93-9286,Vietnam,,12/19/1970,Male,Married,11/19/2009,4/21/1981,Career change,On Leave,Support,10,Hữu Lũng
Alexia Garaghan,320-36-0227,Indonesia,,9/28/1958,Female,Single,6/8/2009,12/28/1990,Retired,On Leave,Business Development,9,Cibeureum
Caril Pretti,826-12-3243,Uruguay,,9/4/1988,Female,Married,3/12/1983,11/27/2001,Fired with cause,Working,Business Development,10,Castillos
Maury Greaves,156-72-9526,Poland,22-670,7/24/1958,Male,Married,3/16/2006,12/13/1982,Fired with cause,On Leave,Engineering,7,Bełżec
Christi Grzegorzewski,684-68-6656,Greece,,12/2/1969,Female,Married,12/14/1979,12/5/1977,Fired with cause,Terminated,Training,8,Gerakaroú
Karoly Belshaw,329-70-7970,Honduras,,11/9/1997,Male,Divorced,6/7/1978,11/29/1984,Retired,Terminated,Sales,2,Joconal
Natassia Jaggers,318-15-0240,Portugal,9630-224,10/31/1969,Female,Single,8/3/2002,6/3/2014,Career change,Working,Product Management,9,Algarvia
Hal Goldstein,456-58-1211,Russia,157008,4/13/1968,Male,Single,1/9/2006,9/15/1986,Career change,Working,Engineering,10,Buy
Filberte Shelly,313-68-1194,Central African Republic,,5/8/1995,Male,Divorced,4/7/1980,1/26/2011,Fired with cause,Working,Product Management,8,Mbaïki
Brock Beidebeke,140-95-4929,France,39039 CEDEX 9,8/16/1985,Male,Married,12/15/1977,8/12/1980,Fired with cause,On Leave,Support,6,Lons-le-Saunier
Bili Sanbrooke,177-05-1114,China,,10/11/1965,Female,Single,3/8/1985,3/20/2019,Fired with cause,Terminated,Legal,5,Zhuqi
Salaidh Quinney,513-29-8031,Uganda,,5/3/1995,Female,Divorced,8/3/1976,9/25/2014,Quit,Terminated,Marketing,10,Adjumani
Darlleen Galle,555-37-8949,Indonesia,,8/25/1979,Female,Married,5/14/1982,10/7/1996,Quit,Working,Engineering,10,Sonlit
Salomi Tench,521-80-1308,Greece,,10/7/1986,Female,Married,2/5/1985,10/1/2011,Career change,On Leave,Accounting,1,Kýthnos
Matthiew Frangello,791-45-6228,Brazil,78175-000,12/14/1995,Male,Divorced,8/14/1990,5/27/1988,Quit,On Leave,Human Resources,3,Poconé
Etti Sandercock,361-01-6702,Italy,40141,12/19/1968,Female,Single,7/23/2002,2/4/2017,Retired,Terminated,Training,5,Bologna
Henrie Cawston,345-81-2806,Indonesia,,4/20/1969,Female,Divorced,7/17/1979,11/20/2005,Fired with cause,Working,Support,8,Klatakan
Peter Gautrey,412-06-4625,Brazil,14700-000,6/24/1980,Male,Single,10/30/1979,12/26/1996,Career change,Terminated,Human Resources,4,Bebedouro
Dido Ferry,812-27-2625,Iran,,7/24/1960,Female,Married,12/27/1982,11/28/1978,Fired with cause,Terminated,Sales,1,Abū Mūsā
Somerset Hadcock,846-16-4454,Bolivia,,3/2/1998,Male,Married,6/9/1999,4/6/1997,Fired with cause,Working,Legal,8,Limoncito
