Yettie Gallaccio,288-98-3068,China,,4/8/1972,Female,Single,4/5/1997,2/12/2013,Retired,Working,Training,10,Taoyuan
Patrice Willgrass,533-28-6580,Japan,503-2429,9/23/1993,Female,Single,8/3/1989,5/5/1993,Retired,Terminated,Training,6,Ōgaki
Micah Bouldstridge,616-82-0532,Peru,,4/14/1975,Male,Single,7/23/2008,4/29/2002,Quit,On Leave,Marketing,5,Huambo
Malvin Kleinzweig,893-58-7840,Poland,42-575,3/25/1992,Male,Single,1/26/2014,8/30/2008,Retired,On Leave,Sales,7,Strzyżowice
Seymour Threader,686-54-0035,Norway,3027,1/11/1972,Male,Married,7/17/1989,8/4/1985,Career change,Working,Research and Development,7,Drammen
Claiborne Rogliero,414-82-2443,Solomon Islands,,2/26/1962,Male,Single,2/18/2017,6/10/1976,Retired,Working,Accounting,7,Gizo
Leeland Futter,127-05-7907,Russia,309642,7/27/1975,Male,Divorced,4/14/1992,8/23/2015,Quit,Working,Product Management,7,Novyy Oskol
Emmalyn Dudding,599-85-9348,Thailand,30160,8/3/1984,Female,Married,7/30/2017,1/21/2012,Retired,On Leave,Accounting,1,Non Sung
Gwenni Axel,575-22-3413,Russia,606525,9/13/1957,Female,Divorced,9/17/2013,4/5/2012,Quit,Working,Research and Development,1,Zavolzh’ye
Connie Ginnane,238-22-1162,Japan,203-0044,7/7/1978,Male,Divorced,5/27/1991,5/9/2013,Fired with cause,On Leave,Business Development,9,Nishi-Tokyo-shi
Shawna Naisey,381-11-9598,China,,1/5/1961,Female,Single,11/21/1981,10/18/1992,Retired,Working,Training,3,Yuanqiao
Cindie Condit,267-02-2796,United States,20420,5/5/1958,Female,Divorced,7/14/1997,11/12/2013,Quit,On Leave,Sales,2,Washington
Preston Iglesiaz,667-48-0509,China,,3/19/1983,Male,Married,8/26/2016,7/29/1998,Retired,On Leave,Marketing,6,Daixi
Berk Chater,615-21-9424,Indonesia,,6/9/1976,Male,Single,9/23/1999,10/3/1985,Quit,Working,Legal,3,Riangkroko
Bryn Gentil,345-10-1428,Philippines,6214,3/28/1998,Male,Divorced,3/14/1985,3/23/2019,Career change,Terminated,Research and Development,3,Guihulñgan
Ammamaria Bilbee,487-61-1649,Morocco,,2/3/1996,Female,Divorced,12/14/2012,8/9/2010,Fired with cause,Terminated,Human Resources,9,Moulay Abdallah
Jodi Lodeke,674-15-8001,China,,9/1/1990,Male,Married,12/12/2017,4/6/2019,Quit,Terminated,Human Resources,8,Fengcheng
Nerissa Slocum,262-86-4442,Poland,33-321,9/7/1967,Female,Married,2/13/1993,10/5/2016,Fired with cause,On Leave,Legal,2,Siedlce
Jase Marrow,796-84-5109,Indonesia,,11/21/1956,Male,Married,4/24/2011,3/9/1991,Quit,Working,Engineering,2,Tuanalepe
Cesya Viccary,421-66-1792,Indonesia,,6/27/1970,Female,Married,8/3/2005,12/2/2003,Career change,Working,Accounting,3,Jalatrang
Herb Lumsdon,451-66-0160,Ivory Coast,,3/21/1999,Male,Married,12/15/1998,6/6/2010,Retired,Working,Support,1,Tengrela
Klarrisa Daout,683-37-5626,Indonesia,,1/27/1981,Female,Divorced,7/18/2003,4/26/2009,Fired with cause,Working,Product Management,1,Bumirejo
Stuart Course,200-54-5674,China,,4/5/1975,Male,Divorced,1/26/2005,4/14/2007,Retired,Working,Support,1,Hualong
Vite Menendez,727-93-1573,Indonesia,,9/29/1959,Male,Married,1/14/2006,1/19/2004,Career change,Terminated,Marketing,2,Sukamenak
Therine O'Crotty,432-22-4407,Indonesia,,1/23/1964,Female,Married,8/16/1976,10/24/1986,Quit,On Leave,Legal,7,Lajarik
Cointon Aickin,712-86-3917,Indonesia,,2/22/2000,Male,Single,4/15/2004,12/1/2004,Fired with cause,On Leave,Human Resources,3,Cikulahan
Baxy Looks,352-17-4446,Russia,461677,5/11/1983,Male,Married,11/29/2006,6/9/2006,Quit,Terminated,Business Development,4,Severnoye
Ignaz Dukesbury,706-39-7299,Hungary,3504,7/30/1995,Male,Divorced,4/16/1983,3/3/1989,Quit,On Leave,Product Management,8,Miskolc
Farrell Applin,838-57-0863,Thailand,34130,4/28/1962,Male,Divorced,1/28/2010,3/21/2015,Fired with cause,On Leave,Product Management,1,Bueng Khong Long
Lutero Temblett,361-40-7265,Venezuela,,6/7/1961,Male,Single,2/15/1997,10/31/2011,Career change,Terminated,Research and Development,5,Chaguaramas
Cecilius Whittick,330-61-0987,China,,3/19/1967,Male,Single,3/4/2012,8/9/2003,Quit,Terminated,Marketing,10,Hangji
Corinne Blazek,811-17-5748,Mayotte,97660,5/26/1984,Female,Divorced,5/18/1984,7/19/1999,Fired with cause,Working,Business Development,5,Dembeni
Dallas Poxon,516-92-3751,Honduras,,7/10/1967,Female,Single,7/30/1983,12/30/1978,Quit,On Leave,Training,2,Marcala
Halsey Marc,627-27-6411,China,,11/26/1980,Male,Single,5/1/2016,8/31/1988,Career change,Working,Research and Development,10,Yishui
Teddy Ranyard,270-55-3752,Indonesia,,12/8/1990,Male,Single,4/2/2014,4/7/1983,Retired,On Leave,Support,3,Cigadung
Tedra Rodenborch,719-77-8953,China,,10/10/1966,Female,Divorced,1/21/2017,8/3/2003,Quit,Working,Marketing,2,Jiangbu
Cherise Spoors,547-25-7879,Guatemala,20006,7/22/1965,Female,Divorced,2/25/1981,6/29/1996,Career change,Working,Human Resources,3,Olopa
Guthry Rohfsen,197-38-2060,Indonesia,,3/25/1987,Male,Married,3/15/1996,4/7/2009,Career change,Terminated,Human Resources,3,Karangagung Timur
Tobie Dauncey,584-80-1443,Russia,162825,1/2/1997,Male,Divorced,6/26/2005,6/25/1996,Quit,Terminated,Legal,7,Imeni Zhelyabova
Clayton Arbuckle,665-70-6790,France,69245 CEDEX 05,3/25/1974,Male,Single,7/26/1997,4/2/1994,Fired with cause,Working,Services,10,Lyon
Gusella Jelks,241-81-3348,Peru,,5/24/1964,Female,Divorced,5/21/1994,1/13/1989,Fired with cause,Working,Accounting,2,Pucara
Dorris Tidcomb,165-04-8445,China,,5/30/1973,Female,Divorced,5/21/2002,4/10/2009,Fired with cause,On Leave,Sales,1,Pingdu
Kayne Hainey`,172-99-3679,China,,5/15/1988,Male,Single,10/26/2005,10/31/2006,Fired with cause,Terminated,Training,5,Zhentian
Elbert Gleasane,194-51-8043,Russia,309621,7/10/1976,Male,Single,4/11/2005,11/24/2005,Fired with cause,On Leave,Services,10,Volgograd
Brianne Comberbeach,136-08-0809,China,,8/30/1999,Female,Divorced,4/8/2012,6/13/2005,Quit,On Leave,Services,8,Machang
Charles Winkless,598-05-6034,Indonesia,,12/20/1981,Male,Married,6/22/2005,5/5/2010,Quit,Working,Training,10,Krapyak Kidul
Antonius Frowd,298-79-9882,Ukraine,,2/14/1973,Male,Divorced,10/16/1988,12/24/2003,Retired,Terminated,Legal,3,Stakhanov
Jesus Huguenet,306-51-0358,Czech Republic,348 15,7/7/1981,Male,Single,2/19/2011,1/1/1996,Retired,Working,Engineering,1,Planá
Carol-jean Lyptratt,484-60-5057,Philippines,9802,9/18/1976,Female,Married,12/25/1985,9/24/2000,Quit,Working,Services,7,Kalandagan
Charity Perllman,794-06-3653,Croatia,51218,3/29/1961,Female,Divorced,4/26/1992,9/4/2003,Fired with cause,On Leave,Engineering,6,Podhum
Ninette Abberley,694-71-5119,Czech Republic,348 02,7/24/1978,Female,Married,10/30/2015,4/1/1982,Quit,Working,Services,6,Borovany
Bevvy Nehl,332-13-7218,Greece,,3/6/1994,Female,Single,7/10/1993,7/28/2007,Career change,On Leave,Support,7,Ágios Athanásios
Michaella Gluyas,710-65-9378,Philippines,2305,8/26/1983,Female,Divorced,8/2/2012,4/9/1987,Retired,On Leave,Legal,8,Andalan
Calvin Spackman,143-21-5416,China,,1/3/1991,Male,Married,10/19/2013,9/20/2014,Retired,Terminated,Marketing,8,Weixing
Calli Ortas,279-18-0328,Haiti,,1/23/1984,Female,Divorced,10/25/1979,2/10/1994,Career change,Terminated,Services,5,Grangwav
Donnell Munn,554-11-1383,Indonesia,,12/13/1992,Male,Married,3/21/2017,7/27/1986,Fired with cause,Terminated,Legal,6,Kotablolong
Hy Wreath,175-89-6593,Russia,359150,3/29/1980,Male,Divorced,7/26/1984,11/6/1995,Quit,On Leave,Marketing,2,Yashkul’
Sidnee Penylton,664-67-1095,Philippines,2416,1/6/1992,Male,Single,3/23/1979,7/19/1997,Retired,On Leave,Services,6,Margen
Flo Tinham,153-14-4474,Armenia,,10/15/1969,Female,Divorced,3/10/2016,7/28/1979,Fired with cause,Working,Training,9,Argel
Bax Whorf,217-25-4347,United States,64190,2/19/1994,Male,Married,3/6/2004,2/15/1989,Quit,Terminated,Sales,2,Kansas City
Martino Kraft,434-16-8539,Sweden,591 46,8/12/1982,Male,Married,11/5/1984,12/9/2011,Career change,Working,Support,10,Motala
Camile Duffrie,567-58-0565,Cambodia,,5/15/1979,Female,Divorced,1/27/1989,12/29/2002,Quit,On Leave,Services,8,Sâmraông
Penny Filippyev,496-73-9231,Russia,671642,4/16/1991,Male,Single,4/11/1977,2/1/2001,Career change,On Leave,Accounting,9,Kurumkan
Crissie Farnish,224-50-5063,South Africa,1444,10/18/1963,Female,Divorced,10/25/2004,11/29/2012,Retired,On Leave,Accounting,8,Heidelberg
Brenn Carlino,373-36-9611,Japan,420-0949,6/13/1996,Female,Divorced,11/23/1993,11/27/1998,Quit,Terminated,Services,1,Yoichi
Janean Brigham,349-52-2663,Brazil,39818-000,12/14/1982,Female,Divorced,10/10/2014,7/27/2006,Fired with cause,On Leave,Human Resources,7,Padre Paraíso
Nonah Shayes,752-16-7742,Russia,174335,11/12/1993,Female,Divorced,9/19/2000,10/10/1992,Fired with cause,On Leave,Sales,6,Kulotino
Illa Shea,155-08-8730,France,15104 CEDEX,7/15/1976,Female,Divorced,2/21/2017,1/5/2003,Career change,Terminated,Legal,5,Saint-Flour
Sayre Chilcotte,453-61-8062,Indonesia,,4/7/1976,Male,Married,2/13/1991,5/13/1990,Fired with cause,Working,Accounting,10,Grujugan
Cross MacDiarmid,875-45-8263,France,67039 CEDEX 2,12/1/1990,Male,Married,10/23/2014,7/6/1979,Retired,Working,Business Development,9,Strasbourg
Eddy Chance,285-66-4447,Finland,91601,10/26/1996,Male,Married,2/8/2010,5/3/1991,Quit,Working,Product Management,7,Utajärvi
Maurits Castanho,588-35-0243,Norway,0880,6/14/1975,Male,Divorced,7/3/2015,1/9/2018,Career change,On Leave,Human Resources,7,Oslo
Judy Spiby,551-15-4361,South Africa,7806,2/15/1958,Female,Divorced,9/28/1976,3/21/1978,Fired with cause,Terminated,Business Development,6,Constantia
Dane Yashanov,662-35-2575,Indonesia,,7/23/1994,Male,Married,8/27/1987,12/8/1985,Fired with cause,On Leave,Training,7,Baumata
Rolland Christofe,303-37-3256,China,,10/10/1989,Male,Married,9/11/1991,1/10/2002,Career change,On Leave,Sales,6,Mingjiu
Tannie Stanluck,531-14-2341,Greece,,10/26/1979,Male,Divorced,6/28/2018,4/29/1984,Quit,On Leave,Engineering,4,Gaïtánion
Gunner Inglesfield,175-19-3810,Indonesia,,1/21/1971,Male,Single,9/6/1994,8/30/2012,Retired,Working,Marketing,7,Liang
Angel Atherton,401-34-5474,Japan,329-3155,10/27/1980,Female,Single,11/2/2013,7/18/2017,Retired,Terminated,Engineering,5,Ōtawara
Patrice Elvin,875-49-0072,Colombia,663008,10/8/1978,Male,Married,8/9/2011,1/31/2013,Retired,On Leave,Training,1,Santuario
Shelton Wesley,675-79-8233,Poland,82-103,2/24/1958,Male,Married,9/9/1981,2/3/2000,Career change,On Leave,Services,8,Stegna
Fanchon Robuchon,524-07-7558,Brazil,38900-000,4/27/1987,Female,Single,10/12/1999,11/22/1982,Quit,On Leave,Business Development,4,Bambuí
Raquela Braghini,151-80-3408,Indonesia,,11/23/1980,Female,Married,4/11/2002,5/21/1997,Quit,On Leave,Product Management,5,Situsari
Enos Le Barr,550-56-6901,Mexico,95643,10/8/1961,Male,Married,12/28/1982,7/23/1977,Fired with cause,On Leave,Legal,10,San Jose
Sasha Dublin,289-04-7591,Indonesia,,2/25/1964,Female,Single,12/13/2012,4/4/2011,Quit,On Leave,Product Management,9,Tutnae
Raynor Southby,877-72-1212,Bangladesh,3350,9/8/1987,Male,Single,9/22/1982,3/17/2013,Career change,Working,Accounting,7,Baniachang
Scarlett Creenan,778-77-5991,United States,10060,6/11/1970,Female,Married,7/9/2002,7/2/2007,Quit,On Leave,Business Development,3,New York City
Cozmo Ghest,376-13-9009,Indonesia,,11/14/1965,Male,Single,12/3/1984,2/9/1992,Quit,Working,Legal,2,Gontar
Griffy Kingzeth,374-29-0010,Brazil,65110-000,6/20/1969,Male,Single,12/28/1982,9/18/2006,Career change,Terminated,Accounting,9,São José de Ribamar
Darryl Joslin,783-21-4864,French Guiana,97329 CEDEX,2/3/1999,Female,Divorced,12/21/2008,2/7/1988,Fired with cause,Terminated,Product Management,2,Cayenne
Jeremias Firth,413-59-6453,Bosnia and Herzegovina,,4/9/1991,Male,Married,6/22/1980,1/24/2015,Quit,Working,Support,10,Orguz
Frankie Billin,453-75-8554,China,,11/28/1983,Male,Married,12/24/2011,10/20/1989,Quit,On Leave,Research and Development,8,Huangdu
Carol Randals,334-49-3619,Czech Republic,696 81,6/1/1999,Female,Single,3/7/2001,1/15/1982,Career change,On Leave,Support,10,Bzenec
Roseline Cossans,193-54-4324,Indonesia,,9/2/1993,Female,Married,5/11/2017,10/17/1993,Career change,Terminated,Sales,10,Ketampak
Starr Simnor,190-62-4351,Thailand,42130,11/13/1997,Female,Married,2/10/2012,3/6/2008,Career change,Terminated,Human Resources,7,Nong Bun Nak
Jena Salvidge,750-32-0829,Sweden,751 82,5/28/1958,Female,Married,9/26/2004,8/5/1982,Retired,Terminated,Product Management,10,Uppsala
Sophia Cory,170-06-1679,Croatia,32249,7/5/1986,Female,Divorced,12/18/1981,11/16/2004,Fired with cause,Working,Legal,7,Tovarnik
Sibella Manton,191-90-5590,Russia,685918,4/7/1977,Female,Married,2/18/2010,9/20/2015,Fired with cause,Working,Product Management,5,Uptar
Kelley Trumper,163-05-0388,Thailand,67150,2/10/1974,Female,Married,7/6/1995,11/11/2008,Quit,On Leave,Engineering,2,Chon Daen
Lilah Presho,755-92-9781,Czech Republic,439 82,3/4/1976,Female,Married,7/19/2001,5/16/1998,Retired,Working,Training,5,Vroutek
Truda Tregenna,874-56-2456,Russia,141196,10/4/1980,Female,Divorced,9/24/1982,8/2/1976,Career change,Terminated,Marketing,4,Fryazino
Antonino Van Der Hoog,211-44-0858,Brazil,37700-000,6/23/1969,Male,Married,6/14/1978,12/12/1993,Fired with cause,Working,Legal,10,Poços de Caldas
Sid Ansty,435-24-3913,Cameroon,,2/24/1960,Male,Divorced,4/25/1992,3/24/2019,Quit,Terminated,Accounting,7,Maroua
Brooke Franzetti,769-56-8660,Philippines,4215,11/5/1970,Male,Divorced,8/7/2000,2/19/2004,Career change,Working,Sales,6,Montecillo
Atalanta Scarf,605-19-1263,Russia,393025,7/16/1960,Female,Married,7/1/2013,7/7/2008,Quit,Working,Legal,4,Zavoronezhskoye
Gwennie Bottrill,531-50-5444,Bangladesh,9242,7/8/1998,Female,Divorced,8/11/2005,7/22/2008,Quit,On Leave,Business Development,3,Khulna
Eolande Hopewell,241-73-7213,France,67961 CEDEX 9,2/10/1999,Female,Married,7/18/2009,3/7/2011,Fired with cause,On Leave,Services,10,Strasbourg
Ervin Micka,686-96-4727,Nepal,,4/13/1998,Male,Divorced,3/28/2013,4/29/1990,Fired with cause,On Leave,Product Management,5,Panaoti
Lon Randalson,782-80-3904,Indonesia,,10/27/1976,Male,Divorced,10/5/1983,11/16/1988,Retired,Terminated,Sales,7,Majennang
Kim Tremblay,711-14-9395,Philippines,4324,4/25/1994,Male,Single,3/23/2000,10/5/2018,Fired with cause,Terminated,Human Resources,2,Bayuin
Megan Costin,191-44-8812,Indonesia,,9/25/1988,Female,Married,3/22/2003,12/10/1985,Retired,Working,Training,10,Muara Dua
Yvon Quadling,193-31-0471,Indonesia,,2/24/1957,Male,Single,7/28/2012,2/23/1990,Quit,On Leave,Business Development,4,Mandikbatu
Elicia Venners,186-23-3131,Poland,11-102,12/30/1963,Female,Divorced,8/3/1990,5/30/2012,Fired with cause,Working,Legal,6,Iłowo -Osada
King Lynam,280-29-5544,Argentina,8000,10/18/1970,Male,Married,7/23/2010,10/25/1978,Career change,On Leave,Business Development,10,Bahía Blanca
Dore McEttigen,499-70-3724,Nigeria,,4/20/1965,Female,Married,2/18/1999,2/23/2000,Quit,Terminated,Legal,10,Ipoti
Ag Gurner,800-10-7043,Philippines,7207,11/20/1980,Female,Single,5/15/1986,4/27/2002,Career change,Working,Marketing,3,"Brgy. Nalook, kalibo"
Manda Fardy,771-64-3737,Peru,,8/17/1999,Female,Single,2/13/1990,3/14/1991,Quit,Terminated,Marketing,8,Anta
Gallagher Yoell,742-77-7673,Belarus,,11/3/1997,Male,Single,6/6/1987,3/3/1981,Retired,Terminated,Product Management,3,Mosar
Constantin Alvar,144-96-6086,Canada,N2E,2/11/1966,Male,Married,2/6/1984,1/15/1983,Fired with cause,Terminated,Support,2,Saint-Joseph-de-Coleraine
Hall Fortin,319-22-5785,Sweden,105 52,11/18/1972,Male,Married,12/22/1981,1/2/2012,Quit,On Leave,Research and Development,2,Stockholm
Lonni Barrett,216-25-4910,Greece,,8/21/1992,Female,Divorced,9/13/2010,12/15/2010,Fired with cause,On Leave,Research and Development,3,Gýtheio
Valera Tonbye,674-16-3613,Brazil,62823-000,12/30/1969,Female,Divorced,11/15/2008,7/14/1992,Quit,Terminated,Sales,2,Jaguaruana
Jammie Studde,595-38-9860,Syria,,3/26/1976,Female,Divorced,7/8/1993,9/23/1987,Retired,Working,Training,10,Nawá
Dione Craw,896-97-5324,Brazil,45980-000,12/14/1989,Female,Single,5/10/1994,12/1/2010,Career change,Working,Support,8,Prado
Murray Jennick,691-23-3000,Chile,,1/15/1989,Male,Divorced,9/17/1983,12/22/1998,Retired,Working,Marketing,6,Bulnes
Chase Arber,309-41-4934,Guinea,,2/25/1981,Male,Married,12/8/1995,7/30/1986,Fired with cause,Working,Marketing,4,Kankan
Miquela Conneau,199-87-9543,Mexico,26095,7/22/1974,Female,Single,12/19/1988,1/1/2019,Retired,Terminated,Sales,5,Luis Donaldo Colosio
Charlotte Ferrarese,821-56-2173,Poland,08-440,3/25/1968,Female,Married,2/26/2004,1/5/1991,Quit,Working,Product Management,7,Pilawa
Jonie Silverthorn,540-03-1216,Armenia,,12/30/1979,Female,Single,12/7/1993,9/15/1991,Career change,On Leave,Human Resources,2,Fantan
Elisabet Ambroz,382-17-9875,Honduras,,1/29/1959,Female,Divorced,10/31/1982,1/4/1987,Retired,On Leave,Accounting,4,San Buenaventura
Torrence Lente,111-37-8846,Vietnam,,11/7/1983,Male,Married,9/8/1981,2/27/2015,Career change,Terminated,Support,7,Kon Dơng
Hyacinthe Biesterfeld,294-36-8767,Vietnam,,12/29/1999,Female,Single,10/5/1982,7/16/1993,Quit,Working,Sales,2,Phước An
Silvio Garthland,724-04-1116,Russia,352613,11/11/1992,Male,Divorced,3/19/1985,3/8/2018,Career change,Terminated,Engineering,2,Ryazanskaya
Heloise Tallow,102-05-5415,China,,9/17/1968,Female,Divorced,5/17/1995,2/21/1993,Fired with cause,On Leave,Marketing,10,Huangzhai
Ynes Summerell,211-91-5628,Indonesia,,12/25/1991,Female,Single,5/13/1981,7/5/1976,Retired,Working,Research and Development,5,Purwokerto
Allegra Sanham,499-47-7846,Palestinian Territory,,3/7/1997,Female,Single,7/28/1990,10/3/2011,Fired with cause,Working,Training,5,Al Fandaqūmīyah
Melitta Bonhomme,591-76-8920,France,91309 CEDEX,12/29/1964,Female,Single,11/21/1979,5/29/1996,Career change,Working,Marketing,5,Massy
Nara Gingedale,334-30-2437,Indonesia,,12/17/1985,Female,Divorced,8/22/1983,9/24/1984,Quit,Terminated,Product Management,2,Boroko
Dorrie Goldes,591-77-7023,Indonesia,,2/5/1986,Female,Divorced,4/23/2011,12/25/2003,Quit,On Leave,Training,1,Sedandang
Wash Crates,435-09-4129,Colombia,276058,1/23/1995,Male,Divorced,7/23/1998,7/31/1992,Quit,On Leave,Services,10,Nuquí
Peter Manifould,177-04-6050,China,,1/10/1995,Male,Married,2/28/2002,4/3/1983,Retired,Working,Sales,7,Huochezhan
Kendell Northridge,847-56-9828,France,20414 CEDEX 9,6/12/1965,Male,Married,8/23/2005,9/18/1996,Fired with cause,Working,Sales,6,Bastia
Giordano Caird,306-29-5937,Bhutan,,11/6/1960,Male,Married,6/21/1978,10/9/1983,Retired,Working,Sales,1,Gasa
Ellynn Crum,292-37-5023,Thailand,95140,12/8/1957,Female,Married,12/5/1981,10/28/2002,Retired,Terminated,Legal,9,Surin
Willow Puxley,457-42-9264,Finland,64701,3/24/1980,Female,Divorced,3/28/1993,5/29/1992,Fired with cause,Working,Accounting,6,Teuva
Vanna Estabrook,524-49-3075,China,,2/23/1966,Female,Married,8/25/2006,3/24/1986,Quit,On Leave,Human Resources,4,Duzhou
Rancell Effnert,176-88-2663,Bulgaria,2137,7/12/1980,Male,Married,8/23/1993,4/11/2010,Retired,Working,Human Resources,7,Bukhovo
Saxe Ritson,153-20-6354,Poland,59-305,1/14/1966,Male,Single,7/17/2004,9/20/2010,Fired with cause,On Leave,Accounting,3,Rudna
Ferd Erington,743-13-2239,Philippines,5207,10/8/1963,Male,Divorced,7/16/2007,5/1/1990,Quit,Working,Accounting,8,Maluanluan
Lianna Targett,294-34-9805,Philippines,2424,9/15/1984,Female,Married,5/21/1983,3/8/2019,Fired with cause,Terminated,Support,5,Bautista
Adair Gernier,405-01-6046,Greece,,12/24/1988,Male,Single,4/20/2014,9/10/1988,Quit,Working,Support,5,Adámas
Andres Wharf,605-08-5121,United States,34615,5/2/1967,Male,Single,5/8/1980,9/5/2002,Retired,On Leave,Accounting,6,Clearwater
Hortense Kubica,436-61-7287,Azerbaijan,,3/7/1995,Female,Divorced,8/11/1987,2/26/1988,Career change,Working,Business Development,8,Nakhchivan
Emylee Few,472-37-7612,Portugal,2350-259,5/4/1968,Female,Divorced,3/10/2014,4/12/2016,Quit,On Leave,Business Development,7,Vale da Serra
Meta Seabridge,704-34-0522,China,,3/30/1963,Female,Married,8/22/1998,4/12/2003,Fired with cause,Terminated,Research and Development,10,Sancha
Gardner Jeffes,378-80-3715,Greece,,4/15/1976,Male,Married,3/29/1977,1/21/2018,Quit,Working,Support,3,Avlónas
Beauregard Stickel,879-19-6226,Vietnam,,7/6/1973,Male,Single,3/9/2015,5/17/2000,Career change,On Leave,Legal,2,Cầu Giấy
Adelbert Abercromby,303-72-9018,China,,1/11/1962,Male,Divorced,11/27/1984,4/2/2009,Quit,Terminated,Support,4,Maodian
Frederica Cathcart,635-98-9333,China,,10/1/1958,Female,Married,1/20/1982,2/28/1989,Retired,Working,Product Management,7,Huilongshan
Sydel Le Blond,128-75-3401,Portugal,4620-729,11/18/1959,Female,Married,2/26/1998,2/12/2009,Quit,Working,Sales,9,Quintã
Doyle Lampard,857-76-9093,China,,2/10/1963,Male,Single,4/28/1994,6/29/1984,Fired with cause,Terminated,Marketing,5,Gusang
Adelaida Dacombe,539-03-7957,Indonesia,,11/11/1967,Female,Single,12/25/2003,5/4/2011,Quit,Working,Accounting,5,Secang Barat
Titos Memory,735-76-8605,Ghana,,9/14/1956,Male,Married,12/6/1983,1/25/2001,Fired with cause,Terminated,Product Management,4,Mampong
Georgiana Gerretsen,630-44-4962,Indonesia,,9/23/1985,Female,Divorced,12/20/2017,10/7/1995,Career change,Terminated,Training,6,Sukarame
Beatrix Gersam,174-78-9982,Philippines,9209,12/11/1985,Female,Single,5/18/1980,12/9/2007,Quit,Terminated,Legal,2,Payabon
Thoma Iacoviello,741-95-0528,Indonesia,,8/4/1993,Male,Single,4/29/1978,12/14/2003,Fired with cause,Terminated,Marketing,3,Sukapura
Mohandas Dunguy,460-53-8303,Colombia,083087,1/21/1987,Male,Divorced,11/30/1976,12/28/1988,Fired with cause,Terminated,Support,2,Palmar de Varela
Carver Lavender,529-54-0302,China,,6/1/1973,Male,Single,7/10/2010,4/22/1991,Retired,On Leave,Training,6,Yong’an
