Mort Gillyett,278-22-7598,Brazil,13500-000,11/14/1981,Male,Divorced,3/12/1999,12/9/1990,Fired with cause,Terminated,Engineering,1,Rio Claro
Antoine Maxwaile,737-40-0080,Sweden,417 17,9/14/1965,Male,Single,4/29/1977,8/15/1993,Retired,Working,Product Management,9,Göteborg
Susana Maywood,678-63-5148,Czech Republic,198 00,5/20/1993,Female,Divorced,5/19/2008,1/29/2002,Fired with cause,On Leave,Business Development,10,Černý Most
Emma Foresight,814-54-3048,Bosnia and Herzegovina,,1/8/1985,Female,Single,11/30/1982,4/16/1999,Quit,On Leave,Research and Development,8,Čapljina
Arabelle Corkish,586-44-6198,Zambia,,3/25/1986,Female,Divorced,7/20/1978,6/5/1986,Career change,Working,Sales,9,Mufumbwe
Tildy Maharey,169-24-9933,Indonesia,,4/30/1998,Female,Married,8/10/1986,6/14/1985,Quit,Working,Research and Development,3,Sadahayu
Marylou Rosone,745-80-4895,United States,88546,5/11/1995,Female,Married,1/12/1982,1/2/2001,Fired with cause,Terminated,Human Resources,5,El Paso
Ibrahim Conniam,260-52-3491,Norway,9270,12/27/1963,Male,Married,6/22/2012,5/28/1997,Retired,Working,Research and Development,9,Tromsø
Trever Bentz,400-79-4330,Indonesia,,11/21/1998,Male,Married,5/21/2009,8/31/2016,Quit,Terminated,Human Resources,6,Sukaharja
Noell Clarson,892-68-5467,Brazil,35720-000,4/20/1962,Female,Single,6/24/1992,2/20/2001,Quit,Terminated,Training,3,Matozinhos
Ezra Demange,213-18-4407,Greece,,12/15/1990,Male,Divorced,2/24/2018,9/1/1980,Retired,Terminated,Research and Development,7,Limenária
Eleni Luckcock,573-58-0622,Chile,,9/21/1963,Female,Single,10/4/2009,11/10/1976,Retired,Working,Accounting,5,Angol
Stepha Biggin,309-82-6987,Norway,6405,1/24/1960,Female,Married,12/8/1997,12/8/2000,Career change,On Leave,Training,2,Molde
Desi Benedek,491-52-7932,China,,7/31/1957,Male,Single,5/13/1987,9/22/1994,Quit,On Leave,Accounting,10,Jiabeiyan
Denice Ludwikiewicz,679-67-1408,Poland,97-217,6/3/1975,Female,Divorced,9/19/1996,10/22/2012,Retired,Terminated,Legal,8,Lubochnia
Julio Hedger,123-93-1909,Poland,32-045,11/17/1984,Male,Married,9/10/2007,4/10/2004,Retired,Terminated,Services,3,Sułoszowa
Wilhelmina Huckster,256-84-6368,Sweden,802 85,10/17/1978,Female,Married,9/20/2011,2/9/2008,Retired,On Leave,Engineering,4,Gävle
Codee Larrad,315-82-8546,Portugal,9560-097,6/29/1967,Female,Divorced,9/17/1983,7/1/1993,Fired with cause,Terminated,Engineering,2,Lagoa
Harald Lamyman,204-42-3829,Indonesia,,2/13/1990,Male,Divorced,1/8/2003,3/5/1997,Fired with cause,Working,Accounting,2,Riangbao
Jonell Seven,441-52-9918,Philippines,5312,6/6/1983,Female,Single,3/2/2000,4/22/2003,Retired,Terminated,Support,6,Taytay
Kimmie Pettican,304-82-4822,China,,10/10/1966,Female,Single,12/24/1991,3/31/1983,Retired,On Leave,Marketing,2,Xiaqiao
Sergio Lantuff,261-23-8263,Russia,188992,3/2/1988,Male,Single,7/29/2013,3/6/2014,Retired,Terminated,Legal,7,Svetogorsk
Rogers Kelleher,152-40-7343,Philippines,1930,6/19/1959,Male,Single,6/15/2008,7/30/1979,Fired with cause,Terminated,Human Resources,8,Angono
Peadar Godball,192-48-5548,Indonesia,,12/23/1984,Male,Divorced,12/27/1984,1/1/1985,Quit,Terminated,Product Management,2,Bagangan
Therine Knagges,189-07-7728,Indonesia,,9/18/1999,Female,Divorced,2/1/1998,11/3/1988,Retired,Working,Training,8,Kebunan
Kenon Bloyes,879-32-4569,China,,8/16/1992,Male,Single,5/14/2018,9/9/2005,Career change,On Leave,Sales,7,Tuodian
Etan Jori,387-51-6259,China,,1/21/1992,Male,Married,7/23/2017,9/2/1989,Retired,Terminated,Engineering,4,Deshan
Willette Menichino,827-26-0126,Indonesia,,9/6/1965,Female,Married,2/12/2010,4/11/1981,Career change,On Leave,Sales,8,Sentani
Arin McReynold,627-42-1296,China,,1/29/1987,Male,Married,5/9/1987,12/20/1996,Retired,Working,Human Resources,10,Kuzhu
Ira Nutley,849-52-0129,Indonesia,,12/15/1979,Female,Divorced,12/20/1991,1/4/2004,Fired with cause,Working,Services,1,Manukaka
Elora Fitzgerald,164-97-4301,Myanmar,,3/30/1997,Female,Single,1/26/1987,4/14/1986,Fired with cause,Terminated,Engineering,4,Taungdwingyi
Xaviera Ionnisian,717-05-7150,Brazil,78975-000,10/8/1996,Female,Single,1/20/1993,1/30/2001,Career change,Working,Sales,3,Cacoal
Flori Fulloway,658-73-0287,Philippines,4332,7/2/1992,Female,Divorced,4/25/2006,10/18/2001,Retired,Terminated,Marketing,8,Cawayan Bugtong
Sonja China,614-92-9064,Peru,,11/14/1962,Female,Married,8/19/2001,12/8/2000,Retired,On Leave,Engineering,1,Corani
Gregorius Keepin,335-24-0117,Brazil,99490-000,11/11/1983,Male,Divorced,10/13/2017,5/22/2004,Quit,On Leave,Services,4,Tapera
Waneta Stockoe,232-77-9223,Indonesia,,3/12/1994,Female,Divorced,6/29/1984,9/12/2007,Retired,Terminated,Product Management,7,Sukasenang
Loree Eymer,687-03-0242,Indonesia,,12/13/1992,Female,Divorced,8/23/2008,5/16/2002,Career change,On Leave,Accounting,7,Polen
Editha Falshaw,538-51-3451,China,,12/11/1992,Female,Married,9/21/2015,2/6/1999,Retired,Working,Engineering,5,Baicun
Egan Prier,459-42-8150,Thailand,72240,11/12/1988,Male,Single,7/8/1979,6/10/2000,Career change,Working,Legal,2,Nong Yasai
Cecil Poleye,634-03-0845,Czech Republic,407 22,4/11/1988,Male,Single,3/21/2002,4/6/2019,Fired with cause,Terminated,Marketing,4,Benešov nad Ploučnicí
Merle Wickling,184-31-5984,Brazil,98700-000,6/20/1989,Male,Single,2/27/1978,5/7/1992,Retired,On Leave,Product Management,10,Ijuí
Patten Vogele,228-79-8794,Ireland,Y25,6/25/1982,Male,Married,2/28/1998,11/5/2012,Quit,On Leave,Services,3,Rathwire
Papageno Cason,252-86-9783,Mexico,45147,6/28/1992,Male,Single,12/25/1989,9/22/1983,Retired,Working,Engineering,7,San Isidro
Clary Pawsey,486-52-6277,Brazil,15150-000,3/5/1985,Female,Single,11/15/1979,7/26/1997,Quit,On Leave,Services,2,Monte Aprazível
Wyatt Shippam,632-76-2499,Sweden,103 04,6/24/1973,Male,Divorced,10/6/2010,10/10/1986,Quit,Working,Product Management,4,Stockholm
Tam Fashion,289-03-5592,Norway,0873,12/17/1981,Male,Married,7/22/1982,6/28/1980,Career change,Terminated,Accounting,4,Oslo
Ashlin Bickers,147-72-0155,Guam,96922,6/21/1982,Male,Married,4/8/2002,12/19/2000,Fired with cause,Terminated,Sales,3,Agat Village
Sheryl Woolfall,285-65-9693,Indonesia,,6/19/1978,Female,Single,11/3/2004,8/18/1981,Career change,On Leave,Business Development,3,Bojongsari
Angelia Perview,798-05-1753,China,,1/22/1962,Female,Married,9/4/2017,2/26/2002,Retired,Terminated,Engineering,8,Jiangkou
Yvor Shimman,780-21-0970,Guatemala,15001,9/13/1958,Male,Divorced,9/10/1985,10/23/1977,Fired with cause,Working,Accounting,1,Salamá
Flin Piechnik,729-68-4845,Philippines,8607,2/29/1980,Male,Single,12/19/1999,7/25/1998,Quit,On Leave,Legal,6,Jabonga
Danie Springett,845-74-6156,Guinea,,2/23/2000,Male,Divorced,12/20/1987,1/25/1998,Career change,Terminated,Marketing,10,Kankan
Dorisa Thomazet,745-44-8383,Poland,89-525,10/4/1987,Female,Single,3/31/1992,4/15/2001,Quit,Terminated,Sales,4,Sucha
Cyrille Vivians,787-49-5233,Kazakhstan,,9/10/1962,Male,Divorced,6/28/1983,8/11/1988,Fired with cause,Terminated,Business Development,4,Aqtoghay
Carmella Claasen,531-02-9387,Poland,26-415,6/5/1989,Female,Single,6/17/1993,5/11/2002,Retired,Terminated,Legal,9,Klwów
Samson Hansod,301-47-4931,China,,9/5/1966,Male,Married,4/21/2001,3/11/1996,Quit,Terminated,Product Management,3,Hushan
Thaddus Durnin,108-53-8834,Sweden,163 53,5/27/1958,Male,Single,7/1/1996,1/22/2004,Retired,Working,Engineering,2,Spånga
Hunter Hauck,741-29-4968,China,,2/16/1996,Male,Married,4/25/1992,8/18/2013,Fired with cause,On Leave,Engineering,1,Usu
Miran Havoc,279-26-8334,Mexico,29920,8/4/1967,Female,Married,1/3/2001,11/2/1997,Retired,Working,Training,10,El Porvenir
Brenna McCook,610-27-8592,China,,11/16/1988,Female,Divorced,8/14/1983,4/7/2010,Career change,Working,Product Management,4,Tuqiao
Fax Levesley,385-44-9478,Bulgaria,8542,9/10/1966,Male,Single,1/18/2000,4/28/2016,Retired,On Leave,Support,7,Ruen
Friedrich Rowlett,708-51-3848,Philippines,2102,4/8/1967,Male,Single,3/21/1979,5/29/1993,Fired with cause,On Leave,Human Resources,1,Mungo
Erwin Stanistrete,610-55-5211,China,,7/13/1977,Male,Married,5/16/1977,11/25/1996,Fired with cause,Working,Sales,6,Zhaodong
Daryl Willstrop,813-53-9618,China,,1/24/1991,Male,Single,10/17/2001,5/16/2008,Fired with cause,Working,Support,8,Zhongwei
Lorin Vogl,251-33-6210,Japan,929-1811,6/23/1966,Male,Single,11/8/1977,12/9/2001,Career change,Working,Human Resources,10,Ninomiya
Sauveur Folkerts,358-20-2125,China,,10/1/1998,Male,Single,1/29/1995,3/25/2014,Quit,On Leave,Marketing,3,Gaohe
Dorothea Rickesies,782-05-5057,Russia,357367,8/13/1966,Female,Married,3/25/1992,11/2/1977,Career change,Working,Training,5,Kabakovo
Alfonso Edowes,800-83-9940,Colombia,052458,8/1/1992,Male,Married,5/14/2000,10/9/2014,Quit,Working,Support,7,Cáceres
Homere Maddern,857-38-3548,Mongolia,,6/18/1991,Male,Married,11/26/1981,10/29/1978,Quit,Working,Product Management,4,Ögöömör
Harv Hirth,642-70-4068,Guatemala,10002,5/7/1960,Male,Single,8/22/1980,10/18/1995,Retired,Terminated,Marketing,4,Cuyotenango
Phillis Devonshire,462-66-8011,Ecuador,,9/15/1977,Female,Single,3/19/2000,8/5/2003,Career change,Working,Sales,2,La Libertad
Fredericka Letterese,283-90-5630,Peru,,5/25/1969,Female,Single,5/15/1988,4/26/1998,Quit,Working,Legal,10,Colquemarca
Jermaine Slateford,898-50-9711,Zimbabwe,,3/18/1977,Female,Married,8/6/1994,8/5/1990,Fired with cause,Working,Business Development,9,Dete
Letti O'Duilleain,793-58-6224,Brazil,49980-000,11/4/1969,Female,Divorced,9/28/2018,12/24/1986,Quit,Working,Human Resources,10,Neópolis
Tremayne Mossman,737-07-8549,Poland,93-524,3/1/1969,Male,Married,1/27/2003,10/1/1993,Quit,Terminated,Accounting,4,Kutno
Hurleigh Dilgarno,318-29-8148,China,,5/22/1963,Male,Married,7/4/1979,9/25/1998,Fired with cause,Working,Marketing,1,Hongxing
Tani Pointin,898-53-5739,Poland,32-546,6/30/1979,Female,Married,7/5/2015,1/31/2012,Quit,Working,Support,5,Psary
Farrah Jennison,389-48-2851,Poland,32-642,3/7/1957,Female,Married,5/27/2010,11/15/1994,Quit,On Leave,Engineering,10,Włosienica
Cris Demetr,743-05-9556,Portugal,3630-354,5/29/1966,Male,Single,3/23/1980,11/13/1999,Career change,Terminated,Product Management,3,Póvoa de Penela
Christoffer Rockingham,502-31-1799,Brazil,15495-000,3/22/1997,Male,Divorced,8/21/2006,6/4/1984,Retired,Terminated,Services,3,Riolândia
Ariadne Alven,431-06-1233,Peru,,8/15/1984,Female,Single,10/20/2005,11/6/1988,Quit,Terminated,Marketing,1,Nazca
Zacherie Gibby,875-81-1269,South Africa,2285,10/24/1977,Male,Single,2/26/1997,10/30/1996,Fired with cause,Working,Support,3,eMbalenhle
Sybyl Stubbert,349-69-4351,China,,5/13/1995,Female,Married,10/9/2018,2/22/1979,Quit,Terminated,Legal,7,Xiaxindian
Leonanie Damant,193-59-5976,China,,10/22/1996,Female,Single,3/9/2006,4/3/2004,Career change,Terminated,Training,9,Jiaocheng
Gayleen Cahen,651-02-4113,Indonesia,,2/4/1970,Female,Divorced,11/7/2001,5/16/2013,Quit,Working,Business Development,5,Cidima
Dyana Fray,688-56-8925,Poland,24-120,11/8/1996,Female,Single,2/13/1989,2/5/1978,Retired,Terminated,Legal,9,Kazimierz Dolny
Eal Taberer,659-53-1027,Burkina Faso,,11/9/1959,Male,Married,10/10/2011,7/19/1995,Fired with cause,Terminated,Research and Development,9,Gourcy
Cinda Bonhill,398-26-1104,Benin,,3/6/1962,Female,Married,7/11/1988,7/1/2011,Fired with cause,Working,Training,4,Hinvi
Kellia Dutnell,768-95-4389,Luxembourg,L-7274,8/10/1998,Female,Single,10/15/1986,7/16/2006,Retired,Terminated,Human Resources,9,Walferdange
Clarice Pelos,284-71-4456,Vietnam,,1/16/1976,Female,Divorced,6/30/1983,9/21/1990,Quit,Working,Engineering,5,Bắc Ninh
Matthieu Huikerby,441-56-5440,Mexico,27443,4/2/1989,Male,Single,9/12/1990,9/3/1980,Career change,Working,Product Management,4,Benito Juarez
Consuelo Springtorp,834-93-3834,Japan,999-0606,10/14/1974,Female,Divorced,8/22/1983,6/27/2001,Fired with cause,On Leave,Engineering,9,Matsubara
Levi Pistol,648-46-4233,Japan,939-8282,5/29/1971,Male,Divorced,6/22/1991,6/8/2013,Quit,On Leave,Product Management,9,Toyama-shi
Bentley Bouchier,520-01-5520,Guatemala,04015,3/10/1992,Male,Divorced,9/17/2016,2/7/1985,Fired with cause,Terminated,Marketing,7,Santa Cruz Balanyá
Riccardo Cressar,829-80-1830,Democratic Republic of the Congo,,6/7/1992,Male,Single,3/14/2007,8/30/1998,Fired with cause,Terminated,Support,8,Lubao
Ber Francklyn,473-88-6036,Nepal,,6/6/1979,Male,Married,10/16/1981,9/6/1995,Fired with cause,Working,Research and Development,7,Bharatpur
Cirillo Barlas,554-28-2131,Brazil,75620-000,12/21/1991,Male,Single,2/1/2013,5/20/1991,Quit,Working,Research and Development,2,Pontalina
Janeta Outhwaite,142-84-7576,China,,7/12/1992,Female,Married,4/6/1992,3/13/2017,Fired with cause,Terminated,Sales,5,Buhe
Ludwig Canland,535-72-3352,Portugal,4525-013,9/16/1961,Male,Married,7/30/1977,4/19/1992,Retired,Terminated,Product Management,6,Canedo
Stacee Liddall,576-18-6953,Argentina,7240,9/3/1979,Female,Married,6/8/1994,8/30/2013,Fired with cause,Working,Engineering,6,Lobos
Freddy Burling,684-53-5459,Thailand,27260,5/14/1996,Male,Married,3/2/1986,5/24/1978,Quit,Working,Accounting,3,Khlong Hat
Monica Molder,683-02-8447,Tuvalu,,4/30/1991,Female,Divorced,12/31/1987,6/5/1999,Career change,Terminated,Services,8,Tanrake Village
Lester Fance,487-26-9328,Sweden,237 24,11/27/1980,Male,Divorced,11/8/1993,6/23/2007,Career change,Terminated,Accounting,10,Bjärred
Meryl Errigo,838-65-0004,Ukraine,,9/20/1956,Male,Single,9/3/1998,4/4/2016,Fired with cause,On Leave,Human Resources,3,Zarichne
Wileen Marginson,711-39-9428,China,,5/11/2000,Female,Single,1/24/1986,9/5/2016,Retired,On Leave,Sales,9,Yongjiu
Bear Camin,759-96-4456,Russia,354395,1/3/1976,Male,Married,3/16/2007,12/11/2015,Retired,Terminated,Human Resources,9,Khosta
Rubia Seatter,631-68-8415,Ireland,D10,6/29/1964,Female,Divorced,11/25/2009,2/1/2014,Quit,Working,Sales,5,Gort
Elwira Kluger,317-04-7698,Greece,,4/14/1998,Female,Married,8/30/2017,3/22/1993,Quit,On Leave,Engineering,7,Krokeaí
Noby Chown,391-47-0521,Ireland,K45,9/14/1982,Male,Divorced,3/6/1989,5/24/1997,Quit,On Leave,Support,4,Lusk
Kevon Beeswing,449-47-8370,Slovenia,3504,12/20/1966,Male,Single,8/30/1982,12/30/1988,Fired with cause,Working,Product Management,8,Ravne
Carlynne De Hoogh,403-70-5548,Mongolia,,9/21/1982,Female,Married,2/21/2003,9/16/2009,Retired,On Leave,Human Resources,9,Har-Us
Cobb Cherrie,118-27-0586,Ireland,F45,8/3/1992,Male,Divorced,4/13/2019,3/4/1978,Fired with cause,Terminated,Support,9,Kingscourt
Konrad Botcherby,202-63-8544,Ireland,E91,4/25/1958,Male,Divorced,10/22/2012,5/28/1993,Career change,Working,Legal,5,Daingean
Daryle Lowdyane,845-10-8185,China,,3/12/1990,Male,Married,11/3/2007,2/1/1990,Quit,Working,Marketing,2,Hepingjie
Chevy Simkin,107-20-2020,Morocco,,7/21/1997,Male,Divorced,11/24/1979,5/27/2006,Quit,On Leave,Product Management,9,Timezgadiouine
Nollie Jeacock,510-24-0138,Iraq,,11/3/1995,Female,Single,5/16/1989,8/25/2007,Career change,Working,Sales,5,Al ‘Azīzīyah
Ealasaid Pauleau,202-70-7096,Thailand,15130,5/28/1977,Female,Divorced,4/18/1999,12/14/1985,Retired,Terminated,Support,5,Chai Badan
Atalanta Tapenden,390-46-0307,Armenia,,8/29/1959,Female,Married,5/26/1998,12/12/1998,Quit,On Leave,Business Development,5,Angeghakot’
Menard Ariss,817-99-0774,Iran,,12/9/1991,Male,Divorced,4/3/2007,6/3/2016,Fired with cause,Working,Support,3,Nashtā Rūd
Lombard De la Yglesia,164-01-8787,Zimbabwe,,6/5/1966,Male,Divorced,11/28/2016,7/3/2009,Quit,On Leave,Accounting,2,Shamva
Alfi Learmond,569-24-9340,China,,8/8/1963,Female,Divorced,7/19/2015,8/24/1994,Quit,Working,Support,9,Xiongjia
Lotti Cicconetti,835-05-5352,Portugal,4435-603,8/12/1991,Female,Married,2/8/1987,6/19/1979,Fired with cause,Terminated,Sales,6,Baguim do Monte
Noby Daltry,229-95-1800,Philippines,1812,10/1/1974,Male,Married,7/26/1996,7/12/2009,Quit,Working,Training,9,Zamboanguita
Beniamino Warrior,818-42-5957,China,,9/22/1980,Male,Divorced,8/10/1989,8/10/2008,Quit,Terminated,Marketing,1,Kuzhuping
Wit Roloff,838-86-5503,China,,4/30/1970,Male,Single,3/9/2004,3/3/1979,Fired with cause,Working,Research and Development,9,Chengqiao
Moira Senior,233-63-8741,Poland,83-243,10/21/1974,Female,Married,7/24/2013,6/16/1995,Retired,On Leave,Sales,9,Szlachta
Anastasia Whardley,598-49-1276,Sweden,176 71,10/27/1997,Female,Single,5/20/1990,11/5/2017,Quit,On Leave,Human Resources,7,Järfälla
Rock Stodit,158-95-1291,Brazil,59550-000,4/25/2000,Male,Married,3/25/1988,8/17/1991,Retired,Working,Product Management,7,João Câmara
Skippy Skunes,837-33-5498,South Africa,8874,8/11/1972,Male,Married,3/28/1984,9/9/2015,Fired with cause,On Leave,Training,7,Kakamas
Trefor Safell,424-30-3599,China,,6/11/1982,Male,Married,11/30/2014,7/14/1979,Quit,Terminated,Marketing,6,Yangjiapo
Marena Neggrini,723-69-5028,Madagascar,,10/19/1968,Female,Married,7/31/1983,5/17/1985,Career change,Working,Human Resources,8,Andapa
Judy Hayworth,619-44-1007,Kenya,,2/6/1961,Female,Divorced,9/4/2011,7/18/1985,Career change,Working,Marketing,1,Ol Kalou
Christoforo Emloch,337-30-6201,Indonesia,,8/18/1967,Male,Married,6/2/2002,9/3/1984,Retired,Working,Support,3,Cigaluh
Ravid Webland,535-28-8174,Thailand,27120,8/2/1958,Male,Married,7/2/2012,8/13/1977,Career change,On Leave,Engineering,1,Wang Nam Yen
Marjie Grimmer,785-61-9374,France,83060 CEDEX,12/1/1971,Female,Divorced,7/5/2016,6/4/1987,Retired,Working,Marketing,3,Toulon
Amery Gonnely,285-64-3430,Costa Rica,60901,5/3/1971,Male,Married,6/24/2006,10/1/1986,Career change,On Leave,Engineering,7,Parrita
Conant Breton,171-47-7529,Poland,38-713,7/29/1985,Male,Married,3/21/1992,9/2/1991,Retired,On Leave,Services,6,Lutowiska
Arthur Penvarden,512-44-1268,United States,23459,11/11/1983,Male,Single,8/22/1994,3/31/2015,Quit,Terminated,Training,3,Virginia Beach
Sharl Flieger,669-02-1227,Czech Republic,747 44,12/3/1970,Female,Single,1/13/1978,9/24/1981,Quit,Working,Research and Development,2,Březová
Gennie Durn,750-64-6683,Sweden,459 91,4/21/1981,Female,Divorced,10/31/2009,2/15/2014,Fired with cause,Terminated,Sales,7,Ljungskile
Jaimie McGuckin,294-69-5686,China,,7/8/1991,Male,Divorced,7/21/2018,4/8/1980,Career change,Working,Legal,5,Xiaojing
Joya Sherborn,513-80-8618,China,,11/13/1981,Female,Married,6/16/1990,2/8/1994,Fired with cause,Working,Accounting,2,Beizi
Verne Pala,728-64-9286,Ecuador,,12/23/1989,Male,Married,3/24/1978,8/25/2008,Retired,Working,Support,2,Azogues
Deeann Bradlaugh,855-21-7137,Poland,09-310,8/15/1980,Female,Single,4/10/1984,1/4/1987,Fired with cause,Working,Training,5,Kuczbork-Osada
Maddie Barrell,816-54-0182,China,,9/20/1994,Female,Single,8/10/1978,1/28/1999,Career change,Terminated,Human Resources,6,Guandu
Siegfried Fouracres,422-98-4977,China,,10/29/1996,Male,Divorced,7/28/2002,8/7/2001,Career change,Working,Engineering,6,Hexi
Fleur Stretton,306-32-4791,Thailand,82160,12/1/1977,Female,Married,8/5/1986,11/8/2008,Retired,On Leave,Training,9,Ban Bang Kadi Pathum Thani
Melinda Binham,828-44-7751,Sweden,101 56,11/18/1985,Female,Divorced,3/21/1991,5/15/1993,Quit,Terminated,Marketing,4,Stockholm
Margalo Gayne,791-10-5065,Russia,624238,7/8/1985,Female,Single,5/11/2013,3/11/2000,Career change,On Leave,Human Resources,3,Is
Lonni Gorgler,172-08-8823,Sweden,621 85,6/3/1958,Female,Divorced,11/22/1979,11/3/1989,Fired with cause,Working,Training,7,Visby
Shaine Eat,680-25-9282,Japan,771-0217,7/25/1971,Male,Divorced,6/20/1992,7/14/1976,Fired with cause,Terminated,Engineering,4,Toyonaka
Lenka Pipet,626-95-1589,Indonesia,,6/14/1980,Female,Single,4/9/1982,4/9/2009,Career change,Terminated,Research and Development,3,Hegarmulya
Barbara Rodolf,272-48-8419,Russia,303623,9/9/1992,Female,Single,10/27/1999,6/15/1987,Fired with cause,On Leave,Research and Development,10,Kurkino
Peadar Bartleet,161-29-0332,Russia,215723,2/4/1997,Male,Single,1/5/2018,7/3/1982,Quit,On Leave,Research and Development,6,Yakovlevo
Cordelia Domonkos,138-08-6370,Sweden,666 23,2/27/1978,Female,Divorced,3/23/1981,7/1/2012,Career change,On Leave,Support,4,Bengtsfors
Skipton Quye,636-94-4951,Sweden,463 30,8/31/1994,Male,Divorced,10/20/2005,5/24/1987,Retired,Terminated,Engineering,8,Lilla Edet
Britt Macbeth,184-03-7750,Mexico,96720,10/1/1987,Male,Married,12/22/1996,11/21/1995,Career change,Working,Product Management,10,Benito Juarez
Rhianna O'Hara,295-09-8909,Sweden,757 54,5/27/1996,Female,Divorced,4/30/1979,8/26/2014,Career change,On Leave,Accounting,3,Uppsala
Carine Belfit,192-08-7804,Russia,452538,1/18/1990,Female,Divorced,11/9/2013,3/7/1985,Career change,Terminated,Human Resources,9,Navashino
Bengt Cutchie,550-70-2986,Indonesia,,3/18/1959,Male,Single,12/13/2011,3/9/1993,Quit,Terminated,Human Resources,10,Awilega
Laverne Habbema,197-65-4419,China,,6/2/1980,Female,Divorced,3/7/1977,5/6/1989,Retired,Terminated,Legal,8,Huangyang
Geri Redfearn,258-81-3372,China,,2/18/1989,Female,Married,10/27/1983,5/1/2010,Career change,Terminated,Marketing,4,Hudong
Alidia Neeves,806-71-3268,Belarus,,3/16/1960,Female,Divorced,7/28/1986,2/4/1998,Retired,Terminated,Product Management,7,Buynichy
Yelena Schwier,273-77-9900,Poland,32-820,11/13/1979,Female,Married,5/4/2001,8/8/1979,Fired with cause,On Leave,Accounting,5,Szczurowa
Benni Brookbank,289-26-8334,Nigeria,,7/25/1972,Female,Divorced,10/18/1980,8/3/1993,Career change,Terminated,Research and Development,4,Rijau
Bord Gronaver,543-76-9849,Finland,83901,9/26/1961,Male,Married,10/31/2003,12/8/1998,Quit,Working,Sales,9,Juuka
Agnola Wills,133-51-4150,Philippines,9212,5/13/1966,Female,Married,5/4/1992,6/23/2001,Retired,Terminated,Sales,10,Carmelo
Brandyn Georgeson,715-47-3706,China,,7/24/1959,Male,Divorced,11/25/1978,10/21/2000,Quit,Terminated,Services,7,Lucun
Salvador Spivey,351-71-9186,Azerbaijan,,7/14/1994,Male,Divorced,8/9/1982,7/14/2011,Fired with cause,Working,Legal,4,Quba
Roxie Ridsdale,232-79-5775,China,,1/5/1960,Female,Married,8/26/1987,2/6/2000,Fired with cause,Working,Support,10,Zhugentan
Ebonee Sneezem,696-12-9983,Saudi Arabia,,6/9/1999,Female,Single,8/5/1997,10/16/1997,Retired,Terminated,Training,10,Al Muţayrifī
Marian Gammon,238-98-3176,Serbia,,12/30/1963,Female,Single,8/22/2000,2/6/2011,Quit,Terminated,Business Development,8,Novi Beograd
