Shayne Kleinstein,110-51-9068,Czech Republic,411 41,10/30/1998,Male,Divorced,5/5/1998,5/30/2009,Career change,Terminated,Marketing,10,Žitenice
Conway Bloys,847-08-2990,Ukraine,,11/22/1995,Male,Single,10/14/1992,2/27/2000,Fired with cause,Working,Sales,9,Kosmach
Dell Simcox,418-36-5020,Swaziland,,10/16/1983,Male,Single,7/6/1993,2/16/2007,Fired with cause,On Leave,Support,1,Mhlambanyatsi
Jasper Scudders,835-67-9456,Brazil,78700-000,1/11/1973,Male,Single,6/29/1987,11/21/2012,Fired with cause,Terminated,Support,1,Rondonópolis
Norris Catherall,179-46-1798,China,,7/18/1958,Male,Single,9/1/2004,11/29/1997,Fired with cause,On Leave,Support,5,Hougaoshizhuang
Debby Quaife,761-23-1965,Brazil,35940-000,5/13/1967,Female,Married,8/4/2003,4/24/2016,Fired with cause,Working,Human Resources,10,Rio Piracicaba
Melamie Hewlings,452-43-5981,Nigeria,,10/7/1973,Female,Single,4/6/1979,9/13/1997,Quit,On Leave,Legal,5,Mahuta
Samuele Toohey,668-99-3988,Japan,426-0061,9/14/1982,Male,Single,12/22/1983,12/21/2009,Fired with cause,Working,Legal,5,Tanuma
Cecile Southouse,199-05-4875,Syria,,10/29/1983,Female,Married,2/15/1987,5/30/2018,Quit,Working,Legal,3,Al Mayādīn
Hamlen Maxsted,367-33-8561,Nicaragua,,4/26/1983,Male,Single,12/23/2015,11/12/1993,Career change,On Leave,Engineering,10,San Juan de Limay
Mano Fannon,753-05-8579,Montenegro,,3/20/1997,Male,Single,3/4/2016,3/5/2010,Career change,Working,Sales,5,Plužine
Albertine Quantick,767-49-8515,China,,5/26/1995,Female,Single,4/10/1984,8/30/1995,Retired,Terminated,Engineering,8,Tonglin
Augustina Jery,789-11-5875,Indonesia,,7/26/1961,Female,Married,9/29/1985,7/3/1983,Fired with cause,On Leave,Support,7,Pasar Kidul
Ole Geldard,152-02-9282,Czech Republic,538 42,11/22/1965,Male,Single,9/22/1983,8/5/2006,Quit,Terminated,Research and Development,3,Ronov nad Doubravou
Ives Favel,769-22-6977,China,,9/15/1998,Male,Divorced,4/13/1989,12/29/1997,Quit,Terminated,Human Resources,4,Dadamtu
Nannie Stearnes,441-48-2858,China,,7/11/1968,Female,Divorced,8/8/1978,11/2/2018,Quit,On Leave,Engineering,9,Fuxin
Antonino Muzzullo,521-83-5837,North Korea,,6/15/1984,Male,Married,12/24/2000,8/28/2013,Quit,On Leave,Marketing,1,Aoji-ri
Catlaina Bothe,330-39-4383,Indonesia,,9/23/1992,Female,Single,11/27/1999,8/27/2009,Career change,Working,Training,9,Sumberjeruk
Eustace Guest,563-83-8083,Russia,677027,6/19/1979,Male,Married,2/20/2008,3/28/2009,Retired,Working,Business Development,8,Yakutsk
Dee Farron,150-53-7652,Ukraine,,6/20/1986,Female,Divorced,8/20/1996,8/25/1999,Retired,On Leave,Training,5,Trostyanets’
Geri Cleminshaw,569-15-3047,Tajikistan,,10/31/1996,Male,Divorced,7/8/1994,1/29/2019,Quit,Terminated,Legal,3,Qalaikhumb
Pepillo Penberthy,506-61-2222,Indonesia,,4/4/1996,Male,Married,5/14/2008,2/18/2006,Career change,Working,Research and Development,4,Pecoro
Zelma Kording,631-27-5259,Philippines,6310,6/1/1961,Female,Single,7/10/1991,6/24/1993,Career change,Terminated,Services,10,Catungawan Sur
Bill Carlyle,780-26-9032,Sweden,273 30,4/16/1989,Male,Single,9/20/2016,12/8/2010,Retired,Terminated,Accounting,6,Tomelilla
Kettie Addams,831-63-8681,Azerbaijan,,8/9/1976,Female,Single,5/30/1986,2/11/2006,Retired,On Leave,Legal,5,Çalxanqala
Harmonia Zorener,813-33-4701,Spain,25005,8/18/1962,Female,Married,9/17/2003,10/3/2001,Career change,Terminated,Engineering,7,Lleida
Meade Swindles,249-56-4604,Guatemala,10009,12/3/1963,Female,Single,12/21/2015,10/19/1978,Career change,Terminated,Product Management,1,San Francisco Zapotitlán
Nicoline Rolfini,184-74-4939,Indonesia,,12/4/1979,Female,Married,11/29/2009,12/3/1976,Retired,On Leave,Engineering,4,Citangtu Kaler
Tamiko Doornbos,466-57-5439,Albania,,10/8/1995,Female,Divorced,9/11/1984,8/12/2004,Quit,On Leave,Business Development,10,Vërtop
Talyah Batrick,268-92-0525,Indonesia,,8/6/1984,Female,Single,10/16/1976,2/26/2010,Fired with cause,On Leave,Sales,2,Bakung Utara
Stavro Eales,565-60-8487,China,,3/20/1995,Male,Married,8/27/1990,3/25/1983,Career change,Terminated,Accounting,6,Fengcheng
Rockie Sperring,104-14-2361,Czech Republic,345 25,10/8/1962,Male,Divorced,4/23/2012,3/27/2003,Fired with cause,Terminated,Sales,2,Hostouň
Bethanne Overthrow,488-54-2382,China,,2/15/1974,Female,Single,7/17/1983,11/13/2008,Fired with cause,Working,Human Resources,5,Wuxihe
Bren Boots,206-20-3832,China,,2/1/1972,Male,Divorced,1/9/1981,3/21/2008,Career change,Terminated,Legal,8,Litian
Alexandr Nozzolinii,287-58-5129,China,,9/4/1967,Male,Married,1/19/2004,5/17/2019,Quit,On Leave,Engineering,2,Liulimiao
Vin Guerro,140-39-3039,China,,11/12/1983,Female,Single,9/21/1993,7/13/1994,Fired with cause,Terminated,Engineering,4,Sujiazhuang
Celka Nutley,823-08-8800,Yemen,,2/9/1982,Female,Married,12/23/1977,11/22/1978,Retired,Terminated,Services,7,Al Khirāb
Lorin Landor,359-30-3569,Brazil,07800-000,12/15/1962,Male,Single,7/18/2016,3/9/2005,Retired,Working,Sales,8,Franco da Rocha
Maynard Dumbrall,783-66-7636,China,,5/29/1975,Male,Single,1/5/1980,10/26/1991,Quit,On Leave,Product Management,9,Runan
Pembroke Spreull,890-43-1360,Indonesia,,8/23/1978,Male,Divorced,9/10/1983,12/18/1988,Fired with cause,On Leave,Marketing,9,Rawasan
Wolfie Hutcheson,660-85-7143,Bosnia and Herzegovina,,4/7/1972,Male,Married,3/30/1982,7/17/2002,Quit,Working,Research and Development,4,Balatun
Waite Dudney,186-21-2081,Indonesia,,3/29/1994,Male,Married,5/28/2005,12/10/2010,Retired,Terminated,Research and Development,7,Angkimang
Eadith Camm,891-97-6781,Colombia,251837,4/7/1991,Female,Single,1/1/1990,4/18/2004,Quit,Terminated,Legal,6,Fosca
Cherish Vauter,725-89-2523,Finland,68660,6/12/1974,Female,Single,12/22/1980,10/17/1990,Fired with cause,Working,Sales,2,Jakobstad
Monah Grzeszczak,553-13-3001,Indonesia,,5/23/1992,Female,Married,12/26/1993,1/23/2005,Fired with cause,On Leave,Training,1,Sambong
Zachariah Waliszewski,706-28-2138,China,,6/13/1966,Male,Married,9/19/2009,11/17/2010,Fired with cause,Working,Services,8,Xinzhou
Sissy Struijs,418-65-6481,China,,12/13/1999,Female,Divorced,6/1/2002,11/4/1990,Fired with cause,Working,Training,6,Tiantai
Kylie Di Maggio,174-32-9176,Czech Republic,411 12,6/7/1975,Male,Married,7/17/2002,2/14/2017,Retired,Working,Business Development,10,Čížkovice
Haze Macbane,657-76-7823,Philippines,3114,9/30/1975,Male,Single,2/4/1977,1/2/1980,Fired with cause,Terminated,Research and Development,8,Talavera
Eleonore Varren,413-18-0827,Brazil,37110-000,8/27/1973,Female,Divorced,11/8/1976,11/28/1976,Quit,Working,Engineering,8,Elói Mendes
Alric Simioni,339-10-0828,Poland,32-830,7/24/1965,Male,Divorced,4/7/1990,5/9/2000,Fired with cause,Terminated,Engineering,5,Wojnicz
Jamima Morpeth,161-25-7489,Indonesia,,11/15/1974,Female,Divorced,3/1/2013,1/25/1999,Fired with cause,On Leave,Human Resources,5,Kresek
Normy Bigland,504-39-6575,Philippines,9201,3/12/1971,Male,Single,3/17/1991,5/9/2004,Quit,On Leave,Training,3,Mantampay
Dory Blazevic,217-97-1438,Sweden,739 30,11/20/1974,Female,Single,10/30/1993,10/15/1978,Quit,Terminated,Engineering,8,Skinnskatteberg
Jeane Burdekin,810-91-7949,Kuwait,,6/27/1993,Female,Divorced,12/27/1997,5/7/1979,Career change,On Leave,Training,2,Şabāḩ as Sālim
Isidoro Ethridge,317-23-1834,Palestinian Territory,,10/17/1991,Male,Single,9/19/1990,11/9/1982,Quit,Terminated,Legal,4,Dayr al Ghuşūn
Kip Mateiko,890-18-8663,Japan,925-0145,5/19/1981,Female,Single,8/26/1998,10/9/1980,Quit,Terminated,Research and Development,9,Iwata
Clyve Leworthy,137-20-4762,Palestinian Territory,,12/17/1981,Male,Married,11/30/2016,9/9/1986,Quit,Working,Human Resources,2,Mardā
Normy Money,159-75-7434,Iran,,8/18/1994,Male,Married,10/11/2009,12/4/1996,Quit,Terminated,Business Development,3,Mollās̄ānī
Elianore Antowski,799-44-3832,China,,2/16/1959,Female,Single,10/21/1977,6/23/2011,Fired with cause,On Leave,Product Management,8,Apengjiang
Nanci Vagges,537-14-7970,Russia,197720,10/23/1994,Female,Single,1/16/2002,1/10/2015,Quit,On Leave,Services,6,Zelenogorsk
Moses Berndtssen,779-84-4224,Brazil,29830-000,12/24/1965,Male,Divorced,3/22/1977,4/13/1981,Quit,On Leave,Human Resources,8,Nova Venécia
Nat Bloodworth,807-75-0774,Democratic Republic of the Congo,,8/24/1956,Female,Divorced,8/14/1978,6/13/1983,Quit,On Leave,Legal,3,Kabalo
Derrek Vondruska,646-76-1761,Indonesia,,7/11/1966,Male,Divorced,5/24/2012,1/30/2006,Fired with cause,Working,Engineering,7,Krajan Dua Patempuran
Gillian Bevis,815-94-1092,China,,4/17/1972,Female,Single,2/19/2009,1/1/1977,Career change,Terminated,Legal,7,Sancha
Steffen Lys,780-68-2652,Portugal,2530-254,5/31/1958,Male,Married,1/13/1994,7/11/1987,Quit,Terminated,Research and Development,9,Seixal
Blanca Tarrier,569-46-1311,Russia,140577,8/18/1964,Female,Married,7/13/1990,8/12/1992,Fired with cause,On Leave,Accounting,6,Shirochanka
Sigmund Mandy,156-72-4533,China,,10/6/1976,Male,Divorced,12/12/1999,5/21/1991,Retired,On Leave,Services,7,Yisa
Waldo Fynes,476-72-5076,Japan,479-0871,6/28/1959,Male,Married,10/5/2001,10/26/1999,Quit,Terminated,Support,6,Taketoyo
Francyne Wasling,689-52-7389,Pakistan,76200,2/9/1971,Female,Divorced,1/10/1989,4/1/1984,Career change,Terminated,Research and Development,8,Dadu
Gaultiero Ecclestone,740-28-0287,China,,3/5/1960,Male,Married,7/4/1999,5/27/1990,Career change,Working,Accounting,5,Tunbao
Byrann Jermyn,501-12-9982,Indonesia,,3/3/1973,Male,Single,1/2/1982,8/3/1999,Fired with cause,On Leave,Marketing,10,Kepuh
Neddy Sultana,459-21-4665,Nigeria,,11/21/1965,Male,Married,9/20/2015,3/31/2003,Retired,Terminated,Marketing,7,Igarra
Amil Durham,483-63-9969,Thailand,26130,1/13/1960,Female,Divorced,6/4/2009,11/21/1992,Career change,On Leave,Engineering,5,Pak Phli
Charline Venditto,871-74-1092,China,,3/13/1978,Female,Married,12/6/1985,2/24/2014,Quit,On Leave,Marketing,5,Baisha
Mireille Riddlesden,342-46-4334,Bulgaria,2049,3/8/1962,Female,Divorced,7/31/1995,8/3/1997,Fired with cause,On Leave,Marketing,2,Ikhtiman
Marietta Bissett,262-09-3044,China,,1/31/1988,Male,Single,7/29/2011,11/12/1979,Quit,On Leave,Business Development,2,Jiaoshanhe
Tracie MacCurtain,480-09-8187,Switzerland,4085,1/9/1980,Male,Married,10/9/1991,12/28/1989,Fired with cause,Terminated,Support,6,Basel
Wadsworth Schimann,210-27-7988,France,44335 CEDEX 3,7/22/1999,Male,Single,2/9/1988,7/1/2008,Career change,Working,Sales,5,Nantes
Boycie Benoy,661-10-3430,Azerbaijan,,4/23/1970,Male,Divorced,3/7/1996,3/13/1997,Retired,Terminated,Marketing,2,Qabaqçöl
Orion Pruckner,757-45-9497,France,91815 CEDEX,11/4/1970,Male,Married,2/14/2012,7/20/1981,Career change,Working,Product Management,9,Corbeil-Essonnes
Tressa Dallender,807-50-5374,Finland,95201,10/20/1970,Female,Divorced,6/1/1977,1/3/1984,Fired with cause,On Leave,Legal,6,Simo
Josee Laity,745-79-5611,Mexico,62577,10/2/1994,Female,Married,4/25/1999,8/8/2009,Retired,On Leave,Support,4,Morelos
Caryn Kwiek,231-98-7628,Poland,06-102,3/14/1967,Female,Single,11/9/1982,10/5/2013,Fired with cause,On Leave,Services,8,Pułtusk
Tandie Garey,651-36-6386,Poland,36-071,7/15/1986,Female,Divorced,8/29/1987,7/13/2010,Retired,On Leave,Human Resources,7,Trzciana
Nevin Puddicombe,554-37-2213,China,,6/28/1985,Male,Married,2/28/1993,4/16/1993,Fired with cause,On Leave,Sales,1,Shuiquan
Addy Marians,180-61-8832,Mexico,89762,10/29/1997,Female,Single,1/12/2002,7/19/1996,Retired,Working,Support,5,Francisco Villa
Bartholomew Kleiner,260-98-9917,China,,1/23/1991,Male,Divorced,1/12/2018,1/27/1979,Career change,On Leave,Engineering,10,Baisha
Bradford Juorio,118-93-9510,Cayman Islands,,5/11/1982,Male,Married,9/28/1983,1/27/2011,Quit,On Leave,Engineering,6,George Town
Arluene Kiezler,530-41-8612,Portugal,4770-431,3/15/1976,Female,Married,7/6/2000,4/8/1990,Fired with cause,Terminated,Business Development,8,Requião
Patrizia Lorenzo,571-99-1252,China,,7/18/1974,Female,Divorced,5/2/2007,9/10/1981,Fired with cause,Working,Support,7,Jin’an
Pedro Heersma,801-99-9756,Poland,63-505,7/28/1979,Male,Married,4/17/2004,1/12/2003,Career change,Terminated,Services,9,Doruchów
Lorry Sail,283-16-0329,Spain,41015,11/27/1981,Male,Married,9/7/1995,1/16/1979,Retired,On Leave,Services,1,Sevilla
Chandler Blamires,378-48-8411,China,,4/5/1975,Male,Single,11/24/2012,9/26/2014,Career change,Terminated,Sales,7,Fanzhen
Bea Fragino,475-67-5444,Philippines,1052,2/25/1982,Female,Divorced,5/8/1982,9/2/2005,Retired,On Leave,Engineering,2,Bone South
Muire De Micoli,897-83-8128,Peru,,9/28/1962,Female,Single,9/14/2002,12/25/1979,Career change,On Leave,Legal,10,Yanahuanca
Olly Yerby,271-75-1080,Philippines,4427,2/13/1986,Male,Single,5/2/1994,1/30/1993,Retired,Working,Sales,10,Siruma
Dru Waycot,871-55-8801,China,,7/26/1983,Male,Married,6/8/2003,4/26/2010,Career change,On Leave,Human Resources,3,Xinhe
Felice Critten,464-24-9770,Greenland,3940,3/29/1957,Male,Divorced,12/7/1996,7/13/1983,Quit,Working,Research and Development,9,Paamiut
Ulysses Witchalls,755-49-0455,Indonesia,,3/2/1994,Male,Divorced,1/12/2015,1/12/1985,Retired,Terminated,Research and Development,3,Oof
Haily de Copeman,722-58-8657,Nigeria,,12/24/1966,Female,Single,8/17/1981,9/20/2000,Retired,On Leave,Training,1,Nkpor
Denys Bartoszek,869-14-0506,Philippines,3318,7/19/1956,Female,Single,1/6/2009,11/3/1979,Career change,Working,Marketing,2,San Mateo
Alfred Sallowaye,420-84-6487,Portugal,7460-204,7/1/1996,Male,Married,8/3/1979,7/9/1976,Career change,On Leave,Sales,1,Vale Maceiras
Axe Keiley,370-46-3557,China,,4/23/1985,Male,Married,3/16/1981,11/26/1991,Fired with cause,On Leave,Marketing,7,Tangxi
Marian Abbet,770-58-4149,Indonesia,,11/9/1969,Female,Married,8/6/2017,8/5/1992,Retired,Working,Services,6,Kerek
Hadlee Kerans,777-85-7373,Sweden,511 58,7/7/1996,Male,Married,1/28/2011,12/1/2005,Quit,On Leave,Business Development,2,Kinna
Udall Hinksen,575-39-6730,Bulgaria,4465,9/27/1983,Male,Married,10/15/2000,9/19/2018,Career change,On Leave,Accounting,2,Lesichevo
Colby Northley,639-96-1285,Ireland,P81,9/7/1975,Male,Divorced,11/25/1994,10/20/1977,Quit,On Leave,Legal,4,Skibbereen
Lottie Tunny,537-38-4510,Laos,,11/1/1957,Female,Married,12/30/1979,8/11/2016,Retired,Terminated,Support,10,Phonsavan
Cristen Cropp,210-31-5728,Greece,,1/8/1981,Female,Divorced,7/26/1979,2/9/1986,Career change,Terminated,Services,9,Aravissós
Rebeka Kempster,229-67-9655,Paraguay,,2/4/1990,Female,Single,2/11/1994,4/18/1993,Fired with cause,Terminated,Human Resources,8,Itapé
Yves Wedlock,563-78-6013,United States,17622,7/12/1999,Male,Divorced,4/29/1995,12/9/2004,Retired,Terminated,Services,1,Lancaster
Christophe Glazebrook,711-57-8950,Russia,353483,3/25/1976,Male,Married,12/14/2008,12/24/1989,Retired,Terminated,Training,6,Pshada
Keely Ubsdell,853-75-3494,Saudi Arabia,,1/28/1985,Female,Divorced,4/23/2016,8/2/1981,Quit,Working,Services,3,Al Jubayl
Arne Paynter,308-55-6910,Serbia,,3/5/1970,Male,Divorced,7/31/1993,9/1/1989,Career change,Working,Sales,4,Belo Blato
Angelia Hucks,620-04-7033,Russia,606488,7/3/1962,Female,Divorced,8/23/1984,11/16/1989,Quit,Working,Services,1,Pamyat’ Parizhskoy Kommuny
Sallie Dunkerk,432-75-8954,Russia,309666,1/31/1973,Female,Divorced,1/29/2009,12/30/1990,Quit,Working,Support,2,Pyatnitskoye
Sherri Holton,472-97-0541,Indonesia,,1/20/1998,Female,Divorced,12/28/1994,9/20/1979,Retired,Terminated,Engineering,8,Dawe
Giraldo Wyd,627-40-6007,Kazakhstan,,7/21/1961,Male,Married,7/29/2001,6/18/1999,Quit,Working,Sales,4,Balpyk Bī
Orelia Shorte,171-38-8798,Indonesia,,6/30/1980,Female,Single,2/14/1988,8/9/2003,Quit,Working,Business Development,7,Manna
Dominik Ovitts,648-73-3964,South Korea,,3/21/1962,Male,Divorced,12/2/2017,4/15/2000,Quit,Terminated,Research and Development,10,Bucheon-si
Hilly Heckney,526-91-5361,Nigeria,,3/27/1970,Male,Single,2/25/1995,9/25/2012,Career change,Working,Services,3,Igbo-Ukwu
Lek Wessing,824-86-4223,Palestinian Territory,,3/8/1965,Male,Divorced,8/22/2009,10/2/1995,Quit,Working,Sales,8,‘Aşīrah al Qiblīyah
Flori Crosdill,788-76-2666,Luxembourg,L-3755,8/27/1963,Female,Divorced,2/18/1997,2/6/2018,Quit,On Leave,Services,1,Rumelange
Humphrey Crick,858-71-0926,China,,12/24/1983,Male,Single,4/20/1996,5/23/1981,Career change,Working,Engineering,8,Rende
Fayre Chitty,611-50-2388,China,,4/14/1964,Female,Married,9/16/1984,2/6/2005,Career change,Working,Services,9,Liudong
Ashia Gayforth,243-41-9901,South Africa,2630,1/15/1960,Female,Divorced,12/11/2018,11/3/2008,Career change,Working,Product Management,9,Wolmaransstad
Emyle Cousen,226-49-2239,France,71024 CEDEX 9,10/5/1969,Female,Single,9/30/2011,8/3/1994,Retired,Working,Services,2,Mâcon
Dode Coxall,321-53-8651,France,17073 CEDEX 9,2/3/1976,Female,Divorced,12/1/2001,5/7/2018,Quit,On Leave,Research and Development,1,La Rochelle
Ellynn Hegel,279-52-5283,China,,10/15/1993,Female,Single,3/17/1997,6/23/2008,Retired,Working,Research and Development,3,Zhenlai
Normie Curless,815-48-4141,Poland,74-200,12/17/1970,Male,Married,12/17/2000,11/14/1979,Quit,Working,Product Management,4,Pyrzyce
Ulysses Nevinson,800-43-5180,Mongolia,,6/23/1978,Male,Divorced,7/8/1979,1/13/1989,Retired,On Leave,Sales,6,Bayan Uula Sumu
Leo Matteoni,321-20-4167,China,,1/2/1975,Male,Married,5/23/2010,1/20/2016,Fired with cause,Terminated,Research and Development,10,Shuangyuan
Roseann Fellon,306-33-4539,Russia,216533,2/10/1969,Female,Single,4/1/2016,11/27/1983,Fired with cause,On Leave,Business Development,1,Yekimovichi
Jarib Greenroa,298-10-5385,Morocco,,6/9/1998,Male,Married,3/30/1994,1/22/1995,Retired,On Leave,Business Development,6,Timezgana
Zelma Gibbieson,232-20-8773,China,,6/20/1965,Female,Single,3/30/2008,9/17/1986,Fired with cause,Terminated,Business Development,8,Zhangpu
Milli Skelhorn,712-05-9363,Guatemala,09013,5/26/1967,Female,Married,8/13/1978,3/10/2008,Career change,On Leave,Support,4,Almolonga
Susan Tremethack,417-95-6152,Ukraine,,8/12/1996,Female,Divorced,4/23/1978,7/19/1989,Quit,On Leave,Support,1,Bohorodchany
Rosaline Leas,266-28-8511,Indonesia,,4/26/2000,Female,Divorced,1/2/1981,4/21/2017,Quit,Working,Human Resources,9,Ponggok
Lincoln Aiton,318-04-0427,France,18035 CEDEX,2/5/1980,Male,Married,2/17/1986,7/16/2006,Retired,Terminated,Research and Development,6,Bourges
Adda Pirazzi,888-52-2615,Peru,,12/22/1969,Female,Single,7/9/1987,9/19/1986,Career change,On Leave,Legal,8,Potoni
Spencer Cornfoot,889-69-4744,Costa Rica,40504,5/29/1975,Male,Married,9/18/1981,10/13/1978,Retired,On Leave,Business Development,3,Ángeles
Iolande Titterrell,330-82-1802,Portugal,2870-514,2/4/1960,Female,Divorced,1/7/1989,12/14/2013,Quit,On Leave,Training,10,Sarilhos Grandes
Paco Blais,537-96-6063,Brazil,35600-000,12/7/1979,Male,Single,3/18/1988,10/19/2017,Quit,On Leave,Sales,3,Bom Despacho
Heinrick Anthes,359-09-8974,Brazil,55290-000,7/11/1962,Male,Divorced,3/29/2007,2/28/1990,Retired,Working,Support,1,Garanhuns
Georgie Lesaunier,824-40-2875,Ukraine,,3/25/1984,Male,Divorced,4/4/2014,9/19/1978,Quit,Terminated,Research and Development,7,Velyka Oleksandrivka
Bartholomeus Cowp,577-06-5366,Russia,347272,8/10/1965,Male,Married,5/24/1991,9/23/2008,Fired with cause,Working,Training,10,Nikolayevskaya
Elmore Spottiswoode,754-92-1442,China,,11/19/1990,Male,Single,12/28/1998,3/28/2003,Career change,On Leave,Human Resources,7,Baipu
Abramo Rebeiro,411-57-9924,Hungary,1147,8/9/1959,Male,Divorced,6/9/2002,8/12/1987,Career change,On Leave,Business Development,2,Budapest
Emanuele Locarno,118-26-5976,Japan,690-1315,12/6/1964,Male,Single,2/24/1982,3/28/2005,Quit,Terminated,Product Management,10,Sakaiminato
Nil Barlie,228-89-6361,Indonesia,,8/27/1981,Male,Married,3/13/1988,11/21/1979,Retired,On Leave,Legal,4,Mulyoagung
Ava Freire,319-43-1855,Indonesia,,1/25/1996,Female,Married,3/2/2016,4/5/1982,Retired,On Leave,Services,10,Sambilawang
Cecilius Wiltshaw,136-59-1525,Poland,63-740,1/22/1961,Male,Married,8/21/1981,3/22/2008,Career change,On Leave,Marketing,5,Kobylin
Gipsy Chsteney,215-61-5908,Argentina,5250,10/23/1974,Female,Single,8/15/2000,1/8/2015,Retired,On Leave,Support,1,Villa Ojo de Agua
Athena Lauxmann,518-69-2105,Mexico,93429,6/30/1979,Female,Single,6/20/1995,9/24/1979,Fired with cause,Terminated,Accounting,6,El Mirador
Enrika Kupec,322-43-4241,China,,3/24/1964,Female,Divorced,5/19/1993,1/6/1993,Retired,On Leave,Legal,3,Baiyang
Feodor Jiggen,296-76-4482,Peru,,4/6/1981,Male,Married,9/18/1981,9/1/2009,Fired with cause,On Leave,Support,10,Huancarqui
Jay Idel,825-01-8907,Indonesia,,12/2/1956,Male,Single,4/7/2009,3/30/1990,Quit,Terminated,Sales,6,Katabu
Culver Stanlake,700-38-9003,China,,11/30/1958,Male,Divorced,7/31/1989,5/10/1987,Retired,On Leave,Sales,3,Gongjiahe
Vanya Bartalucci,643-25-1454,Poland,87-510,7/3/1964,Male,Married,4/7/2018,7/25/2015,Retired,Working,Support,8,Skrwilno
Sig Naile,723-05-3972,Indonesia,,6/7/1970,Male,Divorced,10/13/1996,11/27/2012,Fired with cause,On Leave,Training,10,Panjerrejo
Waiter Fiddeman,476-43-3513,China,,9/6/1975,Male,Single,5/31/1993,3/4/2002,Quit,Terminated,Legal,10,Caomiao
Steve Roscam,416-28-8200,Russia,157860,4/5/1970,Male,Divorced,9/29/1997,7/23/2012,Career change,On Leave,Marketing,2,Sudislavl’
Orin Sisselot,590-35-4718,Georgia,,5/4/1959,Male,Married,11/7/1980,6/19/1999,Career change,Terminated,Human Resources,6,Rust’avi
Von Vales,783-44-6893,China,,9/2/1983,Male,Divorced,8/14/1986,11/10/1998,Quit,Terminated,Human Resources,2,Yangzizhou
Jacobo Jimmison,549-08-1719,Thailand,30240,3/4/1961,Male,Married,4/29/1996,6/29/2004,Career change,Working,Accounting,10,Ban Huai Thalaeng
Rolfe Lease,193-03-5909,Argentina,6271,2/18/1978,Male,Married,2/5/2014,7/12/1992,Fired with cause,Terminated,Legal,6,Mattaldi
Worthy Caizley,202-94-4596,Czech Republic,588 45,6/7/1990,Male,Married,6/24/2004,12/13/2014,Career change,Terminated,Services,2,Dolní Cerekev
Chad Keedy,672-16-1259,Bosnia and Herzegovina,,8/21/1991,Female,Single,5/25/2019,4/26/1994,Retired,Terminated,Product Management,3,Čelinac
Verge Cayette,829-96-8329,Lebanon,,7/27/1981,Male,Married,3/22/2001,4/23/2013,Fired with cause,On Leave,Training,10,Bhamdoun
Abbie Coldwell,435-97-4993,United States,93584,6/18/1971,Male,Married,8/25/1993,9/26/2014,Fired with cause,On Leave,Human Resources,3,Lancaster
Marcellus Vawton,525-18-1018,Sweden,597 32,10/4/1993,Male,Married,8/30/1987,1/30/1990,Quit,On Leave,Product Management,2,Åtvidaberg
Danny Klimowicz,330-88-4906,Hungary,3515,9/21/1992,Male,Single,4/14/2010,3/2/2017,Fired with cause,Terminated,Services,4,Miskolc
Moshe Becom,580-13-5932,Sweden,724 63,1/14/1968,Male,Divorced,8/17/1985,9/7/1986,Fired with cause,Working,Product Management,9,Västerås
Frank Gergely,131-28-0739,Philippines,0800,10/12/1983,Female,Married,8/6/2014,2/15/1979,Retired,Working,Marketing,6,Agpangi
