Cleve Copson,860-25-0970,Afghanistan,,8/11/1984,Male,Single,4/28/1981,1/9/1983,Retired,On Leave,Engineering,5,Ārt Khwājah
Abba Canizares,268-90-8332,Russia,607910,8/13/1967,Male,Single,1/15/1998,3/17/2010,Career change,Working,Engineering,3,Pochinki
Andie Fayers,438-95-1640,Indonesia,,2/25/1959,Female,Married,8/24/1996,8/21/1995,Retired,Terminated,Accounting,8,Malausma Kidul
Aurilia Petzold,211-59-5059,China,,6/24/1965,Female,Single,8/5/1982,10/31/1996,Career change,On Leave,Support,10,Jiaoqi
Natasha Naton,109-38-1302,Brazil,49517-000,1/17/1964,Female,Divorced,7/23/1991,6/9/2010,Retired,Terminated,Marketing,2,Pinhão
Kristan Pidwell,401-44-6651,Russia,347703,1/2/1958,Female,Single,9/29/2005,7/6/1990,Career change,Working,Business Development,1,Komendantsky aerodrom
Jarad Ingerson,736-74-2428,Russia,694424,4/7/1984,Male,Single,11/22/1996,2/15/1987,Fired with cause,Working,Services,1,Aleksandrovsk-Sakhalinskiy
Eustacia McVane,183-73-1932,Japan,997-0751,4/27/1983,Female,Divorced,3/27/2007,2/21/2017,Quit,Working,Product Management,9,Fujisawa
Fritz Manifould,800-92-1503,China,,10/15/1982,Male,Married,8/14/1991,5/1/2008,Quit,Working,Research and Development,9,Jiaohu
Laina Halburton,440-49-4625,Thailand,43120,8/8/1971,Female,Single,4/9/1993,12/11/1980,Career change,Terminated,Accounting,6,Phon Phisai
Martie Gooden,659-39-2388,China,,4/13/1992,Female,Married,2/8/2007,8/23/1992,Retired,Terminated,Product Management,7,Pingkai
Nil Pendlebery,333-84-7498,South Korea,,5/20/1997,Male,Single,6/8/2001,8/23/1977,Quit,Terminated,Support,6,Osan
Gasper Scanlon,527-43-5041,China,,4/30/1979,Male,Married,11/26/2006,1/25/2018,Quit,Working,Marketing,10,Wujing
Glenine Scorton,697-19-2238,Indonesia,,6/25/1983,Female,Single,6/18/1998,6/30/2009,Career change,Terminated,Support,7,Anin
Stillmann Wayte,458-64-4432,Brazil,13835-000,4/29/1995,Male,Single,4/26/1996,4/7/2013,Quit,On Leave,Human Resources,3,Conchal
Jayme Bonass,479-52-0608,Yemen,,10/18/1972,Female,Single,6/6/2013,6/12/2002,Fired with cause,On Leave,Support,5,Aţ Ţawīlah
Dewie Oxherd,725-07-6111,Brazil,18600-000,9/22/1997,Male,Divorced,9/4/1979,4/23/2004,Quit,Terminated,Business Development,3,Botucatu
Louie Sharp,873-89-1712,Portugal,4600-757,4/22/1981,Male,Divorced,10/24/1982,2/10/2012,Quit,Terminated,Engineering,9,Aldeia
Dolph Klewer,708-74-5382,China,,1/23/1989,Male,Married,4/7/1994,6/6/1986,Career change,On Leave,Human Resources,7,Fankeng
Al Bedlington,541-63-7776,China,,6/8/1992,Male,Single,12/15/1982,7/13/2011,Quit,Terminated,Human Resources,8,Yonggu
Heather Rabley,418-92-1883,Poland,59-818,5/18/1975,Female,Divorced,5/24/2000,10/14/2010,Retired,Working,Product Management,1,Siekierczyn
Malinde Liddiard,559-60-6676,France,83613 CEDEX,10/27/1995,Female,Married,11/26/2005,8/2/1983,Career change,Terminated,Training,9,Fréjus
Pietro Dunston,416-02-0508,Indonesia,,4/28/1993,Male,Single,2/25/1982,9/14/1987,Career change,Working,Product Management,5,Atawutung
Myrtie Budden,219-60-2595,Indonesia,,11/24/1991,Female,Married,3/27/2014,12/24/2011,Career change,On Leave,Accounting,6,Sumurgayam
Pooh Rontsch,395-48-2430,Uruguay,,10/11/1982,Male,Single,11/22/1979,2/24/1996,Career change,Working,Training,8,Barra de Carrasco
Tann Cruz,309-52-7385,China,,4/12/1971,Male,Single,12/23/1976,4/9/2009,Quit,On Leave,Marketing,2,Zhanggongmiao
Ty Boutflour,634-06-6882,Poland,38-713,9/20/1974,Male,Single,3/9/2010,3/25/2003,Retired,Working,Sales,7,Lutowiska
Darn Schurcke,758-33-1294,China,,10/4/1956,Male,Married,11/5/1980,8/12/1995,Retired,Terminated,Training,7,Shuidong
Nonie Exton,185-77-9722,China,,12/1/1998,Female,Divorced,12/30/2008,5/14/2003,Career change,On Leave,Legal,1,Baizhu
Donnell Bartram,732-33-5569,Russia,242315,2/26/1980,Male,Single,3/14/2003,5/22/1980,Career change,On Leave,Sales,2,Lokot’
Pauline Kubica,784-01-5538,France,75582 CEDEX 12,8/6/1975,Female,Divorced,5/21/2000,4/19/2004,Career change,On Leave,Support,9,Paris 12
Crista Gauge,866-16-7282,Guatemala,14012,4/29/1998,Female,Single,11/14/2005,7/12/2011,Retired,Terminated,Research and Development,10,Joyabaj
Dan Creavin,256-65-9217,Thailand,90270,10/1/1968,Male,Married,3/7/2011,6/2/2004,Retired,On Leave,Accounting,4,Krasae Sin
Juan Yearne,320-78-3185,Portugal,2985-209,2/8/1997,Male,Single,9/12/1984,4/28/1993,Retired,Working,Research and Development,3,Pegões
Tracy Slaney,659-59-0330,Slovenia,8331,1/31/1973,Male,Single,11/26/2006,5/1/1990,Fired with cause,On Leave,Legal,3,Kostel
Barr Sigge,469-99-9032,Brazil,56180-000,5/31/1972,Male,Divorced,12/13/2007,2/27/1990,Quit,On Leave,Accounting,1,Cabrobó
Hakeem Asbery,248-08-0641,Czech Republic,267 07,4/17/1984,Male,Divorced,4/1/2017,7/29/1987,Career change,Working,Business Development,8,Chyňava
Channa Ploughwright,693-47-5194,Argentina,8370,8/19/1984,Female,Married,3/1/1992,3/22/1986,Fired with cause,Terminated,Product Management,4,San Martín de los Andes
Stanfield Sehorsch,574-33-4914,Colombia,051457,9/22/1976,Male,Married,6/7/1983,5/12/2010,Retired,Working,Support,9,Antioquia
Shawnee Chivrall,370-90-1661,Russia,243126,12/9/1959,Female,Single,1/12/2001,5/10/2013,Quit,Terminated,Sales,3,Zaymishche
Buiron Bransdon,898-34-0995,China,,1/22/1959,Male,Single,9/21/2008,10/25/1989,Career change,On Leave,Product Management,10,Languan
Corena Farnill,525-24-3389,Bulgaria,2162,11/15/1975,Female,Divorced,3/4/2004,4/29/1992,Quit,Terminated,Marketing,4,Botevgrad
Jarid Phillips,169-32-9603,France,74164 CEDEX,6/11/1984,Male,Single,7/23/2016,8/8/2010,Quit,On Leave,Product Management,3,Saint-Julien-en-Genevois
Haslett Diemer,332-55-7714,Slovenia,8273,3/7/1990,Male,Divorced,7/3/1981,5/7/2000,Retired,Working,Human Resources,9,Leskovec pri Krškem
Van O'Doran,135-94-9155,China,,5/14/1962,Male,Single,6/29/2014,11/25/2002,Career change,Working,Marketing,9,Pozhang
Malissia Recher,508-46-3376,France,30904 CEDEX 9,4/17/1986,Female,Divorced,1/24/2005,8/4/1996,Quit,Working,Human Resources,9,Nîmes
Atlante Helliwell,721-41-0695,Brazil,89400-000,1/12/1988,Female,Single,1/22/1979,8/10/1989,Fired with cause,Terminated,Business Development,4,Porto União
Claudelle Fotheringham,359-17-2845,United States,40745,2/8/1968,Female,Single,11/20/2000,8/9/1993,Fired with cause,On Leave,Sales,2,London
Olivette Drewe,762-66-4283,Ivory Coast,,10/15/1969,Female,Married,4/12/2004,2/24/2015,Career change,Terminated,Sales,4,Akoupé
Shelli Richin,311-43-7801,China,,7/9/1980,Female,Married,7/8/2008,4/8/2004,Retired,Terminated,Human Resources,4,Zhenghu
Forester Jacquot,178-13-1886,Sweden,791 09,3/31/1981,Male,Married,7/22/1984,1/29/1979,Fired with cause,Working,Research and Development,4,Falun
Casey Kliner,440-16-8431,Hungary,9024,12/20/1997,Female,Single,9/26/1984,2/20/1994,Quit,Terminated,Human Resources,9,Győr
Griff Cranidge,727-81-5955,Serbia,,2/12/1958,Male,Single,6/2/1994,10/16/2011,Fired with cause,Terminated,Legal,1,Sremski Karlovci
Daile Wozencraft,229-30-1460,China,,5/28/1975,Female,Married,4/3/2012,10/3/1989,Retired,On Leave,Human Resources,8,Yajiang
Dee dee Lindwall,703-19-2646,Japan,349-0115,10/22/1994,Female,Divorced,12/25/1989,5/10/2011,Fired with cause,Working,Human Resources,4,Hasuda
Ludwig Mossom,124-83-0825,Russia,674504,10/3/1992,Male,Single,10/22/1980,1/11/1977,Quit,Terminated,Business Development,6,Olovyannaya
Ennis Bouch,563-34-1297,Indonesia,,8/22/1969,Male,Single,5/2/2003,3/3/2019,Quit,On Leave,Engineering,8,Dlemer
Brew Dobkin,793-44-7528,Sweden,781 81,3/21/1989,Male,Single,1/29/2016,6/4/2010,Quit,Terminated,Support,3,Borlänge
Pen Dooman,274-92-9610,Bulgaria,4645,7/14/1957,Female,Divorced,6/19/1979,7/17/2018,Retired,On Leave,Accounting,6,Velingrad
Harold Whitmell,171-78-8209,Ghana,,1/25/1986,Male,Married,1/25/2001,1/16/1983,Career change,Terminated,Services,5,Winneba
Hayward Valett,420-65-8606,Philippines,8611,10/7/1960,Male,Married,1/14/2011,8/19/1981,Fired with cause,Terminated,Training,8,Tinambacan
Willy Reardon,872-18-7494,Tunisia,,2/26/1979,Male,Married,11/24/1987,1/27/1990,Quit,Working,Training,2,Ar Rudayyif
Dimitry Aldins,539-58-2487,China,,3/17/1979,Male,Divorced,9/11/1980,3/24/1991,Retired,Working,Training,5,Si’erbao
Georgie Biaggiotti,549-68-4418,Canada,E3N,3/4/1961,Female,Divorced,12/15/1977,5/29/2019,Career change,Working,Training,1,Campbellton
Carley Dowrey,699-21-6782,Japan,981-0112,5/3/1975,Female,Married,4/27/2017,3/13/2011,Career change,Working,Human Resources,2,Rifu
Tierney Fenix,492-92-9539,Indonesia,,7/19/1996,Female,Married,7/5/1987,4/8/2012,Fired with cause,Working,Human Resources,7,Sungai Nyamuk
Deina Crole,202-68-5329,Brazil,55660-000,11/1/1996,Female,Divorced,8/31/2012,10/30/1979,Fired with cause,Working,Legal,10,Bezerros
Lane McLorinan,749-50-4765,Macedonia,1236,5/7/1978,Male,Single,3/22/1993,5/4/1983,Retired,Terminated,Human Resources,2,Неготино
Roby Brouncker,400-08-7867,Russia,666137,3/26/1970,Female,Single,6/22/1986,10/31/1996,Quit,On Leave,Accounting,10,Ust’-Omchug
Laverne Beckley,392-15-0019,Portugal,2860-613,2/19/1979,Female,Divorced,12/24/2017,5/3/1985,Career change,On Leave,Engineering,8,Gaio
Inna Van Oort,766-95-5184,Indonesia,,1/3/1965,Female,Divorced,10/14/1981,2/28/2007,Career change,Working,Training,10,Pedaringan
Zsazsa Paolazzi,305-22-6321,Philippines,2302,11/4/1961,Female,Divorced,11/2/1992,1/23/1996,Career change,Working,Business Development,1,Balite
Merlina Spino,196-01-8755,Portugal,4485-048,6/30/1993,Female,Married,10/22/1989,7/16/1997,Fired with cause,On Leave,Engineering,5,Vairão
Nicoli Yakovich,639-28-5712,Indonesia,,10/3/1976,Female,Single,9/8/2011,11/9/1982,Quit,Working,Legal,9,Banjar Swastika
Celine Newvell,195-97-8577,China,,7/19/1999,Female,Divorced,4/15/1995,10/29/1999,Fired with cause,Terminated,Human Resources,4,Beihe
Konrad Plinck,411-86-5739,Czech Republic,387 16,7/14/1956,Male,Single,12/24/2017,11/24/1997,Retired,Working,Business Development,8,Štěchovice
Parrnell D'Alesco,733-66-6346,Swaziland,,4/29/1972,Male,Married,12/24/2016,7/25/2014,Career change,Terminated,Accounting,2,Piggs Peak
Vivi Gutsell,173-96-1224,Czech Republic,696 72,12/7/1993,Female,Married,5/20/1997,2/25/2003,Quit,On Leave,Product Management,3,Lipov
Caz Bird,895-66-7033,Sweden,418 03,6/10/1989,Male,Married,5/27/1982,1/13/1999,Fired with cause,On Leave,Sales,6,Göteborg
Harv Waddie,278-49-9200,Japan,993-0031,10/18/1990,Male,Divorced,3/11/1977,1/9/1991,Retired,Working,Business Development,5,Izumi
Reid Vass,558-75-2594,France,26109 CEDEX,8/13/1997,Male,Divorced,12/25/1996,9/11/2006,Career change,On Leave,Human Resources,1,Romans-sur-Isère
Penni Phippard,380-75-2137,Brazil,76100-000,7/24/1958,Female,Divorced,10/21/2012,12/20/2008,Fired with cause,Working,Sales,3,São Luís de Montes Belos
Flory Fahy,161-89-0354,Mexico,62576,12/21/1963,Male,Single,5/1/1989,8/10/1997,Fired with cause,Terminated,Accounting,1,Loma Bonita
Pierre Champness,492-24-2757,Sweden,721 00,11/7/1977,Male,Married,9/3/1992,1/9/1999,Quit,Terminated,Engineering,8,Västerås
Franky Mullaly,888-16-7068,Philippines,2434,1/25/1988,Male,Married,6/27/1980,8/4/1996,Retired,Working,Research and Development,10,San Carlos
Bobbye Gosneye,225-01-4217,Portugal,4960-349,6/20/1957,Female,Divorced,12/6/2000,7/20/1990,Fired with cause,On Leave,Research and Development,3,Carvalhos
Esme Aubin,310-34-3932,China,,4/23/1975,Male,Married,6/18/1991,7/25/2002,Fired with cause,Working,Human Resources,4,Puji
Cleavland Wheble,150-04-3584,Colombia,760508,4/17/1996,Male,Married,8/21/2008,2/2/2012,Quit,Working,Marketing,2,Yumbo
Noreen Attow,261-29-4166,Chile,,4/2/1988,Female,Single,7/27/2004,2/19/2003,Career change,Working,Engineering,7,San Bernardo
Marcella Huygens,324-60-6480,Central African Republic,,7/29/1989,Female,Divorced,5/3/1983,11/11/1980,Career change,Terminated,Marketing,4,Bambari
Melonie Dami,812-89-3203,Brazil,28470-000,5/24/1993,Female,Single,3/28/1996,9/21/1996,Fired with cause,On Leave,Training,2,Santo Antônio de Pádua
Babette Faircliff,718-73-5391,Barbados,,3/9/1977,Female,Divorced,10/25/2009,6/28/1981,Career change,Working,Research and Development,1,Bridgetown
Carleton Ireland,329-11-5691,Mongolia,,9/17/1994,Male,Married,4/20/1990,6/7/1981,Retired,Working,Product Management,1,Bayan
Ruthy Eyers,152-85-1853,Jamaica,,10/14/1996,Female,Single,2/16/2019,9/1/2015,Quit,On Leave,Support,7,Sandy Bay
Lulu Beckley,598-92-3166,Greece,,8/10/1983,Female,Single,5/12/1989,10/22/2008,Fired with cause,On Leave,Training,6,Asprángeloi
Randi Blackler,374-06-9240,Philippines,5514,9/28/1973,Male,Divorced,10/10/1982,5/8/2009,Quit,Working,Training,3,Corcuera
Fowler Raecroft,271-07-7665,Zimbabwe,,6/29/1991,Male,Divorced,10/13/1997,2/19/2016,Fired with cause,Terminated,Product Management,5,Chinhoyi
Etti Thing,656-05-8507,Japan,367-0251,1/28/1958,Female,Single,10/6/2004,12/12/1990,Career change,Working,Human Resources,9,Inazawa
Eolande Cordelette,565-50-3059,China,,7/7/1992,Female,Married,12/18/1991,8/18/1977,Career change,Working,Product Management,6,Longguang
Evangelia MacCartney,628-67-0522,China,,3/15/1986,Female,Married,9/8/2011,5/2/2015,Career change,Working,Product Management,2,Huaqiu
Wilie Preddy,367-44-2039,Russia,671712,7/11/1976,Female,Single,4/1/1980,11/29/2009,Quit,Working,Support,2,Vilyuchinsk
Allys Epinoy,490-40-3633,Ukraine,,1/26/1996,Female,Divorced,8/18/2015,11/11/1977,Career change,On Leave,Research and Development,7,Kuchurhan
Constance Spur,880-28-3699,China,,8/18/1985,Female,Single,7/14/1988,6/9/1999,Quit,On Leave,Training,1,Chendian
Mair Dummett,526-15-3833,Russia,399240,5/6/1965,Female,Divorced,8/5/2004,6/24/1990,Fired with cause,On Leave,Human Resources,1,Donskoye
Orsa Caudle,416-62-5852,France,93175 CEDEX,9/23/1988,Female,Divorced,6/17/1996,4/19/2019,Career change,On Leave,Marketing,1,Bagnolet
Vere Blaksland,867-80-0209,Brazil,47970-000,4/13/1983,Female,Divorced,12/9/2017,5/19/2009,Quit,On Leave,Human Resources,4,Riachão das Neves
Al Standing,309-84-5850,China,,2/16/1970,Male,Divorced,6/17/1990,11/21/2013,Career change,On Leave,Sales,8,Jishi
Leonie Spurling,372-37-4013,China,,1/17/1964,Female,Single,5/13/1999,7/16/1998,Fired with cause,On Leave,Human Resources,1,Longxi
Lemar Barrick,132-99-6626,Poland,86-160,8/15/1957,Male,Married,3/17/1997,12/21/1976,Career change,On Leave,Training,3,Warlubie
Veronique Narducci,266-66-9814,Croatia,21320,2/11/1977,Female,Single,11/23/1998,2/11/1979,Fired with cause,On Leave,Training,6,Baška Voda
Liva Morgue,726-03-4253,Greece,,2/16/1957,Female,Married,7/10/2007,11/7/2000,Fired with cause,Terminated,Marketing,10,Ilioúpoli
Lyell Fowley,808-35-5614,China,,10/30/1976,Male,Divorced,9/19/2002,2/2/2016,Retired,On Leave,Business Development,3,Baiquan
Brooks Gumbley,446-79-6355,United States,47747,11/26/1983,Male,Single,1/3/1981,12/23/1994,Fired with cause,Working,Engineering,6,Evansville
Trish Mohring,805-45-7904,Philippines,4004,5/26/1963,Female,Single,6/18/2002,10/30/2011,Fired with cause,Working,Training,9,Lilio
Orel Shasnan,753-98-6658,Indonesia,,1/18/1961,Female,Married,12/7/2013,10/1/1990,Career change,On Leave,Engineering,8,Geumpang
Jackson MacKean,483-31-5611,China,,7/11/1972,Male,Single,7/31/2002,7/27/2008,Fired with cause,Terminated,Training,1,Danxia
Leelah Powley,207-62-0877,Greece,,7/21/1995,Female,Single,2/24/1984,6/19/2002,Fired with cause,On Leave,Engineering,2,Mikró Monastíri
Fabio Canty,337-06-4991,China,,3/21/1980,Male,Divorced,11/28/2009,7/15/1997,Quit,On Leave,Engineering,9,Baojia
Zsazsa Tattam,474-06-7412,Brazil,57770-000,9/28/1967,Female,Divorced,12/1/2014,8/8/1978,Fired with cause,On Leave,Research and Development,9,Cajueiro
Zaneta Roizn,525-18-0214,Netherlands,8914,9/28/1995,Female,Divorced,2/19/2002,6/24/1978,Retired,On Leave,Human Resources,3,Leeuwarden
Nickey Sidlow,670-76-6858,China,,1/2/1959,Male,Divorced,12/2/1978,5/11/2019,Quit,Working,Engineering,6,Huolianpo
Leslie Vanyushkin,605-84-9405,Czech Republic,384 51,6/29/1987,Female,Divorced,2/14/1990,7/13/1985,Fired with cause,On Leave,Product Management,10,Volary
Zackariah Brass,221-05-9579,Russia,368890,9/4/1987,Male,Single,8/27/1996,8/20/1987,Quit,Working,Marketing,5,Yuzhno-Sukhokumsk
Zach Cisec,698-87-7773,China,,11/1/1962,Male,Single,4/11/2001,6/17/1989,Retired,On Leave,Services,9,Xiaosong
Lina Goldstone,474-78-4695,Peru,,7/4/1960,Female,Divorced,5/3/1977,3/2/2003,Fired with cause,Working,Human Resources,9,Querecotillo
Hastie Winkle,558-38-5786,China,,1/19/1978,Male,Divorced,2/26/2008,2/26/2010,Career change,Terminated,Accounting,6,Sufang
Nicola Geddes,663-56-8227,Indonesia,,11/20/1989,Female,Single,9/5/1987,7/28/2003,Quit,Working,Marketing,5,Wonorejo
Alvy Coare,210-62-6491,Norway,8010,10/2/1995,Male,Married,4/9/2004,11/12/2010,Retired,On Leave,Support,3,Bodø
Thaine Astupenas,801-88-8560,Netherlands,2019,3/1/1958,Male,Divorced,6/16/1985,7/23/1995,Fired with cause,Working,Engineering,4,Haarlem
Lesley Drinkhall,657-10-4578,Indonesia,,11/14/1964,Male,Divorced,2/25/1979,8/4/1998,Career change,Terminated,Accounting,8,Lembung Tengah
Bevon Tankus,165-01-7572,Indonesia,,6/26/1974,Male,Single,9/4/1997,1/8/2001,Quit,Terminated,Business Development,1,Parajara
Susanne Tregonna,438-62-0753,China,,11/13/1997,Female,Divorced,1/4/2015,3/17/1979,Career change,Working,Human Resources,1,Xiakouyi
Eden Fullman,819-08-9955,Thailand,72130,9/17/1976,Female,Divorced,11/4/1998,4/19/2019,Fired with cause,Terminated,Marketing,10,Sam Chuk
Hailey Grivori,170-66-0377,Philippines,6016,11/29/1968,Male,Single,8/6/2012,12/8/1991,Quit,On Leave,Engineering,1,Talabaan
Eduardo Rostron,542-86-3127,China,,12/7/1976,Male,Divorced,8/23/2017,9/11/2015,Retired,Working,Research and Development,9,Shijie
Nealy Mucci,237-48-8907,Ukraine,,3/10/1990,Male,Married,12/25/1984,1/19/1990,Fired with cause,Working,Training,1,Slavuta
Erroll Deem,834-19-8742,Philippines,6714,11/4/1968,Male,Married,5/7/1978,5/2/2007,Quit,On Leave,Accounting,6,San Sebastian
Virginia Raffles,517-52-3129,China,,9/6/1974,Female,Divorced,2/12/2002,4/12/1986,Career change,On Leave,Legal,6,Dalonghua
Ambrosius Layhe,152-77-1387,Indonesia,,5/11/1997,Male,Divorced,6/7/1982,6/17/2003,Fired with cause,Terminated,Services,2,Gunungpeundeuy
Veda Lockie,252-86-7870,Madagascar,,3/13/1992,Female,Divorced,9/2/1980,9/14/2016,Quit,Working,Sales,9,Ambatolampy
Sebastian Latehouse,752-01-0577,Thailand,10240,8/3/1968,Male,Married,5/21/1988,11/13/1982,Fired with cause,On Leave,Product Management,8,Khlong Sam Wa
Gerhardine Tankus,831-64-1135,France,91265 CEDEX,6/12/1984,Female,Single,2/14/2011,6/12/2002,Retired,On Leave,Legal,6,Juvisy-sur-Orge
Delainey Awcoate,391-61-4667,Chad,,7/21/1987,Male,Divorced,2/15/1986,4/29/1984,Fired with cause,On Leave,Human Resources,2,Massakory
Dyanne Carnihan,425-17-1528,China,,6/15/1960,Female,Divorced,7/4/1982,2/18/2012,Fired with cause,Terminated,Marketing,8,Waina
Verna Leonarde,310-89-3212,South Korea,,8/14/1972,Female,Married,2/10/2016,5/29/2010,Quit,Working,Business Development,4,Gwangjeok
Maura Cuddy,238-62-0243,Russia,356326,9/24/1959,Female,Single,5/22/2011,4/13/2013,Fired with cause,Working,Marketing,7,Kalinovskoye
Reeba O'Dogherty,342-89-7754,Russia,346940,2/1/1965,Female,Single,6/4/2007,8/16/2018,Career change,Working,Training,1,Kuybyshevo
Harp Andriesse,807-22-1131,China,,4/6/1999,Male,Single,12/13/2014,2/7/2017,Career change,Working,Research and Development,7,Henghe
Jedd Giacobelli,672-62-1119,Bosnia and Herzegovina,,8/27/1966,Male,Single,8/14/2015,8/30/1980,Career change,Terminated,Services,1,Sarajevo
Amber MacGuigan,524-28-7876,China,,4/14/1990,Female,Single,10/1/1993,8/27/1976,Career change,Working,Business Development,9,Huacheng
Trace Baume,588-85-7139,China,,5/1/1973,Male,Single,7/29/2002,11/2/2000,Fired with cause,Terminated,Services,3,Shanxi
Abagael Broadist,770-14-6692,Colombia,254008,12/24/1987,Female,Divorced,2/2/1981,9/13/1990,Retired,On Leave,Support,8,Pacho
Myles Mc Curlye,328-91-1237,Guatemala,15001,8/16/1978,Male,Divorced,8/18/1996,3/3/2011,Fired with cause,On Leave,Business Development,2,Salamá
Ely Vogelein,325-48-6886,Greece,,9/29/1990,Male,Single,4/7/1979,7/27/2008,Fired with cause,Working,Legal,2,Vári
