Raviv Illingsworth,110-02-1153,Russia,301320,7/22/1969,Male,Divorced,9/24/1984,10/31/1992,Retired,Terminated,Product Management,9,Venëv
Gayel Blankau,515-27-9537,Argentina,3351,6/1/1965,Female,Single,1/10/1978,12/23/1991,Quit,Working,Accounting,1,Azara
Bartel Ruffles,199-45-3003,Russia,356040,1/28/1981,Male,Married,8/19/2012,1/30/2011,Retired,Terminated,Sales,5,Pregradnoye
Iorgo Deguara,385-38-8452,Czech Republic,664 42,2/13/1959,Male,Married,3/5/1983,4/24/1978,Retired,Working,Services,10,Modřice
Jody Primett,155-23-4977,Macedonia,1040,8/16/1998,Female,Single,3/30/1997,12/5/1980,Quit,On Leave,Business Development,6,Šuto Orizare
Mike Golledge,147-44-1931,El Salvador,,1/18/1984,Male,Single,6/14/1993,6/27/2004,Retired,Terminated,Product Management,8,Usulután
Mara Rodson,176-37-5602,Indonesia,,3/9/2000,Female,Single,7/13/1992,10/12/1994,Career change,Terminated,Accounting,10,Banjar Cemenggon
Cole Cuttin,173-28-9319,Brazil,56163-000,4/29/1975,Male,Single,4/24/1999,8/30/2009,Career change,Working,Legal,9,Parnamirim
Hilliard Mountfort,556-02-8688,Philippines,2826,9/30/1997,Male,Divorced,5/13/1981,1/7/1993,Fired with cause,Terminated,Training,6,Motrico
Dannye Edgworth,791-97-3931,Nigeria,,12/9/1967,Female,Divorced,10/13/1990,2/12/1988,Retired,Terminated,Human Resources,9,Anka
Hedda O'Hagan,214-50-7297,United States,33355,2/9/1960,Female,Divorced,1/4/1980,4/7/1980,Quit,Working,Accounting,8,Fort Lauderdale
Devlen Cheine,209-02-0233,Sweden,599 92,11/15/1976,Male,Divorced,1/20/2002,6/10/2001,Quit,On Leave,Training,5,Ödeshög
Ophelie Cutchey,875-68-4248,China,,7/5/1995,Female,Married,8/22/1985,3/27/1981,Fired with cause,On Leave,Marketing,1,Baihe
Juieta McInally,217-30-0974,Serbia,,12/19/1969,Female,Married,7/16/1976,4/12/1998,Retired,Working,Human Resources,5,Kraljevo
Blithe Guilford,526-35-7221,China,,3/21/1963,Female,Divorced,3/8/2016,6/14/1979,Quit,Terminated,Research and Development,6,Tacheng
Ewart Longstreet,309-26-0886,China,,6/16/1963,Male,Married,1/27/1996,1/22/2008,Career change,Working,Legal,9,Gunziying
Illa Elverston,300-11-3193,Netherlands,1944,4/5/1984,Female,Married,6/7/1986,5/28/1978,Retired,Working,Training,8,Beverwijk
Paulette Leasor,360-69-1334,China,,12/16/1964,Female,Married,7/8/1992,1/19/2010,Quit,Working,Legal,6,HanHuang
Tore Wadman,880-75-7046,Brazil,15990-000,4/28/1981,Male,Single,10/13/2017,4/25/1980,Career change,Terminated,Engineering,2,Matão
Wally Klimpke,497-08-8809,Nigeria,,10/4/1961,Female,Single,4/2/1982,12/27/2005,Career change,Working,Research and Development,5,Shanga
Zacharia O'Scanlon,868-97-1710,Uganda,,10/5/1961,Male,Married,11/3/2016,6/19/1993,Career change,Working,Services,7,Nyachera
Lenard Whittleton,519-75-3638,Czech Republic,503 51,7/23/1984,Male,Divorced,5/10/1997,7/26/2013,Quit,Working,Business Development,9,Chlumec nad Cidlinou
Rhett Verdie,805-49-6211,China,,10/23/1956,Male,Married,1/15/1984,9/18/2016,Retired,Working,Product Management,2,Nanqiao
Grange Stanlock,146-14-8129,China,,8/24/1970,Male,Married,9/9/2017,4/30/2013,Quit,Terminated,Legal,7,Tuanfeng
Ravi Wrigglesworth,456-24-0218,United States,27264,10/8/1994,Male,Single,9/25/2006,12/6/2010,Career change,Terminated,Training,6,High Point
Gertrudis Forsdyke,735-83-3236,China,,9/2/1960,Female,Divorced,3/27/2009,6/6/2010,Fired with cause,Terminated,Human Resources,9,Jinshi
Sherry Strover,278-22-3955,Saudi Arabia,,2/22/1976,Female,Single,3/20/2006,10/27/2016,Fired with cause,Working,Marketing,9,Al Jafr
Thorpe Ellwood,700-94-8751,Brazil,13970-000,11/30/1988,Male,Divorced,7/27/1991,9/7/2012,Quit,On Leave,Product Management,7,Itapira
Lyell Gooderridge,759-26-5828,Poland,58-580,12/14/1973,Male,Single,2/22/2007,8/30/1988,Retired,Terminated,Engineering,6,Szklarska Poręba
Pet Schlagman,597-49-2418,Russia,606243,7/6/1968,Female,Married,8/2/2012,9/8/2017,Career change,On Leave,Services,4,Ozerki
Filia Paulsson,201-75-5928,Portugal,7920-015,9/11/1970,Female,Divorced,7/29/2018,11/2/1987,Quit,On Leave,Human Resources,7,Alvito
Bailey Molyneux,170-33-6004,Norway,6506,9/27/1989,Male,Married,1/5/1999,8/18/2003,Fired with cause,On Leave,Research and Development,9,Kristiansund N
Sallie Brenard,855-80-7881,Sweden,574 28,3/5/1974,Female,Single,10/15/2012,1/21/1992,Quit,Terminated,Services,10,Vetlanda
Arther Voller,565-70-8766,China,,3/5/1964,Male,Single,1/7/1993,8/28/2005,Career change,Terminated,Marketing,2,Chiba
Joleen Tissiman,508-21-6275,China,,4/16/1992,Female,Divorced,4/16/2004,10/23/1987,Fired with cause,Working,Sales,6,Meiyao
Preston Emilien,749-73-8490,Vietnam,,8/12/1994,Male,Divorced,3/6/2017,3/9/2019,Fired with cause,On Leave,Human Resources,2,Đức Phong
Rosy De Gregorio,616-05-1345,Germany,42897,6/11/1993,Female,Single,7/7/1993,9/7/1984,Retired,On Leave,Accounting,1,Remscheid
Dorey Cartmill,443-38-3328,China,,11/15/1993,Male,Married,5/14/2010,3/6/1981,Quit,Working,Engineering,3,Qijiang
Gran Snoad,681-82-2418,Philippines,4408,3/26/1970,Male,Single,11/27/1983,5/14/2016,Fired with cause,On Leave,Product Management,3,Sipocot
Gordon Ganning,436-99-7695,Sri Lanka,80000,8/24/1979,Male,Single,2/8/1986,9/13/1989,Fired with cause,Terminated,Training,6,Galle
Amalie Minucci,187-23-0109,Portugal,2925-017,8/20/1999,Female,Single,5/4/2003,4/18/1997,Career change,On Leave,Legal,2,Aldeia da Piedade
Mike Mose,513-55-9678,Indonesia,,5/24/1979,Male,Single,11/12/1990,11/20/1982,Fired with cause,Working,Accounting,8,Patapan
Gwyneth Keach,485-82-7265,Australia,1028,2/19/1991,Female,Divorced,10/8/1980,12/17/1997,Fired with cause,On Leave,Sales,6,Sydney
Clara Boddice,656-01-8757,New Zealand,7940,6/26/1985,Female,Divorced,3/2/2019,6/8/1977,Quit,Terminated,Legal,9,Timaru
Cindee Stove,807-21-4883,Greece,,2/18/1980,Female,Single,7/20/1976,1/19/1979,Fired with cause,Terminated,Support,1,Áno Kómi
Webster Tointon,134-07-7336,Peru,,6/10/1986,Male,Married,8/19/1990,11/5/1983,Fired with cause,On Leave,Marketing,4,Ayabaca
Florri Vlasenkov,774-20-6879,Sweden,783 35,8/28/1976,Female,Married,6/6/1996,1/18/1992,Career change,On Leave,Services,8,Säter
Corby Cankett,554-86-9841,China,,2/12/1996,Male,Married,5/28/1997,8/1/1985,Quit,Terminated,Human Resources,4,Jianling
Salvador Chittim,539-44-1787,Sweden,774 24,4/6/1977,Male,Married,11/29/2016,8/29/1985,Quit,Terminated,Research and Development,7,Avesta
Konstantin Klimowski,154-68-9230,Lithuania,53088,12/18/1972,Male,Single,1/23/1983,3/5/1998,Quit,Terminated,Engineering,2,Akademija (Kaunas)
Iggie Linnemann,292-21-6612,Indonesia,,5/21/1995,Male,Single,9/3/2016,8/31/2014,Fired with cause,Terminated,Product Management,8,Tigarunggu
Pinchas Sennett,570-39-4825,China,,12/24/1973,Male,Divorced,4/26/1984,12/11/1988,Retired,Terminated,Business Development,2,Fumin
Barnard Elldred,342-78-2090,Russia,361023,2/19/1962,Male,Divorced,11/6/1990,5/26/1980,Career change,Terminated,Business Development,9,Karagach
Malanie Proughten,574-96-3214,Nigeria,,2/17/1959,Female,Married,1/24/1991,10/31/2005,Quit,Terminated,Human Resources,2,Ibadan
Freemon Volonte,884-33-0860,Kazakhstan,,11/12/1980,Male,Married,9/5/1994,6/28/1996,Fired with cause,On Leave,Product Management,5,Shu
Anne Grigoryev,511-76-0241,China,,2/25/1977,Female,Divorced,4/27/1990,1/12/2012,Quit,Working,Marketing,9,Dongtucheng
Reider Dufer,393-85-3577,China,,1/12/1982,Male,Divorced,10/13/2014,3/9/2016,Quit,Working,Accounting,6,Ligang
Carver Baynon,684-78-7952,Netherlands,4874,6/19/1960,Male,Divorced,3/2/1980,4/3/1988,Retired,Working,Sales,10,Etten-Leur
Jaclyn McMorran,461-04-9047,Nigeria,,4/16/1966,Female,Married,12/22/2003,8/9/1983,Quit,On Leave,Marketing,10,Dadiya
Maggi Kilminster,877-18-4443,China,,4/4/1987,Female,Married,8/19/1999,11/26/1990,Retired,Terminated,Legal,7,Yangjiaqiao
Erny Byer,111-95-9880,Portugal,2445-705,8/13/1970,Male,Single,1/22/1982,12/13/1981,Quit,Working,Marketing,10,Martingança
Keene Sahnow,717-45-8175,Bangladesh,4520,9/19/1960,Male,Married,3/29/1991,3/1/1990,Retired,Terminated,Human Resources,7,Nageswari
Mufinella Rounsivall,834-73-5082,France,57016 CEDEX 01,3/3/1987,Female,Married,3/26/1997,10/31/2013,Career change,Terminated,Human Resources,9,Metz
Jasun Mohun,622-93-2990,Honduras,,4/16/1996,Male,Married,9/6/1990,9/15/1982,Career change,Working,Engineering,2,El Tablón
Jourdain Marquet,297-70-5378,China,,5/23/1961,Male,Single,11/13/1981,5/15/2007,Quit,Working,Services,7,Kuanghe
Dominik Isaksson,356-04-8672,Honduras,,7/30/1957,Male,Divorced,5/21/1988,4/30/1985,Quit,Working,Accounting,9,Petoa
Tomlin Narducci,155-30-2873,China,,2/2/1958,Male,Married,2/26/2005,6/16/1987,Quit,Terminated,Support,7,Liutang
Kermit Pedrozzi,249-78-0843,Poland,38-411,11/21/1979,Male,Married,11/11/1979,3/13/1980,Quit,Working,Research and Development,1,Krosno
Amalle Henfre,629-49-1597,Poland,46-310,8/5/1962,Female,Divorced,4/12/2014,6/7/1980,Career change,Terminated,Human Resources,3,Gorzów Śląski
Drucie Rhule,300-24-9347,Thailand,40110,3/12/1960,Female,Single,2/9/2007,10/31/1980,Fired with cause,On Leave,Support,8,Ban Phai
Ivy Spreag,443-72-3728,Tanzania,,2/16/1970,Female,Divorced,9/28/1980,5/15/2016,Quit,Working,Services,4,Mlangali
Rochella Jouning,632-62-3709,Russia,141160,1/18/1970,Female,Divorced,4/26/1993,3/14/1983,Quit,Terminated,Product Management,5,Grebnevo
Ferrel Jones,524-49-9162,Brazil,36212-000,8/24/1981,Male,Married,10/21/1977,7/22/1983,Fired with cause,On Leave,Sales,7,Barroso
Blythe Craster,897-93-5505,China,,8/24/1962,Female,Divorced,7/17/1997,6/21/1992,Career change,On Leave,Services,1,Dacheng
Jedd Kempe,729-48-6946,Bulgaria,2956,6/25/1974,Male,Divorced,8/15/1978,8/27/1985,Quit,On Leave,Training,1,Satovcha
Bary Unitt,153-48-4966,Russia,143015,6/11/1959,Male,Divorced,6/23/1990,10/7/1976,Quit,Working,Business Development,8,Novo-Peredelkino
Kristel McDonogh,186-84-5291,Uzbekistan,,9/23/1999,Female,Divorced,4/23/1988,8/17/1991,Career change,Terminated,Product Management,8,Qiziltepa Shahri
Shaina Cowpland,604-81-0284,Paraguay,,1/19/1960,Female,Married,2/4/2015,11/24/1983,Career change,Working,Sales,3,Atyrá
Lewie Girodias,796-24-4139,Philippines,8300,1/22/1967,Male,Married,7/12/1998,9/27/1980,Retired,On Leave,Human Resources,6,Tandag
Minda Insley,490-57-2407,Mexico,67803,9/21/1997,Female,Single,1/19/2019,10/27/1989,Retired,On Leave,Legal,6,Santa Rosa
Terri Rubertis,244-60-8017,Netherlands,6709,2/5/1967,Male,Single,10/17/2007,2/19/1999,Quit,On Leave,Support,2,Wageningen
Brice Acock,861-43-8157,Brazil,98280-000,10/18/1994,Male,Divorced,12/20/1982,5/7/1985,Retired,Terminated,Marketing,6,Panambi
Randolf Errichelli,207-15-0282,Luxembourg,L-8273,11/24/1961,Male,Single,2/27/2010,6/27/2012,Career change,Working,Human Resources,9,Mamer
Audrye Press,891-35-2685,Sweden,241 91,7/30/1974,Female,Married,7/16/2007,5/28/1992,Quit,On Leave,Support,9,Eslöv
Juditha Pyett,463-39-1566,Indonesia,,10/17/1959,Female,Divorced,6/18/2013,1/30/2018,Quit,Terminated,Marketing,1,Kotakaya Dua
Van Cobon,818-16-1718,China,,12/2/1998,Male,Divorced,7/30/1996,3/16/1987,Career change,Working,Business Development,8,Duyang
Tibold Littledike,169-14-1365,Canada,G5B,9/27/1956,Male,Divorced,10/10/2000,1/22/1993,Career change,Terminated,Services,4,Port-Cartier
Conroy Seller,269-76-1689,China,,4/29/1978,Male,Married,2/3/2019,2/3/1993,Quit,On Leave,Engineering,4,Fangxi
Leanna Meryett,332-02-8322,Greece,,3/27/1992,Female,Married,3/9/2003,3/16/1982,Retired,On Leave,Legal,2,Mouzáki
Emiline Riddall,541-72-1101,United States,45213,11/14/1993,Female,Divorced,10/14/2007,9/17/2007,Career change,Working,Product Management,6,Cincinnati
Gussy Lartice,828-61-8314,Kenya,,9/11/1992,Female,Divorced,2/2/1977,9/22/2003,Retired,On Leave,Business Development,2,Molo
Piotr Shiliton,307-64-0261,Russia,618460,3/4/1966,Male,Married,4/27/2012,12/15/2006,Fired with cause,Terminated,Marketing,4,Usol’ye
Wang Ellerker,621-09-3570,Brazil,32900-000,1/28/1965,Male,Single,11/14/2013,12/27/1993,Career change,Working,Business Development,3,Igarapé
Sonnnie Till,523-23-2856,Brazil,27600-000,1/27/1962,Female,Married,8/4/1982,9/22/1977,Fired with cause,On Leave,Business Development,5,Valença
Ninon Gatlin,127-14-2872,Belarus,,3/5/1987,Female,Married,10/16/1986,12/2/2005,Career change,On Leave,Research and Development,2,Soly
Faye Abba,476-80-6726,Nigeria,,8/1/1992,Female,Single,1/5/1980,5/6/1988,Retired,Working,Sales,2,Owo
Adolpho Desborough,481-77-9111,Indonesia,,12/2/1999,Male,Divorced,8/25/1997,9/13/1997,Fired with cause,Working,Marketing,2,Gelang
Hoyt Sanger,689-31-2197,France,65004 CEDEX,5/23/1960,Male,Single,4/26/2018,11/14/1982,Quit,On Leave,Human Resources,4,Tarbes
Lia Berendsen,874-27-7535,United States,90076,5/5/1957,Female,Married,6/8/1982,9/12/1992,Career change,Terminated,Product Management,1,Los Angeles
Any Stener,190-89-6037,Philippines,5004,10/11/1998,Male,Divorced,1/9/2003,3/6/1984,Quit,Working,Marketing,7,Liboro
Camilla Duran,310-39-1000,French Polynesia,,5/18/1995,Female,Single,2/19/1982,3/20/2012,Quit,Working,Training,3,Arue
Hettie Vaud,332-78-5323,China,,3/29/1982,Female,Single,2/17/1982,9/7/2016,Retired,On Leave,Support,3,Cuijiaqiao
Gray Neilly,481-32-4874,Peru,,3/7/1960,Female,Married,2/2/2008,1/17/1983,Quit,On Leave,Legal,9,Pacapausa
Reynolds Pickin,419-89-3101,China,,7/31/1971,Male,Single,1/16/1991,4/16/1984,Fired with cause,On Leave,Accounting,4,Shanglian
Liz Ackrill,113-26-4022,China,,1/19/1969,Female,Married,3/28/2017,6/6/1980,Quit,Working,Accounting,5,Baihe
Piggy Petrillo,795-48-1542,Belarus,,1/29/1993,Male,Married,6/5/1998,7/17/2007,Career change,Terminated,Engineering,5,Kryvichy
Lonna Orsman,465-73-2245,Portugal,4615-310,2/15/1963,Female,Married,6/2/2009,3/19/1982,Career change,Working,Training,5,Castanheira
Merrily Bartlomiej,577-47-2405,Canada,G3Z,10/13/1974,Female,Single,3/15/1982,7/24/1977,Fired with cause,Working,Support,10,Baie-Saint-Paul
Nevin Duding,376-59-1752,Uruguay,,12/27/1976,Male,Divorced,1/8/1994,9/10/2001,Retired,Terminated,Sales,2,Florida
Debora Flaverty,721-08-2545,China,,9/22/1970,Female,Single,11/25/1985,12/17/1987,Fired with cause,Terminated,Marketing,3,Guyang
Pru Beetles,776-99-5153,Poland,36-212,11/21/1970,Female,Divorced,8/13/2009,4/1/1983,Quit,On Leave,Sales,4,Zmiennica
Lorianne Yorston,713-24-9064,Serbia,,11/17/1975,Female,Single,12/29/1990,5/1/1991,Retired,Working,Business Development,6,Smederevska Palanka
Morten Bilbey,322-48-1175,Indonesia,,4/21/1978,Male,Single,6/14/1980,5/20/1992,Career change,On Leave,Training,5,Negla
Ileane Langsbury,701-07-6699,Philippines,5040,10/29/1993,Female,Single,9/10/1994,10/18/1976,Retired,Terminated,Support,8,Dueñas
Kristofer Loyd,680-57-9527,Canada,T7E,3/15/1972,Male,Single,12/13/2005,4/25/1978,Fired with cause,Working,Marketing,9,Edson
Essy Whiteman,259-25-2426,France,26109 CEDEX,1/13/1965,Female,Married,1/30/1998,7/5/2003,Retired,Terminated,Human Resources,6,Romans-sur-Isère
Ava Leming,479-16-6663,Portugal,4980-403,6/11/1966,Female,Divorced,1/5/1988,1/28/1978,Career change,Working,Marketing,2,Bemposta
Wilhelmina MacMoyer,431-16-9831,Indonesia,,11/16/1973,Female,Married,1/13/2018,4/10/2009,Career change,On Leave,Human Resources,3,Kebonsari
Marrilee Hinchcliffe,677-19-8662,China,,2/3/1969,Female,Single,11/19/2009,6/19/2009,Career change,Working,Training,1,Puyang
Vinson Dudbridge,248-40-6853,China,,6/3/1981,Male,Single,4/9/1997,4/3/1996,Retired,On Leave,Support,5,Guocun
Phillie Daintry,242-55-9113,Japan,501-0531,8/18/1990,Female,Married,7/19/1979,1/17/1978,Fired with cause,Working,Services,4,Kamiiso
Georgia Feander,196-71-0015,Panama,,12/14/1998,Female,Single,8/2/2015,10/27/1994,Quit,Working,Services,6,Guadalupe
Verney Birchall,378-05-5797,Thailand,49150,9/4/1993,Male,Married,9/6/2006,3/29/1981,Quit,Working,Engineering,10,Wan Yai
Louisa Kerner,343-06-2491,Malaysia,16070,12/21/1971,Female,Single,11/7/1991,10/14/2010,Retired,Terminated,Research and Development,1,Bachok
Catherina Scneider,622-86-9639,Democratic Republic of the Congo,,1/25/1986,Female,Divorced,7/21/1995,11/14/2009,Quit,Working,Services,9,Bulungu
Romy Ickeringill,612-67-2408,Ukraine,,6/13/1989,Female,Married,2/27/2013,2/6/2010,Quit,Terminated,Business Development,10,Ovidiopol’
Farr Ovett,256-33-6996,China,,11/19/1972,Male,Divorced,11/19/2009,3/14/1979,Career change,Working,Sales,3,Zhenhai
Keir McIlvenny,151-16-4944,Cameroon,,4/16/1958,Male,Divorced,1/16/1991,7/21/2014,Career change,Terminated,Engineering,6,Bafang
Raffarty Machent,292-07-8798,Indonesia,,4/9/1966,Male,Married,1/4/1982,6/13/2015,Quit,On Leave,Business Development,8,Pengulu
Abbe Rizzardo,656-39-0893,Indonesia,,2/25/1978,Male,Divorced,5/8/2018,1/9/2010,Retired,On Leave,Product Management,7,Makale
Ransell Ogden,750-20-5381,Ukraine,,5/15/1974,Male,Divorced,11/29/2016,5/2/1979,Retired,Terminated,Business Development,2,Spas’ke
Clifford Tarr,397-28-2946,Indonesia,,12/24/1968,Male,Divorced,5/7/1996,1/31/1985,Career change,Terminated,Research and Development,3,Cibalieur
Conway Broadhurst,810-61-2970,Gambia,,1/24/1997,Male,Single,10/12/1991,10/27/1992,Retired,On Leave,Accounting,2,Farafenni
Nora Grasser,577-38-2750,Indonesia,,4/6/1969,Female,Divorced,3/22/1977,9/30/2016,Retired,Terminated,Human Resources,8,Kawengan
Augustine Stonard,636-17-5447,Indonesia,,12/19/1981,Female,Single,1/19/1995,8/27/2007,Fired with cause,Working,Support,3,Ponggok
Hannis Laurent,147-36-0184,Brazil,65000-000,11/19/1976,Female,Divorced,9/23/1988,3/18/1989,Retired,On Leave,Accounting,9,São Luís
Sandy Grigorushkin,581-63-8219,Russia,238450,11/16/1959,Male,Single,6/21/2014,6/24/1995,Quit,Terminated,Product Management,2,Mamonovo
Colas Montier,642-73-2201,Indonesia,,5/15/1965,Male,Divorced,8/17/1982,9/18/2005,Quit,Working,Business Development,2,Panggulan
Raimondo Mushawe,119-98-5125,Philippines,3325,6/5/1981,Male,Married,6/1/1995,5/20/1980,Career change,Working,Engineering,1,Tumauini
Kerk Bremond,237-56-7674,China,,1/15/1977,Male,Divorced,7/31/1996,1/13/2005,Fired with cause,Terminated,Sales,1,Tongren
Nancie Abramzon,381-08-5659,Peru,,11/27/1979,Female,Divorced,8/18/1980,12/16/2013,Career change,Terminated,Accounting,5,Santa Rosa
Blondell Evason,849-62-5857,France,33614 CEDEX,1/26/1997,Female,Divorced,11/1/1987,12/5/2012,Quit,On Leave,Research and Development,7,Cestas
Cynde Dwerryhouse,331-66-7132,New Zealand,0154,12/15/1980,Female,Divorced,7/2/1977,6/21/2018,Retired,Terminated,Accounting,10,Ngunguru
Budd Hacquel,778-63-6265,Canada,J0A,7/16/1959,Male,Married,7/15/2014,4/26/1981,Career change,Terminated,Support,2,Danville
Nicolina Langer,228-62-6927,Argentina,3743,3/16/1971,Female,Divorced,3/3/2016,3/3/1980,Quit,Terminated,Human Resources,6,Tintina
Scott Tasseler,358-84-6283,Greece,,8/26/1965,Male,Divorced,7/2/2011,12/6/2010,Career change,Terminated,Services,7,Krousón
Elia Breyt,626-47-9001,China,,12/20/1966,Male,Married,7/2/1990,10/31/2017,Quit,Working,Product Management,6,Chengfeng
