Leland Cannon,460-26-5313,China,,2/28/1969,Male,Divorced,2/7/2019,1/11/1982,Career change,Terminated,Research and Development,3,Dalubian
Ginevra Berridge,352-59-1934,Indonesia,,6/24/1962,Female,Single,3/13/1999,1/1/2002,Quit,On Leave,Services,5,Sindangsari
Matilde Peschmann,881-41-1956,Syria,,12/19/1979,Female,Single,10/29/1996,6/10/1998,Career change,Terminated,Support,9,Izra‘
Hadria Londsdale,708-65-7649,Vietnam,,11/25/1994,Female,Divorced,3/29/2001,8/29/1976,Career change,Terminated,Sales,2,Thị Trấn Cao Lộc
Cherilyn Pattingson,523-73-3755,Estonia,,7/19/1963,Female,Married,5/18/2002,2/10/1993,Career change,Working,Training,5,Orissaare
Huntington Gobert,599-53-1749,Luxembourg,L-8191,7/19/1994,Male,Married,9/21/2007,11/12/2014,Retired,On Leave,Services,4,Kopstal
Jenine Gergus,878-10-1686,Portugal,4575-069,1/11/1972,Female,Single,9/24/1987,11/24/2002,Career change,On Leave,Product Management,9,Serra
Ralina Cheevers,820-19-3405,Poland,72-210,9/1/1964,Female,Single,10/11/1995,8/15/2003,Quit,On Leave,Support,5,Dobra
Florencia Rivilis,723-72-4106,Sweden,713 80,7/14/1958,Female,Married,11/6/1997,2/4/1980,Retired,On Leave,Accounting,7,Nora
Stephen Wyman,735-31-6209,Indonesia,,1/15/1960,Male,Single,4/7/1997,1/15/2017,Retired,Working,Training,3,Dajanrurung
Shanna Leggatt,673-95-1094,Spain,36205,4/3/1963,Female,Married,2/25/2007,10/14/2002,Quit,Terminated,Training,3,Vigo
Glennie Swires,274-80-6066,Portugal,2420-130,3/27/1966,Female,Divorced,6/7/1984,9/19/2014,Retired,Working,Services,9,Souto de Cima
Duffie Roswarne,377-72-7841,Philippines,7202,2/28/1977,Male,Married,12/18/1985,12/18/1980,Career change,Working,Business Development,5,Pan-an
Cesare Durman,892-59-8292,Philippines,6025,4/20/1980,Male,Married,3/7/1990,12/20/2007,Fired with cause,Working,Sales,2,Oslob
Vern Acott,888-99-6765,Tanzania,,7/4/1981,Male,Divorced,3/20/1997,6/9/1993,Fired with cause,On Leave,Support,9,Dongobesh
Mirilla Denford,632-91-4867,Indonesia,,2/24/1999,Female,Married,8/23/2013,1/4/2009,Retired,On Leave,Human Resources,2,Npongge
Florina Derycot,332-14-9814,China,,4/30/1969,Female,Single,2/28/1978,10/2/2018,Career change,Terminated,Support,1,Taishanmiao
Arnold Lujan,418-01-2030,Slovenia,3302,2/11/1958,Male,Divorced,11/16/2011,4/23/2008,Career change,Terminated,Legal,9,Zabukovica
Koren Dufer,425-03-5186,France,93164 CEDEX,7/30/1961,Female,Single,9/10/1982,1/20/1985,Retired,Working,Marketing,10,Noisy-le-Grand
Ambrosi D'Orsay,528-69-9727,Moldova,MD-3652,4/15/1973,Male,Single,2/19/2011,9/25/1981,Career change,Working,Product Management,6,Ungheni
Mikel Aveling,745-19-0022,Peru,,7/12/1958,Male,Divorced,6/13/1996,12/11/2011,Fired with cause,Working,Support,7,Uripa
Federica Foxen,890-26-8800,Ukraine,,11/19/1963,Female,Single,4/21/2008,5/23/2007,Career change,On Leave,Training,7,Tsarychanka
Netta Blackboro,622-82-1657,Japan,374-0055,3/28/1979,Female,Divorced,7/15/1983,4/30/1984,Fired with cause,Terminated,Services,10,Hanyū
Myron Dillway,498-20-6554,China,,3/28/1995,Male,Married,6/24/1976,8/17/1999,Career change,Working,Engineering,6,Sanxi
Teddi Friel,536-84-1745,Republic of the Congo,,4/26/1992,Female,Divorced,11/30/2011,1/31/2004,Fired with cause,Working,Engineering,8,Loandjili
Cullan Davinet,643-72-3855,China,,3/9/2000,Male,Married,11/22/2009,4/25/2007,Retired,Working,Legal,1,Donglinxi
Otho Dowsing,422-31-3002,Poland,21-515,1/9/1968,Male,Divorced,3/18/1984,8/31/1993,Quit,Working,Support,5,Sławatycze
Alfonse Benmore,867-08-2790,Portugal,6230-060,10/20/1964,Male,Married,11/1/1995,5/8/1995,Quit,Working,Training,6,Alpedrinha
Mark Wreiford,628-22-7674,Colombia,178057,5/31/1986,Male,Divorced,2/21/2008,5/28/2018,Retired,Working,Legal,7,Riosucio
Broderick Harrell,148-38-8682,Ukraine,,7/4/1968,Male,Married,4/20/1987,12/5/1997,Retired,Terminated,Research and Development,8,Verkhnyachka
Galen Pascoe,472-53-9999,Brazil,29398-000,9/26/1979,Male,Divorced,12/25/2010,12/4/1981,Career change,Terminated,Sales,10,Irupi
Violet Fonzo,505-09-6963,United Kingdom,KW10,1/31/1998,Female,Married,7/9/1977,10/25/2014,Career change,Working,Support,3,Kirkton
Bethany Ralph,337-83-6277,Philippines,4604,7/14/1983,Female,Married,5/3/1995,11/6/2015,Fired with cause,Working,Marketing,7,Labo
Burnard Tremmil,242-72-1517,Uganda,,4/15/1979,Male,Married,4/11/1980,2/21/1987,Quit,Terminated,Marketing,9,Kaabong
Liz Coverlyn,201-62-6371,Netherlands,6539,6/28/1956,Female,Single,10/20/1999,5/12/2014,Fired with cause,Terminated,Accounting,1,Nijmegen
Valentia Gumby,311-48-1861,Brazil,83320-000,6/10/1957,Female,Divorced,8/18/1986,2/27/1984,Career change,Working,Business Development,9,Pinhais
Roz Lote,265-28-9480,China,,7/25/1967,Female,Divorced,4/9/1984,4/19/1985,Quit,Working,Product Management,2,Guofu
Ailsun Mabon,441-48-3600,Indonesia,,6/2/1979,Female,Divorced,7/26/2004,6/15/1984,Fired with cause,On Leave,Human Resources,6,Totok
Barri Georger,677-72-9292,China,,11/8/1969,Male,Married,4/10/2011,6/14/2006,Quit,On Leave,Marketing,6,Shanshu
Morley Ogilvie,884-02-2012,Indonesia,,8/26/1969,Male,Single,8/29/1999,5/15/1991,Career change,Working,Human Resources,1,Cilongkrang
Morgana Stitcher,260-19-1664,China,,3/25/1960,Female,Single,3/10/1989,6/28/2005,Career change,On Leave,Training,3,Kuangshan
Cynthia Fison,844-24-5485,Sweden,125 25,12/4/1963,Female,Divorced,8/7/1995,6/26/2003,Fired with cause,Terminated,Legal,6,Älvsjö
Rupert Blogg,782-64-8676,Mauritius,,7/7/1958,Male,Divorced,9/2/1989,3/11/1978,Career change,Working,Human Resources,2,Saint Pierre
Bernardine Partener,663-36-5074,Philippines,2509,4/30/1962,Female,Single,10/21/1987,6/12/2015,Quit,Terminated,Support,4,Balaoang
Vanni Yushankin,314-08-7524,Philippines,8715,7/11/1996,Female,Married,8/27/2002,3/4/2018,Career change,On Leave,Sales,2,Quezon
Kaia Chantree,637-17-0431,Indonesia,,4/12/1969,Female,Married,8/24/1994,5/9/2014,Fired with cause,Working,Human Resources,1,Batambak
Hector Garnam,838-28-2470,South Africa,6332,4/13/1994,Male,Single,11/19/1993,2/2/1989,Quit,On Leave,Business Development,7,Jeffrey’s Bay
Kale Meeson,267-34-9584,Colombia,763508,7/20/1976,Male,Single,9/12/2007,8/1/2000,Fired with cause,Working,Support,6,Guacarí
Trenton Leadbeatter,629-64-8997,Indonesia,,3/29/1969,Male,Divorced,4/8/2013,11/23/1990,Quit,Terminated,Human Resources,4,Mempawah
Calypso Habercham,222-69-2190,China,,4/16/1958,Female,Married,8/27/2007,9/13/1979,Fired with cause,Terminated,Support,10,Xibing
Cristen Gaylor,561-81-2562,China,,2/8/1959,Female,Single,8/14/1984,6/19/1982,Quit,Working,Human Resources,10,Luoshanchuan
Geordie Spittall,158-46-9570,Japan,976-0022,2/3/1999,Male,Single,6/15/1981,3/25/2007,Career change,Working,Human Resources,9,Obama
Marlowe Jarlmann,507-23-7272,Sweden,792 27,12/3/1971,Male,Divorced,2/14/1997,11/17/2002,Retired,On Leave,Accounting,1,Mora
Farra Ambrogelli,434-51-2044,Vietnam,,8/20/1965,Female,Married,9/16/2018,5/8/2010,Quit,Terminated,Marketing,6,Gia Nghĩa
Dedra Dusey,878-16-0923,China,,5/12/1961,Female,Divorced,6/30/1984,12/25/2008,Career change,Terminated,Human Resources,3,Shigongqiao
Shea Ivasyushkin,655-66-7214,Poland,32-610,7/22/1999,Female,Married,10/18/1987,8/7/1990,Fired with cause,Terminated,Sales,4,Oświęcim
Barris Beauvais,111-57-5564,Tunisia,,5/11/1963,Male,Divorced,6/4/1986,9/10/1992,Retired,Working,Training,4,Douz
Leonardo Swenson,895-13-1113,China,,2/11/1991,Male,Married,7/9/1997,6/6/1986,Career change,On Leave,Product Management,8,Luojiaping
Sandy Londer,487-53-1602,China,,9/18/1988,Male,Single,5/2/2009,12/30/2002,Career change,Working,Human Resources,3,Huangtugang
Sullivan Huggett,542-64-8274,Thailand,43150,3/14/1973,Male,Single,7/12/2012,6/23/1990,Quit,Terminated,Marketing,6,Seka
Laureen Kislingbury,878-56-4128,Sweden,621 22,8/8/1956,Female,Single,11/22/1977,4/5/1987,Career change,Terminated,Engineering,1,Visby
Clim Giovannetti,444-11-8474,Netherlands,5104,7/18/1988,Male,Married,8/26/1991,11/26/1979,Quit,On Leave,Business Development,4,Dongen
Berton Thridgould,741-94-6746,Mali,,2/15/1976,Male,Single,1/13/1981,10/9/1978,Career change,Terminated,Legal,3,Bla
Erie Stempe,820-44-1613,Philippines,9514,8/29/1984,Male,Divorced,5/18/1994,1/14/2004,Fired with cause,Terminated,Training,4,Nalus
Humfrid Kernaghan,226-38-3602,France,80146 CEDEX,2/3/1959,Male,Divorced,11/25/2000,4/3/1978,Retired,Working,Legal,5,Abbeville
Jania Lansdowne,423-08-2574,Indonesia,,5/13/1960,Female,Married,6/9/1980,11/1/1994,Retired,Working,Business Development,9,Bojonegoro
Rodrique Perrie,235-87-1721,Guam,96922,1/9/1977,Male,Married,10/21/2012,5/30/1994,Quit,Working,Marketing,2,Agat Village
Mahmoud Clothier,705-90-4262,Syria,,8/20/1988,Male,Single,4/22/2008,6/25/1996,Retired,Working,Business Development,7,‘Irbīn
Raddy Dumigan,515-20-1585,Philippines,4806,7/11/1993,Male,Single,4/6/2015,3/21/1986,Quit,Terminated,Human Resources,4,Panganiban
Donall Surphliss,764-28-9344,Indonesia,,4/29/1973,Male,Divorced,6/21/1991,9/9/2015,Career change,Terminated,Services,5,Bantal
Moe Okeshott,305-76-2011,France,74154 CEDEX,6/2/1966,Male,Married,1/22/2000,8/3/1979,Fired with cause,On Leave,Marketing,9,Rumilly
Ebenezer Tabary,660-32-5342,Czech Republic,507 43,12/7/1959,Male,Single,12/22/1983,6/20/1976,Quit,Terminated,Legal,4,Netolice
Hermann Palister,808-05-1970,Poland,72-112,1/8/1969,Male,Divorced,2/11/1987,11/5/1993,Retired,On Leave,Accounting,6,Stepnica
Jehu Thomassin,155-59-8235,Russia,601136,9/17/1997,Male,Divorced,1/11/1996,7/2/1976,Retired,Working,Training,1,Kokoshkino
Charis Cordingley,472-13-1882,China,,6/27/1963,Female,Married,4/23/2003,6/12/1999,Retired,Working,Training,2,Mocun
Sheridan Noury,120-33-5432,Indonesia,,6/30/1958,Male,Divorced,2/13/1986,9/16/1987,Quit,Terminated,Engineering,3,Tilang
Verile Monier,890-88-8049,China,,1/23/1996,Female,Single,12/2/1984,9/21/1999,Quit,Working,Sales,8,Guiping
Darci Goldstone,379-98-9221,Poland,88-306,6/9/1977,Female,Married,2/3/2008,12/4/1991,Career change,On Leave,Legal,9,Dąbrowa
Darby Cadogan,189-98-8110,Poland,78-301,2/21/1973,Male,Divorced,6/28/2012,11/27/2013,Retired,Working,Marketing,7,Świdwin
Aldric Rubinowicz,143-35-2771,Serbia,,9/21/1957,Male,Married,4/24/1986,6/27/2016,Career change,Working,Training,1,Vršac
Herta Bertie,663-05-6236,China,,6/11/1996,Female,Single,10/12/2017,6/28/1986,Fired with cause,Terminated,Accounting,3,Silihe
Dom Oates,878-80-0835,Nigeria,,6/29/1998,Male,Divorced,10/26/1980,10/13/2005,Retired,Terminated,Product Management,7,Marte
Mina McGifford,473-43-8823,Brazil,35530-000,6/10/1989,Female,Single,8/18/1998,9/6/1998,Career change,On Leave,Product Management,9,Cláudio
Selestina Denisovo,674-94-7602,Portugal,2620-005,3/22/1994,Female,Divorced,3/2/2012,7/1/1991,Retired,Terminated,Sales,4,Olival Basto
Bryn Garrick,683-15-7062,Malaysia,97010,2/17/1989,Female,Married,2/6/1988,3/3/1995,Career change,Terminated,Human Resources,9,Bintulu
Fredrick Cardus,763-38-2369,China,,7/28/1996,Male,Single,7/16/2006,4/21/1977,Fired with cause,Terminated,Services,2,Jiepai
Franklin Bradnock,634-78-8579,China,,6/27/1969,Male,Single,4/3/1993,9/15/2018,Quit,On Leave,Engineering,4,Xarsingma
Daryn Valentin,576-86-0629,Mongolia,,10/6/1976,Female,Married,2/14/2007,8/1/1998,Quit,On Leave,Accounting,8,Balgatay
Vanya Moughtin,169-88-7935,Nigeria,,6/10/1973,Male,Divorced,10/16/1985,10/2/1985,Quit,On Leave,Accounting,2,Sofo-Birnin-Gwari
Simona Coulthurst,698-10-9068,Czech Republic,756 06,9/14/1974,Female,Single,10/23/1978,8/28/2018,Retired,Terminated,Engineering,6,Velké Karlovice
Philis Wilden,354-03-2145,Malaysia,15500,3/8/1959,Female,Single,2/14/1997,6/20/1998,Fired with cause,Terminated,Services,8,Kota Bharu
Maria Stitcher,779-29-5915,Indonesia,,7/17/1990,Female,Married,10/19/1994,4/20/2016,Retired,Working,Human Resources,8,Sintung Timur
Aluino Royste,244-81-9173,Brazil,56300-000,5/8/1995,Male,Married,1/5/1982,8/28/2005,Fired with cause,On Leave,Services,8,Petrolina
Latashia Steutly,794-64-2484,Indonesia,,5/2/1959,Female,Single,4/9/1980,12/24/2013,Fired with cause,On Leave,Legal,3,Neundeut
Marylinda Tapenden,377-69-9324,Indonesia,,1/6/1982,Female,Divorced,9/7/1996,7/14/1996,Quit,On Leave,Accounting,1,Fatukanutu
Nerti Wilsey,203-36-7563,China,,5/14/2000,Female,Married,1/15/1992,5/7/1986,Quit,Terminated,Training,2,Lidong
Jefferey Gricks,137-38-7853,Vietnam,,10/2/1960,Male,Married,8/3/1994,1/20/1985,Career change,Terminated,Engineering,6,Phong Điền
Frants O' Connell,436-96-8034,Mongolia,,6/11/1958,Male,Divorced,12/17/2014,5/15/2007,Career change,Working,Accounting,9,Öndörhoshuu
Charyl Snedker,170-54-0088,China,,1/5/1986,Female,Single,9/7/1988,3/29/2006,Fired with cause,Terminated,Engineering,1,Chating
Harlen Aberdein,889-68-0060,Sweden,757 54,6/17/1984,Male,Married,4/5/2018,10/29/1985,Quit,Working,Support,5,Uppsala
Fielding Johns,132-01-6262,Colombia,052038,1/9/1968,Male,Divorced,1/1/2002,11/14/2016,Fired with cause,Terminated,Legal,6,Yarumal
Caty Redsell,715-31-6501,Portugal,3720-029,9/28/1986,Female,Divorced,12/22/2009,7/25/1992,Quit,On Leave,Accounting,3,Póvoa
Almire Coulston,656-02-6512,France,94537 CEDEX,8/17/1981,Female,Married,5/14/1982,2/8/1981,Fired with cause,On Leave,Training,9,Orly
Kenny Blemings,877-45-2008,Sweden,434 43,3/13/1983,Male,Divorced,3/7/1978,3/9/1989,Career change,Terminated,Marketing,4,Kungsbacka
Tomas Edginton,598-43-8141,China,,8/14/1964,Male,Single,3/23/1981,8/25/2017,Retired,On Leave,Marketing,2,Xinjiezhen
Kettie O'Corr,865-19-7463,China,,6/20/1957,Female,Single,3/23/1985,12/26/1982,Retired,On Leave,Accounting,8,Weizheng
Ferdinanda Toft,856-79-4915,Luxembourg,L-8191,10/7/1993,Female,Divorced,10/28/1976,5/21/1998,Retired,On Leave,Services,9,Kopstal
Ives Bennitt,648-95-4165,France,69281 CEDEX 01,3/7/1964,Male,Married,7/5/1991,3/2/2011,Quit,On Leave,Training,1,Lyon
Tresa Comley,822-11-1354,China,,8/30/1973,Female,Divorced,10/10/2002,1/19/1997,Retired,Working,Support,9,Huangben
Fabe Btham,585-86-4329,China,,1/18/1969,Male,Single,1/17/2016,12/25/1996,Fired with cause,Terminated,Engineering,2,Xinbu
Orlan Adolthine,542-41-9924,Germany,12169,4/1/1965,Male,Single,8/11/2009,2/5/2013,Career change,Working,Marketing,8,Berlin
Deeann Gantlett,793-46-0230,Mongolia,,8/29/1971,Female,Divorced,5/23/1981,5/23/2005,Fired with cause,Working,Human Resources,8,Holboo
Bibbie Evensden,763-29-1348,China,,7/11/1986,Female,Married,8/26/1983,12/16/1978,Retired,On Leave,Human Resources,10,Yuyangguan
Atlanta Deeley,130-04-9397,Norway,1184,3/15/1983,Female,Divorced,1/1/2016,1/17/1993,Career change,On Leave,Legal,8,Oslo
Corbett Afonso,376-39-1412,Russia,188855,7/12/1998,Male,Married,4/2/1998,2/6/1978,Retired,Working,Product Management,2,Pervomayskoye
Farlay Rodell,628-78-9356,Trinidad and Tobago,,7/17/1985,Male,Single,2/14/1990,6/26/1983,Fired with cause,Terminated,Support,4,Rio Claro
Trstram Wild,607-07-9367,Sweden,137 57,6/1/1970,Male,Single,1/1/2004,4/27/2008,Fired with cause,Terminated,Marketing,1,Tungelsta
Carlie Hanlon,449-67-8031,Portugal,6100-218,4/22/1969,Male,Divorced,7/12/2011,6/25/2011,Fired with cause,Terminated,Marketing,3,Casal Novo
Doretta Shawyer,631-34-8153,China,,8/12/1958,Female,Married,10/18/2003,11/2/1997,Career change,Working,Training,7,Shangdian
Rickey Curtayne,258-64-4949,Peru,,5/9/2000,Male,Single,12/8/1977,10/23/2004,Career change,On Leave,Legal,3,Yanacancha
Faber Skelington,759-61-3830,United States,25326,11/14/1981,Male,Single,5/9/2014,3/17/1977,Career change,Working,Marketing,3,Charleston
Miner Frediani,614-11-4072,Philippines,6103,10/6/1986,Male,Divorced,8/11/1992,7/15/1977,Fired with cause,Working,Accounting,5,Himaya
Bamby Jannex,405-47-4587,China,,3/11/1997,Female,Single,12/25/1989,4/10/1997,Career change,Terminated,Product Management,2,Hongshan
Jeniece Kenen,506-98-2733,Peru,,9/26/1989,Female,Married,1/27/1996,8/16/1987,Fired with cause,Terminated,Research and Development,4,Magdalena
Betteann Benza,237-07-7612,China,,2/9/1998,Female,Divorced,1/15/2014,6/15/1995,Quit,On Leave,Business Development,3,Changbu
Reeva Guitt,123-43-2211,Portugal,4825-364,8/16/1993,Female,Married,8/9/1999,5/23/1980,Career change,Terminated,Training,4,Reguenga
Stefano Pydcock,269-70-8191,Kyrgyzstan,,10/5/1974,Male,Married,2/1/1999,2/13/1981,Quit,Terminated,Sales,7,Tash-Kumyr
Rorke Feore,497-09-7334,Philippines,7024,7/11/1962,Male,Married,5/14/1993,1/9/2014,Career change,Working,Engineering,6,Tabiauan
Tiphani Wybrew,842-70-1981,Nigeria,,9/5/1997,Female,Single,6/22/1982,12/20/2011,Retired,On Leave,Research and Development,8,Ubiaja
Oberon Sisnett,755-77-6308,Portugal,3505-143,6/27/1975,Male,Single,10/27/2011,7/8/1981,Fired with cause,Working,Human Resources,1,Bertelhe
Agnese Crosswaite,497-01-1857,Denmark,1853,2/3/2000,Female,Single,2/6/1993,6/20/1995,Fired with cause,Working,Human Resources,10,Frederiksberg
Martainn Michiel,880-34-7284,Japan,426-0224,7/17/1958,Male,Single,12/12/1985,1/27/2000,Quit,On Leave,Human Resources,1,Yaizu
Gill Chaplin,325-21-9812,China,,10/28/1985,Male,Divorced,6/11/2001,9/11/1994,Career change,Working,Training,1,Yangshan
Reginald Muxworthy,647-66-7540,Ethiopia,,1/22/1987,Male,Divorced,11/18/2002,12/15/2016,Fired with cause,Working,Training,6,Butajīra
Yoshiko Woodhams,834-52-8932,Colombia,763568,7/31/1970,Female,Divorced,1/16/2006,10/3/1987,Career change,Working,Sales,3,Florida
Zane Ankers,601-82-2572,Brazil,88390-000,10/22/1963,Male,Single,2/11/1995,12/29/1998,Retired,Terminated,Sales,3,Barra Velha
Agneta Garritley,305-10-9167,Portugal,9360-305,1/15/1979,Female,Single,2/24/2005,8/5/1996,Quit,Working,Business Development,8,Canhas
Shaw Autry,472-40-1291,Indonesia,,2/21/1999,Male,Married,7/22/1983,9/17/1977,Quit,On Leave,Training,4,Pangkalan
Delcine Parzizek,421-11-5065,Mexico,40977,7/27/1958,Female,Married,9/8/1986,5/15/1981,Fired with cause,On Leave,Marketing,5,Lazaro Cardenas
Mellicent Blaszczak,813-75-4053,Mexico,70762,1/10/1975,Female,Married,8/10/2001,2/28/1998,Fired with cause,On Leave,Services,2,Santa Cruz
Ariela Fieldgate,744-11-3682,Bulgaria,6165,2/12/1963,Female,Married,6/15/2018,2/10/2013,Retired,Terminated,Engineering,4,Veliko Tŭrnovo
Omero Cannaway,381-16-1751,Czech Republic,538 51,1/28/1986,Male,Married,7/28/1981,4/5/1987,Quit,On Leave,Business Development,2,Chrast
Glad Clardge,864-60-9212,United States,40293,10/14/1959,Female,Divorced,3/17/1985,4/13/2008,Fired with cause,Working,Marketing,9,Louisville
Evanne Galgey,302-26-9778,Philippines,5602,3/4/1966,Female,Single,5/18/1982,11/3/1989,Retired,On Leave,Engineering,7,Arcangel
Fletcher Slisby,148-28-1972,Madagascar,,8/8/1969,Male,Divorced,7/21/2008,5/17/1978,Quit,On Leave,Support,10,Fenoarivo Be
Helaine Laughlan,794-01-5839,New Zealand,4820,8/23/1956,Female,Single,3/13/1997,1/30/2013,Fired with cause,On Leave,Accounting,10,Palmerston North
Evita Readshaw,757-66-1618,Kazakhstan,,5/20/1982,Female,Divorced,11/24/2006,7/21/2004,Career change,Terminated,Legal,3,Arkalyk
Prissie Reimer,530-53-5955,China,,3/3/1961,Female,Single,4/17/1984,6/15/1996,Quit,Working,Sales,9,Dongcheng
Brandy Etock,729-20-2543,France,59002 CEDEX,4/19/1967,Female,Single,4/28/2017,2/7/2005,Retired,Working,Product Management,3,Lille
Carolyne Backen,674-98-3972,Ukraine,,12/3/1974,Female,Married,9/19/1977,12/23/2013,Career change,On Leave,Business Development,4,Tul’chyn
Dulcy Mollitt,437-25-6244,Greece,,10/28/1998,Female,Married,11/30/1984,7/28/1990,Quit,On Leave,Marketing,1,Zográfos
Ron Looker,479-16-2722,Syria,,10/9/1986,Male,Single,5/18/1989,2/3/2014,Quit,Working,Marketing,5,Muḩambal
Sargent Walkling,748-11-4050,Indonesia,,11/19/1969,Male,Divorced,5/15/2019,9/19/2010,Fired with cause,On Leave,Sales,6,Plataran
Fionnula Redish,139-94-1032,Vietnam,,12/17/1959,Female,Divorced,6/2/2003,3/19/2006,Retired,Terminated,Product Management,7,Vân Tùng
Valentin Brute,667-02-7849,Russia,456684,7/18/1996,Male,Single,5/21/1995,6/3/1983,Retired,Working,Training,2,Brodokalmak
Mel Yakhin,693-53-3260,France,56309 CEDEX,7/29/1960,Female,Single,10/20/1999,9/9/1976,Fired with cause,On Leave,Legal,3,Pontivy
Candra Ripley,604-89-9659,Russia,361203,11/29/1956,Female,Divorced,10/30/1976,9/18/2000,Retired,Terminated,Product Management,9,Terek
Felic Dellenbrok,791-48-5296,Sweden,302 55,5/25/1999,Male,Married,1/16/2015,5/24/2014,Quit,On Leave,Support,9,Halmstad
Dynah Oxe,468-88-5092,Indonesia,,8/28/1965,Female,Single,11/23/2015,10/3/2007,Retired,Terminated,Legal,7,Oetuke
Jo-ann Espin,542-85-3929,Portugal,2495-593,9/14/1990,Female,Divorced,12/8/2018,1/13/1986,Retired,Working,Accounting,2,Giesteira
Glennis Gellert,259-02-2935,Montenegro,,7/22/1970,Female,Divorced,4/19/2010,4/14/2009,Retired,Terminated,Support,8,Spuž
Leonid Guisby,504-59-6781,Kenya,,2/18/1986,Male,Single,12/18/2014,3/23/2017,Quit,Terminated,Business Development,9,Siaya
Helli Androletti,271-30-3280,Russia,396180,3/23/1985,Female,Married,4/20/1991,10/11/1984,Quit,Terminated,Training,8,Pereleshino
Hewe Stoll,809-56-3310,Thailand,25130,5/3/1974,Male,Married,6/18/2001,3/26/1980,Career change,Terminated,Legal,5,Prachamtakham
Marja Cleft,140-61-9472,Argentina,3481,3/20/1997,Female,Divorced,5/28/2003,4/22/2000,Quit,Working,Services,3,Berón de Astrada
Marguerite Paragreen,217-26-4892,Dominican Republic,10131,5/5/1984,Female,Married,5/8/2017,12/28/2017,Retired,Working,Services,9,Jamao al Norte
Dorrie Guinn,693-02-5667,Czech Republic,263 01,10/9/1994,Female,Married,5/28/1982,12/20/1987,Quit,Terminated,Human Resources,4,Dobříš
Reggis Iannelli,674-55-4132,China,,3/7/1998,Male,Married,9/22/2016,2/22/1978,Retired,Terminated,Human Resources,9,Yantian
Manda McConnachie,302-57-2922,China,,6/22/1975,Female,Divorced,1/21/2019,3/13/1983,Fired with cause,Terminated,Services,1,Wuma
Frank Laxe,513-26-5345,Indonesia,,5/28/1995,Male,Divorced,12/7/2009,9/24/1989,Retired,Working,Human Resources,3,Cigarogol
Myles Della,261-77-3111,China,,9/29/1983,Male,Single,2/20/1988,9/14/2017,Retired,Terminated,Business Development,8,Zhaoqing
Michaeline Sallenger,895-42-8639,China,,9/6/1957,Female,Married,5/31/1991,9/17/2013,Retired,Working,Accounting,4,Changzhou
Calli Gaynsford,496-63-8334,Canada,V4B,5/29/1994,Female,Divorced,10/6/2009,8/24/2008,Quit,Terminated,Product Management,6,White Rock
