Shea Breckon,103-74-9146,Indonesia,,11/2/1965,Female,Divorced,12/5/1979,1/9/2001,Quit,Terminated,Support,6,Pahing Pamulihan
Christyna Treadgear,645-61-3568,Albania,,9/21/1983,Female,Married,8/22/1985,3/12/1984,Quit,On Leave,Human Resources,8,Bubullimë
Byrom Berrisford,230-51-5664,Finland,76150,3/3/1989,Male,Divorced,10/11/2001,4/9/2017,Quit,Working,Services,10,Pieksämäki
Celestine O'Noland,538-89-2714,Portugal,3060-323,10/12/1977,Female,Single,6/27/1996,7/15/2010,Career change,Terminated,Accounting,4,Fontinha
Sela Berridge,626-66-3159,Pakistan,41201,1/31/1979,Female,Divorced,6/20/2001,1/28/1999,Retired,On Leave,Research and Development,7,Gujrāt
Farrah Whitehorn,606-85-0255,Indonesia,,11/6/1978,Female,Single,7/14/2003,3/2/2009,Quit,Terminated,Legal,3,Pelabuhan Dagang
Barr Playle,835-72-8181,Spain,15490,7/29/1980,Male,Divorced,12/12/2015,7/26/2018,Fired with cause,Working,Business Development,2,Ferrol
Kahlil Enric,248-78-7412,Poland,78-445,11/26/1969,Male,Divorced,2/12/1999,1/27/2014,Career change,Working,Services,1,Łubowo
Denny Eyer,509-54-2620,Croatia,35257,1/3/1985,Female,Married,5/15/1990,1/29/1996,Retired,Working,Product Management,1,Lužani
Fifi Kesten,551-87-0235,Guinea-Bissau,,12/25/1968,Female,Divorced,8/1/2000,6/4/1985,Career change,Working,Services,3,Cacheu
Lilias Margrett,105-64-1460,Ivory Coast,,3/28/1984,Female,Divorced,8/1/1997,9/17/2007,Fired with cause,Terminated,Business Development,8,Sakassou
Marabel Noury,356-04-3330,China,,3/5/1997,Female,Married,9/9/1996,8/21/1992,Fired with cause,On Leave,Product Management,2,Leping
Krysta Byford,442-88-5486,Philippines,9007,9/5/1962,Female,Single,2/13/2009,3/14/2012,Quit,Terminated,Product Management,4,Taboc
Heather Vasentsov,856-16-1271,China,,6/6/1997,Female,Married,11/3/1987,7/20/2010,Retired,Terminated,Engineering,5,Qiping
Carmencita MacCafferky,402-97-2011,Dominican Republic,10802,7/10/1979,Female,Single,5/13/1994,2/25/1979,Quit,Terminated,Sales,9,Bánica
Harrison Maneylaws,374-90-7078,Egypt,,9/18/1999,Male,Divorced,4/19/1995,12/19/2004,Career change,Terminated,Product Management,6,Alexandria
Lura De Lascy,605-98-9184,Guatemala,20011,12/28/1973,Female,Married,1/7/1989,1/11/2000,Career change,Terminated,Business Development,4,Ipala
Britni Lympenie,105-06-3029,Indonesia,,12/18/1967,Female,Single,5/12/1989,10/21/1984,Career change,Working,Legal,7,Sukasari
Miller Brocklehurst,605-10-6655,Nigeria,,2/9/1969,Male,Married,7/21/1980,2/14/2007,Retired,On Leave,Research and Development,3,Opi
Eduino Vaudre,706-22-6635,Russia,301440,8/1/1961,Male,Single,5/12/2018,1/29/2009,Quit,Working,Services,1,Odoyev
Wildon Garnham,283-12-4279,Albania,,9/25/1992,Male,Single,8/23/2002,5/30/1985,Quit,On Leave,Human Resources,5,Otllak
Hester Mascall,843-36-4477,Nigeria,,7/23/1996,Female,Married,12/24/2004,7/2/1986,Fired with cause,On Leave,Accounting,1,Argungu
Aurea Hackford,733-24-0777,Nigeria,,2/18/1957,Female,Married,5/27/2017,12/13/1990,Fired with cause,On Leave,Services,4,Itu
Ginny Pidgin,697-81-2819,Albania,,6/18/1964,Female,Single,1/10/2011,7/18/1994,Retired,Working,Support,10,Qelëz
Barr Elsworth,391-52-2637,China,,11/23/1970,Male,Single,5/3/2003,8/1/2015,Quit,Working,Services,7,Meiyuan Xincun
Karena Etter,240-09-7270,Philippines,7032,12/15/1958,Female,Married,1/5/1985,7/14/1987,Quit,Terminated,Support,8,Dimataling
Dominick Yoodall,415-23-7361,Indonesia,,8/23/1990,Male,Divorced,3/20/2013,6/4/2011,Retired,Working,Support,4,Pasirhuni
Carlynn Raynton,258-99-8542,Russia,676135,9/6/1984,Female,Divorced,4/2/1986,9/5/2002,Retired,Working,Marketing,8,Ushumun
Julio Prudence,645-94-7226,Philippines,6513,1/21/1975,Male,Divorced,5/31/2005,3/17/1997,Quit,Terminated,Human Resources,1,Santa Fe
Vanya Suthworth,481-58-0631,Vietnam,,5/28/1973,Male,Married,8/13/2013,3/3/2008,Retired,Terminated,Product Management,4,Châu Thành
Herb Cove,855-29-7893,Mexico,36800,11/27/1983,Male,Divorced,9/30/2015,7/9/2011,Fired with cause,On Leave,Support,3,San Cristobal
Emmery Puden,822-25-4453,Mexico,88736,2/21/1989,Male,Divorced,12/1/2006,9/29/1978,Career change,On Leave,Engineering,3,Solidaridad
Barnett Wray,333-33-4688,Colombia,760529,7/7/1993,Male,Married,12/21/1987,1/27/2013,Quit,Working,Accounting,1,Dagua
Noam Trott,546-24-6931,Oman,,5/24/1998,Male,Divorced,9/5/1999,11/23/1996,Quit,Working,Human Resources,1,Barkā’
Saundra McGraith,710-06-1380,Togo,,4/4/1976,Male,Divorced,9/7/1985,1/15/2006,Retired,Working,Business Development,4,Sansanné-Mango
Nanci Ondrus,213-33-1724,Mali,,5/9/1989,Female,Single,12/4/1981,7/27/1991,Fired with cause,Terminated,Accounting,8,Kokofata
Ashia Mc Curlye,591-56-2398,China,,10/17/1960,Female,Married,3/13/1996,8/30/2001,Retired,Terminated,Sales,2,Jiuxian
Esther Lawey,699-08-5367,Poland,83-425,2/16/1987,Female,Single,1/23/2013,12/25/2004,Quit,Terminated,Sales,1,Dziemiany
Mano Langfitt,518-71-7307,Albania,,7/7/1987,Male,Single,5/29/2012,11/19/2017,Career change,Terminated,Services,9,Derviçian
Chick Rodolico,817-13-5529,China,,9/9/1994,Male,Divorced,4/8/1986,2/28/1986,Career change,Terminated,Services,4,Sanxi
Hartwell McGirr,106-34-3503,Indonesia,,1/31/1975,Male,Divorced,9/17/2012,8/2/1992,Retired,Terminated,Support,10,Atawutung
Hermione Danieli,416-25-6354,Indonesia,,6/18/1965,Female,Divorced,4/12/2011,6/21/2009,Retired,Working,Marketing,5,Linggamanik
Peterus Ungerecht,641-44-3284,Philippines,8508,1/7/1988,Male,Married,3/16/1995,12/27/2008,Quit,Working,Support,7,La Paz
Feodora Cartwright,479-14-4843,Palestinian Territory,,7/8/1960,Female,Married,7/12/1984,6/16/1976,Fired with cause,Working,Marketing,10,Tarqūmyā
Rodolphe Symington,592-43-2767,Brazil,37790-000,8/31/1983,Male,Married,3/20/1983,4/19/1985,Quit,Working,Research and Development,8,Pôrto Barra do Ivinheima
Collin Leadbitter,288-88-3401,Ireland,A84,11/18/1967,Male,Divorced,10/28/1984,5/2/2014,Career change,On Leave,Human Resources,3,Ballyjamesduff
Jacky Thibodeaux,437-48-0453,Pakistan,80501,5/22/1992,Male,Single,6/22/1991,6/19/2013,Retired,On Leave,Services,9,Sohbatpur
Freida Murcutt,796-96-4238,Indonesia,,2/14/1980,Female,Single,1/9/2011,4/8/1984,Fired with cause,Terminated,Services,4,Neglasari
Terrell Briggs,624-89-5791,China,,7/12/1987,Male,Single,2/24/2003,11/22/1984,Fired with cause,On Leave,Training,5,Yushu
Auria Courtonne,101-76-4987,China,,8/25/1962,Female,Married,10/29/1988,8/28/2018,Retired,Working,Engineering,8,Yajiang
Connie Trenbay,275-46-7595,United States,10045,5/9/1989,Male,Divorced,6/2/2014,11/4/1990,Fired with cause,Working,Research and Development,7,New York City
Alistair Brauninger,724-27-7972,Morocco,,6/17/1970,Male,Divorced,3/23/1997,8/5/1998,Retired,On Leave,Accounting,7,Skoura
Conway Pegrum,785-27-3500,Portugal,5400-006,2/14/1960,Male,Married,11/4/1985,11/16/1985,Career change,Terminated,Marketing,2,Chaves
Seka Sloper,494-07-6408,United States,55480,4/19/1979,Female,Divorced,10/24/1989,7/6/1979,Fired with cause,Terminated,Marketing,10,Minneapolis
Ryun Bodham,469-97-1149,Bosnia and Herzegovina,,2/19/1992,Male,Divorced,7/26/2007,6/13/1999,Fired with cause,Working,Engineering,1,Foča
Jae Welchman,261-20-7920,Portugal,6185-302,5/17/1997,Male,Married,5/6/1994,11/3/1978,Fired with cause,Working,Support,3,Orvalho
Jerome Labat,704-13-7117,China,,4/16/1996,Male,Divorced,3/10/1988,5/20/2015,Quit,Terminated,Support,4,Feng’an
Mortie Lovewell,414-36-1887,China,,12/23/1962,Male,Single,6/9/1979,10/22/1990,Fired with cause,On Leave,Support,8,Huangzhuang
Fredrika Grcic,770-56-8859,Indonesia,,12/6/1962,Female,Divorced,7/9/1995,10/7/1995,Retired,On Leave,Sales,3,Muara Dua
Padget Golland,790-05-0540,Japan,912-0004,12/24/1967,Male,Divorced,5/5/2000,5/26/1983,Retired,Terminated,Accounting,7,Nakatsugawa
Suzann Chieco,375-27-2570,China,,1/5/1964,Female,Single,8/4/2009,1/14/1996,Career change,Working,Accounting,2,Huangkeng
Jennica Bushaway,414-08-6476,China,,6/21/1986,Female,Married,10/3/2014,2/20/1983,Career change,Terminated,Business Development,5,Shaxi
Darcey Jeste,203-27-5723,Finland,04380,2/5/1978,Female,Single,7/29/1992,11/10/2011,Career change,Terminated,Services,1,Tuusula
Myrtice Batrip,277-11-3372,Indonesia,,11/26/1986,Female,Divorced,11/23/1982,7/2/2008,Career change,Working,Legal,5,Parigi
Cordula Hallewell,541-02-6793,Madagascar,,3/21/1975,Female,Married,8/24/1981,3/4/2017,Fired with cause,Terminated,Research and Development,3,Manjakandriana
Brewer Glassford,299-47-7312,China,,1/16/1963,Male,Single,4/14/1995,2/18/1986,Career change,Working,Research and Development,7,Jiancheng
Bianca Caplis,483-36-7259,Mexico,27944,10/2/1986,Female,Divorced,12/24/2011,6/2/2005,Retired,Working,Support,6,Primero de Mayo
Jazmin Cundey,814-27-1058,Belarus,,3/8/1982,Female,Married,11/25/1999,6/16/1983,Retired,On Leave,Business Development,4,Kamyanyuki
Kerwinn Babonau,195-18-4039,Indonesia,,2/6/1971,Male,Divorced,11/19/2005,12/9/1990,Quit,On Leave,Training,3,Daja
Dalli Gorger,324-93-9907,Indonesia,,8/1/1985,Male,Single,12/20/1979,8/27/2009,Quit,On Leave,Services,4,Ngajum
Sholom Nelson,756-76-5111,Russia,666504,2/10/1985,Male,Married,10/25/2016,2/14/2013,Career change,Working,Legal,1,Magistral’nyy
Kylie Saurat,574-76-7032,Philippines,6028,6/24/1977,Female,Single,3/27/2003,10/20/1998,Fired with cause,Working,Services,10,Talangnan
Elisha Striker,319-63-0959,Greece,,2/21/1975,Female,Divorced,3/10/2010,11/21/1977,Career change,Working,Marketing,1,Kalampáka
Millisent Laurentino,450-70-2544,South Africa,8160,8/11/1961,Female,Married,5/4/1981,5/19/2009,Fired with cause,Terminated,Accounting,5,Cape Town
Joane Giovannetti,256-05-0390,Afghanistan,,3/3/1981,Female,Divorced,2/22/2001,9/19/1997,Retired,Terminated,Accounting,9,Kanḏay
Meghan Somersett,409-02-0179,Madagascar,,8/5/1977,Female,Divorced,10/1/1983,9/26/1982,Career change,Working,Sales,7,Vohibinany
Jamaal Lamar,775-11-8857,Haiti,,1/21/1974,Male,Married,12/2/2013,11/20/1997,Fired with cause,On Leave,Accounting,1,Carice
Melva Mucklow,759-41-9729,Poland,46-034,6/8/1967,Female,Divorced,11/11/1981,9/19/1988,Career change,Terminated,Support,9,Pokój
Marilyn Yushkov,316-52-9161,Russia,658810,4/22/1998,Female,Divorced,9/12/1996,11/20/2014,Fired with cause,On Leave,Support,6,Burla
Cecilio Helks,725-10-5642,Russia,391237,10/24/1973,Male,Single,1/12/2016,9/3/2006,Retired,Terminated,Product Management,9,Yasenevo
Lynett Cadany,367-55-9322,China,,5/15/1960,Female,Single,8/26/1987,3/9/2006,Career change,Terminated,Training,4,Shulan
Henrik Hamerton,825-02-4022,France,69644 CEDEX,7/2/1986,Male,Single,8/30/1996,8/3/2013,Fired with cause,Working,Research and Development,2,Caluire-et-Cuire
Aubrey Krojn,161-37-0337,France,81017 CEDEX 9,4/23/1996,Female,Divorced,10/27/1989,8/2/1983,Quit,On Leave,Business Development,9,Albi
Kesley Mackrell,816-54-8049,Philippines,6406,9/28/1989,Female,Single,1/3/1990,9/7/2013,Career change,Terminated,Training,9,Victoria
Evie Browse,823-17-4445,Indonesia,,2/25/1997,Female,Married,9/8/2018,7/26/1990,Fired with cause,Working,Services,1,Bendo
Aloisia Le Friec,576-68-9442,Albania,,1/19/1981,Female,Single,2/16/1988,2/18/1997,Retired,Working,Research and Development,2,Vërtop
Brigida Lorne,390-62-4391,Czech Republic,362 63,6/3/1963,Female,Married,12/2/1984,1/4/1985,Career change,On Leave,Engineering,9,Dalovice
Yorke Pittam,170-58-9226,Madagascar,,3/26/1969,Male,Single,9/25/2017,3/24/2011,Career change,Working,Engineering,2,Toamasina
Darius Lymbourne,371-61-3502,Chile,,1/18/1993,Male,Single,2/20/2009,10/3/2009,Career change,Terminated,Accounting,2,Taltal
Jamal Jaggers,894-64-1430,Russia,666811,1/13/1993,Male,Single,8/3/2008,5/4/1999,Quit,Terminated,Training,6,Mama
Armin MacKee,301-80-3194,Philippines,7016,3/15/1963,Male,Married,7/31/2008,10/20/1981,Retired,On Leave,Legal,5,Robonkon
Clarey L' Anglois,647-17-9688,Honduras,,4/5/1957,Female,Divorced,2/22/2002,8/21/2013,Career change,On Leave,Accounting,7,Zopilotepe
Francene Marcu,856-62-6705,Tajikistan,,6/1/1958,Female,Married,10/29/2001,10/21/1977,Quit,On Leave,Training,8,Abdurahmoni Jomí
Granny Robeiro,748-34-9644,China,,9/20/1977,Male,Single,2/5/2003,1/23/2002,Retired,Terminated,Accounting,9,Yiqi
Tonya Giorgione,424-16-4657,Hungary,2035,6/25/1984,Female,Single,8/17/1988,6/4/2009,Retired,Terminated,Human Resources,7,Érd
Emmie Novotni,235-06-3338,Philippines,5615,8/27/1995,Female,Divorced,3/30/1977,5/18/1978,Career change,Working,Research and Development,6,Batan
Clim Skermer,243-60-4896,Spain,39010,4/2/1963,Male,Married,7/2/1981,1/2/1978,Retired,Terminated,Engineering,3,Santander
Lurette Cosbee,573-90-6166,Canada,H3C,12/24/1996,Female,Divorced,10/28/1976,10/14/1994,Fired with cause,Working,Services,10,Assiniboia
Terrence Youson,363-97-3386,Malaysia,05720,7/15/1968,Male,Divorced,9/23/1977,12/9/1990,Career change,On Leave,Sales,1,Alor Setar
Micheil Bohike,222-35-8592,Sweden,153 38,7/25/1999,Male,Single,2/13/2017,12/30/1993,Retired,On Leave,Sales,1,Järna
Eleonore Khoter,600-97-3458,Russia,102257,6/17/1970,Female,Single,8/12/1982,2/13/2011,Fired with cause,Working,Research and Development,5,Kineshma
Suki Cramond,244-85-7446,Ukraine,,2/1/1981,Female,Married,6/28/1981,8/14/1986,Fired with cause,Terminated,Services,4,Lazeshchyna
Jemmie Harral,785-64-6665,Poland,44-153,11/7/1958,Female,Married,7/10/1993,7/27/2011,Quit,Terminated,Support,7,Sośnicowice
Shalne Taffie,622-61-5213,Thailand,11120,10/15/1964,Female,Divorced,11/12/2003,3/24/1984,Career change,Working,Product Management,7,Pak Kret
Alexia Hedditeh,717-15-8744,Syria,,5/18/1987,Female,Married,11/5/1994,9/1/2006,Quit,Terminated,Human Resources,10,Sirghāyā
Margareta Arnowitz,420-34-0308,China,,9/25/1988,Female,Divorced,4/25/1980,6/12/2018,Fired with cause,On Leave,Business Development,1,Nailung
Lindi Gartenfeld,593-33-6909,Japan,998-0031,7/14/1957,Female,Married,7/15/2011,12/26/1991,Career change,Terminated,Human Resources,3,Hamada
Chico Sallinger,245-93-4702,Haiti,,4/30/1990,Male,Married,1/20/1979,12/6/2009,Retired,Working,Engineering,6,Cerca la Source
Thebault Edgett,261-91-9764,Mexico,45630,1/20/1996,Male,Married,4/18/2004,9/21/2007,Retired,Working,Business Development,4,Alameda
Charyl Hughesdon,658-12-8961,China,,9/21/1956,Female,Married,6/7/1982,2/13/1985,Quit,On Leave,Sales,4,Zhitan
Francesco Wale,754-21-3061,Bosnia and Herzegovina,,12/21/1994,Male,Single,2/14/2016,5/20/2013,Fired with cause,Terminated,Training,10,Rumboci
Sue Cleveland,811-08-1484,Saint Kitts and Nevis,,11/22/1984,Female,Divorced,3/29/1982,10/24/2005,Career change,Terminated,Marketing,8,Monkey Hill
Reina Mariaud,513-53-5450,France,69286 CEDEX 02,3/26/1980,Female,Single,9/6/2010,3/23/1983,Fired with cause,On Leave,Support,9,Lyon
Micky Plaster,184-64-7926,Portugal,2435-042,1/29/1967,Female,Single,7/10/1983,8/11/1987,Retired,Working,Legal,7,Caxarias
Fran Moncreif,505-82-4598,Indonesia,,10/20/1973,Male,Married,2/16/1978,3/30/2014,Career change,On Leave,Services,10,Karangsumber
Bailey Goodlake,519-55-5166,Russia,612830,6/4/1961,Male,Divorced,3/5/1989,7/10/1996,Quit,Terminated,Support,2,Rudnichnyy
Maible Mohammed,512-63-4603,Indonesia,,10/6/1977,Female,Divorced,12/19/2005,11/13/1999,Career change,On Leave,Marketing,2,Sedatiagung
Ginelle Gilberthorpe,133-44-1230,China,,4/23/1992,Female,Divorced,9/24/2013,12/7/2013,Career change,On Leave,Engineering,3,Jiuhu
Erskine Boggs,820-74-9872,Indonesia,,1/13/1985,Male,Single,12/15/2012,1/20/1998,Retired,Working,Business Development,2,Kota Ternate
Cati Kersaw,734-35-0467,Russia,301440,10/1/1986,Female,Single,4/20/2002,11/11/2014,Career change,On Leave,Human Resources,3,Odoyev
Drusilla Laffin,803-53-8212,Czech Republic,357 09,7/3/1982,Female,Divorced,7/22/1998,1/13/1985,Quit,On Leave,Marketing,4,Habartov
Marian Hirsch,561-09-8455,China,,10/31/1975,Female,Single,8/28/2004,5/6/2006,Career change,On Leave,Engineering,10,Heshui
Dael Sorrel,752-29-6712,Russia,624144,12/31/1977,Female,Divorced,2/11/2003,6/25/2000,Career change,On Leave,Sales,1,Kirovgrad
Joly Maltster,681-74-7819,Brazil,12900-000,11/19/1965,Female,Divorced,1/21/2016,10/26/1978,Fired with cause,Terminated,Business Development,3,Bragança Paulista
Friederike O'Shirine,370-93-9744,Ghana,,6/16/1967,Female,Single,1/21/2016,10/6/2004,Quit,On Leave,Accounting,6,Foso
Sayre Chrismas,665-87-1468,France,07304 CEDEX,11/29/1968,Female,Single,5/1/1985,11/1/2000,Fired with cause,Working,Business Development,5,Tournon-sur-Rhône
Max Pomphrett,474-56-5482,China,,1/11/1987,Female,Married,3/16/2003,12/23/1982,Quit,Terminated,Research and Development,4,Zhangxi
Gunar Sich,673-82-3068,Russia,198804,10/29/1987,Male,Divorced,3/29/1988,10/6/1982,Retired,Terminated,Services,10,Peterhof
Brent Samuels,446-72-5285,Indonesia,,2/11/1978,Male,Married,4/30/2012,10/22/2002,Quit,On Leave,Sales,5,Kenamoen
Shanna Gonsalo,345-49-2413,Hungary,1035,6/30/1984,Female,Married,5/22/1993,6/26/2008,Fired with cause,Terminated,Product Management,6,Budapest
Dane Phillins,303-31-8888,Ireland,A63,7/1/1958,Male,Single,12/10/1986,5/20/2007,Fired with cause,On Leave,Sales,9,Charlesland
Kurt Innett,699-41-6436,Philippines,2715,6/26/1987,Male,Divorced,9/28/1979,6/24/1986,Fired with cause,Terminated,Training,8,Suyo
Sandy Theyer,427-64-9717,China,,6/17/1981,Male,Divorced,11/11/2015,9/14/2015,Retired,Working,Training,7,Lunang
Madison Feldstein,292-81-5140,Cuba,,5/24/1966,Male,Married,12/17/1979,10/6/2010,Quit,Working,Accounting,7,Arroyo Naranjo
Cookie Bellefonte,134-77-4881,Norway,3917,9/27/1960,Female,Married,5/9/1980,6/19/1998,Retired,On Leave,Product Management,10,Porsgrunn
Erick Gwatkin,129-31-6393,Nigeria,,4/8/1971,Male,Single,12/31/2012,12/6/2016,Fired with cause,Working,Legal,6,Kaduna
Margy Duffy,113-63-2128,Ukraine,,1/10/2000,Female,Married,9/12/1995,2/11/1978,Quit,Terminated,Product Management,4,Turka
Thorny Mace,180-30-6213,Croatia,20275,10/12/1990,Male,Single,7/17/1989,8/5/1981,Fired with cause,On Leave,Engineering,8,Žrnovo
Allyson Studd,378-95-8914,Norway,7404,1/28/1964,Female,Married,3/1/1989,10/27/1985,Quit,Terminated,Research and Development,7,Trondheim
Blanch McClory,434-74-1734,China,,2/19/1973,Female,Single,6/10/2010,4/13/1989,Quit,Working,Sales,2,Guangsheng
Drucy Kix,597-97-5794,Indonesia,,4/26/1958,Female,Divorced,5/12/2003,1/26/2008,Retired,On Leave,Accounting,9,Halat
Freeman Harme,804-82-2704,Russia,162673,1/31/1969,Male,Married,9/8/2018,2/17/2005,Fired with cause,On Leave,Legal,8,Mayskiy
Lars Schlagh,836-83-0308,Indonesia,,12/3/1975,Male,Single,4/21/2004,1/11/1991,Fired with cause,Terminated,Training,4,Masohi
Melania Baffin,178-37-4578,Philippines,1112,8/26/1978,Female,Single,2/4/1992,7/24/2001,Fired with cause,On Leave,Business Development,2,Tiling
Kevina Robez,242-31-9878,China,,7/30/1993,Female,Divorced,12/24/1999,4/2/2002,Career change,Working,Engineering,1,Zhixia
Sidoney Castane,346-28-8149,Russia,663019,12/11/1992,Female,Single,2/13/1996,4/28/1980,Fired with cause,Terminated,Product Management,4,Kalnibolotskaya
Mady Wane,426-13-6096,United States,28230,10/24/1971,Female,Divorced,11/24/2010,12/31/2002,Quit,On Leave,Marketing,10,Charlotte
Flin Greener,332-03-8516,Sweden,631 85,7/4/1958,Male,Single,11/9/2015,4/27/2003,Fired with cause,On Leave,Engineering,9,Eskilstuna
Roanne Bolte,620-08-5046,Sweden,417 57,3/15/1967,Female,Divorced,5/18/2000,9/5/1995,Fired with cause,On Leave,Business Development,10,Göteborg
Gerrard Madre,431-12-6067,Japan,990-1274,1/14/1969,Male,Married,10/25/2018,7/23/1992,Retired,On Leave,Human Resources,7,Yanagawa
Rory Bernardet,196-43-3313,Argentina,9017,4/9/1983,Male,Married,12/23/1985,10/13/1996,Fired with cause,Terminated,Services,1,Las Heras
Stacy Torres,273-50-0638,France,53022 CEDEX 9,3/12/1982,Female,Married,12/24/2007,1/10/2001,Career change,On Leave,Support,3,Laval
Tito Timny,846-76-7921,Indonesia,,11/8/1959,Male,Single,8/26/1988,3/6/2003,Quit,Working,Sales,3,Cipanjang
