Bettina Wordsworth,280-46-0082,Mexico,78786,9/13/1989,Female,Single,6/6/2006,7/24/1978,Retired,Working,Human Resources,5,Guadalupe
Townsend Barfoot,200-19-6881,United States,89178,1/2/1978,Male,Single,11/13/2006,8/21/1977,Career change,Working,Engineering,8,Las Vegas
Curt Ruoff,742-68-4215,Croatia,51262,2/15/1992,Male,Divorced,4/14/1985,11/20/2013,Retired,Terminated,Services,9,Kraljevica
Cecilius Donaghie,126-73-7947,Portugal,4760-606,9/20/1966,Male,Single,10/1/1976,12/4/2008,Career change,Terminated,Product Management,3,Lousado
Nanni Skirrow,895-14-0823,China,,12/15/1998,Female,Married,7/11/1997,1/23/2011,Career change,On Leave,Marketing,3,Shangtang
Selby Resdale,840-17-4565,United States,92662,5/26/1960,Male,Divorced,5/14/1988,9/26/1984,Fired with cause,Terminated,Marketing,2,Newport Beach
Zak Camerati,700-14-4476,Russia,353983,2/28/1957,Male,Married,5/6/2008,12/8/2008,Quit,Working,Business Development,9,Rayevskaya
Marcellus Towhey,325-04-6440,Poland,42-660,6/4/1989,Male,Single,6/6/1994,6/28/1991,Fired with cause,On Leave,Training,5,Kalety
Lewes Vahey,398-58-8509,France,62025 CEDEX,3/31/1973,Male,Married,4/2/2002,10/19/2017,Quit,Working,Sales,6,Arras
Sherman Copper,410-56-0576,Greece,,2/6/1966,Male,Married,10/22/1981,1/23/2009,Retired,Working,Services,5,Prínos
Tiffi Croke,193-06-0012,Indonesia,,8/2/1990,Female,Divorced,10/26/2007,4/27/2002,Fired with cause,Terminated,Marketing,4,Bagorejo
Riobard Agnolo,814-08-8006,Venezuela,,3/10/1980,Male,Married,4/27/1995,9/7/1999,Career change,Working,Support,7,Maripa
Hendrick Lambie,321-04-7030,Russia,301259,4/18/1985,Male,Single,11/14/1983,9/16/1989,Quit,Working,Business Development,2,Shchëkino
Anna Westcott,483-61-8758,Philippines,5504,11/29/1964,Female,Divorced,8/12/1986,7/19/1989,Fired with cause,Working,Research and Development,6,San Andres
Nataline Knappitt,713-76-8691,United States,20220,12/4/1999,Female,Married,3/21/2006,2/18/2017,Quit,Terminated,Marketing,3,Washington
Balduin McCard,517-99-4475,Russia,634510,2/19/1957,Male,Divorced,7/10/1983,11/29/1994,Quit,Terminated,Support,2,Timiryazevskoye
Caryn Dulany,794-15-6948,Thailand,40160,11/2/1975,Female,Divorced,4/27/2015,2/22/1986,Fired with cause,On Leave,Marketing,1,Thawat Buri
Matty Cofax,181-89-0127,Albania,,5/8/1981,Female,Married,1/13/2017,8/29/1980,Quit,On Leave,Sales,8,Skore
Leigha Wiffield,650-92-7589,China,,1/6/1959,Female,Married,7/12/1982,3/16/2000,Fired with cause,On Leave,Engineering,9,Qumudi
Fallon Gorries,843-14-5634,United States,02745,5/4/1971,Female,Divorced,1/29/2017,7/11/1982,Fired with cause,Terminated,Services,10,New Bedford
Deanne Corcut,130-80-8616,Sudan,,7/12/1972,Female,Single,10/8/2002,5/17/1980,Fired with cause,Working,Business Development,6,Um Jar Al Gharbiyya
Patrick Jiruch,249-62-4723,China,,8/27/1975,Male,Single,8/20/1983,3/20/1995,Fired with cause,On Leave,Business Development,2,Hualin
Patricia Ledwitch,637-17-2067,Indonesia,,2/4/1982,Female,Married,5/18/1992,6/16/1979,Career change,Working,Business Development,6,Ujung
Trista Hellyar,684-81-6358,Poland,24-340,3/9/1985,Female,Married,10/28/1992,3/31/2011,Quit,Terminated,Training,7,Józefów
Jaine Warmington,658-25-4532,China,,5/16/1981,Female,Divorced,4/16/1979,1/26/1988,Quit,Working,Accounting,9,Zheng’an
Delano Readett,176-38-4790,China,,1/1/1992,Male,Divorced,6/6/2018,9/14/1989,Fired with cause,Working,Business Development,3,Leidian
Aluin Honsch,130-83-7282,Mongolia,,5/21/1999,Male,Married,5/13/2000,4/7/1997,Career change,On Leave,Training,10,Bayanhoshuu
Helyn Chastel,777-51-3993,Indonesia,,12/24/1970,Female,Divorced,2/17/2004,10/4/1985,Fired with cause,Terminated,Research and Development,10,Jetis
Jere Myrkus,432-32-8892,China,,6/19/1967,Female,Single,9/25/2001,3/9/2016,Retired,On Leave,Sales,6,Dalongzhan
Marlow Stuchbury,186-32-1497,China,,7/15/1974,Male,Single,4/17/2006,9/24/1986,Quit,Terminated,Training,4,Kefang
Kevin Romao,450-91-0521,China,,2/25/1966,Male,Single,4/19/1986,11/11/1989,Fired with cause,Working,Training,2,Jiujie
Dale Cranstoun,241-82-2165,China,,1/9/1983,Male,Single,11/3/1993,1/28/1987,Retired,Terminated,Accounting,4,Erjiegou
Angeli Daout,275-55-4142,Brazil,19600-000,8/29/1970,Male,Married,10/14/2004,2/28/1987,Quit,On Leave,Product Management,4,Rancharia
Dall Merrington,302-39-6589,Norway,7479,11/1/1980,Male,Single,10/15/2010,10/9/2004,Fired with cause,Working,Legal,7,Trondheim
Marijn Cressey,846-86-5769,Brazil,13870-000,10/22/1982,Male,Married,9/18/2001,9/14/2011,Quit,On Leave,Legal,7,São João da Boa Vista
Dukey Callister,425-60-6887,Russia,403793,7/7/1985,Male,Divorced,9/21/1999,1/25/1997,Career change,Terminated,Training,9,Zhirnovsk
Celinda Featherstone,145-02-5752,Ukraine,,5/13/1983,Female,Divorced,10/10/1997,8/30/2015,Fired with cause,Terminated,Human Resources,4,Krolevets’
Dougy Franzman,470-34-8047,Poland,37-565,9/27/1985,Male,Married,3/23/1997,2/1/1995,Fired with cause,Working,Marketing,4,Pawłosiów
Oliy Curton,601-28-4875,Yemen,,4/16/1978,Female,Married,4/10/2018,6/16/2001,Quit,Working,Research and Development,2,Ḩadādah
Kelvin Stockton,159-18-5359,France,07004 CEDEX,6/22/1961,Male,Married,7/8/1978,9/21/2002,Career change,On Leave,Human Resources,5,Privas
Waylon Toyne,618-76-8939,Greece,,1/2/1998,Male,Divorced,12/28/2011,11/11/2015,Retired,Terminated,Business Development,8,Kalampáka
Ethelda Streight,630-59-2402,Japan,960-0752,7/7/1987,Female,Married,3/30/1984,11/30/1996,Quit,Terminated,Marketing,2,Yokkaichi
Burke Fernando,150-02-0655,Belarus,,2/24/1958,Male,Married,11/10/2009,5/5/2015,Retired,Terminated,Engineering,9,Horad Krychaw
Loreen Smee,166-41-5488,Hong Kong,,7/14/1990,Female,Single,5/9/2013,10/23/2005,Career change,Working,Engineering,10,Tuen Mun
Harrie Donovan,555-05-8696,Indonesia,,1/3/1983,Female,Married,10/14/2015,4/18/1989,Career change,Working,Product Management,6,Oeoh
Allard Schrinel,537-30-4965,China,,4/23/1972,Male,Divorced,10/6/2012,5/14/1991,Career change,Working,Services,2,Liudu
Daron Biggins,509-41-2466,Honduras,,4/11/1964,Female,Single,7/28/2010,3/20/2001,Career change,Terminated,Sales,1,El Cubolero
Adam Olenikov,885-73-6455,Russia,404102,3/29/1984,Male,Divorced,5/6/1996,4/5/1989,Retired,Terminated,Sales,7,Sinegor'ye
Shelley Renyard,116-33-7236,Netherlands,2228,2/27/1987,Male,Married,7/10/1998,2/25/1994,Fired with cause,Terminated,Accounting,7,Katwijk
Merle Porcher,201-23-6253,Macedonia,1225,6/13/1998,Female,Divorced,3/12/2013,5/31/2013,Career change,Working,Business Development,4,Pršovce
Terrie Scheffel,401-72-1421,Brazil,12620-000,3/1/1964,Female,Divorced,8/14/1984,4/10/1989,Retired,On Leave,Services,1,Piquete
Bobby Buffin,491-38-3807,Saudi Arabia,,1/10/1976,Female,Divorced,4/12/1992,7/31/2009,Retired,Terminated,Sales,9,Al Hadā
Kelby Roussell,426-28-3890,Zambia,,3/30/1957,Male,Married,8/23/2012,3/29/1977,Career change,Working,Marketing,10,Senanga
Brew Dwine,338-10-0644,Indonesia,,8/8/1970,Male,Single,9/1/2017,3/29/2008,Retired,Terminated,Legal,5,Krian
Shayne Tongs,707-85-2865,Russia,301439,4/3/1977,Male,Single,11/27/2018,12/25/2014,Retired,On Leave,Business Development,9,Suvorov
Selie MacSorley,457-92-7325,Philippines,1001,10/23/1980,Female,Single,5/9/2004,12/5/1978,Fired with cause,On Leave,Research and Development,9,Balugo
Pebrook Ardy,885-16-6839,China,,8/18/1958,Male,Married,5/5/1997,4/5/2017,Quit,Working,Sales,9,Heyan
Consuelo Paskin,571-31-6531,France,77529 CEDEX,4/3/1971,Female,Single,7/28/1984,3/23/2000,Retired,Terminated,Accounting,10,Coulommiers
Patricio Helliwell,783-41-8871,Albania,,12/6/1956,Male,Divorced,4/30/1980,3/11/1987,Quit,Working,Accounting,9,Bërxull
Kattie Shillito,571-48-2624,China,,3/30/1984,Female,Divorced,1/27/1993,6/25/2004,Career change,Working,Marketing,9,Jiachuan
Sullivan Edgeley,232-04-2864,Poland,08-107,12/21/1995,Male,Married,12/1/1978,9/5/1996,Retired,Working,Engineering,8,Paprotnia
Thorvald Mushart,402-59-1976,Indonesia,,12/28/1987,Male,Divorced,2/3/2018,7/1/1977,Career change,Terminated,Marketing,1,Hamonggolele
Boot Volage,311-37-5159,Indonesia,,12/20/1973,Male,Divorced,9/24/1977,8/6/1986,Retired,Terminated,Marketing,6,Pekuwon
Becka McGookin,793-45-1173,China,,7/12/1976,Female,Married,2/17/1991,2/12/1978,Quit,Working,Accounting,9,Puhechang
Simon MacAiline,440-46-8752,France,75604 CEDEX 12,7/20/1981,Male,Married,5/8/2004,1/30/1995,Fired with cause,Working,Business Development,8,Paris 12
Mikael Wyles,643-89-7051,Sweden,892 34,7/17/1970,Male,Married,2/6/1992,11/17/2008,Fired with cause,On Leave,Training,7,Domsjö
Berky Gull,335-91-7957,Czech Republic,691 05,8/5/1974,Male,Married,2/12/2017,5/17/1987,Career change,On Leave,Engineering,2,Zaječí
Kristen Dawby,590-89-2340,Indonesia,,5/3/1978,Female,Married,8/3/1995,4/10/1985,Fired with cause,Working,Support,3,Tajinan
Devan Gentric,287-80-5581,Norway,0371,9/17/1991,Female,Divorced,2/20/2010,2/27/1996,Career change,Working,Research and Development,9,Oslo
Carmela Bollen,227-59-6762,Nicaragua,,6/1/1956,Female,Single,5/22/1991,1/29/2015,Retired,On Leave,Sales,4,Estelí
Cesare Pierrepoint,382-12-3663,Philippines,2415,8/4/1996,Male,Married,6/20/2006,1/19/2015,Quit,On Leave,Training,6,Aguilar
Decca Purseglove,344-29-5334,Japan,700-0046,1/7/1987,Male,Married,5/7/1984,11/7/2010,Retired,On Leave,Human Resources,9,Iwai
Lonni Brinicombe,280-41-4204,Russia,187642,6/26/1956,Female,Divorced,1/18/1992,2/3/1982,Quit,Working,Business Development,4,Boksitogorsk
Georgi Klimczak,234-44-2575,Sweden,405 16,2/23/1991,Male,Divorced,3/12/2009,5/12/1989,Quit,On Leave,Product Management,9,Göteborg
Alejandra Picton,886-61-6785,Curacao,,10/18/1973,Female,Divorced,7/5/1982,1/10/1983,Quit,On Leave,Engineering,4,Willemstad
Randall Knevit,421-80-1124,Serbia,,7/12/1969,Male,Single,1/13/1987,1/25/2019,Fired with cause,Terminated,Accounting,3,Kragujevac
Ric Stannard,468-91-6665,Lithuania,41062,10/27/1987,Male,Divorced,4/26/1989,8/1/1995,Quit,On Leave,Training,4,Birzai
Corabella Dugmore,288-53-0109,Canada,H8P,3/11/1999,Female,Divorced,1/31/2012,3/5/1980,Retired,On Leave,Business Development,7,Morris
Otes Dunnett,349-76-5477,China,,1/6/1988,Male,Married,3/12/1978,10/20/1998,Quit,On Leave,Sales,3,Zhiqing Songduo
Alfredo Ansell,420-05-1690,Afghanistan,,1/4/1988,Male,Single,3/3/2006,1/21/2000,Fired with cause,Terminated,Support,8,Balkh
Zebadiah Vasenkov,680-86-7551,South Africa,9869,4/6/1978,Male,Divorced,2/15/2012,11/2/2005,Quit,Terminated,Product Management,4,Phuthaditjhaba
Hervey Sprackling,731-44-2474,China,,2/16/1962,Male,Divorced,10/25/1994,11/15/1995,Quit,Working,Training,8,Baimaqiao
Sadye McKnish,632-49-8410,Ukraine,,1/9/1991,Female,Married,8/2/2017,1/25/1993,Retired,Terminated,Training,2,Preobrazhenka
Gene Huscroft,679-41-9343,Philippines,2417,6/22/1998,Male,Divorced,8/16/1985,7/27/2014,Career change,On Leave,Services,6,Lepanto
Paulie McGinny,350-28-3246,Saudi Arabia,,4/28/1961,Female,Divorced,4/5/1997,1/27/1991,Career change,Terminated,Research and Development,5,Al Muwayh
Wilma Marlen,295-73-6992,Ivory Coast,,5/7/1973,Female,Single,4/19/1979,12/14/2009,Fired with cause,On Leave,Business Development,4,Sassandra
Husein Matissoff,340-19-4741,Colombia,683558,10/12/1980,Male,Married,12/19/1982,2/18/1987,Career change,On Leave,Engineering,7,Socorro
Buckie Tingley,478-52-0948,France,14018 CEDEX 2,1/11/1963,Male,Single,6/17/1984,7/8/1997,Quit,Working,Engineering,8,Caen
Elnar Stoacley,466-17-0671,China,,6/17/1971,Male,Divorced,5/24/2013,2/3/1996,Fired with cause,Terminated,Human Resources,10,Nanzamu
Giffer Edrich,889-80-7725,China,,4/5/1995,Male,Divorced,3/29/1983,10/20/2011,Fired with cause,On Leave,Marketing,2,Sanjiang
Shea Ratledge,156-86-2497,Indonesia,,5/17/1976,Male,Single,1/28/1987,6/29/1999,Fired with cause,On Leave,Services,4,Ampera
Abbie Joselin,287-56-6305,Honduras,,8/24/1988,Male,Married,5/10/2015,6/1/1996,Career change,On Leave,Support,10,San José
Burton Steljes,510-97-1504,China,,5/28/1985,Male,Single,2/18/2010,2/14/1999,Retired,Terminated,Sales,2,Machang
Chucho Simson,195-96-2068,Guatemala,07023,12/11/1969,Male,Divorced,1/21/2013,11/24/1985,Quit,Terminated,Product Management,3,Concepción
Mel Drews,712-54-0723,Poland,28-512,5/9/1959,Female,Single,10/27/2005,12/27/1999,Career change,Working,Sales,5,Bejsce
Brady Handrock,645-29-8078,Indonesia,,8/9/1961,Male,Married,6/27/1979,10/23/1976,Retired,On Leave,Marketing,1,Panite
Loren Harcarse,654-33-2321,Russia,357839,12/9/1981,Male,Married,3/7/1991,9/11/2008,Fired with cause,On Leave,Engineering,5,Nezlobnaya
Rupert Mackstead,165-93-9945,Afghanistan,,1/18/1976,Male,Single,1/31/2005,11/29/2004,Retired,Working,Product Management,7,Mutā Khān
Jonah Hampton,713-32-5682,Poland,22-650,8/18/1961,Male,Divorced,5/29/1983,5/26/2001,Fired with cause,On Leave,Human Resources,2,Łaszczów
Perri Plante,872-02-9730,Syria,,2/1/1966,Female,Married,5/23/1981,6/6/1988,Fired with cause,Working,Research and Development,3,Al Ghandūrah
Brendan Cookson,214-24-5421,France,94309 CEDEX,3/25/1989,Male,Divorced,12/2/1984,11/17/2003,Career change,Terminated,Services,6,Vincennes
Jennee Schleswig-Holstein,355-09-3230,Indonesia,,5/5/1985,Female,Single,6/22/1978,10/25/1989,Quit,Terminated,Services,8,Aikmel
Sanderson Eshmade,720-81-6805,Indonesia,,7/11/1993,Male,Single,3/9/2019,5/4/1990,Career change,On Leave,Engineering,1,Balauring
Faunie McPhater,250-95-6579,United Kingdom,LE16,11/6/1988,Female,Single,8/5/1996,3/26/2009,Fired with cause,Working,Support,7,Middleton
Renata Cescon,415-18-6956,Russia,683960,4/16/1984,Female,Single,11/6/1981,6/8/1983,Quit,On Leave,Sales,4,Likhobory
Jarred Filyushkin,572-70-2251,China,,10/15/1996,Male,Single,9/30/2014,4/13/2010,Quit,On Leave,Marketing,10,Mabu
Shurlocke Halls,897-33-0970,Portugal,2530-342,7/10/1989,Male,Married,6/1/2011,12/13/1997,Retired,Terminated,Support,10,Marteleira
Tadeo Schimonek,323-08-4113,Azerbaijan,,1/30/1988,Male,Divorced,8/11/2013,12/26/1986,Fired with cause,On Leave,Engineering,8,Xaçmaz
Wilden Gorelli,690-07-9348,Iran,,11/1/1979,Male,Single,11/21/2018,8/17/1992,Career change,On Leave,Services,2,Ārān Bīdgol
Bear Corris,650-82-2989,Niger,,6/11/1975,Male,Married,6/23/2008,2/18/2012,Career change,On Leave,Marketing,8,Alaghsas
Romain Cann,235-23-0293,Nigeria,,12/14/1996,Male,Single,7/24/2011,5/5/1989,Retired,Working,Engineering,8,Kaingiwa
Filippo Peacham,128-52-4136,Indonesia,,12/6/1993,Male,Divorced,7/14/1985,7/6/1998,Retired,Working,Sales,6,Satowebrang
Cookie Baggett,751-44-9566,Japan,929-0417,8/31/1996,Female,Divorced,4/2/1994,12/2/1985,Fired with cause,Terminated,Marketing,9,Sakado
Legra Skule,441-22-4396,China,,6/13/1966,Female,Single,9/30/2014,1/21/1979,Quit,Working,Human Resources,5,Botou
Nedda Vittori,834-77-5212,France,27309 CEDEX,4/23/1990,Female,Married,7/31/1991,7/28/2000,Career change,On Leave,Marketing,3,Bernay
Arlie Alessandrini,238-20-2941,Vietnam,,4/27/1973,Female,Single,8/3/2012,6/11/2014,Career change,On Leave,Training,8,Thanh Xuân
Osborn Peace,144-83-7108,Indonesia,,9/3/1984,Male,Single,10/13/1976,9/27/2016,Quit,On Leave,Legal,9,Angkahgede
Sigvard Dorkin,159-53-3725,Philippines,1930,7/11/1960,Male,Married,5/13/1982,6/24/1993,Retired,Working,Engineering,7,Angono
Barb Hawkswood,840-10-3200,Indonesia,,4/25/1967,Female,Married,4/7/2017,5/27/1984,Retired,Working,Engineering,10,Tegalheras
Rosmunda Pochon,264-42-4365,Colombia,252837,12/6/1973,Female,Divorced,4/28/1989,12/14/1978,Fired with cause,On Leave,Product Management,8,Nariño
Gordy Rampton,790-88-0178,Canada,X0G,5/4/1993,Male,Divorced,2/17/1998,9/3/2015,Quit,Working,Research and Development,1,Malartic
Guglielma Genever,696-23-0025,Pakistan,42360,12/24/1980,Female,Married,2/9/1984,12/30/2005,Retired,On Leave,Sales,9,Kālābāgh
Prince Elland,514-69-4241,Peru,,4/28/1973,Male,Married,12/19/1995,12/4/2001,Fired with cause,Terminated,Marketing,1,Susapaya
Spike Soigne,232-88-0730,Russia,652577,12/21/1978,Male,Married,7/19/2008,11/28/2017,Fired with cause,Terminated,Training,4,Krasnoye
Grantley Whiteman,757-27-9842,Japan,349-0115,12/18/1969,Male,Married,11/26/1983,8/29/1981,Retired,On Leave,Legal,5,Hasuda
Korry Fatharly,117-84-9959,Peru,,3/6/1983,Female,Divorced,9/1/1985,8/9/1982,Retired,Terminated,Engineering,10,Tambopata
Geoff Manilow,500-13-6280,China,,1/12/1964,Male,Divorced,12/16/1997,1/19/1993,Career change,On Leave,Sales,3,Xinpu
Efrem Railton,259-75-7972,China,,8/19/1999,Male,Divorced,10/1/1992,9/29/2005,Retired,Working,Business Development,1,Shuishi
Giustino O'Mailey,408-40-2673,Colombia,417088,10/6/1969,Male,Single,12/11/2005,3/8/2005,Quit,On Leave,Support,6,Acevedo
Abelard Metcalf,639-08-8040,France,37705 CEDEX,1/15/1975,Male,Divorced,3/26/1999,9/6/1986,Retired,Terminated,Training,4,Saint-Pierre-des-Corps
Loy Stelle,797-85-2419,Mexico,36951,2/8/1965,Male,Married,4/4/1991,11/13/2006,Career change,Terminated,Training,5,San Marcos
Annie Ilive,162-89-6903,China,,12/8/1987,Female,Divorced,8/22/2015,1/10/1981,Quit,On Leave,Human Resources,10,Datong
Bartram Treadgold,690-67-6626,Greece,,1/1/1991,Male,Married,4/23/1990,11/25/1996,Fired with cause,Terminated,Support,10,Genisséa
Fernando Childrens,759-87-7880,Reunion,97487 CEDEX,11/3/1982,Male,Single,5/15/2006,3/23/2004,Career change,On Leave,Training,1,Saint-Denis
