Calvin Filliskirk,449-01-8500,China,,10/23/1964,Male,Married,9/17/1998,5/11/1988,Quit,Terminated,Marketing,8,Xinjiezi
Ofilia Grundell,341-89-2919,Sweden,772 30,6/23/1981,Female,Single,9/3/1994,4/8/2007,Retired,Working,Engineering,5,Grängesberg
Mel Mingasson,213-09-9265,Nicaragua,,3/4/1969,Female,Single,7/29/1983,8/26/1987,Quit,Working,Engineering,8,Rama
Dorie De Angelis,772-92-1201,Madagascar,,6/28/1961,Female,Married,1/1/2011,10/1/2009,Retired,Working,Support,9,Fort Dauphin
Holly Eicheler,153-85-4093,China,,6/25/1991,Female,Married,4/17/2013,5/18/2011,Retired,Terminated,Training,4,Daba
Marjory Cuchey,365-08-4478,Poland,21-132,11/11/1997,Female,Married,11/9/2007,6/5/1978,Fired with cause,Terminated,Product Management,10,Kamionka
Janette Twort,525-72-2686,Brazil,62500-000,6/1/1991,Female,Divorced,5/21/1992,4/1/2011,Career change,On Leave,Human Resources,2,Itapipoca
Rogers Pilkinton,498-13-5440,Thailand,43210,10/5/1976,Male,Married,10/9/1994,6/13/2015,Retired,Terminated,Training,8,Si Wilai
Keene Deer,761-87-2084,Sweden,401 24,7/4/1979,Male,Single,1/13/2007,4/29/1983,Quit,Terminated,Engineering,6,Göteborg
Chris McGuiney,251-63-6184,China,,6/20/1974,Male,Single,5/25/1986,8/14/1998,Career change,Terminated,Training,1,Caigongzhuang
Jobyna Lord,469-70-7633,Czech Republic,664 84,1/28/1964,Female,Single,5/30/2015,7/15/1990,Quit,On Leave,Research and Development,5,Zastávka
Sara-ann Porker,578-21-2884,China,,10/20/1961,Female,Married,11/10/1980,1/1/2018,Career change,Terminated,Product Management,2,Baiju
Sibylle Ewings,311-51-9848,Russia,665770,6/15/1998,Female,Married,8/9/2007,6/6/2014,Career change,Terminated,Support,5,Vikhorevka
Raimondo Penfold,658-06-3219,United States,27690,4/5/1983,Male,Married,1/4/2016,2/2/2018,Career change,On Leave,Engineering,3,Raleigh
Lawrence Pargent,823-24-8458,Philippines,7019,6/19/1989,Male,Married,7/3/1992,7/18/1997,Career change,On Leave,Product Management,7,Tucuran
Kendre Hearnden,119-58-7712,Cape Verde,,3/1/1973,Female,Single,6/16/2011,2/10/2012,Fired with cause,On Leave,Training,10,Pombas
Arlena Masdin,834-03-8620,Philippines,8300,1/2/2000,Female,Married,3/1/2007,1/5/2004,Retired,Terminated,Research and Development,2,Tandag
Layne Janzen,395-99-6999,Philippines,9003,9/26/1971,Female,Single,4/11/1997,3/18/2014,Fired with cause,Working,Product Management,5,Jasaan
Matthiew Hirche,768-97-6248,Albania,,8/2/1964,Male,Divorced,5/19/1990,10/4/2002,Retired,On Leave,Marketing,6,Voskopojë
Bruno Guyonnet,638-53-3886,Costa Rica,10802,2/15/1997,Male,Married,10/22/1976,3/2/1980,Quit,Terminated,Accounting,5,San Francisco
Petra Caught,474-95-0748,Philippines,5020,3/13/1984,Female,Divorced,9/7/1979,6/2/2006,Retired,On Leave,Research and Development,4,Oton
Rena Gookes,749-27-1138,Indonesia,,8/27/1962,Female,Single,9/24/2007,6/2/2014,Retired,On Leave,Business Development,8,Cipadung
Glory Tomlett,379-61-3337,Russia,429959,7/29/1978,Female,Married,12/21/1982,9/2/1990,Quit,Terminated,Training,7,Novocheboksarsk
Siward Boylan,381-56-6896,Russia,301439,8/10/1968,Male,Single,4/26/1997,12/17/2009,Fired with cause,Terminated,Services,4,Suvorov
Reginald Zwicker,163-71-4533,Russia,396647,5/23/1973,Male,Divorced,7/31/2004,1/30/2006,Quit,Terminated,Services,8,Yelan’
Ingelbert O'Gorman,477-79-2772,Russia,413093,8/6/1992,Male,Divorced,11/23/1986,1/12/2018,Fired with cause,On Leave,Sales,6,Marks
Caitrin Maciejewski,291-33-9808,China,,5/7/1978,Female,Divorced,8/8/2016,3/18/2016,Career change,Working,Services,10,Lingquan
Berkley de Tocqueville,650-29-7720,Japan,579-8066,4/5/1965,Male,Single,5/5/2009,3/12/2006,Quit,Terminated,Marketing,6,Daitōchō
Dasi Durante,883-98-1341,Uganda,,1/20/1996,Female,Divorced,10/26/1984,12/19/1981,Career change,Working,Support,7,Buyende
Ezechiel Deller,651-01-0070,China,,6/12/1973,Male,Divorced,9/20/2016,10/13/1992,Fired with cause,Working,Accounting,1,Tiannan
Brian Mattioli,710-33-7960,Ukraine,,1/16/1970,Male,Married,1/26/2006,10/1/1988,Retired,Terminated,Human Resources,4,Ovruch
Quintus Paireman,712-51-5862,Chile,,2/7/1987,Male,Single,11/23/2007,1/5/2001,Career change,Terminated,Training,9,San Vicente
Davina Labadini,425-95-5588,Thailand,72130,11/15/1959,Female,Divorced,1/28/1988,6/5/1999,Retired,Working,Marketing,6,Sam Chuk
Merrel Shortan,122-22-8262,Ukraine,,11/29/1969,Male,Divorced,8/18/1996,9/16/1983,Career change,On Leave,Product Management,4,Yasinya
Jane Litzmann,677-92-4494,Colombia,763568,3/19/1978,Female,Single,3/21/1983,2/27/1978,Retired,Working,Product Management,10,Florida
Dorisa Stansfield,163-46-4929,China,,11/3/1959,Female,Divorced,4/10/1994,1/30/2012,Retired,Working,Training,8,Lüjiabao
Bondon Skells,846-71-2518,Canada,H9J,6/30/1999,Male,Married,2/23/1990,7/14/2013,Career change,On Leave,Business Development,2,Stonewall
Craggy McCritchie,388-85-5766,Iran,,5/2/1973,Male,Married,7/30/1980,11/11/1990,Career change,Working,Legal,6,Sūrān
Carmelina McOmish,369-90-3442,Mongolia,,3/27/1983,Female,Divorced,1/13/2005,11/4/2013,Fired with cause,On Leave,Sales,10,Enhtal
Lane Channing,770-49-7805,Japan,520-0804,11/6/1963,Male,Divorced,2/6/2005,5/12/1987,Retired,On Leave,Accounting,6,Motomiya
Christophorus Gumley,133-35-9518,Oman,,12/10/1984,Male,Divorced,7/24/1979,8/27/1986,Career change,Working,Services,10,Barkā’
Oneida Wakeman,694-78-2952,Afghanistan,,2/3/1958,Female,Married,7/1/1995,7/13/1983,Fired with cause,Terminated,Product Management,10,Markaz-e Woluswalī-ye Āchīn
Edgard Scanlon,287-96-5186,China,,12/12/1970,Male,Married,2/27/2007,8/13/1988,Quit,Terminated,Support,8,Yuwang
Stormie Batthew,862-55-2139,Indonesia,,11/18/1998,Female,Divorced,8/21/1976,11/24/1978,Retired,Terminated,Marketing,3,Puubheto
Hyacintha Steddall,543-34-1385,Kosovo,,9/20/1957,Female,Married,10/23/1995,10/30/1983,Fired with cause,Working,Training,10,Glogovac
Mandel Mann,123-46-2640,China,,6/16/1989,Male,Married,8/17/2005,3/16/1991,Career change,Terminated,Sales,1,Jiaobei
Ive Maudsley,673-63-2953,Brazil,97800-000,10/27/1974,Male,Single,12/21/1999,5/12/1979,Quit,On Leave,Support,6,São Luiz Gonzaga
Janeen Veryan,843-57-5524,Morocco,,11/3/1965,Female,Single,12/15/2006,8/14/1979,Retired,Terminated,Services,10,Aguelmous
Trudey Jeskin,228-79-9168,Georgia,,8/23/1980,Female,Married,1/13/2011,11/17/1992,Retired,Working,Marketing,10,Lanchkhuti
Devin Leachman,449-35-8490,China,,8/29/1966,Female,Married,4/27/2007,6/17/1999,Career change,On Leave,Support,6,Sunzhuang
Emile Skupinski,620-89-4715,Poland,42-625,3/29/1959,Male,Divorced,10/12/2014,12/11/1984,Fired with cause,On Leave,Human Resources,10,Ożarowice
Fritz Sporle,671-06-0231,Indonesia,,6/17/1960,Male,Married,6/30/1994,8/8/2001,Fired with cause,On Leave,Product Management,5,Banda Layung
Hubert Dimic,179-18-6214,Malaysia,30554,5/22/1978,Male,Married,5/7/1993,3/30/2008,Career change,Terminated,Legal,9,Ipoh
Thibaud Lamden,531-76-7849,Uganda,,8/28/1998,Male,Divorced,8/9/2009,6/4/2000,Quit,On Leave,Marketing,2,Adjumani
Dal Rivaland,673-62-7576,China,,6/16/1967,Male,Divorced,8/28/1977,8/30/2009,Retired,Working,Accounting,8,Shuguang
Dani Cardenas,276-38-4328,Peru,,11/19/1975,Male,Divorced,2/15/1992,10/3/1983,Quit,On Leave,Product Management,2,Colcabamba
Derward Bennen,813-46-1219,Mongolia,,1/2/1980,Male,Divorced,7/14/2014,12/18/2008,Fired with cause,Terminated,Support,7,Tögrög
Lazaro Farlham,195-20-9315,Guinea-Bissau,,8/28/1985,Male,Married,3/1/2016,10/21/1985,Quit,Terminated,Research and Development,3,Quebo
Felizio Farden,716-12-9726,Czech Republic,431 63,7/17/1994,Male,Divorced,4/11/2008,4/17/2017,Retired,Terminated,Support,7,Perštejn
Mildrid Cullabine,689-96-8198,Azerbaijan,,6/28/1997,Female,Married,11/28/2011,7/22/1984,Retired,Terminated,Support,6,Khirdalan
Jim Leyshon,306-92-3683,Maldives,,2/8/1959,Male,Divorced,5/28/1985,11/15/2003,Fired with cause,Terminated,Sales,8,Vilufushi
Krisha Coggell,667-08-7435,Bangladesh,4743,4/27/1983,Male,Married,5/16/1983,10/30/1992,Quit,Terminated,Marketing,4,Burhānuddin
Carlynn Harte,181-78-6242,Japan,999-6861,6/14/1988,Female,Married,1/26/2012,8/13/1997,Retired,Terminated,Support,9,Yamada
Marilee Hanburry,563-71-8975,Japan,519-3203,6/10/1959,Female,Divorced,5/18/2014,6/18/1991,Quit,Terminated,Accounting,1,Shimabara
Glynnis Purslow,330-24-6974,Yemen,,6/10/1978,Female,Single,11/12/1981,1/23/2011,Career change,Terminated,Human Resources,3,Tarīm
Field Heiss,131-68-3705,Finland,19601,1/7/1966,Male,Divorced,7/8/2015,1/30/1996,Career change,Working,Engineering,9,Hartola
Garret Wimmers,426-18-8647,Ecuador,,12/25/1983,Male,Single,2/17/2018,3/4/1980,Retired,Working,Accounting,2,Machala
Lance Ogilvy,118-02-2795,Brazil,69880-000,9/19/1995,Male,Married,7/10/2017,2/28/1998,Quit,Working,Legal,2,Eirunepé
Moll Goldsworthy,452-17-5468,Cambodia,,3/24/1964,Female,Single,12/3/2014,12/28/1979,Career change,Terminated,Accounting,4,Kampong Chhnang
Merilyn Jankowski,663-20-4104,Lithuania,54015,3/10/1991,Female,Divorced,5/26/2015,8/5/1977,Career change,Terminated,Sales,10,Vilkija
Wendi Cranage,230-32-7265,United States,78737,3/31/1984,Female,Single,1/29/1989,11/25/2007,Retired,Working,Support,6,Austin
Vita Stancliffe,174-51-6693,Sweden,444 53,7/1/1967,Female,Divorced,12/5/1991,10/22/2010,Fired with cause,Terminated,Engineering,2,Stenungsund
Filip Batalle,214-40-0556,Brazil,14540-000,1/31/1978,Male,Single,1/28/2010,6/6/2008,Fired with cause,Terminated,Product Management,1,Igarapava
Corbet Whodcoat,524-49-7856,Guatemala,20003,5/3/1997,Male,Married,9/20/1978,12/4/2004,Career change,Working,Training,2,San Juan Ermita
Vanny Hazelgreave,368-84-0565,China,,3/8/1983,Female,Divorced,7/30/1994,7/9/1994,Quit,On Leave,Legal,10,Leyuan
Booth Cram,593-11-8709,Albania,,4/20/1996,Male,Married,5/7/2019,8/18/1988,Retired,Terminated,Accounting,9,Cakran
Melamie Hurl,408-66-0648,Ukraine,,10/14/1987,Female,Single,11/26/1990,8/15/1978,Fired with cause,On Leave,Research and Development,2,Obukhiv
Terrance Lambart,731-19-5728,Philippines,6419,4/22/1979,Male,Divorced,12/13/1977,12/8/2010,Retired,On Leave,Marketing,9,San Vicente
Robbyn Doughartie,201-24-0834,Palestinian Territory,,9/1/1963,Female,Single,4/22/1982,7/11/1995,Quit,On Leave,Business Development,3,Qīrah
Meade Sharvill,631-37-0195,Peru,,4/29/1957,Male,Married,3/13/2003,4/18/1995,Quit,Terminated,Sales,2,Nueva Requena
Nicki Cooling,778-14-2737,Belarus,,6/14/1994,Female,Divorced,1/11/2019,4/18/2005,Quit,Terminated,Research and Development,10,Hal’shany
Glendon Mickan,647-54-4878,Indonesia,,5/28/1964,Male,Married,9/22/1997,4/2/1988,Retired,Terminated,Engineering,3,Pancanagara
Valencia Connop,290-90-5422,China,,6/2/1967,Female,Married,6/18/1989,10/25/2017,Fired with cause,Terminated,Services,5,Shuitian
Zahara Noweak,338-23-6994,China,,9/5/1994,Female,Single,3/30/1998,5/26/1994,Career change,Terminated,Training,8,Lingshan
Stormie Hansmann,293-48-1180,Portugal,4935-621,2/22/1974,Female,Single,3/31/1992,11/17/1985,Fired with cause,On Leave,Legal,4,Vila Franca
Norry Dickenson,208-40-5941,Uzbekistan,,4/8/1983,Male,Single,7/24/2013,1/10/1993,Retired,Terminated,Engineering,10,Bektemir
Rockwell Cockhill,222-76-1200,Philippines,2312,8/5/1956,Male,Married,11/2/1994,8/21/1997,Quit,Working,Business Development,1,Calibungan
Kellie Bowlands,385-91-3923,Netherlands,3449,4/30/1964,Female,Divorced,4/17/2000,11/3/2016,Career change,Terminated,Services,6,Woerden
Burt Melmeth,152-76-0300,Indonesia,,5/6/1958,Male,Single,5/9/2016,10/9/1977,Retired,Working,Research and Development,4,Patenongan
Piotr McGebenay,864-24-3155,Portugal,2785-041,3/28/1972,Male,Divorced,10/6/2007,5/24/2015,Quit,Working,Sales,10,Trajouce
Verile Blanko,596-24-3209,New Zealand,2245,1/21/1995,Female,Single,6/30/2004,2/23/2003,Fired with cause,Working,Business Development,10,Takanini
Jaye Bowe,861-98-6177,Venezuela,,3/1/1982,Male,Divorced,8/20/1996,4/9/2014,Quit,Terminated,Sales,2,Lecherías
Fonzie Main,197-72-3555,Philippines,1070,4/11/1985,Male,Married,6/3/1989,11/25/1981,Fired with cause,Working,Research and Development,3,Malayal
Marjorie Kemshell,212-96-2996,China,,7/24/1999,Female,Married,10/6/1994,2/18/1983,Quit,Working,Sales,4,Songfeng
Grantham Richten,741-51-5483,China,,1/15/1970,Male,Divorced,6/21/1988,7/20/1993,Retired,Working,Legal,9,Duozhu
Toddy Carnell,684-50-9259,Peru,,6/8/1998,Male,Married,1/24/2019,5/3/1980,Fired with cause,On Leave,Services,7,Asquipata
Marilyn Thorneloe,681-63-1489,Malaysia,88592,12/31/1956,Female,Divorced,2/11/1999,8/14/1987,Fired with cause,On Leave,Support,8,Kota Kinabalu
Cosetta Walles,799-42-3927,France,31004 CEDEX 6,11/29/1996,Female,Married,10/1/2003,11/27/2001,Fired with cause,On Leave,Research and Development,6,Toulouse
Dane Sandiford,576-71-3019,China,,10/30/1962,Male,Single,9/24/2000,1/10/1988,Career change,Terminated,Accounting,6,Taikang
Kincaid Gainfort,521-56-7272,Indonesia,,9/23/1997,Male,Single,6/17/1980,1/23/2009,Retired,Terminated,Human Resources,8,Babakankadu
Ursulina Skillings,895-56-3458,Thailand,96130,7/6/1991,Female,Married,3/25/1981,1/7/1984,Career change,On Leave,Human Resources,3,Nong Bua Lamphu
Terrye Notley,277-06-2635,Croatia,34330,6/4/1979,Female,Single,8/14/2016,10/5/2006,Retired,On Leave,Engineering,7,Velika
Perle Cours,808-29-2798,Philippines,2514,6/26/1975,Female,Married,7/20/2008,2/24/1998,Retired,On Leave,Research and Development,7,Loyola
Monroe Ingham,551-06-7467,Saudi Arabia,,8/9/1992,Male,Married,9/25/2005,11/18/1998,Retired,On Leave,Sales,1,Al Jumūm
Ban Wehden,106-39-1357,Morocco,,1/21/1978,Male,Married,12/5/2017,12/1/1982,Quit,Working,Human Resources,4,Zerkten
Danya Whitton,550-65-1389,Russia,182346,9/30/1984,Female,Divorced,12/29/2011,3/10/1980,Career change,Terminated,Accounting,7,Kuvshinovo
Jami Shadbolt,738-25-2498,Iran,,12/27/1995,Female,Divorced,7/22/2005,4/4/2006,Career change,Terminated,Research and Development,3,Bābol
Kristofer Skermer,419-64-5016,Afghanistan,,8/9/1958,Male,Single,11/12/2001,1/13/1991,Fired with cause,On Leave,Support,3,Kandahār
Nickolas Cockrell,682-87-6335,Iran,,9/30/1997,Male,Single,6/15/1993,7/15/2000,Career change,On Leave,Legal,2,Konārak
Cedric Lillicrop,320-46-0049,Indonesia,,11/19/1982,Male,Divorced,11/22/1978,1/31/1991,Quit,On Leave,Human Resources,2,Cikalong
Cicily Smissen,267-06-3037,Poland,97-420,7/24/1996,Female,Single,9/21/1986,6/5/2000,Career change,On Leave,Marketing,7,Szczerców
Guillema Cornfield,467-97-7840,Russia,901993,6/21/1986,Female,Divorced,6/28/1980,11/25/1988,Career change,Terminated,Human Resources,2,Presnenskiy
Lionel Manuel,183-63-3870,Argentina,4600,6/5/1987,Male,Divorced,10/8/2007,10/17/1981,Retired,Working,Sales,5,Villa Santa Rita
Nicolas Willmett,796-70-0214,China,,2/9/1993,Male,Married,12/7/1998,7/6/2003,Career change,Working,Support,7,Juyuan
Melodee Hunnawill,567-14-2327,Sudan,,2/23/1983,Female,Married,7/12/1982,11/19/2005,Career change,Working,Legal,1,Tandaltī
Dawna Caras,644-42-4245,Russia,620908,7/3/1980,Female,Divorced,5/13/2000,2/20/1995,Fired with cause,Terminated,Accounting,10,Shuvakish
Alexis Mazzia,730-89-0371,Ivory Coast,,7/2/1987,Male,Divorced,4/1/1990,8/19/2016,Fired with cause,On Leave,Research and Development,10,Bouaflé
Lorette Renshall,283-21-6828,Malaysia,90736,11/9/1998,Female,Divorced,7/13/2017,12/8/1984,Retired,Terminated,Business Development,5,Sandakan
Philipa Konke,409-66-6514,Philippines,3302,4/21/1994,Female,Married,11/11/2008,8/24/1985,Retired,Working,Product Management,1,Communal
Kienan Gosby,151-23-7249,Iran,,7/12/1969,Male,Single,8/4/1990,7/1/1994,Retired,Terminated,Engineering,10,Khorramābād
Shannen Long,616-20-2037,France,62004 CEDEX,1/17/1975,Female,Divorced,9/26/1985,7/5/1994,Quit,On Leave,Accounting,5,Arras
Lucille Probbings,383-08-4423,China,,10/18/1966,Female,Divorced,11/23/1982,7/27/2017,Career change,On Leave,Business Development,2,Chenglin
Mahmoud Lumley,590-52-1194,Spain,03203,8/12/1969,Male,Married,1/19/1984,8/5/2006,Fired with cause,Terminated,Services,3,Elx/Elche
Chrissy Bulle,893-58-6008,China,,11/29/1964,Female,Single,8/7/1988,7/19/1976,Retired,Working,Services,3,Chengdong
Shelagh Ferencz,364-21-8163,Guatemala,06008,5/19/1961,Female,Single,10/13/2004,7/16/1989,Fired with cause,Working,Training,3,Chiquimulilla
Heidi Killgus,198-75-4295,Ukraine,,8/3/1999,Female,Married,6/5/1990,6/19/2003,Retired,On Leave,Marketing,5,Slobidka
Susanna Gryglewski,792-18-4530,Iran,,6/13/1978,Female,Single,12/15/1990,8/7/2010,Quit,Working,Support,1,Fāmenīn
Birch Shorbrook,887-71-6426,Czech Republic,338 24,6/7/1978,Male,Divorced,11/16/2015,3/28/1992,Quit,Terminated,Accounting,3,Břasy
Vinson Oldred,737-85-7751,Netherlands,8044,7/10/1956,Male,Single,4/2/1987,11/27/1981,Retired,On Leave,Legal,8,Zwolle
Ring Hunnicutt,852-93-0131,Indonesia,,9/7/1993,Male,Divorced,8/19/1997,8/7/1978,Career change,On Leave,Engineering,6,Kuala Bintang
Lamar Berrie,319-85-5642,Finland,82140,1/27/1998,Male,Married,9/24/1990,12/25/1988,Career change,Working,Legal,7,Kiihtelysvaara
Nikos Antonovic,493-07-4293,Portugal,5370-182,9/4/1977,Male,Divorced,8/30/1988,3/6/2018,Quit,Terminated,Services,4,Mirandela
Lynda Yarmouth,373-28-4910,China,,1/9/1971,Female,Divorced,9/8/2018,10/31/1983,Career change,On Leave,Accounting,7,Qinghe
Zita Kroll,705-85-1173,Afghanistan,,6/9/1993,Female,Married,10/11/2009,4/20/2007,Retired,Terminated,Engineering,5,Tsapêraī
Huey Humm,333-80-8872,Pakistan,51801,5/30/1986,Male,Married,6/25/1992,6/27/1992,Retired,Terminated,Product Management,3,Hadāli
Renie Gostyke,845-47-1745,China,,10/16/1992,Female,Divorced,5/15/1995,9/19/1994,Quit,Terminated,Human Resources,8,Xinji
Constance Gasparro,888-99-6093,Philippines,2731,10/1/1978,Female,Single,2/3/2013,8/16/1989,Quit,Working,Support,5,Noling
Hilliard Agget,778-66-5705,Indonesia,,7/6/1959,Male,Single,10/20/2012,10/6/1987,Fired with cause,Terminated,Engineering,10,Koanara
Helli Stollwerk,342-18-5254,Ghana,,2/28/1975,Female,Divorced,5/16/1998,4/3/1988,Quit,Working,Support,6,Savelugu
Winny Hosier,129-01-2212,China,,2/2/1958,Female,Single,12/25/2007,2/11/1985,Retired,On Leave,Legal,10,Xingpinglu
Kinny Francescuzzi,894-73-3505,Czech Republic,789 85,9/7/1956,Male,Single,1/15/1990,2/28/2016,Career change,Working,Training,3,Újezd
Morly Anchor,600-72-0546,Estonia,,4/25/1996,Male,Married,7/8/2008,3/27/1997,Retired,Terminated,Legal,10,Suure-Jaani
Tabor Cromblehome,314-86-9895,Philippines,6417,5/8/1993,Male,Divorced,4/6/2003,7/31/1984,Quit,Working,Sales,8,Santa Teresa
Shea Sollner,538-15-1629,China,,10/4/1957,Male,Divorced,11/25/1994,1/29/1992,Fired with cause,Terminated,Sales,2,Gaocun
Deanna Trembley,427-63-8281,Syria,,5/28/1963,Female,Divorced,10/22/1986,8/8/2005,Fired with cause,On Leave,Engineering,3,Medaya
Coralyn Ovenden,866-43-5213,Ireland,T34,10/24/1991,Female,Single,6/21/1979,8/29/2001,Fired with cause,On Leave,Accounting,2,Piltown
Kitti Mariolle,264-25-4590,Indonesia,,12/12/1995,Female,Single,4/19/1993,5/20/1978,Career change,On Leave,Human Resources,2,Ndano
Blaire Rounsefull,853-12-1798,China,,8/2/1986,Female,Married,2/6/1977,1/31/1978,Fired with cause,Working,Marketing,1,Yaqian
Napoleon Dumbarton,131-30-3293,Vietnam,,11/2/1995,Male,Divorced,9/8/1998,6/4/2018,Quit,On Leave,Engineering,9,Vân Tùng
Elianore Hewson,165-95-2178,China,,9/11/1969,Female,Married,4/5/1998,10/24/1979,Quit,On Leave,Legal,9,Liurenba
Rutter Janauschek,714-08-6431,Sweden,791 70,4/28/1982,Male,Single,12/19/1996,5/23/1989,Quit,Terminated,Human Resources,10,Falun
Evangelin Margery,545-17-5647,South Africa,9484,9/8/1977,Female,Divorced,8/20/1990,5/23/2002,Quit,Working,Training,6,Virginia
Helenka Prys,570-97-5150,Ivory Coast,,3/23/1962,Female,Married,8/1/2015,7/28/2000,Fired with cause,Working,Research and Development,6,Korhogo
Willette Mardlin,191-84-0305,Indonesia,,8/30/1966,Female,Single,6/10/1996,8/17/2002,Retired,Working,Research and Development,8,Cipari
Letizia Nouch,418-48-2176,Egypt,,9/3/1969,Female,Divorced,7/13/1992,2/28/1985,Quit,On Leave,Marketing,10,Ḩalwān
Velma Brunotti,529-20-3806,Indonesia,,4/29/1958,Female,Divorced,5/16/1980,4/8/2014,Career change,On Leave,Training,1,Timbulsari
