Ronica Messager,456-60-4949,Paraguay,,9/28/1972,Female,Divorced,11/1/2018,5/24/2009,Retired,Working,Support,5,Tacuatí
Benjamen Deehan,646-46-8772,China,,11/15/1967,Male,Divorced,1/7/2012,11/5/1979,Quit,Terminated,Accounting,6,Efeng
Bryan Crosgrove,747-68-9847,Portugal,4910-035,5/18/1996,Male,Divorced,12/20/1997,8/16/2000,Retired,On Leave,Training,3,Coutada
Elonore Pipes,685-25-3033,Mongolia,,1/12/1976,Female,Single,8/25/2006,12/30/1991,Fired with cause,On Leave,Marketing,6,Bayshint
Jacquelin Speaks,166-45-1725,Spain,47010,6/18/1984,Female,Married,6/15/1988,5/6/1978,Retired,On Leave,Accounting,6,Valladolid
Lynnette Uzelli,321-15-7107,Brazil,35920-000,11/13/1976,Female,Divorced,12/5/1996,1/25/2001,Career change,Terminated,Research and Development,5,Nova Era
Dorine Ollenbuttel,142-69-1914,Philippines,4103,8/31/1987,Female,Married,11/11/2002,5/7/2014,Quit,On Leave,Sales,3,Pang
Bondy Pendred,629-38-0545,Indonesia,,10/16/1988,Male,Married,2/9/1990,10/13/2003,Retired,Working,Research and Development,7,Jagong
Conny Cason,355-39-0618,Indonesia,,8/12/1972,Male,Divorced,4/24/1993,5/10/1993,Career change,Terminated,Business Development,1,Sukadami
Josy Purdey,359-02-9653,Indonesia,,3/24/1994,Female,Divorced,7/7/1981,7/12/1991,Fired with cause,Working,Engineering,9,Kotaagung
Burton Snazle,355-29-7167,China,,2/4/1988,Male,Divorced,9/3/2002,1/17/2011,Retired,On Leave,Accounting,2,Baishan
Susy Reasun,102-04-8263,France,92179 CEDEX,11/26/1964,Female,Divorced,5/16/1991,4/20/1981,Fired with cause,On Leave,Support,2,Vanves
Fredric Shirtcliffe,523-69-5638,Pakistan,72121,9/11/1969,Male,Single,4/22/1983,10/5/2016,Fired with cause,On Leave,Sales,4,Shāhpur Chākar
Jerald Inkpin,351-78-5453,Cuba,,1/11/1984,Male,Divorced,12/13/2001,3/8/1997,Retired,Terminated,Business Development,4,Trinidad
Whittaker Elston,104-85-2057,United States,95210,6/25/1998,Male,Married,11/11/2003,5/3/2017,Quit,Working,Sales,4,Stockton
Ginnifer Pollins,124-44-9967,Mongolia,,4/16/1961,Female,Divorced,4/2/1985,3/5/2001,Fired with cause,On Leave,Human Resources,3,Hoolt
Kenneth McKerton,367-68-9495,Poland,32-083,11/13/1991,Male,Divorced,10/30/2005,7/20/2006,Career change,Working,Sales,7,Balice
Theo Bunston,148-70-8082,China,,5/9/1971,Male,Single,1/29/2005,6/15/2014,Fired with cause,On Leave,Research and Development,3,Xinjiang
Lark Basketfield,869-73-1339,Argentina,8430,9/13/1990,Female,Single,4/4/1986,8/21/2015,Career change,On Leave,Marketing,1,El Bolsón
Neala Onion,574-45-3931,Japan,926-0867,1/25/1997,Female,Single,3/28/1991,11/14/1983,Quit,Terminated,Support,9,Nanao
Prentiss Marousek,100-80-6579,Ukraine,,5/1/1977,Male,Single,10/27/1994,4/18/2000,Quit,Terminated,Business Development,7,Troyits’ke
Caleb Thorburn,828-20-8041,Russia,624449,10/5/1981,Male,Married,7/10/1979,11/20/1979,Quit,Terminated,Marketing,5,Krasnotur’insk
Heidi Conachy,116-86-5554,Ethiopia,,8/2/1982,Female,Single,7/4/2009,8/21/1989,Quit,Working,Product Management,1,K’olīto
Lanie Moxted,320-74-5533,Uzbekistan,,6/14/1957,Male,Single,3/27/1986,6/22/1983,Career change,Working,Legal,1,Oqtosh
Wadsworth Reekie,257-33-7818,Indonesia,,9/9/1980,Male,Married,4/8/2014,9/7/1996,Retired,Terminated,Research and Development,3,Daja
Gawen Donneely,778-83-6966,China,,3/24/1974,Male,Single,12/25/2001,3/5/1988,Fired with cause,Terminated,Legal,1,Duobaoshan
Cyrus Rawsen,255-82-7290,China,,9/17/1991,Male,Single,12/12/1984,9/16/1981,Retired,On Leave,Product Management,5,Chengjiang
Linda Beswetherick,824-05-7004,Portugal,3025-610,2/18/1993,Female,Divorced,3/10/1990,3/9/1977,Retired,Terminated,Human Resources,1,Rios Frios
Zane Buxsy,156-12-5899,Norway,4005,9/14/1977,Male,Married,6/16/1997,9/6/1979,Quit,Working,Accounting,7,Stavanger
Orv Roulston,300-72-0935,Paraguay,,2/11/1999,Male,Married,8/20/2002,9/26/2013,Quit,Working,Product Management,10,Caazapá
Thomasina Pringour,730-18-2096,Greece,,3/16/1998,Female,Divorced,4/14/1985,3/4/1997,Retired,Working,Human Resources,2,Anávra
Ethelin Slaymaker,386-03-6363,Honduras,,6/20/1984,Female,Divorced,3/6/2006,2/11/2018,Quit,Terminated,Sales,8,Camasca
Yard Pipping,235-09-2937,Poland,37-415,11/8/1973,Male,Divorced,3/8/2012,9/9/2014,Fired with cause,Terminated,Engineering,2,Zaleszany
Ashley Glanton,839-10-0533,Armenia,,5/1/1959,Female,Divorced,2/4/2005,8/16/1982,Career change,Terminated,Legal,7,Arzakan
Alvina Maskew,153-30-6569,North Korea,,5/3/1979,Female,Married,8/7/1979,5/9/2006,Retired,Working,Legal,3,Hyesan-si
Lea Besantie,835-94-9899,China,,1/27/1991,Female,Married,4/10/2002,1/10/1992,Quit,Terminated,Human Resources,9,Zekou
Anny Snead,680-91-9787,France,28404 CEDEX,10/8/1981,Female,Divorced,10/6/1998,8/12/1978,Career change,On Leave,Business Development,7,Nogent-le-Rotrou
Mace Petticrow,776-27-5367,South Africa,3081,10/27/1985,Male,Divorced,6/30/2012,7/22/1981,Quit,On Leave,Training,4,Dundee
Ewart MacCallum,786-09-5686,Portugal,4765-497,3/29/1975,Male,Married,10/22/2014,5/7/1997,Quit,Terminated,Product Management,6,Serzedelo
Barde Wyett,390-79-4048,Portugal,2580-466,12/14/1980,Male,Divorced,2/4/2007,1/17/1986,Quit,Working,Business Development,6,Carregado
Vonnie Dignum,199-76-6196,Honduras,,12/19/1975,Female,Single,3/5/1983,7/17/1985,Career change,Terminated,Accounting,3,Orocuina
Roxy Sutterby,522-33-5564,Indonesia,,12/2/1976,Female,Married,1/7/2012,8/12/1990,Quit,Working,Engineering,9,Jubung
Daniela Braunthal,209-57-9719,Indonesia,,2/10/1986,Female,Divorced,4/27/2013,9/14/1999,Fired with cause,Terminated,Human Resources,5,Nakajah
Les Pretsel,699-96-0312,Armenia,,10/24/1961,Male,Married,11/7/1997,8/26/1996,Fired with cause,Terminated,Product Management,7,Bartsrashen
Lulita Bollum,371-23-2724,China,,11/6/1999,Female,Married,7/12/1977,3/22/1998,Fired with cause,Terminated,Services,4,Zhangdan
Magdalena Leitch,894-60-2461,Russia,662133,5/3/1994,Female,Divorced,10/22/1998,5/7/2014,Fired with cause,Terminated,Business Development,5,Lakinsk
Marty Hallwell,561-61-1143,Ukraine,,9/19/1995,Female,Married,10/4/2000,9/5/2012,Quit,Terminated,Business Development,9,Vil’nyans’k
Peg Fyndon,223-30-6414,Venezuela,,10/14/1967,Female,Single,2/15/1996,11/14/1996,Career change,Working,Sales,10,Siquisique
Car Darrigrand,131-25-8590,Brazil,62930-000,3/12/1969,Male,Married,1/25/1990,3/6/1985,Career change,Working,Research and Development,7,Limoeiro do Norte
Jemmie Albiston,471-21-6395,Brazil,64525-000,7/5/1989,Female,Married,6/29/1991,2/7/2010,Retired,Terminated,Engineering,10,Várzea Grande
Gonzales Farres,268-47-6661,Tanzania,,1/18/1969,Male,Married,7/26/1979,4/26/2017,Retired,On Leave,Human Resources,2,Dongobesh
Britt Loisi,297-82-9057,Lebanon,,1/2/1981,Male,Married,6/3/1976,11/24/2011,Career change,Terminated,Product Management,3,Zghartā
Tiff de Mullett,550-71-1853,Japan,999-3503,3/24/1988,Female,Married,1/4/2004,9/12/2000,Career change,Working,Training,6,Iwaki
Peadar Abdee,442-19-5985,Portugal,4750-417,3/3/1983,Male,Single,11/16/2015,12/23/2009,Fired with cause,Terminated,Training,1,Couto
Vite Le Houx,394-47-2232,Egypt,,7/22/1976,Male,Married,8/11/2014,2/15/1991,Career change,Terminated,Research and Development,9,Idfu
Neile Insoll,462-11-9296,China,,9/10/1988,Female,Married,9/30/2018,3/18/2015,Retired,Terminated,Product Management,1,Xia’ertai
Aaron Mazey,662-37-0401,Brazil,45980-000,2/17/1981,Male,Married,11/3/1976,8/7/1989,Quit,On Leave,Services,5,Prado
Dolley Ferencz,400-35-1084,Georgia,,2/25/1964,Female,Married,9/6/2000,12/12/1984,Career change,On Leave,Marketing,2,Kobuleti
Carly McAuley,463-08-8137,France,94857 CEDEX,9/4/1970,Female,Single,3/27/1985,11/16/1994,Quit,Working,Accounting,6,Ivry-sur-Seine
Danella Vequaud,647-43-6149,China,,5/7/1997,Female,Married,12/19/2002,12/6/2017,Retired,On Leave,Services,2,Beixiang
Nalani Mathias,192-23-2584,China,,11/11/1982,Female,Divorced,4/8/1978,10/22/1981,Retired,Terminated,Sales,9,Limen
Shelley Pol,404-43-5360,Sierra Leone,,3/20/1960,Male,Divorced,11/6/1999,11/4/1979,Quit,Working,Support,1,Tombu
Carroll Fer,673-41-7270,China,,2/14/1965,Male,Single,7/26/2007,8/12/2008,Retired,On Leave,Sales,5,Chixi
Erastus Kiezler,533-05-4121,Japan,488-0884,1/24/1998,Male,Divorced,5/17/2017,6/4/1980,Fired with cause,On Leave,Legal,3,Kasugai
Araldo Lupson,678-94-8371,Chile,,11/25/1965,Male,Married,9/5/1986,3/5/1983,Retired,On Leave,Sales,8,Puerto Montt
Marv Louedey,217-55-8543,Philippines,6122,12/21/1963,Male,Divorced,6/19/1998,3/22/2011,Career change,On Leave,Sales,10,Koronadal
Kin Heare,872-33-3711,Luxembourg,L-6832,6/28/1957,Male,Married,2/9/2009,8/12/1993,Quit,Terminated,Research and Development,6,Betzdorf
Mellisa Caldera,789-11-9282,Thailand,93140,2/5/1988,Female,Single,6/14/2009,4/29/1989,Career change,Working,Services,10,Bang Kaeo
Eduino Casterou,534-48-0591,Philippines,1211,9/2/1994,Male,Single,11/23/1977,5/18/1997,Fired with cause,Terminated,Marketing,8,Balingcanaway
Grantley Leitche,563-67-5310,China,,11/17/1961,Male,Single,1/7/2011,7/14/1993,Career change,Terminated,Training,7,Jiangyan
Shalom Ritchman,123-44-4819,Indonesia,,12/16/1985,Male,Married,6/22/1979,8/26/1989,Quit,Terminated,Sales,1,Buniaga
Elonore Ceci,273-66-2097,Brazil,88000-000,4/28/1996,Female,Single,4/19/2006,10/31/2005,Fired with cause,Terminated,Marketing,5,Florianópolis
Emanuel Ravillas,785-28-1550,Haiti,,8/15/1990,Male,Divorced,1/26/1977,7/18/2016,Career change,Working,Marketing,7,Dame-Marie
Nanci Bellringer,804-09-2411,China,,6/25/1989,Female,Single,7/6/1991,8/9/2008,Career change,On Leave,Legal,4,Zudun
Corette Vondruska,870-77-7279,China,,6/9/1980,Female,Single,5/7/1994,11/17/1991,Quit,Terminated,Business Development,6,Hetou
Marie-jeanne Sawle,404-22-5400,Tanzania,,8/19/1967,Female,Married,11/7/2011,9/6/2018,Fired with cause,On Leave,Sales,7,Somanda
Mattias Simek,640-78-8681,Indonesia,,9/6/1997,Male,Married,12/3/1995,2/8/1995,Quit,On Leave,Product Management,5,Rancakole
Claiborn Kettley,579-37-5667,Mongolia,,8/12/1979,Male,Divorced,9/4/2012,9/10/1991,Retired,On Leave,Human Resources,2,Зуунмод
Gabriel Bathowe,466-85-0846,South Africa,1033,8/20/1968,Female,Married,11/16/2007,9/20/2008,Quit,Terminated,Engineering,3,Kathu
Cchaddie Noraway,438-53-9299,Syria,,11/21/1959,Male,Single,3/10/1985,5/28/2002,Career change,On Leave,Business Development,4,Ar Ruḩaybah
Nicola Corr,550-76-4090,Indonesia,,8/4/1969,Female,Married,6/14/2017,7/16/1993,Retired,Working,Product Management,9,Merdeka
Cleon Gulliver,832-49-2995,China,,12/1/1967,Male,Married,10/16/1987,7/6/1983,Quit,Working,Support,10,Qianjin
Tracey Hearon,434-08-3147,Brazil,35170-000,7/1/1989,Female,Divorced,10/2/1983,12/12/2000,Career change,On Leave,Research and Development,8,Coronel Fabriciano
Ingra Moehle,211-91-2162,Cyprus,,9/20/1964,Male,Divorced,4/24/2003,1/12/1980,Career change,Working,Sales,6,Meneou
Baxy Pridgeon,331-15-0765,China,,1/18/1975,Male,Married,3/27/1994,5/25/2011,Retired,Terminated,Research and Development,3,Changping
Leigh Sukbhans,130-40-6836,Germany,40215,5/22/1957,Male,Married,6/27/2007,7/8/2002,Quit,Terminated,Sales,5,Düsseldorf
Demetri Kelledy,829-35-1372,Colombia,862008,11/3/1986,Male,Divorced,9/14/1990,1/2/1990,Retired,Working,Training,1,Orito
Silvester Croome,375-63-3445,Vietnam,,11/27/1996,Male,Divorced,5/7/1980,10/29/1985,Quit,Terminated,Marketing,1,Phước An
Constance Loreit,493-55-0536,Portugal,4465-005,1/10/1997,Female,Married,11/12/1993,11/1/1980,Quit,Working,Engineering,5,São Mamede de Infesta
Grace Duddell,168-66-3352,Peru,,2/16/1999,Female,Single,11/25/1992,10/24/1983,Retired,On Leave,Training,2,Pomabamba
Murial Dainty,238-13-3275,Brazil,79170-000,5/19/1975,Female,Divorced,4/16/1989,6/11/2011,Career change,Terminated,Legal,8,Sidrolândia
Frankie Tait,348-44-7737,Russia,164200,6/14/1980,Female,Married,4/29/2006,10/5/1985,Career change,On Leave,Marketing,7,Nyandoma
Sean Kohler,541-49-6949,Philippines,4707,3/22/1976,Male,Single,2/23/2004,3/11/1980,Fired with cause,On Leave,Sales,10,Irosin
Bettye Van der Kruijs,185-77-8715,Brazil,49200-000,9/8/1982,Female,Married,8/20/2016,2/15/2009,Quit,Terminated,Business Development,1,Estância
Aila Tembey,844-70-9675,United States,32595,9/27/1971,Female,Married,1/6/1993,4/29/1987,Retired,On Leave,Engineering,5,Pensacola
Drusy Culham,161-95-2913,Japan,243-0007,4/25/1962,Female,Single,6/15/2005,6/3/2009,Career change,Working,Legal,4,Atsugi
Kathy Boriston,477-05-0197,Thailand,34170,1/8/1976,Female,Single,12/21/1978,1/26/2009,Quit,Working,Research and Development,10,Khemarat
Kilian Mangam,172-18-2063,Indonesia,,6/2/1972,Male,Married,12/28/2009,12/2/1996,Quit,On Leave,Accounting,8,Pasirjengkol
Vernen Charman,876-59-5490,China,,6/4/1999,Male,Single,10/7/2006,4/16/2004,Career change,Terminated,Accounting,7,Shuangnian
Christal Gianolini,122-57-8675,China,,1/17/1978,Female,Married,11/17/2015,10/8/1990,Fired with cause,Working,Services,2,Hancheng
Hartwell Skirvin,837-22-5971,Finland,39930,11/17/1959,Male,Divorced,3/17/1981,1/20/1992,Quit,Working,Business Development,9,Karvia
Mead Halwood,271-04-1537,Tajikistan,,12/21/1991,Female,Married,5/2/2014,5/24/2019,Retired,On Leave,Legal,6,Proletar
Devland Allaway,810-66-5408,Israel,,11/25/1986,Male,Married,4/4/2010,10/14/1985,Quit,Working,Accounting,7,Dimona
Mikel Tebbit,141-73-0001,Poland,58-330,7/23/1958,Male,Single,9/21/2009,8/16/2002,Quit,Working,Support,10,Jedlina-Zdrój
Willyt Pavitt,428-22-3362,China,,2/6/1975,Female,Divorced,12/4/2010,4/30/1994,Career change,On Leave,Product Management,3,Gucheng
Evelin Glowacz,584-07-4434,Comoros,,8/31/1998,Male,Married,1/28/2008,7/8/2003,Retired,On Leave,Engineering,3,Séléa
Annabella Hillan,417-20-1751,Mauritius,,11/20/1957,Female,Married,10/18/2002,11/10/1995,Quit,Working,Sales,6,Bel Air Rivière Sèche
Boigie Labarre,523-94-0887,Brazil,15900-000,4/18/1994,Male,Divorced,5/31/2010,9/14/2013,Career change,Terminated,Research and Development,10,Taquaritinga
Charmain Durning,183-82-6896,Poland,05-094,5/7/1981,Female,Married,5/18/1994,2/20/1998,Retired,Working,Research and Development,7,Praga Północ
Brandon Duckwith,665-56-5890,Hungary,5604,6/21/1977,Male,Single,12/24/2006,3/31/1977,Quit,On Leave,Marketing,6,Békéscsaba
Wilona Keward,280-06-6482,Uruguay,,10/10/1989,Female,Single,10/26/2010,7/30/1986,Career change,Terminated,Marketing,1,San Bautista
Clayton Feild,136-04-1463,Poland,83-047,11/3/1995,Male,Married,1/15/2009,10/14/2012,Quit,Working,Human Resources,10,Przywidz
Fidel Bentick,240-32-2535,Indonesia,,2/28/2000,Male,Married,6/24/1996,10/17/1985,Fired with cause,Terminated,Marketing,10,Pasar
Nevil Minear,713-17-7881,Ukraine,,8/6/1987,Male,Single,3/4/1992,12/29/2003,Career change,Working,Product Management,3,Korniyivka
Thoma Crosier,717-21-4897,Mexico,88759,1/12/1977,Male,Divorced,10/20/1993,3/4/1992,Career change,Working,Research and Development,9,Emiliano Zapata
Patten McLugish,539-22-4609,Chad,,7/4/1960,Male,Single,8/1/1982,1/5/1992,Fired with cause,On Leave,Marketing,9,Moussoro
Daveen Howley,550-60-9166,Indonesia,,11/3/1990,Female,Married,3/27/1978,1/9/1999,Career change,Working,Human Resources,4,Cirompang
Nonah Willerson,447-69-9711,China,,6/11/1998,Female,Divorced,6/11/2007,6/13/1981,Career change,Working,Legal,10,Gushan
Rafe Wiggall,205-22-6203,Indonesia,,1/27/1972,Male,Married,3/16/2011,11/7/2000,Quit,On Leave,Services,1,Kendari
Archibald Dunston,590-62-5186,Indonesia,,8/26/1969,Male,Divorced,10/8/1977,3/20/1987,Fired with cause,On Leave,Product Management,5,Magepanda
Noak De Paepe,743-80-6822,Portugal,2870-005,9/5/1980,Male,Married,11/6/2013,6/10/1991,Fired with cause,Terminated,Accounting,4,Montijo
Nehemiah Howsley,201-26-5870,China,,10/5/1959,Male,Single,2/14/1988,3/22/2014,Career change,On Leave,Legal,7,Dengyue
Kalina Tidy,851-49-8827,Brazil,35570-000,8/3/1993,Female,Single,9/22/1976,4/7/2010,Quit,On Leave,Business Development,10,Formiga
Burt Justis,632-80-9046,Sweden,113 90,8/2/1976,Male,Divorced,1/15/1983,3/18/2010,Fired with cause,On Leave,Services,6,Stockholm
Evangelia Andrieu,827-22-1309,Indonesia,,2/9/1970,Female,Single,10/2/2000,6/17/2018,Quit,Terminated,Training,4,Napel
Neala Jenkinson,115-27-8051,Greece,,11/24/1986,Female,Divorced,2/12/2019,2/10/2012,Fired with cause,Working,Product Management,1,Itéa
Darby Meers,426-12-1023,Bosnia and Herzegovina,,9/2/1990,Male,Married,7/7/1988,7/18/1991,Career change,Working,Engineering,6,Bosanski Novi
Davidde Medlar,660-23-1694,Armenia,,5/11/1989,Male,Single,8/13/1977,4/19/2018,Quit,Terminated,Support,9,Khasht’arrak
Joey Tegler,107-73-0610,China,,2/10/1962,Female,Divorced,10/25/2013,2/4/1981,Retired,On Leave,Human Resources,7,Qianying
Karita Gronav,305-38-4496,Ukraine,,11/3/1970,Female,Married,2/17/1978,4/30/1993,Retired,Terminated,Business Development,10,Chornomors’ke
Ruben Mulheron,416-76-3050,Portugal,8800-114,4/10/1982,Male,Single,6/18/2011,8/9/1999,Career change,Working,Human Resources,10,Luz de Tavira
Bab Barkley,320-54-9666,China,,9/19/1983,Female,Single,7/27/2000,7/29/1996,Retired,Terminated,Services,3,Huanggangshan
Tillie Burford,819-02-2911,China,,1/11/1992,Female,Married,3/5/2001,1/17/1995,Retired,On Leave,Support,3,Shilong
Rafaellle Empson,590-68-4141,Poland,44-144,7/10/1988,Male,Divorced,12/15/1999,8/8/2016,Fired with cause,Terminated,Legal,9,Żernica
Philomena Temlett,246-76-6485,France,91959 CEDEX,7/27/1978,Female,Single,8/13/2017,11/4/2014,Retired,On Leave,Accounting,5,Courtaboeuf
Carolyn Canti,552-11-5671,China,,9/23/1994,Female,Single,1/23/2007,6/26/2011,Career change,Terminated,Human Resources,9,Didian
Ruperto Aizikovich,424-75-0225,France,13382 CEDEX 13,3/10/1969,Male,Single,3/8/1991,3/25/1977,Career change,Terminated,Accounting,2,Marseille
Herrick Seefus,736-23-9122,China,,5/6/1964,Male,Divorced,11/13/2004,6/19/1984,Retired,On Leave,Sales,2,Huyunxiang
Traci Doogan,398-12-7075,Nigeria,,1/5/1987,Female,Divorced,10/3/1987,8/13/1997,Career change,Terminated,Accounting,3,Effium
Delphinia Scotchmore,275-32-3397,China,,8/9/1965,Female,Divorced,9/12/2001,6/25/2005,Retired,Working,Support,1,Fuchang
Constancia Rawling,307-44-0122,China,,3/12/1983,Female,Married,10/15/2016,2/28/2017,Retired,Working,Research and Development,8,Zhongguan
Beverlee Newcomb,524-91-1147,Russia,603899,9/4/1978,Female,Divorced,7/5/2007,7/23/2018,Fired with cause,On Leave,Legal,4,Luknovo
Wally Ruddiman,663-15-1602,Bolivia,,10/12/1974,Male,Single,1/5/2013,8/4/1984,Fired with cause,Terminated,Legal,4,Padilla
Melany Petyanin,101-04-2098,Syria,,8/13/1964,Female,Divorced,3/27/2011,9/7/1981,Career change,Terminated,Services,7,Şirrīn ash Shamālīyah
Isiahi Carrick,507-60-7409,Malaysia,62514,2/28/1958,Male,Married,5/10/1980,10/5/2015,Fired with cause,On Leave,Product Management,1,Putrajaya
Addison Harriss,633-28-9865,Mozambique,,10/23/1992,Male,Married,2/26/1997,10/9/1980,Retired,On Leave,Support,3,Nampula
Ami Picheford,159-35-1402,Sweden,382 33,1/19/2000,Female,Single,6/15/2007,3/26/2015,Quit,On Leave,Services,4,Nybro
Charlton Raddenbury,309-83-6173,Indonesia,,5/7/1965,Male,Divorced,10/16/2004,8/2/2011,Quit,On Leave,Services,5,Pojok
Noak Assante,185-98-6343,China,,9/1/1980,Male,Married,12/15/2001,3/20/1997,Career change,Terminated,Product Management,9,Hehe
Hyacinth Goody,422-54-2056,France,44244 CEDEX,12/8/1956,Female,Divorced,12/26/2003,12/16/2000,Career change,Working,Accounting,2,La Chapelle-sur-Erdre
Teodorico Sinncock,124-39-4163,Honduras,,8/23/1990,Male,Married,5/4/1993,8/12/1981,Quit,On Leave,Legal,5,Quebrada Larga
Karel Moden,771-45-4050,Philippines,6407,10/26/1982,Male,Single,4/6/2013,5/24/2016,Fired with cause,Working,Services,2,Kitango
Raymund Levis,336-09-3901,Indonesia,,12/28/1973,Male,Single,8/16/1981,11/4/2006,Retired,Working,Legal,4,Patemon
Fonz O'Duggan,777-06-5082,Indonesia,,3/30/1980,Male,Divorced,11/4/1980,7/20/1994,Quit,Terminated,Business Development,9,Turus
Addy Kornes,625-23-1411,China,,11/27/1981,Male,Single,4/26/2018,9/15/2007,Career change,On Leave,Business Development,1,Jinsha
Norby Scrivin,662-25-3310,Colombia,682038,9/7/1991,Male,Divorced,9/3/2015,12/17/1986,Retired,On Leave,Human Resources,3,Molagavita
Carlos Leydon,616-35-2912,Thailand,36210,1/23/1963,Male,Married,4/20/1984,9/8/1994,Retired,On Leave,Research and Development,2,Sila Lat
Leopold Bycraft,330-36-5209,Russia,619001,12/5/1960,Male,Single,6/16/1977,11/23/1981,Quit,On Leave,Research and Development,2,Kudymkar
Octavius Pettican,657-79-3354,China,,3/1/1973,Male,Single,2/28/2001,4/19/2012,Quit,On Leave,Support,1,Dicun
Merv Ciobutaro,463-79-0955,Cuba,,1/1/1980,Male,Single,5/13/1991,12/21/1997,Quit,Working,Support,6,Cumanayagua
Elke Coneley,651-16-2767,Brazil,59300-000,3/25/1971,Female,Divorced,12/5/2007,5/8/1989,Quit,Terminated,Services,8,Caicó
Madge Turneaux,162-47-4154,China,,10/6/1991,Female,Single,7/11/2001,1/20/2005,Quit,Terminated,Sales,1,Xinshan
Sherilyn Willeson,564-07-8074,Indonesia,,4/16/1977,Female,Married,6/4/2000,2/7/2003,Career change,Working,Human Resources,6,Langensari
