Addison Nowaczyk,323-44-8351,Russia,394091,10/3/1999,Male,Married,6/18/2004,6/12/2005,Career change,On Leave,Human Resources,5,Pridonskoy
Lorrie Keningham,782-67-2615,France,57052 CEDEX 02,12/10/1971,Male,Single,9/30/2013,5/7/2012,Retired,On Leave,Marketing,5,Metz
Berti Plante,322-16-6129,Afghanistan,,5/12/1984,Female,Divorced,9/15/2001,7/1/2014,Fired with cause,On Leave,Marketing,1,Rabāţ-e Sangī-ye Pā’īn
Evaleen La Vigne,319-33-0592,China,,12/12/1971,Female,Single,10/17/1983,8/7/1983,Retired,On Leave,Product Management,2,Miaoshi
Torry Corsan,184-04-4100,China,,3/7/1977,Male,Married,5/2/1988,11/1/2005,Fired with cause,On Leave,Engineering,4,Nanxinxiang
Sigrid Titterrell,508-43-0130,Botswana,,10/3/1956,Female,Single,11/29/1977,12/14/1981,Quit,On Leave,Marketing,10,Nokaneng
Aprilette Nassie,824-46-1506,Syria,,3/6/1965,Female,Married,4/23/2006,9/25/2016,Quit,Terminated,Training,4,Junaynat Raslān
Alfredo Naulls,579-61-9662,Argentina,2170,11/17/1975,Male,Married,4/26/1991,6/21/2006,Quit,On Leave,Business Development,8,Casilda
Allyce Euler,264-49-5739,China,,2/18/1991,Female,Married,8/13/1985,6/20/1978,Career change,Working,Engineering,10,Shangtuhai
Moritz Bourrel,319-64-3989,Russia,157305,12/28/1970,Male,Married,10/29/1987,3/8/1979,Career change,Terminated,Sales,2,Manturovo
Jo-anne Casswell,231-18-0170,Egypt,,11/1/1996,Female,Divorced,7/16/2007,4/2/1997,Retired,Working,Human Resources,1,Qaşr al Farāfirah
Domini Fowell,681-19-1542,Russia,632868,9/19/1984,Female,Married,11/21/1991,6/30/1997,Fired with cause,Terminated,Legal,3,Karasuk
Jacobo Fiennes,259-21-8695,Trinidad and Tobago,,3/18/1993,Male,Married,6/28/1999,3/2/1980,Retired,Terminated,Human Resources,8,Mucurapo
Gonzales Ginnaly,511-45-3679,Brazil,12200-000,1/13/1965,Male,Single,6/26/1985,6/29/2012,Career change,Working,Support,9,São José dos Campos
Rodie Jachimiak,586-32-3358,China,,4/21/1963,Female,Married,7/5/2005,9/19/2001,Retired,On Leave,Marketing,2,Sunduan
Abramo Manuelli,447-39-9656,United States,08922,11/22/1963,Male,Divorced,12/25/1978,10/23/1982,Career change,On Leave,Engineering,4,New Brunswick
Eamon Rattrie,505-43-4924,China,,9/29/1984,Male,Divorced,7/23/1996,9/10/1978,Career change,Terminated,Accounting,2,Shipaidong
Ag Cavee,587-25-3278,Indonesia,,12/19/1987,Female,Divorced,4/9/2017,7/3/2002,Career change,Working,Legal,5,Dowan
Alane Loache,455-24-1501,Ukraine,,10/4/1970,Female,Single,1/8/2018,6/19/2017,Fired with cause,On Leave,Marketing,5,Hola Prystan’
Corella Skeene,372-47-2605,China,,8/12/1976,Female,Married,11/6/1995,6/20/1988,Retired,Terminated,Marketing,2,Sishiba
Nicol Jacques,282-99-4669,New Zealand,4848,8/27/1961,Female,Married,5/13/1987,5/21/1980,Quit,Terminated,Research and Development,4,Foxton
Falito Dibdall,420-78-1793,Greece,,3/11/1966,Male,Married,11/29/2016,5/7/2002,Retired,Working,Business Development,4,Áno Kómi
Mallory Girdler,522-41-9310,China,,6/4/1991,Male,Married,3/26/1992,11/11/2006,Fired with cause,Terminated,Research and Development,7,Lüfeng
Vale Francois,830-96-3367,Brazil,58200-000,11/3/1976,Male,Married,4/26/2006,11/10/1978,Quit,Terminated,Services,10,Guarabira
Garnette Cassella,349-29-9719,Philippines,2208,12/29/1986,Female,Divorced,7/3/1976,7/17/1989,Fired with cause,Working,Product Management,6,Bolanon
Lazar Prati,827-05-6566,Ukraine,,11/19/1962,Male,Divorced,1/14/2010,9/15/2014,Quit,On Leave,Research and Development,2,Bila Tserkva
Nevile Strafen,699-82-9824,Argentina,5311,3/21/1972,Male,Single,4/25/2015,7/27/2001,Retired,Terminated,Sales,10,Arauco
Lillian Maffeo,182-10-1033,Indonesia,,3/29/1987,Female,Divorced,1/15/1985,3/5/1997,Retired,Working,Support,6,Salanegara
Lynda Lomas,891-60-8262,Chile,,12/7/1959,Female,Married,6/24/2016,10/30/1983,Retired,On Leave,Marketing,8,Chillán
Teresina Allsup,790-51-3670,Philippines,6227,1/13/1995,Female,Married,3/7/2018,2/18/1993,Quit,Terminated,Engineering,1,San Juan
Coraline Dredge,809-09-4891,Canada,G9H,2/25/1988,Female,Divorced,4/26/1998,8/5/2006,Retired,Working,Legal,4,Bécancour
Cassie Hainey`,340-66-1237,Portugal,9200-078,3/13/1958,Female,Divorced,3/4/2003,10/9/1993,Career change,Terminated,Engineering,9,Igreja
Ole Capps,700-97-6768,Indonesia,,3/3/1972,Male,Divorced,3/13/1989,1/26/1998,Retired,On Leave,Product Management,1,Gajrug
Alysa Roddy,737-20-8382,China,,2/13/1999,Female,Married,4/6/2009,8/13/1991,Fired with cause,Working,Accounting,10,Chunshui
Jillene Hrus,624-26-0531,Brazil,37550-000,11/4/1956,Female,Divorced,4/11/1981,7/22/2005,Retired,Working,Services,2,Pouso Alegre
Candra Hastewell,258-61-2195,Philippines,8314,7/1/1960,Female,Divorced,9/21/2000,7/1/1983,Career change,Terminated,Legal,8,Lanuza
Garret Ambroisin,794-47-6493,Greece,,7/23/1958,Male,Single,8/14/1988,6/4/2009,Retired,Terminated,Legal,1,Néa Ionía
Annis Lumbers,842-25-9920,Poland,34-436,4/30/1980,Female,Single,8/29/1997,1/24/1993,Quit,Terminated,Human Resources,5,Maniowy
Falito Begg,205-42-4622,Canada,V9L,1/12/1990,Male,Single,8/20/1989,9/9/2011,Fired with cause,On Leave,Sales,10,Duncan
Oralla Roan,155-03-4510,Indonesia,,8/19/1975,Female,Single,9/22/1998,3/14/1984,Quit,Terminated,Research and Development,3,Ketangi
Mozes Cutsforth,763-13-3107,Philippines,6542,7/2/1987,Male,Married,5/2/2002,11/17/2001,Retired,On Leave,Training,6,Siguinon
Blondy Marrows,887-98-9291,Netherlands,1504,5/2/1996,Female,Divorced,7/10/2003,9/17/2015,Quit,Terminated,Engineering,10,Zaandam
Bentlee Vorley,255-86-4070,China,,12/24/1971,Male,Married,3/21/1996,11/13/1988,Quit,Working,Sales,4,Jinan
Martguerita Jendrys,465-35-3936,China,,3/10/1973,Female,Single,10/12/2013,10/23/1984,Quit,Working,Marketing,7,Ercheng
Norbie Sykes,787-75-3006,Indonesia,,4/25/1998,Male,Single,10/1/2015,3/10/2004,Career change,On Leave,Research and Development,9,Leramatang
Edithe Blinckhorne,321-47-4213,Philippines,1110,5/14/1957,Female,Married,10/18/1988,10/3/1990,Career change,Working,Services,4,Bacalan
Dall Monksfield,320-76-6332,China,,10/4/1987,Male,Married,6/6/2018,1/24/2004,Fired with cause,Terminated,Accounting,1,Xingxi
Nevin Laite,707-68-3291,China,,4/14/1994,Male,Married,8/26/1982,5/31/2009,Retired,Terminated,Marketing,5,Dingbao
Tito Drews,176-43-2503,Brazil,44380-000,9/20/1991,Male,Married,9/21/2009,9/20/2007,Fired with cause,Terminated,Sales,10,Cruz das Almas
Johnathon Attlee,292-39-1676,Indonesia,,12/28/1999,Male,Divorced,3/27/1995,5/18/1981,Fired with cause,Working,Sales,5,Cimaragas
Valentijn Lott,381-76-4800,Honduras,,3/13/1960,Male,Single,9/9/2005,7/16/1999,Fired with cause,On Leave,Engineering,6,Puerto Alto
Jeannie Scannell,566-40-4063,Indonesia,,6/5/1971,Female,Single,4/6/1978,12/26/2017,Retired,Terminated,Human Resources,1,Telgawah
Cliff Bowland,410-07-8176,China,,8/27/1978,Male,Divorced,5/26/1980,11/5/1991,Fired with cause,Terminated,Product Management,3,Xinshancun
Lona Degoix,466-77-9965,Poland,73-155,10/20/1967,Female,Single,7/26/2018,4/13/2001,Fired with cause,Terminated,Support,3,Węgorzyno
Susan Kinneally,331-11-2650,Indonesia,,12/12/1958,Female,Single,5/18/2007,5/1/2018,Quit,On Leave,Human Resources,6,Nggalak
Whittaker Fann,565-71-2587,Armenia,,12/30/1961,Male,Divorced,4/13/2002,6/24/1999,Fired with cause,Terminated,Sales,9,Aghavnadzor
Bria MacScherie,559-28-4570,Thailand,25110,10/28/1994,Female,Married,5/15/2000,4/28/2018,Fired with cause,Terminated,Training,3,Kabin Buri
Isidore Gian,232-60-0694,Poland,27-425,3/12/1977,Male,Divorced,6/7/1983,1/11/2019,Quit,Terminated,Research and Development,5,Waśniów
Noell Raye,576-09-4746,Samoa,,12/9/1965,Female,Married,7/27/1991,3/22/2006,Quit,On Leave,Human Resources,7,Nofoali‘i
Delia Eggleston,384-38-1455,Indonesia,,5/24/1996,Female,Married,6/24/2010,7/21/1989,Fired with cause,On Leave,Engineering,9,Nahura
Tabbi Shayler,122-66-3807,Nicaragua,,9/29/1989,Female,Married,8/7/1984,7/5/1987,Quit,On Leave,Sales,6,Larreynaga
Kurt Bradder,767-85-8505,China,,9/20/1960,Male,Single,5/2/1996,1/3/1982,Fired with cause,Terminated,Support,8,Darya Boyi
Farica Greensall,130-19-0704,Mexico,58353,2/3/1974,Female,Single,6/21/2011,5/2/1996,Quit,On Leave,Research and Development,2,Ojo de Agua
Krystyna Banaszkiewicz,318-49-2662,Estonia,,8/11/1989,Female,Divorced,10/11/2002,3/23/2018,Quit,Working,Research and Development,4,Suure-Jaani
Leonardo Ramet,475-70-3765,Sri Lanka,11830,11/28/1998,Male,Divorced,11/16/2000,7/29/1988,Career change,Working,Product Management,5,Hendala
Doyle Saddler,489-62-4916,Kazakhstan,,4/1/1972,Male,Single,7/1/1998,7/4/2014,Retired,Terminated,Accounting,2,Kapshagay
Ewart Immings,344-91-3626,Russia,671331,6/21/1958,Male,Single,3/28/1995,1/4/1978,Fired with cause,Working,Product Management,6,Il’ka
Tiphani Lulham,110-86-5195,Indonesia,,5/30/1969,Female,Divorced,5/21/1989,4/26/1992,Retired,Working,Sales,7,Kusi
Nettle Brislan,601-74-5159,China,,8/4/1981,Female,Divorced,11/20/2002,6/3/2004,Fired with cause,On Leave,Business Development,9,Anzi
Jarrad Anderbrugge,565-41-5567,Netherlands,6414,7/18/1981,Male,Divorced,2/1/1985,3/6/2001,Quit,Terminated,Engineering,10,Heerlen
Arlin Emmines,619-49-0024,Indonesia,,4/5/1963,Male,Married,9/2/2008,10/10/1979,Fired with cause,On Leave,Research and Development,4,Makbon
Waylin Fairfoull,536-32-8889,Bosnia and Herzegovina,,3/4/1997,Male,Single,12/21/1991,10/2/2011,Quit,On Leave,Business Development,2,Rudo
Ralina Fysh,166-80-0914,Portugal,4625-644,4/3/1979,Female,Married,7/9/2005,1/9/1993,Quit,On Leave,Accounting,2,Vila Boa do Bispo
Lorelei Luckey,277-29-8997,Russia,169309,5/22/1970,Female,Married,12/12/1992,8/6/1993,Career change,Working,Business Development,1,Ukhta
Marne Beels,541-90-2991,Ukraine,,11/29/1989,Female,Single,4/15/1988,5/28/1998,Career change,On Leave,Services,4,Komarno
Mick McGhee,255-52-3714,Indonesia,,7/21/1959,Male,Married,6/27/1990,9/9/2013,Retired,Terminated,Legal,7,Nangabulik
Marjory Quarterman,863-67-4180,Indonesia,,11/25/1983,Female,Married,8/18/2007,6/5/1978,Quit,On Leave,Accounting,2,Gegernoong
Shantee Aspinall,374-47-5179,Senegal,,5/10/1993,Female,Married,10/23/2001,12/9/2008,Fired with cause,On Leave,Human Resources,2,Richard-Toll
Dorian Huntall,602-53-4883,Sweden,931 52,8/2/1970,Female,Married,3/20/2012,12/5/2015,Fired with cause,Terminated,Services,3,Skellefteå
Adelbert Cholomin,844-07-5619,China,,4/14/1988,Male,Divorced,3/18/2016,11/11/2007,Quit,On Leave,Training,5,Gongyi
Terrijo Althorp,246-95-6262,Russia,144005,9/12/1978,Female,Single,8/17/1976,1/6/2012,Quit,Working,Support,7,Gigant
Ramsey Maciak,254-01-8288,South Korea,,4/12/1981,Male,Single,6/19/1985,12/28/2015,Quit,Terminated,Legal,4,Kunsan
Frank Rollinson,645-69-2904,Cameroon,,1/6/1968,Female,Single,6/11/1987,3/26/2008,Retired,Working,Training,4,Douala
Kalina Alldridge,518-87-2237,China,,6/15/1959,Female,Single,5/21/2005,1/18/2010,Quit,Working,Business Development,3,Tianya
Toiboid Bracchi,158-76-9545,Macedonia,1231,11/21/1982,Male,Divorced,8/31/2007,12/19/1983,Career change,On Leave,Business Development,9,Sedlarevo
Zorina Carayol,874-22-3227,Brazil,99000-000,4/6/1994,Female,Divorced,6/7/2005,5/8/1992,Retired,Working,Business Development,10,Passo Fundo
Roi Ogg,789-24-5989,Philippines,9404,6/2/1958,Male,Single,8/19/1980,3/22/2014,Retired,Working,Marketing,10,Panadtaban
Stan Hugle,770-36-4414,Lithuania,65075,8/17/1989,Male,Married,12/4/2003,11/25/2018,Quit,Working,Product Management,4,Varėna
Robbert Elmhirst,664-04-0204,Japan,992-0321,6/8/1963,Male,Single,12/16/2016,4/17/1986,Fired with cause,Terminated,Sales,6,Kameoka
Martynne Gremane,224-95-8780,Canada,J6W,3/19/1983,Female,Divorced,1/1/1983,4/21/2014,Fired with cause,Terminated,Product Management,3,Mascouche
Lari Marchelli,334-59-2281,China,,12/17/1958,Female,Single,3/19/2018,8/4/1981,Quit,Working,Legal,2,Lianhe
Chaim Maile,889-06-7968,Portugal,2725-094,10/2/1985,Male,Single,2/13/2009,4/17/2016,Retired,Terminated,Legal,10,Mem Martins
Dalli Francis,808-70-8964,China,,1/30/1992,Male,Single,8/20/2016,12/7/1989,Retired,On Leave,Legal,9,Fuliang
Agnese Liell,121-18-3838,Germany,80337,9/4/1998,Female,Married,2/2/2010,6/6/1993,Retired,On Leave,Human Resources,6,München
Sebastien Glander,886-55-6220,China,,6/27/1966,Male,Single,5/11/1986,9/17/1991,Career change,On Leave,Business Development,7,Shouxihu
Bonni Pighills,199-34-8190,Brazil,18745-000,2/27/1984,Female,Married,10/28/1990,6/16/1987,Career change,Working,Research and Development,7,Pindaré Mirim
Jacinda Cathersides,216-46-2149,China,,2/10/1963,Female,Divorced,2/17/1978,9/23/1980,Career change,Working,Legal,2,Juntang
Lewie Bartos,564-99-8450,Peru,,3/15/1986,Male,Single,7/13/2015,9/11/2010,Career change,Working,Support,5,Santa Ana
Berny Cleeton,656-68-4294,Philippines,3703,1/2/1992,Male,Divorced,12/31/1996,5/22/1997,Retired,Terminated,Training,6,Gang
Jareb Simmance,577-98-9846,Croatia,49232,2/24/1984,Male,Divorced,3/2/1988,8/22/1994,Quit,Terminated,Marketing,6,Radoboj
Beryl Taylerson,804-30-5943,Philippines,6407,2/2/1974,Female,Divorced,9/2/1997,11/27/1977,Career change,On Leave,Marketing,5,Kitango
Nathanil Kilday,898-14-3182,Ukraine,,10/11/1980,Male,Single,3/16/1999,4/17/1988,Fired with cause,Working,Marketing,5,Veselynove
Luce Ulyat,379-14-8608,France,69265 CEDEX 09,6/8/1978,Male,Single,12/11/2008,7/4/2002,Quit,Working,Human Resources,2,Lyon
Gaven Huson,595-30-1316,Botswana,,4/16/1972,Male,Single,4/12/1978,1/9/1989,Quit,Terminated,Business Development,9,Ghanzi
Babs Wulfinger,358-70-6708,United States,77299,1/29/1993,Female,Single,2/26/2014,1/7/1993,Retired,On Leave,Engineering,5,Houston
Gram Idale,187-43-4773,Greece,,5/24/1967,Male,Married,2/18/2019,6/13/1978,Retired,On Leave,Product Management,6,Agía Varvára
Florenza Gerger,561-71-2294,Thailand,63120,1/4/1975,Female,Divorced,3/21/1989,2/8/1991,Fired with cause,Working,Training,1,Phu Sang
Zia Kitcat,273-01-4964,Indonesia,,6/20/1973,Female,Single,7/5/2014,9/14/2007,Fired with cause,Working,Marketing,10,Pamanukan
Irvin Keefe,620-55-3877,Indonesia,,2/2/1988,Male,Married,12/17/2008,2/6/1994,Retired,On Leave,Sales,3,Malimaneek
Mitzi Sweetland,754-60-3546,Sweden,412 62,3/23/1974,Female,Single,7/18/1986,10/24/2013,Career change,Working,Training,2,Göteborg
Britni Alliband,694-34-6724,Finland,95100,6/28/1978,Female,Single,2/16/1989,6/28/1993,Fired with cause,Terminated,Support,10,Kuivaniemi
Bunnie Cases,373-14-8434,Cuba,,6/12/1979,Female,Divorced,5/9/2010,9/23/1989,Fired with cause,Terminated,Sales,10,Regla
Mollie Borg,732-80-8378,Honduras,,1/11/1996,Female,Married,5/9/2001,8/23/1993,Quit,Terminated,Services,5,Gracias
Benjie Sterrie,790-08-5575,Poland,36-221,1/18/1983,Male,Single,4/25/1985,10/6/2010,Quit,On Leave,Support,2,Blizne
Huey Muck,146-75-9568,Ukraine,,8/11/1971,Male,Married,5/27/1984,1/2/2013,Fired with cause,Terminated,Marketing,2,Tal’ne
Mic Abdie,879-23-2949,Brazil,47500-000,7/23/1964,Male,Single,9/4/2015,3/27/1999,Fired with cause,Working,Sales,4,Paratinga
Raina Lightbourn,475-19-0533,Venezuela,,2/24/1980,Female,Married,1/10/2015,5/28/2018,Fired with cause,Working,Training,7,La Asunción
Petronille Lotwich,627-10-5128,Bosnia and Herzegovina,,1/17/1996,Female,Single,12/25/1982,8/18/1989,Fired with cause,Terminated,Marketing,6,Popovi
Cully Flahive,550-13-5951,Philippines,8601,3/22/1988,Male,Married,6/20/2005,5/3/2017,Fired with cause,On Leave,Legal,6,Buenavista
Janey Luscott,877-53-3591,Brazil,15150-000,5/16/1960,Female,Divorced,10/19/2008,8/8/2006,Quit,Working,Legal,9,Monte Aprazível
Artus Hastler,886-31-5977,Czech Republic,403 35,4/27/1989,Male,Single,9/3/1992,3/1/1982,Retired,Terminated,Support,8,Libouchec
Brena Martinuzzi,600-64-6474,Germany,10409,2/10/1984,Female,Divorced,7/13/1995,9/15/2006,Fired with cause,Working,Legal,4,Berlin
Kissiah Votier,775-97-8592,Philippines,7030,7/4/1989,Female,Divorced,2/8/1985,10/7/2004,Fired with cause,Working,Support,1,Maayong Tubig
Agata Roswarn,234-25-3158,Czech Republic,354 91,12/14/1965,Female,Divorced,5/6/1991,3/17/1989,Quit,Terminated,Accounting,10,Lázně Kynžvart
Fraze Kitchenham,450-75-9638,France,31673 CEDEX,12/21/1990,Male,Divorced,3/2/2016,7/28/2001,Quit,Terminated,Product Management,2,Labège
Nolana Mauro,405-73-7837,China,,4/24/1981,Female,Single,10/29/2017,11/10/2000,Career change,Working,Training,8,Jialou
Gabriella Caush,550-07-3487,China,,9/27/1986,Female,Single,7/30/2001,2/20/2009,Fired with cause,Working,Training,8,Yong’an
Anabella Burry,654-61-9172,Indonesia,,8/6/1964,Female,Single,6/13/1983,10/4/1986,Career change,On Leave,Services,5,Cihaur
Christy Fells,164-98-1326,China,,10/24/1992,Male,Married,6/8/2004,12/24/1994,Retired,Terminated,Legal,5,Daidaon
Stefania Matveiko,434-77-0762,Norway,3114,7/3/1962,Female,Single,7/24/2009,12/31/1996,Fired with cause,On Leave,Engineering,10,Tønsberg
Lauritz MacMarcuis,689-73-3293,Iran,,12/1/1977,Male,Single,5/30/2001,11/17/1988,Retired,On Leave,Marketing,4,Namīn
Florence Rizziello,475-65-1636,Russia,175350,2/15/1962,Female,Married,9/9/1983,3/14/1998,Quit,Working,Services,8,Marevo
Margette Olphert,575-66-0710,Philippines,2727,8/29/1984,Female,Married,1/17/2008,10/18/1997,Retired,On Leave,Sales,4,Vigan
Arden Jelfs,129-58-8333,Indonesia,,2/13/1967,Female,Married,10/27/2018,9/25/2014,Quit,Terminated,Sales,8,Sumbersari Wetan
Levy Grafhom,891-91-3537,United States,89166,5/8/1968,Male,Married,1/8/1978,2/19/2019,Retired,On Leave,Engineering,8,Las Vegas
Chandal Lesurf,779-16-0219,China,,5/12/1958,Female,Married,4/12/1994,10/22/2008,Quit,Working,Accounting,2,Xiamujiao
Quincey Allenby,397-72-5903,France,74982 CEDEX 9,7/24/1967,Male,Married,6/12/2001,10/16/2011,Retired,Terminated,Training,4,Annecy
Othella Hagyard,635-21-6781,United Arab Emirates,,1/15/1988,Female,Married,3/30/1997,5/16/2000,Career change,Working,Services,3,Muzayri‘
Allyn Mityashin,469-63-0435,Poland,04-622,4/17/1978,Male,Divorced,5/18/1995,8/30/2013,Career change,Terminated,Services,5,Podebłocie
Peadar Winfield,795-90-9012,Japan,639-1169,5/26/1964,Male,Divorced,7/16/2010,9/18/1987,Fired with cause,On Leave,Support,3,Nara-shi
Darice Mugleston,454-68-3393,Russia,427265,4/8/1998,Female,Married,2/1/2018,12/31/2008,Retired,On Leave,Support,2,Uva
Rosalia Bewicke,312-57-0935,Thailand,30130,6/28/1968,Female,Married,11/27/1979,4/22/1985,Quit,On Leave,Product Management,6,Pak Chong
Garwin Polfer,260-97-6276,Russia,357014,1/19/1959,Male,Divorced,4/16/1980,10/30/2017,Retired,Working,Business Development,6,Zavetnoye
Cynthea Mazzia,530-57-6311,China,,8/7/1990,Female,Divorced,12/25/1999,8/12/2003,Fired with cause,Terminated,Support,8,Hantai
Yul Penvarden,225-22-7472,Russia,607914,11/4/1974,Male,Divorced,9/11/1981,10/12/2008,Career change,Working,Marketing,5,Novospasskoye
Korey Perigo,468-77-8614,United States,68105,12/31/1974,Male,Divorced,4/17/2015,2/5/2003,Retired,Working,Sales,10,Omaha
Cori Coolson,301-12-3511,Poland,37-415,1/14/1986,Female,Single,7/24/2018,9/2/2011,Career change,Terminated,Training,5,Zaleszany
Leopold Lawrenson,564-30-7666,Brazil,85423-000,10/6/1982,Male,Divorced,4/29/2015,8/1/2006,Quit,On Leave,Human Resources,6,Iguatu
Pennie Trorey,802-90-9905,Palestinian Territory,,8/5/1973,Male,Married,3/30/1991,3/2/2014,Retired,On Leave,Support,5,Qarāwat Banī Zayd
Adamo Vossgen,409-75-9031,Uzbekistan,,1/19/1990,Male,Divorced,9/20/1994,6/18/2005,Fired with cause,On Leave,Human Resources,9,Shahrisabz Shahri
Reeta Vance,426-22-1130,China,,5/20/1986,Female,Married,3/22/1997,8/26/1978,Retired,Terminated,Accounting,5,Da’an
Valentina Axel,651-39-6654,Netherlands,2274,4/21/1983,Female,Married,12/22/1986,2/15/2012,Fired with cause,Terminated,Marketing,10,Voorburg
Cyndy Kells,738-18-5078,Ireland,K32,7/13/1977,Female,Single,3/9/2002,12/13/1982,Fired with cause,Working,Support,2,Balrothery
Pierce Enric,600-69-2444,Indonesia,,2/15/1960,Male,Single,6/14/1994,10/26/1980,Retired,Terminated,Training,9,Gandoang
Paolo Rollinshaw,458-71-5640,Peru,,1/12/1990,Male,Married,7/4/1986,9/17/2015,Quit,On Leave,Sales,10,San Lorenzo
Chancey Doogood,887-75-7144,Nigeria,,7/31/1990,Male,Single,3/26/1977,10/19/2009,Retired,On Leave,Business Development,4,Auna
Gregory Revans,352-36-4803,China,,7/9/1988,Male,Divorced,7/21/1995,3/30/2007,Career change,On Leave,Legal,4,Guancangping
Darby Perrelle,680-66-2944,Pakistan,57351,10/18/1992,Female,Divorced,12/21/1976,7/30/2003,Retired,Working,Business Development,2,Kamālia
Arch Phillcox,245-35-7676,China,,10/16/1998,Male,Single,4/7/1986,4/22/2016,Fired with cause,Terminated,Product Management,10,Yangong
Ted Keeble,321-52-5147,Uruguay,,9/16/1972,Male,Divorced,1/16/1992,5/12/1981,Retired,On Leave,Services,4,Porvenir
Melanie Murison,303-22-7553,Indonesia,,9/2/1971,Female,Divorced,9/16/2015,4/11/2008,Fired with cause,Terminated,Marketing,2,Baler Baleagung
Bethanne Widdows,852-16-0691,Vietnam,,1/28/1959,Female,Married,9/16/1998,10/6/2002,Career change,Working,Sales,6,Thị Trấn Mộc Châu
Lewie Oels,788-19-7315,Czech Republic,407 61,8/30/1963,Male,Married,11/15/2004,5/18/2003,Quit,Working,Support,9,Staré Křečany
