Donella Feaveryear,324-19-1939,Czech Republic,595 01,1/19/1971,Female,Single,1/27/1984,5/18/1981,Quit,Terminated,Legal,3,Velká Bíteš
Evvy Learmonth,258-17-8050,Philippines,4114,2/26/1992,Female,Married,7/4/2006,8/6/2010,Quit,Working,Engineering,10,Paradahan
Vladimir Sillito,109-41-2752,Senegal,,7/9/1996,Male,Single,4/8/2011,12/29/1999,Fired with cause,Working,Legal,9,Nguékhokh
Aaron Lemerle,275-67-4280,China,,8/2/1958,Male,Divorced,3/6/2008,2/24/1996,Retired,On Leave,Services,8,Daze
Christie Inglesant,748-18-5129,Kazakhstan,,9/29/1959,Male,Single,5/26/2001,7/5/1985,Quit,Terminated,Business Development,10,Aksu
Marj Blincowe,826-16-9122,Argentina,3100,8/2/1980,Female,Divorced,11/24/2017,5/12/1982,Retired,On Leave,Human Resources,6,Paraná
Jacklin Lygoe,761-30-6903,Thailand,76110,7/14/1968,Female,Single,3/29/1985,12/28/2003,Retired,Terminated,Engineering,9,Warin Chamrap
Letitia De Lisle,156-38-0461,China,,7/25/1980,Female,Married,2/15/1977,3/2/1986,Career change,Terminated,Research and Development,9,Guizi
Celestia Danielsen,171-18-1333,Germany,20459,6/17/1991,Female,Divorced,11/18/1996,10/12/2000,Retired,Working,Human Resources,7,Hamburg Sankt Pauli
Stephie Perulli,285-97-8892,France,35914 CEDEX 9,5/6/1959,Female,Single,12/6/1996,10/31/1993,Quit,Working,Services,7,Rennes
Ty Thombleson,538-15-6645,China,,1/29/1963,Male,Divorced,8/25/1987,9/20/1979,Quit,Terminated,Engineering,1,Beigang
Lanita Calley,402-65-6074,Zimbabwe,,2/10/1982,Female,Single,4/25/1991,9/24/2006,Career change,Terminated,Services,4,Shangani
Carroll Dissman,262-43-2190,Sweden,236 41,12/17/1973,Male,Divorced,3/21/2012,8/24/1983,Fired with cause,Terminated,Training,7,Höllviken
Phineas De Minico,539-54-6045,China,,1/24/1971,Male,Divorced,9/27/1977,9/14/2012,Fired with cause,On Leave,Services,3,Huangshi
Nester Kull,464-36-6154,Poland,83-110,2/13/1997,Male,Divorced,5/16/1982,8/3/2002,Quit,Working,Human Resources,2,Lisewo Malborskie
Jard Passler,858-87-0426,Poland,48-388,12/20/1998,Male,Married,9/1/2013,5/7/2007,Career change,On Leave,Research and Development,4,Kamiennik
Kathy Ridsdale,440-55-6109,China,,9/1/1984,Female,Divorced,9/22/2005,5/11/2000,Fired with cause,Terminated,Research and Development,5,Nanhai
Janeczka Bisseker,672-91-6815,Indonesia,,6/1/1990,Female,Married,11/10/2018,1/20/1998,Career change,Terminated,Human Resources,6,Dawe
Genia De Meis,606-34-2344,Russia,442710,10/5/1990,Female,Married,9/9/1984,5/27/1993,Career change,Terminated,Marketing,10,Issa
Faina Lankester,443-89-5490,Colombia,703058,4/28/1993,Female,Divorced,4/30/1982,10/22/1994,Retired,On Leave,Training,5,Majagual
Wilfred Francescoccio,104-57-8501,Costa Rica,50401,7/25/1979,Male,Married,3/10/2011,4/26/2010,Fired with cause,On Leave,Product Management,5,Bagaces
Augustin Calwell,302-39-6298,China,,12/8/1962,Male,Single,6/17/2012,1/30/2001,Fired with cause,Working,Business Development,2,Heping
Leah Holsall,841-94-0554,Philippines,2005,9/12/1965,Female,Divorced,7/30/2008,9/22/1984,Career change,Terminated,Engineering,9,Lubao
Haskel Roglieri,410-68-5705,Serbia,,2/10/1991,Male,Single,11/20/2007,6/5/2005,Retired,On Leave,Support,5,Kulpin
Lindy Gilfoy,858-90-9739,Canada,P3N,4/17/1989,Male,Divorced,5/14/1980,2/6/1981,Fired with cause,On Leave,Business Development,4,Smithers
Ethel Figurski,341-20-6638,Philippines,4023,3/27/1971,Female,Single,9/21/1985,8/3/1987,Career change,Working,Accounting,5,San Pedro
Adelaida Jeannard,606-36-1251,Indonesia,,9/19/1965,Female,Divorced,12/15/2002,11/24/1998,Retired,Terminated,Product Management,1,Boneng
Perren Gush,812-94-0370,Brazil,96000-000,4/26/1981,Male,Married,5/10/2007,12/10/2004,Career change,Terminated,Legal,2,Pelotas
Cass Castano,873-50-2870,China,,4/15/1963,Male,Married,1/5/2010,4/2/2008,Career change,Working,Training,5,Liyuan
Carine Rudge,641-20-9079,Mexico,29216,2/28/1960,Female,Single,10/22/2005,1/6/1983,Retired,On Leave,Support,6,Nueva Esperanza
Marcelle Beggin,564-32-9114,Brazil,48280-000,10/9/1977,Female,Divorced,1/1/1993,8/8/2013,Career change,Working,Research and Development,8,Mata de São João
Deena Sargent,661-53-6943,Indonesia,,5/2/1968,Female,Married,3/17/2019,3/28/1979,Fired with cause,Working,Research and Development,8,Sumberpinang Satu
Arvin Cockerell,845-50-9088,Philippines,8404,10/15/1965,Male,Single,9/17/1976,4/7/1993,Retired,Terminated,Support,3,Sison
Yves Filinkov,330-76-5466,China,,9/20/1959,Male,Married,3/4/2014,9/22/1982,Fired with cause,On Leave,Product Management,5,Moganshan
Fredelia d'Arcy,831-67-2172,China,,8/3/1963,Female,Single,3/27/2002,7/8/1982,Career change,On Leave,Research and Development,7,Zhoupi
Bertie Mathissen,135-73-8270,Russia,140514,9/3/1997,Male,Married,7/3/1987,11/29/1980,Fired with cause,On Leave,Training,4,Krasnaya Poyma
Kyle Emmanuele,840-55-3215,Brazil,96800-000,7/2/1961,Male,Married,9/27/1999,10/1/1985,Retired,On Leave,Training,10,Santa Cruz do Sul
Coleman Bonwell,266-52-9543,China,,11/7/1974,Male,Divorced,7/28/1987,11/16/2007,Quit,Working,Research and Development,4,Dongfeng
Donielle Glencross,251-63-2946,Suriname,,2/25/1975,Female,Divorced,11/6/2014,9/14/2011,Career change,On Leave,Training,2,Nieuw Nickerie
Les Richfield,799-35-8939,Haiti,,6/22/1975,Male,Married,8/7/1976,5/30/1986,Career change,On Leave,Sales,7,Verrettes
Cynde Escofier,885-07-1055,Argentina,8305,7/21/1980,Female,Married,5/14/2010,2/17/2012,Fired with cause,Working,Human Resources,7,Añelo
Nathaniel Oldroyde,415-13-1037,Venezuela,,11/17/1979,Male,Single,6/20/2013,6/3/2014,Fired with cause,Terminated,Marketing,3,Sabana Grande
Morton Parken,531-14-7151,China,,5/7/1965,Male,Single,4/22/1997,8/26/1988,Career change,Terminated,Research and Development,6,Lanyang
Ange Druitt,135-17-2984,United States,15266,12/24/1985,Female,Married,1/31/2011,6/14/2014,Retired,Working,Human Resources,5,Pittsburgh
Bibbie Cunnane,553-82-2195,Russia,142139,7/19/1992,Female,Divorced,10/25/2006,5/29/2017,Fired with cause,Working,Human Resources,9,Ivanteyevka
Mata Rodmell,184-40-4564,Colombia,731048,5/16/1989,Male,Divorced,4/6/1991,12/14/2017,Fired with cause,Working,Services,4,Líbano
Tandi Matus,884-38-4835,China,,9/17/1984,Female,Single,9/29/2005,4/29/2008,Retired,Terminated,Business Development,2,Xinji
Northrup Whewill,133-79-9687,Argentina,3606,10/21/1992,Male,Divorced,2/28/2004,2/10/2015,Retired,Terminated,Sales,2,Nueve de Julio
Rolland Leete,290-83-6513,China,,10/18/1986,Male,Married,10/19/1999,11/24/1988,Fired with cause,On Leave,Accounting,5,Leyuan
Cecilio Ashman,499-61-1899,China,,10/2/1966,Male,Divorced,2/11/2009,4/1/1995,Career change,Terminated,Marketing,9,Sizao
Clarinda Misken,166-43-5062,Indonesia,,7/30/1966,Female,Married,6/2/2010,6/17/2007,Quit,Working,Human Resources,9,Karangturi
Marissa Lainge,502-87-1357,Venezuela,,8/27/1986,Female,Married,5/16/1984,6/28/1977,Career change,On Leave,Accounting,2,La Quebrada
Percy Franzonetti,678-36-9285,Mongolia,,4/10/1999,Male,Divorced,7/17/2013,7/6/1984,Quit,On Leave,Training,7,Dundbürd
Raimundo Blackater,402-45-0978,Tunisia,,12/29/1973,Male,Married,3/4/2015,8/18/2003,Career change,Terminated,Services,8,Gabès
Shannon Jarley,469-30-4747,Ireland,D13,12/27/1976,Male,Married,5/12/2011,3/30/1981,Career change,Terminated,Sales,10,Bayside
Randi Korba,235-86-5077,Paraguay,,6/22/1967,Male,Divorced,4/18/1981,11/14/2000,Retired,Working,Accounting,6,Bella Vista
Jules Sarvar,374-08-6050,Netherlands,2924,3/22/1986,Male,Married,12/26/2011,7/9/2004,Quit,Terminated,Legal,7,Krimpen aan den IJssel
Finley McClean,566-34-5495,Japan,929-0341,6/23/1957,Male,Married,7/16/1997,6/3/2010,Quit,Terminated,Product Management,6,Yokohama
Opaline Grishukhin,834-39-3349,Argentina,4618,8/7/1975,Female,Divorced,9/9/2017,3/2/1982,Quit,Terminated,Services,6,Santa Rosa
Netty Neilly,643-67-6370,Sweden,582 02,5/16/1980,Female,Divorced,4/21/2002,4/6/1982,Retired,Terminated,Accounting,6,Linköping
Ericka Terran,595-55-5803,Ireland,F45,5/29/1960,Female,Single,5/28/1995,1/14/1999,Fired with cause,Working,Accounting,8,Kingscourt
Gaelan Muttitt,263-23-3264,Poland,05-850,9/28/1979,Male,Married,9/2/2017,5/23/2010,Career change,Terminated,Sales,9,Ursus
Guinna Frigout,781-58-6270,Syria,,8/23/1980,Female,Single,3/12/1990,1/3/1991,Quit,Working,Sales,9,Al Jawādīyah
Nixie Behnen,897-02-3254,France,92139 CEDEX,1/4/1962,Female,Divorced,3/12/2013,1/20/2019,Retired,On Leave,Legal,6,Issy-les-Moulineaux
Nathan Matzkaitis,509-61-5661,Yemen,,3/17/1983,Male,Married,10/4/2015,8/11/1979,Career change,Working,Human Resources,4,Ar Rawnah
Jaye Gascoigne,298-76-8421,Czech Republic,518 01,1/27/1976,Male,Married,12/31/1977,10/3/1998,Retired,Working,Marketing,3,Dobřany
Ric Bodell,850-63-2084,China,,12/30/1977,Male,Divorced,3/18/2010,2/15/1994,Career change,Working,Research and Development,3,Sanshengyuan
Townsend Bapty,393-65-7547,China,,3/28/1994,Male,Single,1/15/2013,10/1/1996,Fired with cause,Working,Business Development,7,Huazhaizi
Willi Kindley,261-12-9994,Russia,431435,3/22/1989,Female,Married,3/18/1979,12/26/1992,Quit,Terminated,Support,9,Lesozavodsk
Eb Ferson,741-39-5361,Russia,427645,3/6/1988,Male,Divorced,6/16/1981,10/14/1981,Fired with cause,On Leave,Product Management,8,Smolenka
Wilt Bollom,633-66-1619,Somalia,,2/21/1980,Male,Divorced,10/10/2002,10/20/2006,Retired,On Leave,Engineering,1,Ceelbuur
Talya Divisek,734-85-1896,Poland,32-222,6/3/1989,Female,Married,7/9/2016,4/21/1996,Fired with cause,Working,Engineering,4,Racławice
Drucill Gelder,600-48-4204,Syria,,10/31/1973,Female,Married,3/24/2009,4/19/2014,Retired,Terminated,Research and Development,1,Jindayris
Perren Kloss,672-77-7916,Indonesia,,3/20/1995,Male,Single,7/20/1998,5/8/2009,Retired,On Leave,Product Management,4,Plaju
Inge Vel,351-42-1250,Japan,963-8878,9/19/1957,Female,Single,8/7/1986,7/22/1978,Quit,On Leave,Product Management,2,Kōriyama
Cordy Comar,882-03-1389,Panama,,12/24/1990,Male,Divorced,2/27/2003,6/17/2006,Career change,On Leave,Engineering,10,Los Boquerones
Kamila Tixier,635-49-0397,Russia,361805,10/12/1968,Female,Married,7/20/1991,12/2/2013,Fired with cause,Working,Human Resources,10,Zhemtala
Ric Iiannone,404-68-5633,Philippines,4023,6/9/1969,Male,Married,11/4/1990,10/23/2011,Quit,On Leave,Marketing,8,San Pedro
Zorina Pfeffel,668-28-3297,Philippines,4307,6/7/1989,Female,Married,11/13/1980,9/22/2014,Career change,Working,Human Resources,8,Panikihan
Clea Normabell,311-86-6806,Japan,894-2414,9/14/1977,Female,Divorced,5/7/1983,5/1/2006,Fired with cause,Terminated,Legal,9,Miura
Jennee Monelli,481-32-4270,Indonesia,,10/31/1999,Female,Divorced,3/4/2004,10/28/2008,Fired with cause,On Leave,Engineering,5,Parabon
Brandie Klassman,192-87-5269,South Africa,9585,2/10/1990,Female,Divorced,4/18/1997,3/30/2009,Quit,Working,Training,9,Parys
Nettle Ipsley,714-29-5229,Thailand,57130,3/26/1977,Female,Married,9/19/1982,3/9/1983,Quit,Terminated,Services,1,Mae Sai
Fredericka Hissie,799-39-0989,New Caledonia,98800,2/13/1977,Female,Divorced,9/16/1981,7/15/1995,Career change,Working,Business Development,6,Nouméa
Curr Swainston,257-36-2269,Portugal,3240-654,9/18/1975,Male,Divorced,1/16/1978,1/16/2000,Career change,On Leave,Human Resources,5,Carvalhal
Austina MacClinton,548-09-9679,Sweden,791 09,12/25/1997,Female,Single,9/1/1979,6/23/1987,Retired,On Leave,Product Management,7,Falun
Carlye Rocca,428-66-0433,China,,10/19/1987,Female,Single,2/25/2002,11/1/1985,Career change,Working,Marketing,6,Huaxian
Irvine Cape,830-10-4547,Indonesia,,9/23/1958,Male,Divorced,5/17/2014,8/30/1991,Retired,On Leave,Support,3,Buaran
Shellie Fischer,895-85-6343,Senegal,,1/1/1981,Female,Married,7/4/2018,1/3/2002,Retired,On Leave,Support,10,Koungheul
Annabel Kiraly,877-21-4603,Indonesia,,10/19/1977,Female,Married,8/26/1984,4/3/2003,Career change,Terminated,Human Resources,2,Kadusimbar
Kassey Biaggetti,239-98-9289,China,,10/25/1991,Female,Married,5/15/2006,4/7/2015,Retired,Terminated,Marketing,5,Jindaoxia
Broddy Binns,218-69-4499,United Kingdom,ST20,4/21/1980,Male,Married,10/5/2000,1/2/1981,Career change,Terminated,Human Resources,2,Marston
Peyton Bogie,270-14-9035,Indonesia,,10/11/1963,Male,Single,7/20/1997,8/6/2003,Career change,Terminated,Training,7,Nangerang
Hercule McLardie,261-58-0743,Cameroon,,4/17/1989,Male,Married,12/29/1990,4/11/1986,Career change,Terminated,Sales,2,Doumé
Coreen Suermeiers,121-27-4142,Sweden,342 80,3/16/1997,Female,Single,6/20/1984,8/15/1981,Career change,Terminated,Product Management,6,Alvesta
Shayne Comberbeach,759-95-0941,Kenya,,8/24/1962,Male,Single,2/20/2017,12/7/1982,Quit,Terminated,Sales,3,Mbale
Stinky Monday,568-72-6373,Sri Lanka,20500,7/18/1964,Male,Married,2/18/1992,7/5/1992,Fired with cause,On Leave,Legal,7,Gampola
Albertine Aimer,801-27-8049,China,,11/28/1976,Female,Married,3/15/2009,11/28/1988,Career change,Terminated,Accounting,10,Caihe
Rivy Morstatt,347-93-7721,Brazil,62250-000,10/21/1966,Female,Divorced,9/6/1976,12/17/2014,Quit,Working,Human Resources,7,Ipu
Clair Lingfoot,269-04-6576,Colombia,051048,9/3/1981,Male,Married,3/14/1995,7/1/2013,Fired with cause,Terminated,Accounting,10,Municipio de Copacabana
Kyrstin Aldus,193-74-9498,China,,2/24/1977,Female,Single,7/29/1998,2/10/1990,Fired with cause,Terminated,Support,9,Zizhao
Urson Longwood,451-62-1968,Indonesia,,9/7/1977,Male,Single,10/3/2007,11/5/2013,Retired,Working,Sales,4,Tangga
Delmer Stebbins,211-06-7127,Peru,,1/19/2000,Male,Single,6/8/1985,6/9/1980,Career change,On Leave,Training,9,Lonya Chico
Jack O'Fogerty,682-30-3289,South Africa,3970,3/30/1971,Male,Single,3/24/1995,6/18/2016,Fired with cause,On Leave,Research and Development,1,Empangeni
Boot Godfroy,533-55-4367,Sweden,851 00,11/7/1984,Male,Divorced,5/10/1992,8/24/2018,Fired with cause,Terminated,Marketing,8,Sundsvall
Misti Matevushev,381-31-0327,Mexico,29223,3/15/1994,Female,Divorced,12/16/1982,2/3/2002,Quit,Working,Support,3,Magisterial
Monti Moneti,544-12-9855,Republic of the Congo,,12/16/1966,Male,Single,6/4/1979,10/5/1993,Retired,On Leave,Accounting,7,Nkayi
Loleta Bielfelt,166-41-8019,Japan,718-0011,10/13/1960,Female,Divorced,4/27/1996,3/5/1979,Retired,Working,Human Resources,9,Niimi
Karalee Domesday,470-70-1134,Portugal,4615-467,4/23/1998,Female,Married,4/7/1991,12/31/1990,Career change,Working,Sales,10,Calçada
Hollie McCawley,372-40-4820,China,,10/26/1979,Female,Married,4/9/2002,7/31/2005,Fired with cause,Working,Services,3,Lintan Chengguanzhen
Tammara Torrie,846-88-2318,Brazil,55405-000,8/5/1984,Female,Married,2/13/1996,4/25/1981,Quit,Terminated,Sales,1,Maraial
Jorie Plum,597-13-4775,China,,11/8/1984,Female,Married,1/23/1994,6/18/2017,Retired,Terminated,Research and Development,1,Lixu
Charmion Heyns,381-39-3798,China,,1/7/1966,Female,Divorced,4/12/2012,12/13/1993,Fired with cause,Terminated,Product Management,2,Hexing
Percival Seine,312-35-1029,Russia,606525,7/5/1990,Male,Single,4/9/2017,2/2/1979,Quit,On Leave,Sales,7,Zavolzh’ye
Glynda Duxbarry,855-25-1727,Japan,299-4336,2/9/1992,Female,Divorced,5/14/1998,3/24/2000,Fired with cause,On Leave,Accounting,3,Iwanuma
Burke Hacker,260-27-0141,Indonesia,,5/13/1980,Male,Married,2/17/2018,5/6/2006,Fired with cause,Working,Engineering,7,Banjar Tengahbelayu
Maximilian Jaye,629-12-9267,Russia,143035,11/8/1957,Male,Single,3/22/2018,11/20/1983,Career change,Terminated,Accounting,6,Zvenigorod
Ashlen Greves,502-82-2704,Jamaica,,6/5/1996,Female,Divorced,10/7/2006,11/22/1976,Career change,On Leave,Services,5,Maggotty
Benjie Blesdill,483-77-1894,Dominican Republic,11808,1/11/1996,Male,Single,10/30/1997,5/11/1990,Retired,Terminated,Legal,9,Sabaneta
Mariel Dobbson,809-58-6058,Philippines,2414,9/8/1982,Female,Married,2/18/2011,1/19/2007,Career change,Terminated,Sales,3,Urbiztondo
Gayel Mole,709-48-0941,United States,48335,4/13/1991,Female,Divorced,4/9/2015,4/30/2019,Fired with cause,Terminated,Engineering,8,Farmington
Ruthie Corran,137-36-5812,Brazil,76680-000,5/26/1969,Female,Divorced,2/27/1985,4/12/1994,Career change,Terminated,Services,1,Itapuranga
Harriott Mephan,139-96-3620,Indonesia,,8/14/1987,Female,Married,7/28/1993,8/25/2009,Quit,Working,Support,7,Panggungasri
Gale Wardle,891-06-1344,Indonesia,,3/1/1975,Female,Single,11/20/2011,3/3/1983,Career change,On Leave,Accounting,3,Purwojoyo
Minerva Sobtka,881-35-0927,China,,7/20/1957,Female,Married,10/2/1988,6/4/1977,Career change,Working,Business Development,10,Beitou
Bell Gillitt,344-17-4062,New Zealand,9740,10/24/1968,Female,Divorced,9/26/2009,7/19/2000,Fired with cause,On Leave,Sales,8,Gore
Heidi Rush,231-95-2742,Mongolia,,1/4/1981,Female,Divorced,5/19/1995,9/4/1977,Fired with cause,On Leave,Human Resources,4,Enhtal
Stella Fahey,310-09-4440,China,,12/15/1987,Female,Divorced,2/14/1999,8/31/1982,Fired with cause,Terminated,Services,8,Shuikou
Lewie Drable,754-28-8885,Armenia,,4/8/1984,Male,Single,7/14/1982,5/20/1978,Retired,On Leave,Training,10,Shahumyan
Roch Leroux,507-45-9536,Portugal,9350-031,2/13/1970,Female,Married,7/16/2001,1/15/1997,Quit,Terminated,Legal,6,Campanário
Chrotoem Jirieck,316-44-4776,China,,9/17/1984,Male,Married,8/8/1988,10/22/2017,Retired,On Leave,Product Management,8,Sangzhen
Brewster Monroe,176-77-5538,Japan,963-8823,10/27/1997,Male,Single,2/26/2016,3/17/1988,Quit,Working,Engineering,7,Furukawa
Vernor Stalley,647-79-2703,China,,6/5/1973,Male,Divorced,4/7/1998,4/14/1999,Retired,Terminated,Human Resources,7,Tianhe
Katrinka Domenicone,445-09-1544,Czech Republic,549 63,2/26/1970,Female,Divorced,4/28/1985,5/26/2007,Fired with cause,On Leave,Product Management,7,Machov
Englebert Harlow,708-69-9136,Afghanistan,,1/19/1967,Male,Married,2/27/2019,5/15/2014,Quit,On Leave,Training,10,Chisht-e Sharīf
Trixi L'argent,486-43-5702,France,67144 CEDEX,10/13/1966,Female,Single,7/15/2018,8/17/1995,Fired with cause,On Leave,Engineering,7,Barr
Tamera Featherbie,631-54-2027,Philippines,4707,4/16/1982,Female,Married,4/1/2019,8/9/1983,Quit,Working,Human Resources,7,Irosin
Bendix Lissemore,876-87-1440,Indonesia,,11/15/1972,Male,Divorced,5/2/2003,1/10/1999,Career change,On Leave,Human Resources,6,Asamboka
Nananne Samarth,486-31-7397,China,,1/1/1999,Female,Married,9/4/2018,1/21/1988,Fired with cause,On Leave,Product Management,5,Dongfu
Urson Mockes,313-40-9995,Poland,97-352,7/13/1972,Male,Single,3/27/1981,10/25/1997,Fired with cause,Terminated,Research and Development,10,Łęki Szlacheckie
Jeri Knewstub,488-12-9747,Thailand,39180,1/12/1958,Female,Married,1/10/1988,8/11/2011,Fired with cause,Terminated,Services,2,Si Bun Rueang
Abbe Sowthcote,497-37-8471,Russia,456505,1/7/1976,Male,Single,7/9/1981,5/6/1985,Fired with cause,On Leave,Training,10,Novosineglazovskiy
Paco Storks,750-69-9666,Japan,889-3151,2/28/1977,Male,Married,3/6/1984,10/20/2015,Career change,Terminated,Sales,1,Nichinan
Darren Losel,620-49-6496,Bosnia and Herzegovina,,2/14/1980,Male,Single,9/24/2013,6/6/2006,Career change,On Leave,Business Development,7,Vitez
Arv Elderidge,133-63-8991,Israel,,11/14/1973,Male,Divorced,2/23/1979,6/22/1977,Fired with cause,Working,Business Development,4,Ramat HaSharon
Hailee Sherington,359-11-5846,China,,1/11/1978,Female,Single,4/21/2012,5/28/2001,Quit,Working,Services,3,Liuzu
Freemon Scadding,185-28-5402,Colombia,173028,11/8/1972,Male,Single,8/29/1979,10/21/2003,Retired,On Leave,Sales,4,Manzanares
Hayley Maytum,505-91-1392,Colombia,130027,6/25/1963,Female,Divorced,2/12/2016,4/28/2009,Retired,Terminated,Services,1,Cartagena
Nevsa Willey,548-50-8464,France,27929 CEDEX 9,12/17/1992,Female,Married,1/9/1982,12/22/1987,Quit,Working,Business Development,3,Évreux
Rosette Cawson,424-65-4732,Mexico,45306,3/26/1971,Female,Married,8/1/1977,1/28/2006,Quit,Working,Legal,7,Camino Real
Joellen Semkins,449-91-5039,Indonesia,,11/27/1994,Female,Divorced,9/29/1982,12/19/1997,Career change,On Leave,Accounting,1,Tanahedang
Gaynor Orro,587-09-8362,Egypt,,9/28/1975,Female,Single,3/10/1993,1/29/2005,Retired,On Leave,Business Development,1,Manfalūţ
Lev Geering,369-41-0277,Portugal,2785-581,1/5/1985,Male,Married,12/21/1986,10/16/1986,Career change,Terminated,Accounting,9,São Domingos de Rana
Aubine Murphey,784-09-5943,China,,6/25/1967,Female,Single,11/15/1990,9/12/1978,Quit,On Leave,Legal,1,Zhonglong
Jonie Braunds,385-22-8648,Vietnam,,4/7/1962,Female,Divorced,2/20/1992,3/30/2002,Quit,Terminated,Sales,9,Phúc Yên
Sax Penketh,265-35-6713,Central African Republic,,9/7/1987,Male,Single,12/21/1981,9/15/2018,Fired with cause,Terminated,Engineering,9,Ouango
