Ricard Cozzi,718-47-4357,Hungary,1147,3/14/1974,Male,Married,9/18/1982,10/16/2000,Retired,On Leave,Business Development,9,Budapest
Elwyn Guild,829-57-9704,North Korea,,2/14/1960,Male,Married,5/31/1986,1/10/2007,Fired with cause,Terminated,Services,10,Kangdong-ŭp
Esma Deener,412-71-7499,Japan,421-0522,12/18/1958,Female,Divorced,12/24/2008,7/18/2006,Career change,Terminated,Services,3,Sagara
Doyle Metham,560-17-6069,Cameroon,,9/3/1976,Male,Single,8/2/2009,8/26/2010,Retired,Terminated,Training,4,Bafang
Whitby Beasleigh,846-66-2494,Lithuania,56001,11/30/1987,Male,Married,8/7/2014,9/29/2003,Career change,Terminated,Business Development,8,Aleksotas
Verney Glauber,678-05-7474,Saint Kitts and Nevis,,4/20/1995,Male,Married,5/2/2011,11/3/1996,Quit,On Leave,Business Development,6,Newcastle
Prinz De'Vere - Hunt,443-11-0227,Lebanon,,12/14/1957,Male,Divorced,9/2/2013,10/15/2001,Quit,Working,Accounting,2,Ra’s Bayrūt
Carlin Guilliland,420-16-0255,Poland,26-341,12/16/1971,Female,Divorced,3/18/1989,1/4/1995,Quit,Terminated,Training,9,Mniszków
Carmelita Domney,504-11-5189,China,,12/7/1968,Female,Married,9/10/2018,3/16/2002,Retired,On Leave,Training,10,Hebu
Rogers Hayler,134-18-1573,Poland,77-124,2/5/1960,Male,Divorced,8/7/2016,3/27/2005,Quit,Terminated,Training,2,Parchowo
Marris Crathern,764-55-2839,France,51679 CEDEX 2,1/26/1966,Female,Single,6/2/2006,5/7/1985,Fired with cause,On Leave,Accounting,2,Reims
Fionnula Clements,813-01-0838,Senegal,,2/13/2000,Female,Divorced,11/14/2003,1/4/2007,Career change,Terminated,Support,6,Richard-Toll
Derwin Proudler,818-57-1727,China,,12/3/1966,Male,Married,3/6/1983,4/7/2017,Fired with cause,On Leave,Business Development,10,Daminggong
Lock Logsdale,523-51-7255,Gambia,,3/31/1978,Male,Married,12/11/1983,11/22/1993,Fired with cause,On Leave,Research and Development,10,Baro Kunda
Letta Skipworth,369-91-4228,Indonesia,,6/30/1978,Female,Divorced,9/23/2018,6/17/1992,Fired with cause,Terminated,Marketing,10,Pangatikan
Yolanthe Handley,812-44-6900,Bulgaria,6165,3/23/1976,Female,Married,11/4/2007,12/17/2016,Fired with cause,Working,Marketing,9,Kazanlŭk
Agna Licciardello,234-98-6150,Russia,627603,4/2/1989,Female,Single,11/8/1984,10/7/2017,Retired,Terminated,Human Resources,4,Sviblovo
Tasia Christauffour,510-84-8853,Brazil,65715-000,11/13/1995,Female,Married,2/14/2007,10/17/2005,Career change,Working,Human Resources,4,Lago da Pedra
Anderson Klima,297-66-7336,China,,6/12/1994,Male,Married,6/26/1981,2/17/2019,Retired,Working,Support,4,Ganlin
Ab Dearnaly,615-39-4115,Portugal,4445-005,5/31/1981,Male,Single,2/10/1978,1/3/2004,Career change,On Leave,Human Resources,7,Alfena
Mahmud Polkinghorne,213-46-3501,South Africa,0277,12/8/1997,Male,Divorced,5/3/1987,9/24/2006,Quit,Working,Legal,3,Brits
Raymond Dillingham,227-13-8492,Mongolia,,10/4/1971,Male,Married,1/29/1983,4/18/1995,Career change,Terminated,Human Resources,1,Nogoonnuur
Bellanca Huertas,294-25-7025,Ethiopia,,8/4/1976,Female,Married,2/22/2017,6/17/1978,Career change,On Leave,Sales,1,Huruta
Curry Lambshine,600-47-9113,Poland,39-204,12/20/1978,Male,Divorced,11/21/2008,3/29/2008,Retired,Working,Product Management,1,Żyraków
Florance Pyzer,832-64-4174,Thailand,11130,8/30/1980,Female,Single,10/29/2004,9/2/2003,Career change,Terminated,Legal,3,Ratchathewi
Rusty Meni,849-65-3362,Greece,,5/12/1988,Male,Single,1/16/2016,2/22/2009,Fired with cause,On Leave,Support,10,Thívai
Lydon Meechan,226-46-7932,China,,1/31/1972,Male,Single,12/27/1978,11/30/2013,Career change,Working,Legal,1,Chaoyang
Abigale Gaitone,218-59-9811,Chile,,9/30/1978,Female,Single,9/16/1994,11/11/2006,Quit,On Leave,Engineering,1,Futaleufú
Ives Gabbotts,785-04-5079,Canada,L6S,1/21/1992,Male,Divorced,3/29/2016,4/8/2018,Fired with cause,Terminated,Services,6,Belfast
Man Walklett,236-34-8669,Belarus,,1/21/1981,Male,Single,8/10/2009,7/13/1979,Career change,Working,Marketing,10,Vawkavysk
Ahmed Hutt,796-70-7603,Philippines,2826,1/13/1960,Male,Married,5/16/1977,3/14/2009,Career change,On Leave,Support,6,Mapalacsiao
Jordan Well,409-96-7927,China,,5/20/1990,Male,Divorced,6/29/1976,10/11/1984,Career change,Working,Support,9,Shuinan
Anton Noraway,798-22-1019,Portugal,2380-506,1/15/1993,Male,Married,12/20/2003,6/16/1987,Fired with cause,Working,Business Development,1,Malhou
Kacey Gothliff,493-55-2618,Mexico,87445,12/23/1971,Female,Married,2/26/1992,12/10/1999,Retired,Working,Human Resources,4,Revolucion Verde
Tana Christoffe,378-81-6560,United Kingdom,BD23,8/22/1996,Female,Divorced,7/23/1978,6/27/1993,Retired,On Leave,Engineering,7,Linton
Hieronymus Deeley,574-54-5606,China,,9/16/1968,Male,Married,3/16/1998,7/20/1991,Fired with cause,On Leave,Services,10,Dongda
Mandy Gilyatt,379-78-1937,Colombia,232008,10/5/1968,Female,Single,10/31/2012,1/1/2016,Career change,Working,Business Development,9,Momil
Benjamen Pantry,155-06-8545,Canada,J5W,8/14/1998,Male,Single,12/21/1980,10/5/2017,Quit,Terminated,Accounting,4,L'Assomption
Julienne Giraudou,865-68-0659,China,,2/20/1972,Female,Single,4/19/2016,8/7/1995,Career change,On Leave,Human Resources,1,Fengcheng
Jonah Bonallack,722-27-1879,Venezuela,,9/10/1961,Male,Married,6/18/1992,3/20/1984,Fired with cause,On Leave,Human Resources,2,Aroa
Rafaelia Blaskett,234-69-3151,Malaysia,15670,12/13/1977,Female,Single,4/27/2006,9/4/2003,Retired,On Leave,Training,10,Kota Bharu
Moise Gouinlock,751-55-3707,China,,3/7/1960,Male,Single,2/20/1998,11/8/1979,Fired with cause,On Leave,Human Resources,4,Hayan Hudong
Emile Mimmack,315-70-8908,Russia,366128,9/5/1963,Male,Single,3/13/1999,3/22/2008,Retired,Working,Business Development,7,Kalinovskaya
Yasmin Chazette,566-06-7475,China,,5/14/1988,Female,Divorced,8/16/1997,12/11/2015,Career change,On Leave,Support,9,Zhangjiafan
Chastity Malarkey,105-97-4175,China,,10/31/1985,Female,Single,1/13/1982,2/19/2013,Fired with cause,Terminated,Product Management,3,Xinzhai
Lorrie Cave,208-63-8186,Ukraine,,4/8/1964,Male,Married,9/2/1983,8/27/1978,Career change,Terminated,Sales,9,Verkhnya Syrovatka
Carleton Jordin,288-94-4345,Brazil,98910-000,1/17/1963,Male,Divorced,12/20/1985,4/8/1996,Retired,Working,Accounting,6,Três de Maio
Howard Penhaleurack,486-65-0133,Czech Republic,798 45,11/18/1988,Male,Single,11/5/1991,3/8/1982,Quit,On Leave,Business Development,6,Seč
Sonia Bonifas,612-62-0019,United States,02912,12/13/1969,Female,Married,7/6/1980,6/20/2002,Retired,Terminated,Marketing,4,Providence
Sarette Wetherill,331-08-0496,China,,7/22/1986,Female,Single,6/2/1996,11/14/1997,Quit,Working,Services,1,Xinlong
Therine Kincade,674-03-7524,Oman,,9/23/1984,Female,Married,4/20/1993,2/13/2013,Retired,On Leave,Research and Development,1,Barkā’
Winnie Dennes,160-88-8656,China,,9/8/1960,Male,Single,2/13/2003,10/23/1988,Career change,Terminated,Services,10,Hushi
Kim McKinn,692-31-3611,Portugal,5030-213,4/26/1975,Female,Married,11/13/1982,5/17/1990,Retired,Terminated,Services,10,Fornelos
Jayson De Pero,216-71-4097,Indonesia,,12/3/1970,Male,Married,4/25/2014,1/21/1986,Career change,Working,Accounting,1,Kawahmanuk
Ianthe Gowman,605-41-4423,Portugal,2500-070,7/17/1998,Female,Married,10/23/2006,8/26/2001,Fired with cause,Terminated,Research and Development,6,Caldas da Rainha
Yale Crewdson,599-03-3209,China,,8/21/1973,Male,Married,2/9/2000,9/30/1988,Quit,On Leave,Marketing,9,Mengzhai
Obed Overington,362-30-8534,Philippines,2103,5/5/1980,Male,Divorced,9/23/1997,3/6/1979,Quit,On Leave,Marketing,8,Camachile
Renaldo Oddey,445-88-2823,United States,33543,10/16/1991,Male,Single,7/28/2008,1/19/2002,Fired with cause,Terminated,Research and Development,1,Zephyrhills
Ciro Marjanski,431-06-7343,Greece,,10/9/1957,Male,Divorced,1/9/2015,11/13/1988,Fired with cause,Terminated,Legal,5,Kyriáki
Danyette Gouly,565-07-9015,Honduras,,1/26/1999,Female,Divorced,5/16/2011,7/9/2009,Career change,Terminated,Product Management,8,La Estancia
Erin Malenoir,324-96-0875,Uzbekistan,,5/18/1992,Male,Single,2/22/1990,9/27/1994,Quit,Terminated,Training,6,Chimboy Shahri
Philly Cuxon,850-64-3379,China,,11/7/1971,Female,Divorced,10/16/2016,12/26/2009,Career change,On Leave,Sales,6,Laojieji
Brewster Hammarberg,513-31-2758,Cambodia,,8/19/1997,Male,Married,5/1/2008,5/1/1993,Quit,Working,Product Management,6,Kampong Cham
Emmie Jodlowski,527-91-8670,Croatia,42250,12/23/1987,Female,Married,4/26/2016,9/12/1999,Career change,On Leave,Services,3,Lepoglava
Burnard Aberkirder,557-06-1030,Thailand,17140,10/13/1957,Male,Married,10/27/2015,5/31/1988,Career change,On Leave,Research and Development,6,Sapphaya
Simone Cavalier,572-20-7909,China,,7/26/1976,Male,Married,2/8/1978,8/22/1988,Career change,Working,Sales,3,Yangjiaqiao
Amabel Selman,479-19-1823,Portugal,4830-184,6/7/1964,Female,Divorced,6/19/1986,7/25/1989,Quit,Terminated,Business Development,1,Quintã
Cassius Ridgewell,156-67-1584,Mexico,94970,2/3/1991,Male,Single,9/20/1978,2/18/1996,Fired with cause,Working,Research and Development,1,Manlio Fabio Altamirano
Brice Noweak,375-47-1544,Peru,,8/5/1988,Male,Single,1/9/2006,6/30/1996,Retired,On Leave,Product Management,3,Huayucachi
Amelia Deery,549-84-9344,Indonesia,,9/3/1996,Female,Divorced,11/9/2000,12/4/2016,Fired with cause,Working,Services,5,Daja
Tatiana Strippel,504-31-5240,Sweden,331 43,6/3/1983,Female,Married,7/13/2016,9/1/1997,Career change,Working,Accounting,5,Värnamo
Vannie France,872-68-5125,China,,2/13/1986,Female,Divorced,8/27/2010,3/3/2003,Career change,On Leave,Accounting,10,Weixin
Dael Burrow,390-62-9054,United States,14905,8/11/1979,Female,Single,11/24/2014,8/2/1976,Retired,Terminated,Product Management,3,Elmira
Clayborne Widd,604-56-2396,Malaysia,20520,5/5/1999,Male,Single,7/12/1997,10/18/2009,Quit,Working,Support,2,Kuala Terengganu
Joellen Paynter,771-93-0691,Japan,329-1311,4/7/1979,Female,Single,3/11/1995,10/13/1981,Quit,On Leave,Business Development,10,Ujiie
Beck Bufton,708-70-6561,China,,1/27/1982,Male,Divorced,5/27/2005,2/18/2009,Retired,Working,Research and Development,9,Xinning
Evaleen Limpkin,378-99-2316,China,,9/10/1958,Female,Married,3/24/1980,4/1/1984,Fired with cause,Working,Legal,2,Nanlu
Alecia Cradduck,327-15-8028,China,,11/21/1976,Female,Married,3/12/1992,12/7/2014,Fired with cause,On Leave,Accounting,5,Xuanhua
Patsy Elderidge,511-18-3429,Brazil,09450-000,4/11/1989,Female,Married,9/16/1985,1/16/2001,Quit,Terminated,Support,6,Rio Grande da Serra
Dukey Knipe,261-35-1095,Bulgaria,2971,8/18/1990,Male,Married,3/10/1979,11/26/2018,Fired with cause,Working,Product Management,7,Gotse Delchev
Barnaby Brabon,103-21-7938,Denmark,1457,11/14/1960,Male,Divorced,8/13/2012,6/8/1996,Career change,On Leave,Sales,5,København
Alyss Geaves,228-52-0822,France,53022 CEDEX 9,4/18/1995,Female,Divorced,6/29/1992,2/4/2018,Retired,Terminated,Legal,8,Laval
Major Watkiss,543-84-7532,Azerbaijan,,8/16/1999,Male,Single,12/7/2005,5/15/1993,Quit,Working,Training,3,Heydərabad
Allayne Corzor,753-17-1230,Sudan,,8/13/1978,Male,Divorced,8/26/2005,2/12/2002,Career change,Terminated,Research and Development,9,Tandaltī
Carley Bontoft,794-21-2625,Kosovo,,11/21/1984,Female,Single,7/7/1992,12/19/1976,Career change,Terminated,Services,10,Zvečan
Herschel Dentith,840-86-1900,Poland,37-754,10/30/1970,Male,Married,6/7/1982,10/22/2008,Fired with cause,Terminated,Research and Development,5,Babice
Samaria Luca,151-46-5006,China,,4/24/1968,Female,Married,6/25/2012,11/17/1989,Retired,Working,Research and Development,6,Hailang
Danni Karpmann,867-91-7881,Ireland,N41,5/26/1967,Female,Single,8/23/2012,2/24/2009,Fired with cause,On Leave,Support,9,Cill Airne
Gerti Ryton,384-70-9040,Indonesia,,6/28/1970,Female,Married,9/11/2014,11/7/2005,Quit,Working,Engineering,4,Muraharjo
Lon Hayball,417-07-1954,Indonesia,,6/2/1959,Male,Married,8/11/1994,1/4/1977,Fired with cause,Working,Support,1,Caringin
Law Milliken,256-93-9941,New Zealand,4820,12/8/1980,Male,Divorced,11/7/2006,9/25/2008,Quit,Working,Training,4,Palmerston North
Gabbie Jansen,647-13-7123,France,75270 CEDEX 06,9/15/1961,Male,Married,11/27/1994,2/10/2014,Career change,Terminated,Engineering,10,Paris 06
Elnore Rook,855-82-5050,New Caledonia,98829,7/19/1972,Female,Divorced,2/5/2013,1/14/2008,Quit,On Leave,Product Management,2,Thio
Reynard Rottery,854-13-2200,China,,12/2/1999,Male,Divorced,10/30/1991,11/11/2018,Retired,Working,Services,4,Zhenyuan
Christean Bills,109-93-9116,China,,1/19/1980,Female,Single,8/9/1990,8/15/2016,Quit,Terminated,Marketing,7,Hongjiang
Barbabra Lesaunier,401-33-6773,Portugal,2495-505,11/2/1987,Female,Married,9/25/2017,12/9/1987,Retired,On Leave,Services,1,Eira da Pedra
Bunnie Litt,104-52-2562,Vietnam,,12/30/1961,Female,Married,11/26/1983,5/7/2016,Fired with cause,On Leave,Product Management,8,Đắk Glei
Orelia Lionel,563-47-2563,Brazil,35620-000,8/9/1985,Female,Divorced,7/20/2006,2/6/2012,Quit,Working,Accounting,4,Abaeté
Muhammad Twiddell,826-69-2941,Sweden,415 07,2/6/1987,Male,Married,11/9/1976,3/28/2004,Career change,On Leave,Training,5,Göteborg
Sigismund Baselio,620-06-9311,Peru,,9/25/1993,Male,Single,11/11/2009,3/10/2016,Career change,Working,Sales,2,Pilcuyo
Ann-marie Siggee,577-59-7471,China,,4/15/1995,Female,Divorced,7/8/2002,12/2/1998,Retired,Working,Sales,8,Guluoshan
Koo Gaisford,253-62-0172,Brazil,37464-000,12/11/1976,Female,Single,4/21/2009,11/6/1981,Retired,Terminated,Training,7,Itanhandu
Bennie Ruperto,434-25-8548,Netherlands,2304,7/23/1983,Female,Single,7/14/1979,4/29/1998,Fired with cause,Terminated,Research and Development,5,Leiden
Nicki Remon,264-94-0646,China,,12/21/1983,Female,Divorced,8/26/2009,5/13/1994,Quit,Terminated,Marketing,2,Jizhou
Halimeda Murrthum,792-45-0250,Indonesia,,6/9/1981,Female,Married,7/7/1993,3/23/1978,Quit,On Leave,Human Resources,6,Sasa
Kore Ciraldo,248-29-7445,Indonesia,,4/8/1966,Female,Divorced,6/6/2004,4/3/1999,Career change,On Leave,Legal,7,Perreng
Hyatt Betje,710-14-6530,Madagascar,,12/6/1966,Male,Divorced,12/13/1976,11/1/1988,Fired with cause,On Leave,Accounting,5,Andilamena
Myrwyn Norman,380-68-7438,Malaysia,88788,2/8/1996,Male,Single,6/8/1988,6/21/2010,Fired with cause,Terminated,Services,5,Kota Kinabalu
Cris Bealing,250-50-9671,Haiti,,8/12/1958,Male,Divorced,7/29/1987,1/31/2016,Career change,Terminated,Human Resources,4,Jeremi
Eloise Raubheim,822-88-0530,Indonesia,,11/1/1969,Female,Single,1/27/1994,10/19/1992,Retired,Working,Human Resources,3,Tolitoli
Griffin Likely,276-90-0975,Serbia,,6/18/1994,Male,Single,7/11/2005,1/31/1995,Retired,On Leave,Accounting,4,Bečmen
Donavon Palke,593-16-8587,Brazil,35516-000,11/26/1975,Male,Married,1/12/1987,6/14/1991,Retired,On Leave,Business Development,10,Igarapé Açu
Mile Boyfield,488-88-7304,Japan,371-0858,12/12/1980,Male,Single,6/3/2011,1/27/2012,Career change,Working,Research and Development,5,Kanekomachi
Laney Hanbridge,783-93-5674,Pakistan,48101,7/1/1977,Female,Married,6/29/2018,1/27/1977,Fired with cause,Working,Training,9,Faisalābād
Shelton Caudell,729-41-2004,Kiribati,,5/12/1972,Male,Married,5/20/1989,11/17/1999,Retired,Terminated,Engineering,5,Temaiku Village
Gratiana Jiggins,727-95-5729,Palestinian Territory,,11/12/1965,Female,Married,11/27/1999,3/4/2018,Fired with cause,Working,Marketing,7,Old City
Melania Ungerecht,833-03-9413,Philippines,4230,8/21/1998,Female,Married,12/3/2009,7/4/2013,Fired with cause,Working,Engineering,1,Ibaan
Rudolfo Bratchell,723-26-3206,Benin,,2/6/1970,Male,Divorced,3/16/2008,5/14/1983,Quit,On Leave,Engineering,8,Nikki
Charlean Mongain,840-90-5663,Philippines,6105,9/7/1997,Female,Single,12/2/2003,6/7/1988,Career change,Terminated,Accounting,10,Bigaan
Elwira Hugueville,278-91-1204,Indonesia,,3/12/1994,Female,Married,9/28/2004,7/21/2003,Career change,Terminated,Business Development,8,Mulyo
Gunar Capoun,294-12-6959,Serbia,,6/4/1969,Male,Married,2/16/2007,12/13/2013,Career change,On Leave,Accounting,4,Lebane
Kacy Founds,331-33-0815,Lithuania,97001,3/25/1998,Female,Divorced,9/1/1982,5/21/1985,Quit,On Leave,Engineering,6,Kretinga
Shari Holdin,234-08-5342,Brazil,68415-000,6/27/1973,Female,Single,7/19/2010,7/7/1997,Quit,Terminated,Business Development,3,Limoeiro do Ajuru
Dallon Buggy,733-85-7537,Afghanistan,,12/30/1980,Male,Divorced,10/24/2013,5/26/2004,Retired,Terminated,Engineering,4,Injīl
Boothe Spaunton,811-23-3719,Zambia,,5/27/1983,Male,Single,8/14/1997,5/8/1977,Quit,On Leave,Sales,2,Petauke
Jandy Gorst,572-69-2563,China,,11/13/1964,Female,Divorced,11/22/1982,8/18/1994,Career change,Terminated,Engineering,8,Dongguan
Jaquelyn Zuann,752-69-3345,Czech Republic,345 62,12/6/1972,Female,Single,8/18/2000,12/1/1976,Retired,Working,Product Management,8,Holýšov
Valentia Boss,115-88-8670,China,,10/31/1988,Female,Married,3/12/2002,2/22/1980,Career change,Working,Support,1,Zhangzhishan
Massimiliano Heeney,328-39-9141,Indonesia,,7/2/1985,Male,Single,11/2/1998,7/20/2009,Quit,Terminated,Services,8,Jorowaru Daya
Doyle Marginson,759-88-8566,Indonesia,,2/18/1983,Male,Divorced,3/18/2006,11/30/1996,Quit,Working,Engineering,3,Manggu
Layla Gann,519-20-0488,United States,84115,11/8/1999,Female,Married,1/5/2006,7/8/2011,Fired with cause,Terminated,Training,9,Salt Lake City
Carter Pryor,178-29-9685,Sweden,663 42,6/30/1956,Male,Single,3/11/2006,10/11/1993,Career change,Terminated,Engineering,6,Hammarö
Kirbie Cabena,332-05-9374,Indonesia,,1/15/1995,Female,Divorced,3/27/1995,10/13/1976,Quit,On Leave,Human Resources,10,Krajan
Tedd Southon,255-55-0599,Indonesia,,4/11/1963,Male,Single,4/30/1982,7/11/1990,Career change,On Leave,Human Resources,2,Karangwaru
Joyann Stirling,461-22-8921,Indonesia,,10/5/1961,Female,Divorced,1/13/2013,4/17/1982,Retired,On Leave,Research and Development,9,Madura
Cristobal Sedgemore,586-76-7365,Kenya,,3/2/1997,Male,Married,1/10/2018,11/2/1989,Career change,Working,Sales,5,Konza
Roderic Hevey,874-40-4004,South Africa,6606,3/23/1961,Male,Divorced,7/18/1996,7/27/1980,Quit,Terminated,Services,10,Plettenberg Bay
Romona Whetland,330-26-5862,China,,2/18/1971,Female,Single,5/16/2008,10/16/2011,Career change,Working,Marketing,10,Zhaoyuan
Hilary Dudmarsh,332-81-2632,Indonesia,,9/29/1962,Female,Married,4/29/1986,7/9/1983,Fired with cause,On Leave,Training,6,Sijunjung
Brittni Hunn,212-97-6713,Indonesia,,9/10/1960,Female,Divorced,7/25/2003,2/6/2007,Career change,On Leave,Support,4,Panunggangan
Jaime Itzkovwitch,406-73-8796,France,19204 CEDEX,1/25/1987,Female,Divorced,6/21/1985,10/26/1997,Retired,Working,Engineering,2,Ussel
Joann Chinnick,232-01-0916,Sweden,114 89,6/18/1987,Female,Single,8/5/1985,2/28/1992,Quit,Working,Human Resources,2,Stockholm
Stacie Leggs,378-24-7744,Myanmar,,6/20/1981,Female,Married,3/22/1989,3/5/1999,Career change,Terminated,Marketing,8,Yenangyaung
Jaime MacCome,193-49-3794,Pakistan,69001,3/30/1965,Female,Divorced,8/6/1992,8/29/1984,Quit,Terminated,Marketing,10,Utmānzai
Merry Dufoure,334-79-8279,Argentina,5815,12/18/1986,Male,Single,7/31/2005,7/30/2017,Quit,Terminated,Engineering,9,Elena
Alastair Striker,575-29-5923,Morocco,,2/14/1993,Male,Married,6/8/2017,12/9/2017,Retired,Terminated,Research and Development,4,Bigoudine
Dukie Frankema,342-78-4341,Philippines,6415,5/3/1994,Male,Single,8/24/1997,5/27/1978,Fired with cause,On Leave,Support,5,Bodega
Nefen Midden,297-48-2723,China,,4/25/1997,Male,Married,5/20/2017,8/22/1995,Quit,On Leave,Product Management,6,Feicheng
Sindee Okill,405-41-0160,China,,12/30/1972,Female,Divorced,12/26/1979,3/18/1983,Quit,Working,Services,4,Honghuatao
Ashia Reeme,722-59-0156,China,,11/14/1966,Female,Married,10/13/1979,12/16/1989,Quit,Working,Research and Development,2,Cuijiaqiao
Margaretha Bryceson,319-77-2920,Slovenia,1291,4/24/1978,Female,Married,5/30/1987,1/2/2001,Retired,Working,Legal,9,Škofljica
Aubrie Aylen,281-85-0057,Ukraine,,3/25/1961,Female,Single,4/26/2004,6/29/1978,Career change,Terminated,Product Management,1,Dnipryany
Roanne Bow,414-44-1390,China,,5/9/1990,Female,Divorced,6/24/1986,10/8/2017,Quit,Terminated,Sales,7,Humen
Domingo Cadd,441-20-6744,Philippines,3109,10/21/1964,Male,Married,6/1/2018,6/15/1991,Quit,Working,Marketing,6,Alua
Munmro Hawarden,842-52-6707,Belarus,,7/29/1984,Male,Single,12/9/2005,1/6/1998,Retired,On Leave,Human Resources,10,Urechcha
Tilda Hairsnape,209-52-2037,United States,70116,8/12/1958,Female,Divorced,7/27/2006,4/6/1993,Retired,Terminated,Support,4,New Orleans
Chrotoem Pover,823-92-3802,Afghanistan,,5/28/1971,Male,Married,4/22/1979,3/17/1997,Career change,Working,Sales,2,Nayak
Devland Staries,584-58-6131,Indonesia,,2/11/1977,Male,Single,4/16/2006,7/11/2015,Fired with cause,Working,Business Development,4,Semuda
Teddie Mottley,216-15-0414,Egypt,,5/29/1992,Male,Married,5/21/2016,6/2/1992,Quit,Working,Marketing,6,Ţahţā
Lutero Burley,211-49-4511,Kazakhstan,,12/22/1977,Male,Married,6/18/2014,7/6/1981,Quit,Working,Legal,3,Kyzylorda
Addy Dufour,476-84-2898,China,,7/14/1973,Male,Divorced,4/2/1994,4/11/2004,Retired,Terminated,Product Management,7,Hufeng
Yuri Headington,538-79-2562,China,,2/3/1996,Male,Divorced,2/14/2011,10/17/1999,Retired,Terminated,Human Resources,1,Wanghu
Alec Castelain,443-16-2101,China,,3/11/1990,Male,Married,10/21/2010,9/4/2008,Fired with cause,Terminated,Engineering,5,Zuobude
Saidee Juszczyk,687-75-5194,Indonesia,,3/13/1961,Female,Single,3/22/2016,9/24/1988,Retired,Terminated,Marketing,9,Cikuda
Lambert Devennie,376-90-8117,China,,1/15/1990,Male,Single,6/15/2004,8/25/1978,Career change,Terminated,Support,5,Lian
Vannie Francklin,433-65-7799,Indonesia,,8/26/1978,Female,Divorced,2/6/1989,12/17/2018,Career change,Working,Product Management,8,Siluman
Vicky Delahunt,112-11-5068,Philippines,1610,2/21/1971,Female,Married,7/29/1982,11/11/1986,Fired with cause,On Leave,Business Development,7,Tiguha
Osborne Felipe,265-45-7015,Sudan,,8/22/1958,Male,Divorced,11/20/2012,11/4/2000,Career change,On Leave,Research and Development,2,Al Hilāliyya
Joseito Ffrench,288-52-6366,China,,9/17/1981,Male,Divorced,3/15/1987,2/26/2006,Retired,Working,Marketing,5,Yangzhuang
Cathyleen Vasyukhnov,783-49-1267,Indonesia,,1/6/1980,Female,Divorced,7/20/1994,3/24/1990,Career change,On Leave,Training,4,Karanganyar
Edan Ruane,256-18-1480,Poland,22-550,4/27/1975,Male,Married,4/10/1996,9/12/2012,Quit,Terminated,Sales,3,Werbkowice
Lamar Ivanchin,713-38-2104,Peru,,7/20/1985,Male,Divorced,12/17/1990,5/30/2009,Career change,Terminated,Human Resources,8,Providencia
Colline Scolli,104-28-7574,China,,6/17/1968,Female,Single,12/3/2007,2/4/1977,Retired,Working,Product Management,5,Jinghai
