Betteanne Ridsdale,283-37-7148,China,,2/26/1987,Female,Married,2/22/1988,1/24/1985,Quit,On Leave,Accounting,9,Ziliang
Peta Edington,832-86-2474,Brazil,15150-000,8/13/1965,Female,Single,11/2/1985,9/22/2012,Retired,Working,Research and Development,9,Monte Aprazível
Ardra Manford,824-87-1416,Thailand,80170,11/30/1965,Female,Married,11/14/1996,10/13/2005,Quit,On Leave,Engineering,3,Hua Sai
Norbie Golightly,613-44-5655,Poland,34-211,10/22/1988,Male,Married,4/17/1986,9/28/2017,Retired,On Leave,Sales,3,Budzów
Skipp Renault,726-21-2353,Guatemala,21003,12/7/1989,Male,Single,6/26/1996,8/22/2003,Retired,Working,Accounting,2,San Luis Jilotepeque
Mozelle Laity,379-10-2868,Japan,895-2635,4/5/2000,Female,Single,12/16/2014,6/27/2005,Fired with cause,Terminated,Accounting,8,Ōkuchi
Milo Sussans,519-20-4315,China,,9/13/1997,Male,Divorced,1/3/2000,2/16/2011,Fired with cause,Working,Training,8,Gaoshan
Tabbie Valentetti,150-16-6719,China,,5/30/1976,Female,Divorced,6/25/1987,12/28/1979,Quit,Terminated,Marketing,6,Liuqu
Nada Dennick,886-16-1582,Syria,,8/4/1986,Female,Married,11/5/2007,5/11/2003,Fired with cause,Working,Business Development,7,Sahnaiya
Tamas Sives,223-37-0875,Czech Republic,535 01,12/21/1973,Male,Married,1/17/2008,8/31/2000,Retired,On Leave,Support,4,Brloh
Rhiamon Jeggo,442-73-7553,Vietnam,,3/31/1980,Female,Married,9/11/2010,12/9/2014,Career change,Terminated,Training,8,Côn Sơn
Ludvig Hast,756-25-3059,Indonesia,,4/24/1983,Male,Divorced,12/29/2001,1/27/2002,Quit,Working,Human Resources,7,Padhahegha
Bear Lurriman,762-11-1419,China,,12/16/1964,Male,Single,10/5/1979,1/10/2003,Retired,Terminated,Research and Development,5,Zhangqing
Sabine Boggs,255-54-1808,Indonesia,,3/22/1965,Female,Divorced,1/5/1991,5/13/1984,Retired,On Leave,Research and Development,3,Pedamaran
Lincoln Sinyard,180-72-4694,Australia,6817,1/6/1979,Male,Single,12/6/1994,4/18/1985,Fired with cause,Working,Training,9,Perth
Dunc Klaves,877-51-8120,France,75374 CEDEX 08,9/25/1985,Male,Married,7/28/1988,3/30/2009,Career change,On Leave,Product Management,1,Paris 08
Bessy Johnes,705-41-9832,Sweden,973 29,3/31/1984,Female,Married,6/9/1998,4/21/1977,Fired with cause,Working,Sales,2,Luleå
Elysha Wilderspoon,426-58-8888,Guam,96911,12/28/1999,Female,Married,12/19/1985,1/22/1988,Career change,On Leave,Marketing,2,Sinajana Village
Joellyn Dickerson,382-79-8180,Indonesia,,10/8/1982,Female,Divorced,5/4/2009,8/24/2017,Quit,Terminated,Human Resources,9,Elat
Yvor Darkins,813-09-7687,Colombia,734028,5/2/1974,Male,Single,1/22/2005,9/15/2006,Retired,On Leave,Research and Development,7,Icononzo
Joellen Danby,453-87-2322,Democratic Republic of the Congo,,4/28/1980,Female,Divorced,11/3/2004,7/30/1993,Career change,Working,Accounting,1,Isiro
Jeff Bandy,357-61-5627,Sweden,931 57,9/3/1979,Male,Married,9/6/2006,10/13/1976,Retired,On Leave,Legal,6,Skellefteå
Stephenie Narracott,393-95-1614,Ireland,D04,7/23/1967,Female,Single,8/22/1997,12/15/1976,Retired,Terminated,Product Management,2,Dublin
Marabel Ughelli,399-46-4859,Indonesia,,12/25/1989,Female,Divorced,4/15/1984,11/24/2013,Retired,On Leave,Sales,5,Persen
Merle Peres,692-73-7215,Montenegro,,2/17/1981,Female,Single,1/30/1993,3/24/1981,Career change,Terminated,Services,8,Plužine
Gladi Henker,243-69-5452,Indonesia,,10/27/1959,Female,Single,1/28/2006,2/21/2000,Career change,On Leave,Accounting,6,Tamansari
Hedvig Houseman,748-56-3905,Philippines,5317,1/21/1995,Female,Married,1/9/2008,10/7/1978,Quit,On Leave,Sales,2,Basak
Tonie Prestedge,543-58-3454,Swaziland,,6/15/1963,Female,Single,7/14/2015,11/28/2017,Retired,On Leave,Business Development,8,Mhlume
Arluene Whisson,605-61-1565,Russia,606670,3/28/1996,Female,Single,5/30/1988,9/30/1993,Quit,Terminated,Marketing,5,Sokol’skoye
Jennica Jachimczak,664-07-9910,China,,8/1/1959,Female,Divorced,6/8/2001,12/8/2011,Retired,Working,Human Resources,7,Chigang
Kristoffer Capelin,719-17-4075,New Zealand,3192,11/26/1974,Male,Single,6/19/2011,6/21/2012,Fired with cause,Working,Engineering,3,Kawerau
Alvina Askam,755-78-9737,Brazil,99000-000,6/7/1984,Female,Single,12/17/1982,8/30/2003,Retired,On Leave,Human Resources,10,Passo Fundo
Ezequiel Ashman,692-42-7646,China,,3/14/1986,Male,Divorced,4/12/2016,8/13/1979,Retired,On Leave,Services,6,Zhuxi Chengguanzhen
Dalton MacNeillie,219-63-5252,Indonesia,,2/22/1986,Male,Married,3/25/2019,4/18/2013,Retired,Working,Human Resources,3,Cibungur
Adolph Abrami,730-45-1193,France,59604 CEDEX,5/22/1966,Male,Married,3/22/1995,9/3/2018,Quit,Working,Legal,5,Maubeuge
Lydon Slayton,151-91-9089,Indonesia,,12/11/1996,Male,Married,1/24/2014,10/29/1989,Quit,On Leave,Legal,8,Batudulang
Thebault Kruse,174-77-8406,Philippines,4510,2/20/1996,Male,Divorced,11/22/2016,8/31/1999,Retired,Terminated,Accounting,2,Malilipot
Ulrick Gowdridge,398-82-6603,Indonesia,,10/1/1998,Male,Single,7/9/1977,5/9/2017,Fired with cause,Working,Engineering,1,Batuna Satu
Rolando Pantecost,537-94-8175,France,64145 CEDEX,12/28/1982,Male,Single,6/18/2016,6/22/2018,Career change,On Leave,Support,7,Billère
Cherice Ivons,220-53-3170,Philippines,2516,5/9/1974,Female,Single,8/9/1984,5/31/1996,Career change,Working,Legal,1,Santol
Micki Brech,874-48-8348,Cuba,,8/24/1987,Female,Married,5/23/1977,4/15/1978,Fired with cause,Terminated,Product Management,1,Campechuela
Jabez Awcock,606-06-5928,Nigeria,,3/10/1988,Male,Single,3/20/1992,8/26/2005,Career change,Working,Services,3,Gambaru
Merrill Daykin,255-32-6659,Peru,,12/11/1971,Male,Single,8/26/2002,4/22/2016,Fired with cause,On Leave,Services,5,Chugur
Geoffrey Lauchlan,203-04-5412,Philippines,9016,5/2/1961,Male,Single,8/17/2016,12/31/2011,Quit,On Leave,Services,8,Barra
Kendall Bolt,789-54-2041,China,,4/30/1995,Male,Married,9/1/1976,1/10/1982,Career change,Working,Human Resources,3,Zhongcun
Kaiser Goldspink,101-32-0326,Canada,G5H,9/14/1965,Male,Married,7/1/2003,7/22/2018,Fired with cause,Working,Human Resources,9,Mont-Joli
Lauree Lorey,487-97-8601,Japan,840-2105,3/7/1961,Female,Single,9/22/2007,4/25/2001,Retired,Terminated,Services,10,Ōkawa
Carey Mawne,441-26-5979,Kazakhstan,,7/14/1956,Male,Married,11/25/2007,9/22/2009,Retired,Working,Human Resources,5,Shalqīya
Vinny Tidbold,876-17-6478,Uzbekistan,,7/27/1960,Female,Single,2/4/2000,1/27/2004,Fired with cause,On Leave,Sales,1,Yangirabot
Aura Blaksley,276-86-7759,Sweden,302 55,10/28/1974,Female,Single,3/9/1995,6/20/1996,Fired with cause,Working,Accounting,1,Halmstad
Dirk Pillinger,146-91-2714,Poland,46-090,12/5/1984,Male,Single,3/12/2002,1/12/1989,Retired,On Leave,Product Management,4,Popielów
Masha Pegden,701-74-2685,Indonesia,,9/12/1973,Female,Single,12/26/1988,10/3/2018,Retired,On Leave,Product Management,9,Mekarjaya
Abelard Ricketts,899-48-4085,Nicaragua,,11/18/1997,Male,Married,2/21/2001,11/16/1983,Retired,On Leave,Business Development,3,Nueva Guinea
Lorin Ligoe,161-02-6787,China,,7/21/1986,Male,Divorced,1/10/1979,9/18/2012,Career change,Terminated,Business Development,6,Liangguang
Onfre Godbehere,407-36-2229,Brazil,78390-000,8/1/1987,Male,Single,5/8/2008,8/9/1989,Retired,Terminated,Marketing,8,Barra do Bugres
Si Tuffell,740-21-7088,South Korea,,1/11/1994,Male,Single,3/19/1980,6/24/1980,Career change,On Leave,Research and Development,8,Uijeongbu-si
Harlene Fazan,361-89-7527,Yemen,,5/5/1972,Female,Married,6/9/1993,9/4/1984,Retired,Terminated,Product Management,1,Al Madān
Ryley Good,235-04-4156,Argentina,3606,8/5/1977,Male,Divorced,12/28/2014,1/14/2014,Retired,On Leave,Product Management,9,Nueve de Julio
Norbert McGlue,374-89-3561,Saudi Arabia,,12/30/1959,Male,Single,9/21/1985,9/14/1989,Career change,Working,Legal,8,Khamis Mushait
Andy Klimashevich,826-60-4431,Canada,R1A,11/8/1980,Female,Single,5/26/1999,7/29/1981,Quit,Working,Training,10,Selkirk
Sascha MacQuaker,144-57-3880,Portugal,4950-840,5/10/1961,Female,Single,11/20/1978,10/3/1989,Fired with cause,On Leave,Services,8,Pereiro
Sandy Garrioch,435-98-5210,Poland,99-140,12/1/1997,Male,Single,7/8/2011,5/18/1990,Quit,On Leave,Training,5,Świnice Warckie
Hillard Fullard,446-20-9533,Liberia,,11/17/1976,Male,Married,4/1/2016,7/12/2016,Fired with cause,On Leave,Engineering,2,Gbarnga
Giffy Ghilardini,587-32-3303,Norway,0211,7/3/1970,Male,Divorced,6/13/1979,2/19/1994,Retired,Terminated,Human Resources,6,Oslo
Calla Iacoviello,601-31-8781,Canada,V1A,3/5/1996,Female,Single,4/8/1998,12/23/2014,Quit,Terminated,Business Development,2,Kimberley
Hashim Boosey,421-66-3131,Czech Republic,415 01,4/10/1977,Male,Single,1/7/1978,3/10/2017,Retired,Working,Product Management,3,Teplice
Michale Cruz,366-73-8316,Sweden,163 62,8/12/1982,Male,Married,9/1/2018,6/14/2007,Quit,Working,Sales,10,Spånga
Fitz Vardey,588-61-4630,China,,8/5/1985,Male,Married,6/22/1992,8/1/1988,Career change,Working,Training,9,Leyuan
Adaline Starbuck,234-01-5270,China,,3/29/1973,Female,Single,6/25/2014,7/19/2007,Quit,Working,Support,4,Huangjiakou
Ruggiero Trehearn,322-51-9521,Indonesia,,5/25/1958,Male,Single,7/22/1990,9/30/1997,Fired with cause,Working,Product Management,1,Oja
Artemis Bransby,636-05-8540,Czech Republic,753 62,9/15/1976,Male,Married,8/11/2013,8/20/1997,Fired with cause,Working,Training,1,Potštát
Suzi Grenfell,271-55-2739,Argentina,3342,4/3/1994,Female,Married,2/14/2008,7/10/1978,Retired,Working,Services,8,San Justo
Christophorus Baleine,621-69-7503,Poland,77-400,7/16/1961,Male,Married,1/29/2013,11/16/1980,Career change,Working,Accounting,6,Złotów
Kalina Dell'Abbate,573-96-2289,China,,7/5/1997,Female,Divorced,12/19/1999,2/24/2010,Retired,On Leave,Services,9,Chengxi
Carlota Beauly,377-72-2913,Brazil,29690-000,5/10/1981,Female,Divorced,9/8/1984,7/29/2018,Career change,Working,Accounting,1,Itaguaçu
Urson Kettle,852-74-2138,Portugal,3070-063,8/26/1978,Male,Divorced,9/19/1980,1/5/1984,Quit,Working,Legal,9,Cavadas
Martelle Isakson,588-55-7803,Armenia,,10/28/1974,Female,Single,1/18/2016,10/15/1986,Retired,Terminated,Sales,2,Kamaris
Gabriel Lamartine,388-02-1820,Greece,,10/20/1989,Male,Married,4/4/1990,1/27/2007,Career change,Terminated,Support,6,Rodolívos
Helli Slora,740-18-1887,Indonesia,,1/23/1998,Female,Divorced,7/6/2006,10/8/2017,Retired,On Leave,Marketing,5,Cisagu
Angelle Genders,605-47-3435,Indonesia,,2/25/1973,Female,Single,3/28/1977,8/13/2006,Fired with cause,Terminated,Sales,4,Cisantri
Sergei Swiffen,401-20-4007,Moldova,MD-5040,8/22/1956,Male,Single,4/27/1998,7/20/2003,Quit,Working,Services,6,Floreşti
Lyndsay Sparway,682-27-8119,Indonesia,,4/4/1972,Female,Divorced,9/21/1982,7/9/2000,Quit,Terminated,Product Management,6,Kebunkelapa
Sara-ann Hurl,620-05-7062,Indonesia,,5/28/1964,Female,Married,7/15/1981,8/5/1981,Retired,Working,Services,3,Sendangagung
Odelinda Leabeater,259-99-8448,Cuba,,12/5/1978,Female,Single,3/4/2010,1/19/2015,Fired with cause,Working,Engineering,9,San Cristobal
Lowrance Tytherton,802-49-2814,Indonesia,,1/23/1989,Male,Single,7/13/2009,10/3/2008,Fired with cause,Working,Business Development,5,Temuji
Bari Ickovici,423-42-2701,Colombia,761508,7/5/1986,Female,Single,2/26/1994,11/25/1989,Fired with cause,Terminated,Support,6,El Cairo
Abbie Mattheissen,625-14-7745,Chile,,3/11/1973,Male,Divorced,4/29/2000,6/30/1988,Quit,Terminated,Services,1,Limache
Jesse Geleman,236-97-8586,Indonesia,,8/4/1973,Male,Single,12/8/2009,8/30/2017,Career change,Terminated,Services,8,Ronggo
Lezley Coldicott,362-52-9263,Eritrea,,4/22/1989,Male,Divorced,5/12/2015,6/21/1985,Quit,On Leave,Accounting,1,Massawa
Boot Lumsdon,267-82-3093,United States,64136,8/1/1978,Male,Single,4/16/2013,11/23/1983,Quit,Working,Legal,5,Kansas City
Tanner Islep,642-66-8344,Canada,G5N,12/5/1973,Male,Divorced,7/4/1990,5/3/2007,Retired,Terminated,Accounting,5,Rimouski
Tadd Baccus,286-71-6504,Dominican Republic,11511,8/2/1978,Male,Divorced,11/19/1995,10/31/2017,Quit,On Leave,Sales,1,El Cacao
Morganica Botha,275-32-2030,Brazil,26950-000,8/20/1960,Female,Married,1/16/2001,5/22/2007,Quit,On Leave,Business Development,4,Paty do Alferes
Myrtie Trebilcock,256-29-5818,Indonesia,,7/20/1979,Female,Single,5/21/2013,7/19/2006,Career change,Working,Marketing,6,Jombang
Dita Massimi,221-30-1089,South Africa,9869,10/19/1957,Female,Divorced,8/8/1997,5/7/1990,Fired with cause,On Leave,Human Resources,3,Phuthaditjhaba
King McCurrie,304-73-9092,Philippines,5420,10/5/1987,Male,Divorced,6/19/1986,1/6/1991,Retired,Working,Engineering,4,Namboongan
Kellen Rummer,790-03-5030,China,,3/17/1978,Female,Single,7/16/1998,6/5/1982,Retired,On Leave,Human Resources,9,Xin’an
Morley Franek,175-46-8722,China,,7/28/1970,Male,Married,7/12/2015,10/1/2015,Fired with cause,On Leave,Business Development,3,Xiluodu
Devi Wilber,265-80-7159,Argentina,3234,5/4/1969,Female,Single,6/6/1993,12/5/2018,Quit,Working,Sales,7,Bonpland
Wolfie McKeevers,196-62-0598,Ukraine,,2/2/1984,Male,Divorced,4/13/2000,4/7/1993,Retired,Terminated,Product Management,2,Tayirove
Margret Napper,750-70-0368,Ivory Coast,,6/15/1962,Female,Single,12/9/2002,8/27/1982,Quit,Terminated,Training,3,Bangolo
Aubine Corry,698-26-4971,China,,6/1/1982,Female,Married,1/1/2005,7/14/2012,Quit,On Leave,Marketing,6,Zhouyuan
Nap Goodley,738-27-4456,Sweden,416 55,1/2/1987,Male,Married,12/29/2006,3/7/1983,Career change,On Leave,Legal,4,Göteborg
Venus Jedrys,548-95-2296,Israel,,3/16/1970,Female,Single,9/26/1991,12/12/1989,Career change,Terminated,Legal,3,Yavne
Verina Bolstridge,766-36-2763,Afghanistan,,11/30/1977,Female,Divorced,12/2/2010,12/2/1983,Career change,Terminated,Accounting,5,Kafir Qala
L;urette Culter,840-24-3786,France,44356 CEDEX,10/5/1991,Female,Married,7/29/2007,4/14/2014,Quit,Terminated,Sales,6,Guérande
Donall Mattei,471-80-2969,China,,3/5/1959,Male,Divorced,9/29/2014,1/8/1996,Retired,Terminated,Marketing,3,Ailibugai
Gretchen Kier,329-01-7508,Trinidad and Tobago,,12/16/1982,Female,Divorced,7/4/2008,7/22/1976,Fired with cause,On Leave,Engineering,7,Siparia
Corrinne Redihalgh,404-10-6681,Bolivia,,10/7/1981,Female,Single,8/18/2016,6/6/2015,Quit,Terminated,Marketing,4,Riberalta
Olivie Bartell,780-10-4445,Ukraine,,10/28/1992,Female,Single,7/13/2017,9/7/1996,Career change,On Leave,Business Development,9,Shypyntsi
Trueman Ayling,238-15-6555,Russia,215107,8/3/1966,Male,Married,7/12/1979,11/27/1997,Career change,On Leave,Human Resources,6,Volokolamsk
Towny Borth,217-16-5217,Japan,699-2211,4/10/1964,Male,Divorced,2/5/2018,2/12/1990,Career change,On Leave,Engineering,3,Ōdachō-ōda
Jesse Bedell,342-77-3088,Indonesia,,4/30/1958,Female,Divorced,11/14/1977,12/21/2013,Retired,On Leave,Legal,9,Kotabesi
Noella Eefting,658-06-6893,Japan,270-1108,8/21/1984,Female,Divorced,1/2/2000,11/19/1986,Retired,Working,Human Resources,5,Inuotose
Dallas McRobert,788-13-9275,China,,7/11/1990,Female,Divorced,3/2/2010,2/14/1994,Career change,On Leave,Sales,1,Wuli
Bibby Byrom,881-27-0236,Czech Republic,332 04,6/18/1988,Female,Single,3/19/2016,2/19/1989,Quit,Terminated,Marketing,4,Nezvěstice
Gallagher Ondra,759-31-7448,China,,10/10/1969,Male,Single,7/20/2001,3/19/1998,Quit,Terminated,Training,1,Qiling
Amandy Rookwell,673-82-4159,Czech Republic,569 02,12/12/1964,Female,Married,1/6/1994,3/29/2009,Retired,Working,Training,10,Březová nad Svitavou
Mel Gronauer,241-45-4393,Ukraine,,4/3/1965,Female,Married,8/27/2008,2/20/2016,Quit,Working,Business Development,3,Okhtyrka
Peri Terbruggen,470-89-5141,Afghanistan,,7/22/1963,Female,Married,3/22/2012,2/14/2001,Career change,Working,Engineering,6,Qala i Naw
Hamil Willmott,312-17-4457,China,,6/9/1963,Male,Divorced,6/16/2008,9/14/2003,Fired with cause,Working,Marketing,7,Liuhou
Samson Cavanagh,317-70-6274,Indonesia,,8/21/1957,Male,Divorced,5/26/2017,10/15/1996,Retired,On Leave,Human Resources,10,Gayam
Stevie Deverill,225-24-2960,Croatia,48321,3/28/1968,Male,Divorced,1/1/1997,3/22/1992,Quit,Terminated,Human Resources,6,Peteranec
Skell Mc Elory,712-85-0608,Ethiopia,,6/5/1999,Male,Married,3/12/2010,9/27/1976,Quit,Terminated,Engineering,9,Turmi
Genia Geldard,377-74-7765,China,,9/18/1961,Female,Married,3/28/1984,1/27/2019,Career change,On Leave,Engineering,3,Yangmingbu
Crystie Fooks,260-92-0164,Thailand,26110,9/12/1985,Female,Married,8/15/2018,5/22/2012,Quit,Working,Product Management,5,Ban Na
Kippy Perkins,231-38-1609,France,12030 CEDEX 9,5/27/1980,Female,Divorced,6/7/1996,1/11/2003,Fired with cause,On Leave,Accounting,8,Rodez
Philippe Balf,419-68-6842,Thailand,27120,8/1/1958,Female,Divorced,4/14/1997,7/1/1994,Retired,On Leave,Services,4,Aranyaprathet
Godfrey Mulhill,851-60-0308,United States,77305,9/4/1975,Male,Married,5/19/2000,6/14/1999,Fired with cause,Terminated,Support,5,Conroe
Glynda Giabuzzi,211-49-8474,Croatia,21292,12/17/1975,Female,Divorced,8/15/2002,9/5/1980,Fired with cause,Working,Sales,10,Srinjine
Hayes Edlyn,570-62-3836,Canada,R6M,7/2/1995,Male,Married,6/12/2004,11/1/1995,Quit,Working,Legal,5,Morden
Jeanelle Siely,447-69-6445,Czech Republic,503 51,9/22/1982,Female,Divorced,1/22/1983,11/7/2001,Quit,Terminated,Business Development,3,Chlumec nad Cidlinou
Lonnie Gawkroge,391-88-0704,Poland,63-500,4/10/1960,Male,Married,2/12/1978,6/22/2015,Career change,Terminated,Sales,10,Ostrzeszów
Margalit Kinchley,671-63-2611,France,94675 CEDEX,9/13/1978,Female,Divorced,8/15/2009,9/20/2015,Fired with cause,On Leave,Business Development,7,Charenton-le-Pont
Ketty Couldwell,805-49-6089,Cuba,,9/15/1988,Female,Divorced,7/24/2011,8/13/1983,Retired,Terminated,Business Development,1,Viñales
Herculie Menico,613-07-4711,Czech Republic,387 11,5/24/1967,Male,Single,1/4/2006,9/9/2007,Quit,Terminated,Services,6,Katovice
Ronni Lohering,358-36-5046,Japan,969-5316,11/17/1975,Female,Single,11/16/1996,1/9/2014,Retired,Working,Business Development,4,Ishii
Evelin Glenn,685-59-5549,Brazil,49160-000,4/30/2000,Male,Married,4/16/2012,2/18/2006,Quit,Terminated,Accounting,6,Nossa Senhora do Socorro
Joel Piggens,521-79-4545,Russia,361012,12/29/1984,Male,Single,8/5/2004,7/20/1988,Quit,Terminated,Business Development,6,Kropotkin
Roxie Josilowski,208-27-7176,Indonesia,,11/13/1971,Female,Married,12/22/1980,11/18/2013,Retired,Working,Engineering,7,Alanga
Demetrius Probbin,548-85-4592,China,,10/11/1970,Male,Single,1/22/2019,8/14/2006,Quit,Terminated,Marketing,7,Fubin
Kimberli McGing,237-97-8521,Philippines,6615,9/27/1965,Female,Married,9/8/1996,4/28/1985,Quit,Terminated,Legal,5,Libuganon
Siusan Kobiera,120-68-8846,China,,9/19/1962,Female,Married,2/12/1980,10/28/1994,Fired with cause,On Leave,Accounting,7,Xinglong
Klarrisa Rowat,734-36-3186,Czech Republic,747 66,10/7/1980,Female,Married,1/12/1981,5/27/1996,Fired with cause,Working,Research and Development,10,Dolní Lhota
Caroline Tesimon,309-61-1284,Indonesia,,3/28/1990,Female,Married,2/20/1995,2/7/1993,Quit,On Leave,Sales,4,Sedati
Meta Barbier,777-09-6391,Greece,,7/13/1975,Female,Married,6/8/1995,11/21/1996,Retired,Terminated,Accounting,8,Néos Oropós
