Griff Stolli,153-85-3052,China,,7/6/1965,Male,Divorced,7/12/1995,10/16/1983,Retired,Terminated,Research and Development,5,Huikou
Zeke Goakes,333-87-0565,Greece,,11/9/1980,Male,Divorced,6/2/2013,8/5/1983,Retired,Terminated,Engineering,7,Pérama
Sayer Hele,605-32-6623,Finland,47201,11/12/1968,Male,Single,9/15/1981,8/29/2018,Career change,On Leave,Sales,3,Elimäki
Marcello Sibthorp,431-43-2432,China,,2/10/1981,Male,Divorced,5/12/2003,2/22/1980,Quit,Terminated,Legal,7,Dayuan
Gerik Rettie,227-61-2132,Brazil,13160-000,5/13/1990,Male,Single,10/4/1984,6/21/1992,Retired,Terminated,Marketing,3,Artur Nogueira
Hugibert Tompion,704-32-3126,Philippines,2433,9/29/1975,Male,Single,3/17/1982,11/27/2004,Career change,Working,Services,5,Suba
Tallie Harper,645-34-1474,Vietnam,,2/23/1999,Female,Divorced,1/2/2012,1/28/2002,Retired,Working,Human Resources,2,Thành Phố Nam Định
Pebrook Skene,647-17-7233,Tajikistan,,7/21/1965,Male,Married,12/8/1988,12/13/1991,Career change,Terminated,Training,6,Obigarm
Simone Tamblingson,499-53-5622,China,,5/10/1968,Male,Single,9/14/2007,10/21/1976,Career change,Working,Accounting,4,Mulan
Miriam Warder,164-83-9356,Indonesia,,10/8/1964,Female,Divorced,10/2/2013,8/7/1995,Fired with cause,Working,Training,1,Liliana
Carmel Renon,770-39-1221,Czech Republic,739 51,11/7/1993,Female,Single,12/31/2013,12/11/1978,Career change,Working,Training,9,Vojkovice
Salli Browne,828-76-6361,Brazil,36740-000,6/21/1961,Female,Divorced,10/6/1994,10/8/1979,Fired with cause,Working,Legal,7,Recreio
Annetta Wallsworth,619-48-8151,Philippines,7300,8/21/1979,Female,Married,11/20/1980,7/23/1992,Retired,On Leave,Legal,6,Begang
Dorey MacKilroe,756-72-5053,France,06116 CEDEX,8/26/1991,Male,Divorced,5/10/2018,5/9/2014,Career change,On Leave,Legal,7,Le Cannet
Jennette Moorton,788-23-2389,Mongolia,,10/26/1997,Female,Divorced,6/3/2013,7/8/1994,Fired with cause,Terminated,Training,8,Shireet
Joletta Feltham,161-92-6987,China,,10/18/1987,Female,Divorced,12/23/2014,10/23/1976,Career change,Working,Human Resources,10,Touying
Leanna Gladtbach,416-57-1196,Indonesia,,9/11/1980,Female,Married,11/23/2014,4/10/1995,Career change,Terminated,Support,5,Jatirejo
Ardys Larret,390-25-4550,Greece,,3/27/1957,Female,Divorced,2/17/1997,12/24/2007,Fired with cause,Working,Training,3,Dhrosiá
Samara Beszant,898-89-6170,Bangladesh,3109,1/24/1978,Female,Divorced,4/11/2004,5/6/1989,Quit,On Leave,Human Resources,3,Sylhet
Deborah Chaudron,885-43-0273,Colombia,704038,3/19/1998,Female,Single,6/22/1985,2/28/2000,Fired with cause,On Leave,Engineering,4,San Marcos
Jocelyne Hamlett,161-76-0447,Indonesia,,6/24/1971,Female,Single,10/15/1997,9/6/1989,Career change,On Leave,Legal,9,Brak
Dorella Juhruke,252-76-0372,Peru,,2/13/1986,Female,Divorced,1/26/1986,3/28/2007,Fired with cause,Working,Services,10,Canis
Toddie Grigoryov,280-19-1260,Ukraine,,6/10/1992,Male,Single,8/12/1998,5/15/1999,Fired with cause,Working,Legal,9,Kamieniec Podolski
Berk Toun,191-13-7303,Philippines,5401,11/13/1964,Male,Divorced,3/22/2005,8/29/2012,Quit,Working,Services,6,Umabay
Travers McMorran,674-83-9138,China,,3/19/1981,Male,Divorced,6/26/2004,2/25/1997,Quit,Working,Human Resources,1,Yushang
Lilla Francesc,547-37-6657,Venezuela,,11/7/1958,Female,Married,5/16/1996,8/10/1983,Quit,On Leave,Sales,1,Los Guayos
Berta Moseby,435-33-3609,Pakistan,47001,2/2/1994,Female,Married,9/15/1985,9/30/2001,Retired,Working,Support,4,Chor
Andy Tidman,709-30-2047,Thailand,65160,1/20/1989,Male,Married,4/29/2010,10/24/1996,Fired with cause,On Leave,Services,9,Lap Lae
Pascale Slamaker,426-87-0196,Colombia,734509,6/11/1997,Male,Single,3/15/1981,3/6/2017,Fired with cause,Working,Research and Development,9,Purificación
Carrie Aynscombe,598-41-3378,Russia,357014,5/28/1976,Female,Divorced,9/18/2014,4/12/1983,Quit,Terminated,Legal,5,Zavetnoye
Jesse Bitcheno,531-83-3873,China,,3/1/1999,Male,Single,5/26/2004,11/27/1977,Quit,Terminated,Marketing,7,Dongxi
Keane Couronne,338-85-0585,Monaco,98000,11/17/1975,Male,Divorced,11/18/2000,5/4/2008,Retired,Terminated,Marketing,7,Fontvieille
Guillermo D'Onisi,574-51-2414,Mexico,27944,11/6/1956,Male,Married,5/31/2013,1/8/1993,Fired with cause,On Leave,Support,6,Lazaro Cardenas
Paton Kilby,322-22-3696,Indonesia,,5/2/2000,Male,Divorced,10/2/1981,10/10/1996,Retired,Terminated,Product Management,5,Sempu
Gardie Lucio,315-86-7307,Thailand,77150,5/23/1957,Male,Married,5/3/1991,5/30/1992,Fired with cause,Terminated,Training,7,Kui Buri
Perry Westfield,427-44-2924,Greece,,12/16/1981,Male,Married,12/22/1987,8/24/1992,Quit,Working,Marketing,3,Ouranoupolis
Ivan Marzelo,698-71-2109,France,20414 CEDEX 9,9/19/1988,Male,Divorced,10/29/2015,3/24/2014,Career change,Working,Support,9,Bastia
Demetra Fearby,394-07-1417,Brazil,87270-000,2/24/1971,Female,Married,10/9/1986,11/27/2001,Quit,On Leave,Business Development,2,Engenheiro Beltrão
Samara Ewbach,796-36-0841,Portugal,2080-006,8/26/1979,Female,Divorced,2/1/1988,6/19/1995,Career change,On Leave,Legal,6,Almeirim
Marlie Gateley,677-10-2752,Ireland,D6W,2/18/1966,Female,Divorced,7/9/1984,11/7/2000,Retired,Working,Legal,2,Templeogue
Paquito Franchyonok,614-82-0401,Ireland,A86,10/24/1965,Male,Single,5/20/1979,2/20/1977,Career change,On Leave,Research and Development,3,Eadestown
Hyacinthia Ball,414-70-6218,Mongolia,,11/10/1979,Female,Married,4/18/2008,5/22/1983,Quit,On Leave,Research and Development,1,Darvi
Norrie Joskowitz,354-26-7639,Colombia,051059,2/7/1977,Female,Single,11/30/1989,4/9/2009,Retired,On Leave,Support,3,Medellín
Paloma Jouhandeau,547-63-7443,Brazil,35650-000,2/15/1977,Female,Divorced,12/26/1977,12/22/1999,Career change,Working,Training,6,Pitangui
Kat Shermar,423-93-9863,Nigeria,,7/6/1976,Female,Single,12/3/2007,4/25/1982,Quit,Working,Marketing,6,Ogaminan
Lew Pinard,707-92-1291,Russia,356401,3/23/1961,Male,Married,11/3/2017,12/19/2004,Career change,On Leave,Legal,2,Burlatskoye
Lil Hrinchishin,441-32-2545,China,,12/23/1995,Female,Married,5/24/1980,5/9/1996,Retired,Terminated,Sales,9,Cangshi
Dominik Cartner,457-83-5998,China,,12/16/1998,Male,Single,6/28/2012,3/10/2002,Quit,On Leave,Sales,9,Yuelai
Alyss Colaco,381-73-1828,Philippines,5032,4/10/1990,Female,Single,3/12/1982,8/3/2004,Fired with cause,Working,Product Management,3,Panacan
Cristabel Cumesky,307-91-2470,Indonesia,,4/20/1991,Female,Single,8/18/2013,11/3/1988,Career change,On Leave,Services,3,Hauhena
Archibald Kellen,657-57-9993,Philippines,8416,6/21/1986,Male,Divorced,1/17/1981,4/14/1995,Quit,Terminated,Research and Development,8,Socorro
Valaree Cadding,708-06-8785,Sweden,748 94,2/23/1962,Female,Single,8/24/1980,9/5/1998,Career change,On Leave,Research and Development,4,Örbyhus
Cullan Beaudry,349-91-3880,Pakistan,76330,10/14/1990,Male,Divorced,5/1/2012,7/10/1994,Retired,On Leave,Engineering,2,Mehar
Immanuel Dadley,146-47-1029,China,,1/7/1990,Male,Single,3/31/2017,10/24/1986,Fired with cause,On Leave,Marketing,9,Xingdian
Cairistiona Bickerdike,425-64-7413,Ukraine,,11/23/1959,Female,Divorced,8/5/1991,7/25/1977,Career change,On Leave,Marketing,2,Tynne
Carmelita Witchard,667-65-8730,Sweden,667 30,9/27/1983,Female,Married,9/30/1978,3/29/2013,Quit,Terminated,Business Development,2,Forshaga
Brigg Pennock,481-37-3171,Thailand,66180,10/30/1990,Male,Married,3/29/1999,6/21/2000,Career change,Terminated,Research and Development,8,Wang Sai Phun
Clarette Glencorse,740-56-5145,China,,8/12/1999,Female,Married,7/7/1998,6/1/1983,Quit,Terminated,Sales,10,Boyang
Dulcy MacQuaker,561-22-9772,Portugal,4455-794,3/21/1968,Female,Single,2/24/1993,8/29/1994,Quit,On Leave,Marketing,5,Santa Cruz do Bispo
Valma Clampe,833-71-7080,Armenia,,2/20/1969,Female,Single,12/18/2007,9/21/2007,Quit,On Leave,Support,10,Geghanist
Elvis Lober,523-15-0945,France,44244 CEDEX,2/8/1964,Male,Single,1/1/2008,10/15/1995,Retired,Terminated,Product Management,5,La Chapelle-sur-Erdre
Gerty Brass,225-68-8254,Indonesia,,5/6/1982,Female,Divorced,11/20/1993,2/15/1985,Fired with cause,Terminated,Legal,9,Cibiru
Alisander Beningfield,828-34-5360,Jordan,,4/3/1982,Male,Married,9/4/1995,10/18/2014,Retired,Terminated,Research and Development,8,As Salţ
Sherye Aulsford,226-60-3131,Brazil,95630-000,6/23/1973,Female,Married,8/19/2004,1/22/2001,Fired with cause,Terminated,Marketing,5,Parobé
Alfi Dishmon,609-80-7026,China,,3/1/1968,Female,Divorced,9/16/2006,9/28/2009,Retired,On Leave,Sales,3,Zhaocun
Ingrim Carlesso,461-62-3184,Serbia,,1/21/1968,Male,Divorced,3/19/2006,10/10/2004,Career change,Working,Business Development,1,Platičevo
Wat Marxsen,597-16-1394,United States,70836,8/29/1980,Male,Divorced,3/24/2018,1/27/1999,Career change,Working,Training,5,Baton Rouge
Phillip Worral,899-64-7757,Uganda,,10/26/1984,Male,Divorced,9/15/2010,10/9/2010,Quit,Working,Legal,6,Margherita
Hagen Dykas,541-54-0820,Colombia,052828,12/7/1974,Male,Divorced,9/19/2013,5/22/2017,Career change,Terminated,Training,2,Remedios
Maybelle Gotliffe,581-47-5805,Cuba,,4/14/1960,Female,Single,7/13/2010,4/8/1999,Quit,Working,Services,10,Boyeros
Wynnie Easterby,655-67-6391,Indonesia,,6/18/1996,Female,Married,1/25/2008,11/24/2015,Quit,Working,Sales,1,Cicayur
Tillie Dziwisz,460-40-8532,France,77014 CEDEX,8/27/1968,Female,Married,12/11/2009,10/29/2014,Fired with cause,Working,Engineering,1,Melun
Ilyse Linnitt,135-20-3426,Kazakhstan,,6/20/1971,Female,Divorced,4/3/2016,1/12/1995,Fired with cause,On Leave,Engineering,5,Tekeli
Yevette Armatidge,611-22-7315,Russia,393925,11/12/1982,Female,Divorced,5/4/1995,8/12/2001,Retired,Working,Services,8,Zheleznodorozhnyy
Marti Delamar,421-40-9037,China,,1/31/1970,Female,Married,3/15/1997,5/7/1984,Quit,Terminated,Research and Development,2,Wansheng
Kathryne Packman,397-99-3935,Peru,,3/7/2000,Female,Married,4/26/1987,1/10/1986,Retired,On Leave,Human Resources,5,Sangallaya
Elena Stoodale,512-75-1944,Indonesia,,1/5/1971,Female,Married,12/7/2009,4/3/2018,Quit,Terminated,Human Resources,4,Mentaras
Gottfried Garrals,662-52-2762,South Africa,2895,4/9/1989,Male,Single,2/21/2001,8/3/1978,Career change,On Leave,Research and Development,6,Zeerust
Tedman Heams,589-29-5466,Brazil,88100-000,1/19/1982,Male,Single,6/6/2000,2/15/1987,Career change,Terminated,Marketing,8,São José
Darcee Thompkins,526-28-1214,China,,5/12/1994,Female,Single,6/30/2004,1/9/2003,Retired,Terminated,Support,5,Dengfang
Tani Vowles,760-77-8456,Lithuania,65075,1/1/1959,Female,Divorced,4/4/2000,10/3/2012,Fired with cause,Terminated,Accounting,4,Varėna
Lemmie Colbert,390-80-2635,China,,8/8/1994,Male,Married,1/21/2014,4/10/1981,Career change,On Leave,Accounting,6,Hudai
Pedro Lawleff,791-73-0594,France,11803 CEDEX 9,1/16/1966,Male,Married,4/8/1983,7/28/1984,Fired with cause,On Leave,Marketing,10,Carcassonne
Jeniece Wennington,269-39-2532,Poland,34-125,7/20/1987,Female,Single,7/19/1989,1/6/1995,Retired,On Leave,Research and Development,3,Zagórnik
Martainn Donson,857-92-2642,Mexico,39130,11/16/1983,Male,Married,7/15/1981,1/10/2014,Career change,Terminated,Engineering,1,Vista Hermosa
Benedetto Taggart,566-61-5292,Panama,,3/14/1978,Male,Divorced,12/2/1983,1/18/2016,Retired,Working,Product Management,3,San Miguelito
Archy Dunbobin,384-75-1240,Croatia,22215,8/11/1985,Male,Married,10/4/1983,4/11/2014,Fired with cause,On Leave,Accounting,7,Grabovci
Jeniece Kitching,562-98-2284,China,,10/1/1959,Female,Single,2/18/2001,5/29/1979,Retired,Terminated,Research and Development,2,Huangqi
Lucina Capelle,291-48-7310,France,92056 CEDEX,6/6/1970,Female,Divorced,8/24/2001,4/4/1980,Fired with cause,Terminated,Support,8,Paris La Défense
Letta Taig,768-67-3614,Russia,663620,12/31/1972,Female,Married,5/7/2007,8/14/2016,Retired,Working,Human Resources,8,Filimonovo
Donnie Hedin,272-85-2966,China,,4/4/1988,Female,Married,8/11/2003,4/13/2013,Quit,Terminated,Marketing,5,Ala
Aylmer Barz,140-52-5476,United States,92153,5/4/1967,Male,Married,1/13/1995,9/12/2004,Career change,Working,Human Resources,7,San Diego
Sibyl Dobbson,807-10-9187,China,,8/13/1977,Male,Married,8/24/2013,3/3/1991,Retired,Terminated,Marketing,8,Madang
Walt Accomb,242-29-2394,Zimbabwe,,12/28/1996,Male,Single,2/23/2004,1/19/2018,Career change,On Leave,Marketing,7,Zvishavane
Patin Garvie,107-31-1196,Vietnam,,7/29/1962,Male,Divorced,1/15/2012,8/25/2013,Retired,Working,Training,1,Pleiku
Idelle Gilffilland,499-56-2205,China,,2/5/1976,Female,Married,4/27/2003,10/15/2006,Fired with cause,Working,Legal,3,Jinshanzui
Vernen De Cleyne,128-57-8282,Indonesia,,3/7/1968,Male,Married,7/13/2015,7/6/1999,Fired with cause,On Leave,Business Development,6,Werang
Eleanore Palek,240-27-2481,Poland,24-340,1/7/1987,Female,Divorced,11/9/1976,1/13/1979,Quit,On Leave,Product Management,6,Józefów
Sianna Mantram,725-97-2996,Bhutan,,9/2/1966,Female,Single,3/23/1982,1/5/2001,Retired,Working,Engineering,10,Gasa
Miof mela Dunk,468-62-3305,United States,70820,1/17/1995,Female,Married,4/7/1997,6/12/2015,Fired with cause,Terminated,Training,7,Baton Rouge
Danella MacLaig,528-36-8631,Indonesia,,6/16/1966,Female,Married,9/3/1980,12/24/2009,Fired with cause,Terminated,Accounting,9,Jungkat Selatan
Michell Prothero,881-56-9955,Greece,,3/19/1996,Female,Married,3/3/1991,10/4/1982,Career change,Working,Product Management,5,Zevgolateió
Jeanna Hardes,551-57-1202,Cuba,,5/10/1997,Female,Married,11/14/2018,12/14/1996,Fired with cause,Terminated,Engineering,6,Sibanicú
Mohammed Beartup,694-54-9219,China,,11/8/1984,Male,Single,4/10/2002,6/6/1984,Career change,Working,Product Management,1,Shunling
Teresita Calf,866-92-3789,France,04104 CEDEX,6/1/1971,Female,Single,8/25/1982,5/7/2000,Career change,Terminated,Engineering,2,Manosque
Colet Banisch,818-17-9554,Brazil,95720-000,6/22/1988,Male,Divorced,2/1/2010,6/17/2012,Retired,Working,Engineering,3,Garibaldi
Niki Tappor,503-74-0248,Mexico,62577,3/31/1977,Male,Divorced,11/28/2014,4/12/2012,Retired,On Leave,Product Management,8,Morelos
Andrej Christaeas,335-94-8952,Paraguay,,12/31/1988,Male,Divorced,3/18/1986,10/9/1980,Fired with cause,Terminated,Legal,2,General Elizardo Aquino
Johnette Lapping,132-02-1562,Indonesia,,4/27/1982,Female,Married,3/15/1982,7/25/1980,Retired,On Leave,Human Resources,6,Baturinggit Kaja
Kendal Harridge,639-15-9042,Peru,,6/4/1971,Male,Divorced,5/25/1987,6/4/1980,Career change,Terminated,Legal,9,Llipa
Quinn Stephenson,157-82-9639,Chile,,2/15/1978,Male,Divorced,3/19/1987,4/11/2015,Retired,On Leave,Training,2,Puerto Quellón
Danika McGonnell,120-36-9540,Indonesia,,3/31/1970,Female,Single,4/17/2012,4/3/1989,Fired with cause,On Leave,Product Management,6,Suru
Glynda De Zamudio,774-81-3499,Philippines,3605,3/22/1961,Female,Single,3/23/2000,6/17/1980,Career change,Working,Services,2,Villa Verde
Corbett Divisek,136-71-3732,Panama,,4/22/1967,Male,Divorced,6/25/2004,1/20/1991,Fired with cause,Terminated,Research and Development,8,Pocrí
Thorvald Aiskrigg,352-19-6904,Serbia,,4/16/1982,Male,Married,4/18/2014,3/24/1998,Fired with cause,Working,Product Management,9,Čajetina
Luise Dash,265-93-5178,Indonesia,,6/21/1996,Female,Divorced,3/1/1995,8/1/2018,Career change,Working,Business Development,10,Balung
Thea Midner,472-02-1206,Nigeria,,12/28/1999,Female,Married,12/16/1995,10/7/1997,Retired,Terminated,Sales,8,Nkpor
Nolly Dumphreys,737-56-1607,Nigeria,,1/12/1966,Male,Single,8/21/1983,9/20/2018,Career change,Terminated,Product Management,7,Matsena
Gerhardine Boissier,837-27-8479,Russia,632498,3/11/1973,Female,Married,11/10/1980,1/27/1981,Retired,Terminated,Accounting,5,Nogliki
Theresita Andrag,363-76-3367,Albania,,2/3/1974,Female,Divorced,2/1/2013,6/9/2007,Quit,Terminated,Services,8,Miras
Miof mela Commusso,300-07-4934,Philippines,6313,7/5/1983,Female,Single,2/21/1991,1/16/1996,Quit,Working,Human Resources,8,Mabini
Gabriel Scutchings,317-93-4923,China,,6/17/1999,Female,Single,3/27/2009,11/1/1980,Fired with cause,Working,Business Development,9,Caobi
Phillis Bernetti,462-26-3764,Russia,309090,9/26/1956,Female,Divorced,1/30/2007,11/21/2013,Quit,Working,Sales,2,Tomarovka
Inez Reboulet,294-12-1319,Panama,,3/30/1973,Female,Divorced,10/7/1990,10/4/2010,Career change,Working,Accounting,6,La Peña
Lorrie Rudgerd,492-12-5360,Poland,05-074,6/28/1965,Male,Divorced,3/7/2004,12/25/1991,Fired with cause,On Leave,Product Management,9,Halinów
Pearle Dalley,193-34-0951,Indonesia,,8/15/1993,Female,Married,8/9/2011,11/19/2014,Quit,Terminated,Product Management,1,Cimanggu
Oneida Yeoland,479-35-9737,Norway,9270,11/28/1972,Female,Married,9/20/2008,4/9/1994,Retired,Terminated,Marketing,7,Tromsø
Glennie Colbran,721-01-8830,Thailand,20170,6/4/1983,Female,Divorced,9/10/2005,12/14/1985,Fired with cause,Terminated,Research and Development,9,Ban Talat Bueng
Paten Cucinotta,689-24-2341,Brazil,13630-000,3/30/1994,Male,Single,2/13/1978,3/1/1992,Career change,On Leave,Engineering,6,Pirassununga
Dewie Obell,134-42-9876,Philippines,6525,6/4/1957,Male,Married,2/22/2003,11/8/2015,Fired with cause,On Leave,Human Resources,4,Bato
Ami O'Neal,554-92-0584,France,80031 CEDEX 1,7/17/1985,Female,Married,6/19/1976,1/24/2006,Fired with cause,Terminated,Services,2,Amiens
Cirillo Tuffin,744-54-7462,Indonesia,,7/30/1982,Male,Divorced,3/25/2003,7/25/1991,Quit,On Leave,Engineering,1,Pomahan
Udall Drexel,409-30-2642,Brazil,95150-000,3/2/1995,Male,Married,4/17/2014,2/14/2004,Retired,Terminated,Product Management,9,Nova Petrópolis
Robenia Iacomini,518-80-9286,Czech Republic,687 10,11/10/1983,Female,Married,1/4/2014,5/1/1993,Retired,On Leave,Engineering,1,Zlechov
Ann-marie Auden,760-95-9085,United States,71137,3/11/1971,Female,Single,4/30/1983,4/21/1996,Career change,Working,Sales,3,Shreveport
Steffie Konert,176-49-9923,Pakistan,22761,4/6/1960,Female,Married,9/30/2014,10/17/1989,Career change,Terminated,Training,7,Amirabad
Mario Lytle,336-29-2138,China,,1/17/1976,Male,Married,7/9/1976,7/7/1994,Retired,Terminated,Sales,2,Chiba
Quincey Bunt,389-49-4929,Pakistan,61200,11/29/1964,Male,Married,6/22/1998,10/15/2009,Retired,Working,Legal,8,Mailsi
Ambrosi Cromb,272-40-6071,United States,99507,1/30/1964,Male,Divorced,10/4/1988,10/27/1977,Career change,Terminated,Business Development,10,Anchorage
Rozella Raatz,722-83-5456,China,,4/6/1962,Female,Divorced,12/28/1977,5/29/1977,Quit,On Leave,Research and Development,4,Xuancheng
Wallas Hawking,307-91-6636,Japan,986-0303,4/28/1992,Male,Divorced,2/16/2004,1/10/1995,Retired,On Leave,Research and Development,4,Nagai
Nigel Shrieves,445-45-9910,Indonesia,,10/8/1980,Male,Single,10/4/1990,2/28/2016,Retired,Working,Accounting,5,Cimongkor
Obidiah Beszant,431-70-8061,Argentina,8303,6/17/1984,Male,Single,8/6/2011,6/13/2009,Quit,Working,Legal,6,Cinco Saltos
Merle Lacy,458-82-7975,Philippines,8110,8/15/1976,Male,Single,9/21/1991,6/29/1993,Quit,Working,Accounting,5,Bantacan
Merci Tomkiss,618-88-4708,Indonesia,,2/8/1991,Female,Married,6/16/2014,4/16/1982,Career change,Working,Research and Development,1,Kapuan
Elbertina Wakelam,540-61-7941,China,,5/26/1982,Female,Married,12/4/1986,9/30/1988,Fired with cause,On Leave,Services,5,Nanning
