Kaylee Corkel,251-57-1020,Brazil,23970-000,5/19/1967,Female,Married,9/8/1999,6/15/1982,Quit,Terminated,Support,8,Paraty
Charlie Cousen,191-98-3735,China,,8/26/1990,Male,Single,12/26/1985,4/10/1999,Quit,Working,Product Management,9,Chengyang
Moe Chaperling,328-67-8745,Uzbekistan,,10/11/1979,Male,Married,9/10/2002,11/15/2006,Retired,On Leave,Services,2,Karakul’
Kira Gulliford,874-49-7482,China,,2/1/1991,Female,Married,10/2/2016,5/18/2006,Career change,On Leave,Training,1,Guangyi
Dennie Urian,460-57-7380,Indonesia,,2/13/1998,Female,Married,6/6/1987,10/25/1988,Fired with cause,Terminated,Training,1,Nagrog
Reese Curtayne,335-68-4607,China,,3/17/1966,Male,Single,2/22/2012,3/2/1977,Fired with cause,Terminated,Sales,7,Geputan
Anestassia Hubbold,870-27-1362,Gambia,,1/7/1967,Female,Single,9/18/2012,7/16/1991,Career change,On Leave,Product Management,9,Sutukung
Goran Spruce,530-78-0621,Russia,457229,12/24/1970,Male,Married,4/4/1985,1/19/2003,Career change,Working,Business Development,2,Chesma
Manon Mitchelson,430-12-5606,Mexico,69570,1/31/1993,Female,Divorced,7/9/1997,5/6/2001,Retired,On Leave,Legal,10,San Jose
Charis Conibere,726-11-7217,Uruguay,,7/20/1983,Female,Single,2/2/2019,2/9/2019,Quit,Working,Engineering,1,Florida
Bran Casford,107-37-5432,China,,1/28/1995,Male,Married,7/14/1977,9/14/1988,Retired,On Leave,Engineering,10,Xinjiezhen
Giuseppe Galland,501-08-6198,China,,2/10/1971,Male,Married,8/28/2008,12/14/2013,Retired,Terminated,Accounting,6,Daping
Englebert Gulley,560-65-5248,Canada,N5L,7/25/1960,Male,Divorced,7/2/1990,7/29/1992,Fired with cause,Terminated,Product Management,5,Chilliwack
Brittney Caberas,668-92-9502,Portugal,3505-125,12/5/1972,Female,Divorced,12/30/2014,2/1/1983,Fired with cause,On Leave,Accounting,2,Avelinha
Lorraine Eich,558-33-0532,Finland,00171,12/11/1972,Female,Married,6/23/1985,12/7/1981,Fired with cause,On Leave,Business Development,5,Mouhijärvi
Powell McEvay,445-87-5287,Philippines,4115,6/20/1987,Male,Divorced,2/20/1986,5/13/1977,Fired with cause,On Leave,Human Resources,7,Batiano
Darrell Doe,209-26-6979,China,,7/30/1998,Male,Divorced,7/18/2012,4/7/1978,Retired,Working,Business Development,2,Zheng’an
Walther Gavrielli,880-32-5284,Argentina,4400,10/19/1959,Male,Single,2/4/1989,6/4/1989,Fired with cause,On Leave,Accounting,5,Salta
Avrom Gledhall,652-92-6267,Japan,321-4342,2/7/1962,Male,Divorced,12/8/1988,11/10/1995,Fired with cause,On Leave,Legal,2,Isesaki
Ardelle Swinnerton,612-68-4904,Cameroon,,6/11/1972,Female,Married,4/6/1980,7/18/1989,Quit,On Leave,Research and Development,2,Bonabéri
Jacinthe Kellen,140-11-1127,Philippines,3328,8/18/1987,Female,Divorced,5/19/1984,3/16/1979,Fired with cause,Working,Support,3,Cabagan
Aeriell Luxton,789-58-5574,Portugal,4630-526,12/21/1987,Female,Divorced,8/19/2005,8/16/2004,Career change,Terminated,Accounting,9,Portelinha
Kacey Fallow,671-74-3435,China,,7/9/1963,Female,Single,10/6/2014,3/10/2000,Retired,Working,Services,8,Lanhe
Gayle Blackney,541-39-4664,Bulgaria,2356,3/1/1978,Female,Married,11/26/2015,4/1/1988,Quit,Terminated,Marketing,3,Batanovtsi
Lanny Lyptrit,524-31-3571,Russia,624486,12/25/1983,Female,Married,5/3/2017,11/22/2018,Quit,On Leave,Accounting,9,Severoural’sk
Raoul Di Maria,275-44-6360,China,,7/6/1966,Male,Married,11/3/1998,10/12/1988,Retired,Working,Human Resources,10,Zhengdun
Aline Rowntree,731-82-7363,China,,9/1/1992,Female,Single,7/31/2001,5/13/1977,Career change,On Leave,Human Resources,7,Henglu
Cletus Sustin,826-59-7733,Morocco,,6/26/1974,Male,Single,9/8/1984,6/17/1979,Quit,Terminated,Accounting,2,Targuist
Drusy Mabbutt,211-21-2811,Portugal,2645-024,8/24/1966,Female,Divorced,12/17/2000,7/9/1987,Fired with cause,Terminated,Training,5,Alcabideche
Bertram Bown,237-59-3752,Peru,,6/20/1964,Male,Married,5/31/2001,3/8/1982,Quit,On Leave,Training,4,Cujillo
Juanita Berthelmot,151-66-9159,Russia,453703,7/13/1958,Female,Single,3/2/1983,1/11/2014,Quit,Terminated,Sales,1,Uchaly
Aguie Perfili,753-10-7995,Sweden,851 88,7/25/1997,Male,Divorced,8/1/1998,8/25/1986,Fired with cause,On Leave,Research and Development,5,Sundsvall
Isaac Gleader,508-52-0279,Albania,,9/22/1994,Male,Divorced,10/20/2003,9/22/1996,Career change,Terminated,Product Management,2,Kokaj
Florian Hellis,229-41-6192,Iran,,10/13/1959,Male,Married,2/24/2014,9/7/1988,Quit,On Leave,Business Development,9,Kabūdarāhang
Doretta Kloster,193-86-2655,Philippines,9514,1/7/1989,Female,Divorced,4/6/1983,12/12/2015,Quit,Working,Services,1,Kiamba
Roy Arnaudin,611-85-1458,Russia,658065,11/9/1971,Male,Single,8/30/1993,11/12/1986,Retired,Working,Marketing,1,Borovikha
Sasha Ireland,732-03-1123,Indonesia,,1/9/1989,Male,Married,9/29/1976,6/12/2009,Fired with cause,On Leave,Business Development,3,Tayu
Jerrilyn Le Cornu,719-15-8835,China,,11/1/1963,Female,Married,11/14/2018,3/10/2004,Retired,On Leave,Sales,7,Shilong
Booth Hazeldene,262-96-9112,Indonesia,,4/1/2000,Male,Divorced,1/21/1981,10/17/1977,Career change,Working,Legal,3,Danirai
Neddie Avison,105-96-5934,Portugal,2435-091,2/14/1996,Male,Single,4/22/1985,3/26/1986,Retired,Working,Accounting,10,Chã
Carson Groocock,146-49-5808,Colombia,250618,12/15/1985,Male,Divorced,11/28/1990,6/19/1982,Quit,Working,Training,8,Guachetá
Stanfield Pothecary,173-80-8376,Pakistan,73061,6/24/1974,Male,Divorced,1/15/1983,7/2/2010,Fired with cause,Terminated,Sales,4,Jāti
Tildy Elderfield,674-97-5615,Russia,171939,3/7/1992,Female,Divorced,4/26/1997,4/5/1981,Quit,On Leave,Accounting,7,Maksatikha
Maighdiln Spellworth,357-68-7492,Serbia,,1/22/1958,Female,Divorced,5/6/2013,8/18/1999,Fired with cause,Terminated,Legal,8,Prokuplje
Martainn Lundbech,117-23-1559,China,,2/15/1962,Male,Single,10/17/1985,12/4/2005,Quit,On Leave,Product Management,5,Pingxiang
Frederick Rickersey,811-91-2157,Ukraine,,10/27/1958,Male,Divorced,12/31/2018,1/12/2012,Career change,Terminated,Research and Development,5,Bratslav
Saudra Zmitrichenko,165-51-6065,New Zealand,2113,1/7/1961,Female,Married,12/25/1992,4/14/1979,Retired,Terminated,Human Resources,10,Papakura
Sax Petyt,357-39-4567,Czech Republic,503 21,7/16/1975,Male,Single,2/18/1998,5/23/2006,Quit,Working,Training,9,Stěžery
Abbie Barlas,219-95-7296,South Korea,,1/2/1999,Female,Single,8/15/2010,12/16/2003,Retired,Terminated,Human Resources,10,Santyoku
Hartley Randles,146-87-1352,Portugal,2495-505,1/2/1975,Male,Single,7/18/1983,1/5/1994,Quit,Terminated,Product Management,9,Eira da Pedra
Osbourne Speck,283-63-6675,Malawi,,7/14/1974,Male,Married,10/14/1990,10/16/1990,Fired with cause,On Leave,Engineering,1,Chikwawa
Killian Autrie,772-23-2464,Russia,396779,10/19/1999,Male,Single,8/2/2002,3/15/2014,Career change,Terminated,Accounting,5,Boguchar
Lenard Tinson,163-94-4762,Venezuela,,12/4/1977,Male,Divorced,8/13/1996,12/8/1984,Career change,On Leave,Product Management,4,Casigua El Cubo
Berkeley Scedall,452-32-4284,China,,5/2/1978,Male,Married,4/2/1989,6/11/1999,Quit,On Leave,Legal,1,Du’ermenqin
Lonny Waplington,699-58-0360,Mexico,69570,8/17/1965,Male,Single,3/8/2005,9/24/1987,Quit,Terminated,Product Management,9,San Jose
Delano O'Moylane,441-17-4919,Portugal,4465-005,12/1/1986,Male,Single,2/4/2016,5/20/1988,Fired with cause,Working,Sales,3,São Mamede de Infesta
Neale Greasley,375-22-1463,Indonesia,,4/21/1962,Male,Married,2/6/2010,4/22/2005,Career change,Working,Marketing,8,Tangkilsari
Virginie Vasiliev,403-19-1020,Samoa,,9/22/1999,Female,Single,4/28/2017,1/6/1997,Career change,Working,Accounting,6,Safotulafai
Kingsley Caghy,549-30-3786,Dominican Republic,11512,3/2/1972,Male,Married,2/16/1996,3/12/2001,Quit,On Leave,Support,2,Galván
Gordan Ceeley,652-83-2017,Serbia,,5/25/2000,Male,Married,9/22/2002,9/17/1988,Fired with cause,On Leave,Research and Development,10,Bočar
Jeanine De Bruijn,770-42-8375,Paraguay,,3/8/1994,Female,Married,10/24/2006,8/4/2002,Career change,Terminated,Human Resources,9,Areguá
Sherlock Gorringe,201-18-5556,Nigeria,,4/17/1972,Male,Single,8/4/1981,1/26/2015,Retired,Terminated,Sales,9,Otan Aiyegbaju
Milly Druhan,186-71-8063,Russia,412478,4/1/1981,Female,Married,11/21/2005,1/30/2011,Retired,On Leave,Business Development,7,Sokolovo
Brenden Wittke,192-92-1121,Greece,,9/3/1983,Male,Married,11/7/1993,3/12/2018,Career change,Working,Research and Development,9,Naxos
Walliw D'orsay,628-38-7541,Russia,385232,10/17/1961,Female,Divorced,11/19/1997,3/20/2012,Retired,Terminated,Legal,3,Krasnoye
Ryun Guyet,404-12-9135,China,,2/28/1958,Male,Single,11/22/1978,3/20/1989,Fired with cause,Terminated,Support,9,Xinbu
Yasmeen Redihalgh,318-04-3180,Poland,54-622,9/22/1980,Female,Divorced,5/19/2001,3/25/2009,Quit,Working,Business Development,6,Wrocław
Derwin Grimsdyke,595-67-2792,China,,2/13/1968,Male,Married,6/18/1979,8/9/2004,Retired,Terminated,Support,3,Wenqiao
Ebeneser Krzysztofiak,546-74-5868,Mali,,11/21/1990,Male,Married,8/22/1980,1/4/2009,Quit,Terminated,Services,8,Mopti
Mel Patrickson,354-03-7935,China,,4/14/1972,Male,Single,1/16/1984,3/24/1978,Fired with cause,On Leave,Accounting,9,Xinan
Brennan Cinnamond,152-73-9267,Benin,,3/5/1957,Male,Single,6/22/1998,7/15/2001,Career change,On Leave,Training,4,Bassila
Tabby Collingwood,742-70-2345,China,,4/20/1978,Female,Single,5/8/1987,3/25/2015,Retired,Terminated,Research and Development,4,Shangshaleng
Carlye Simonyi,202-75-5422,Philippines,5805,10/18/1970,Female,Single,7/18/2005,10/15/2014,Fired with cause,Working,Training,9,Mianay
Wilfrid Bertolaccini,690-49-2522,Philippines,2417,11/28/1967,Male,Divorced,6/29/1987,8/20/2008,Career change,Working,Sales,9,Malawa
Andros Daouse,251-53-4411,China,,4/28/1980,Male,Divorced,12/8/1987,9/21/1983,Retired,Working,Marketing,5,Xinkai
Elnore Vargas,768-15-8748,Indonesia,,4/6/1994,Female,Married,6/14/1981,8/30/1984,Retired,Working,Marketing,5,Mulyosari
Alasteir Plinck,623-04-8901,Tanzania,,12/1/1962,Male,Single,12/23/1997,3/1/1992,Retired,On Leave,Marketing,7,Lulindi
Lynde Goulbourn,398-78-3164,Canada,M9R,9/20/1977,Female,Divorced,4/21/2009,3/12/2013,Career change,Working,Legal,4,Armstrong
Aleda Cocke,669-45-3019,Egypt,,5/3/1959,Female,Married,4/6/1983,5/6/2000,Retired,On Leave,Sales,10,Al Maḩallah al Kubrá
Curt Deware,843-86-5569,Indonesia,,12/4/1976,Male,Married,3/17/2002,4/16/2000,Quit,On Leave,Marketing,9,Blobo
Wallas Kendle,153-94-9997,Sweden,121 48,6/24/1969,Male,Divorced,5/25/1993,10/18/1991,Career change,Terminated,Training,6,Johanneshov
Wren Dumbrell,385-66-6673,Czech Republic,687 51,2/4/1998,Female,Single,7/28/1986,4/18/1997,Fired with cause,Terminated,Product Management,10,Nivnice
Barry McQuirter,191-67-9391,Bolivia,,2/20/1985,Male,Divorced,7/24/2000,10/17/1981,Career change,Terminated,Marketing,8,Las Carreras
Neely Erie,108-44-2808,China,,11/14/1984,Female,Divorced,9/16/1994,8/9/1982,Retired,Working,Human Resources,10,Luohe
Auguste Sherrell,197-92-1695,Philippines,7118,9/16/1993,Female,Divorced,5/6/1989,10/9/1984,Fired with cause,Working,Marketing,6,Gutalac
Daphene Biskupek,399-96-9525,South Korea,,8/22/1965,Female,Married,6/5/2010,5/31/1986,Quit,Terminated,Marketing,2,Hayang
Fax Thorrold,718-72-6859,Bulgaria,4939,11/1/1977,Male,Divorced,12/9/1994,9/2/1978,Career change,Terminated,Business Development,6,Ardino
Mercie Archley,344-04-2264,Colombia,732028,8/22/1991,Female,Single,12/10/2011,6/19/2002,Fired with cause,On Leave,Sales,7,Mariquita
Cherida Jermy,504-25-2321,Bolivia,,8/24/1968,Female,Single,8/18/2005,3/17/2017,Retired,On Leave,Support,4,Quime
Max Greenshields,167-14-1307,Indonesia,,5/23/1977,Female,Single,12/25/2010,12/7/1994,Quit,On Leave,Sales,9,Sumberjeruk
Gabrila Prickett,845-94-0688,Brazil,61600-000,12/27/1983,Female,Divorced,2/16/1999,6/24/2004,Retired,Working,Marketing,3,Caucaia
Katha Challenor,268-17-5270,Mexico,88980,9/5/1972,Female,Married,5/3/1982,6/22/2003,Career change,Terminated,Human Resources,2,Del Valle
Ly Seeks,240-09-4604,Indonesia,,6/22/1971,Male,Single,11/30/1976,9/21/1982,Career change,On Leave,Accounting,5,Mliwang
Sadella Coche,281-61-7969,China,,1/3/1970,Female,Divorced,1/16/2011,11/27/1991,Fired with cause,Working,Accounting,7,Tengqiao
Arley Froome,435-45-0117,Pakistan,51360,5/14/1999,Male,Married,10/21/2003,12/19/2003,Quit,Terminated,Product Management,2,Begowāla
Ciro Rainy,299-02-9097,China,,9/18/1971,Male,Divorced,3/23/2012,6/17/1996,Quit,Terminated,Services,10,Nanyue
Matelda Drake,422-89-3128,China,,7/16/1985,Female,Divorced,1/22/2000,2/13/1993,Quit,Working,Legal,3,Beihe
Haroun Ebunoluwa,633-37-6831,Indonesia,,11/11/1975,Male,Married,10/25/2009,7/2/1976,Career change,Terminated,Support,7,Samir
Beverly Vezey,366-41-8146,Poland,09-500,1/4/1989,Female,Single,2/24/1998,7/20/1976,Retired,Terminated,Legal,7,Gostynin
Clyve Lodge,558-90-1273,China,,11/11/1966,Male,Divorced,9/18/1984,8/30/2013,Quit,On Leave,Marketing,10,Ditang
Emelda Doxsey,302-98-8771,Portugal,3840-272,9/10/1960,Female,Divorced,5/26/2015,8/10/1981,Quit,Working,Marketing,6,Praia da Vagueira
Carlotta Knaggs,807-24-0571,Colombia,135067,7/23/1972,Female,Divorced,12/30/2008,10/20/1986,Retired,Working,Accounting,6,Cantagallo
Lulita Floyde,298-21-8857,Czech Republic,257 44,2/22/1994,Female,Single,1/22/1993,3/1/2005,Quit,Terminated,Training,6,Netvořice
Kenon St. Quentin,223-85-4046,Argentina,2559,8/24/1975,Male,Single,7/26/1994,11/21/2002,Fired with cause,On Leave,Sales,5,Cintra
Nerty Le Huquet,242-67-8771,Mongolia,,11/14/1964,Female,Divorced,5/24/1979,12/11/2000,Fired with cause,Terminated,Support,5,Bayasgalant
Jennee Huby,344-88-7026,China,,7/2/1992,Female,Divorced,7/10/2013,11/25/1978,Retired,Working,Product Management,5,Jiqu
Judah Twist,740-83-7066,Russia,413146,9/20/1964,Male,Divorced,11/8/2004,4/18/2002,Quit,On Leave,Accounting,10,Engel’s
Leonerd Divis,196-85-5821,Uzbekistan,,3/6/1989,Male,Married,6/1/1989,9/26/1999,Retired,On Leave,Training,3,Nurota Shahri
Camey Lovick,635-35-4078,Portugal,2950-438,6/22/1971,Male,Married,1/14/2005,11/11/1979,Career change,Working,Product Management,9,Venda do Alcaide
Lazarus Gravy,296-86-1813,China,,6/17/1987,Male,Single,6/6/2013,3/4/1978,Quit,Terminated,Legal,8,Xingzi
Derward Bertomieu,224-64-4258,China,,9/25/1960,Male,Divorced,3/18/2003,3/29/2013,Fired with cause,On Leave,Services,1,Dagang
Lombard MacGebenay,100-97-0046,France,64704 CEDEX,10/29/1967,Male,Single,4/20/2007,10/11/1993,Quit,On Leave,Product Management,5,Hendaye
Cathlene Kiffin,741-96-0559,Indonesia,,7/26/1999,Female,Divorced,6/5/1996,10/10/1976,Quit,Working,Marketing,2,Citambal
Huey Ramplee,481-74-2416,Norway,3255,8/10/1996,Male,Divorced,4/24/2000,4/4/1990,Career change,On Leave,Legal,4,Larvik
Stacee Gilling,357-40-2726,Indonesia,,8/10/1974,Male,Single,9/16/1980,9/22/1991,Career change,Working,Business Development,1,Gajrug
Lucais Pickup,675-43-3978,China,,8/2/1989,Male,Single,12/9/1980,6/18/1989,Quit,On Leave,Services,9,Chujiang
Margy Curuclis,775-33-1902,Russia,423579,12/4/1986,Female,Divorced,5/10/1997,11/30/2009,Fired with cause,On Leave,Services,3,Nizhnekamsk
Roddie Derry,892-60-5420,South Africa,9334,6/20/1960,Male,Single,12/13/1982,10/15/1976,Career change,Working,Services,2,Sundumbili
Gabey Pfeifer,157-19-3463,China,,1/10/1984,Female,Divorced,10/2/2003,10/14/2003,Fired with cause,On Leave,Training,4,Wenchang
Leona Gilliat,493-94-8244,Brazil,39200-000,1/21/1993,Female,Single,12/31/1982,4/21/2015,Fired with cause,On Leave,Human Resources,5,Corinto
Cherye Loney,821-21-2986,Argentina,2500,2/3/1973,Female,Divorced,11/15/1979,12/9/2006,Career change,On Leave,Support,2,Cañada de Gómez
Arte Coppock.,191-22-0669,Kyrgyzstan,,3/30/1981,Male,Divorced,10/20/1979,6/16/2016,Fired with cause,Terminated,Marketing,1,Balykchy
Elvira Burrage,536-42-4383,Tanzania,,12/3/1995,Female,Divorced,1/22/1988,2/8/2001,Career change,Terminated,Training,3,Kidodi
Flori Jessett,105-06-3257,France,64504 CEDEX,9/19/1975,Female,Married,8/5/1989,1/11/2000,Career change,Working,Accounting,9,Saint-Jean-de-Luz
Karola Keelin,178-06-1627,Uganda,,7/17/1972,Female,Divorced,11/30/2006,11/23/2000,Fired with cause,Terminated,Legal,2,Napak
Hasty Vanns,498-95-7659,Sweden,136 68,10/8/1966,Male,Single,4/2/2003,10/30/1997,Career change,Working,Legal,5,Haninge
Konstanze Haskur,168-22-4967,China,,5/10/1994,Female,Divorced,5/15/2007,8/24/1985,Career change,Working,Support,4,Shaochang
Margaretta Janiak,375-77-7035,Colombia,250058,6/15/1959,Female,Single,5/21/1989,3/12/1990,Retired,Terminated,Human Resources,7,Soacha
Rowney Shrubb,808-34-9698,China,,11/22/1958,Male,Single,2/24/1993,5/9/1993,Retired,Terminated,Legal,8,Jinhe
Benson Schapiro,632-16-0912,Russia,346408,7/30/1997,Male,Married,5/7/1992,8/12/1994,Retired,On Leave,Marketing,2,Novocherkassk
Ferdy Enrdigo,774-30-9367,Honduras,,4/6/1984,Male,Married,7/5/2003,1/1/2005,Career change,Terminated,Accounting,4,Mangulile
Rem Fuller,112-14-6759,Russia,356024,1/8/1968,Male,Divorced,7/28/1982,6/16/1986,Career change,On Leave,Engineering,3,Aleksandrovskiy Zavod
Norry Twoohy,728-41-9073,Sweden,982 81,3/6/1983,Male,Divorced,6/30/1977,7/20/2012,Fired with cause,Terminated,Product Management,7,Gällivare
Brenn Showen,609-39-6055,Denmark,1058,9/12/1957,Female,Married,1/30/2011,10/21/2007,Fired with cause,On Leave,Accounting,3,København
Sauncho Ferrie,158-47-5811,Cuba,,1/8/1973,Male,Married,4/29/1997,10/18/2009,Career change,Working,Research and Development,8,Santo Domingo
Hermione Kinforth,455-69-5701,Philippines,2624,7/7/1976,Female,Single,2/20/1990,5/1/2018,Fired with cause,Terminated,Business Development,2,Natonin
Darrell Mum,410-48-3979,China,,4/23/1992,Male,Divorced,1/23/2006,4/8/1995,Fired with cause,On Leave,Services,7,Sanchahe
Thomasa Litton,199-54-7032,France,91815 CEDEX,10/24/1976,Female,Married,4/7/2001,9/23/2005,Quit,Working,Human Resources,4,Corbeil-Essonnes
Knox Ondrasek,405-59-4576,Portugal,2950-556,8/19/1998,Male,Single,6/25/2016,12/6/1977,Quit,On Leave,Engineering,5,Cabanas
Georgie Capewell,152-84-2366,China,,1/10/1999,Male,Married,10/7/1995,8/17/2006,Quit,Working,Sales,2,Dongkeng
Melamie Meijer,738-85-2987,Indonesia,,9/9/1991,Female,Single,2/23/2019,8/10/2007,Retired,Terminated,Accounting,9,Cibingbin
Sargent Wiggam,161-87-8969,China,,10/21/1962,Male,Married,4/26/1991,12/31/2005,Retired,Terminated,Sales,3,Malianzhuang
Em Potzold,214-54-1187,Afghanistan,,9/10/1992,Male,Married,7/27/2003,3/1/1991,Quit,Working,Sales,6,Khāsh
Sylvester Popplewell,484-81-5701,China,,3/23/1995,Male,Married,4/14/1993,11/9/1987,Career change,Terminated,Training,9,Jiumen
Rinaldo Berget,717-73-9242,Spain,08190,2/1/1999,Male,Married,7/7/1984,12/6/2004,Retired,Working,Services,10,Sant Cugat Del Valles
Rad Vader,814-84-6718,Sweden,850 09,11/22/1977,Male,Married,7/16/2010,7/12/2012,Fired with cause,Terminated,Business Development,10,Sundsvall
Hildegarde Mandres,829-19-1707,Bolivia,,1/14/1997,Female,Married,2/7/1990,9/28/1991,Fired with cause,Working,Marketing,5,San Carlos
Ransom Pappin,727-44-8434,Poland,36-212,4/11/1962,Male,Married,12/19/1994,5/1/1989,Fired with cause,Terminated,Engineering,5,Jasionów
Catlaina McArthur,210-59-3129,South Africa,7358,4/24/1983,Female,Divorced,2/19/1980,2/27/1988,Retired,Working,Support,3,Atlantis
Lynnette Larret,278-75-9632,China,,6/29/1967,Female,Single,10/11/1977,5/21/2017,Career change,Working,Human Resources,6,Shanghu
Renie Anderbrugge,276-04-4607,China,,7/16/1999,Female,Single,6/7/1985,1/8/1992,Fired with cause,Working,Legal,4,Guohuan
Corly Fullagar,271-78-9509,Indonesia,,8/14/1989,Female,Divorced,11/26/2000,2/29/2000,Quit,Terminated,Research and Development,6,Buka
Roger Anyon,492-42-3517,Thailand,41210,5/25/1979,Male,Single,8/7/1982,4/19/1998,Fired with cause,Working,Legal,5,Nam Som
Cole McGeraghty,277-39-6573,China,,1/22/1996,Male,Single,10/17/2009,11/15/2014,Quit,On Leave,Sales,10,Xinzhou
Ermentrude Wharf,648-06-2144,Japan,400-0121,5/18/1989,Female,Single,5/6/1985,3/18/1982,Quit,Terminated,Business Development,10,Ushiku
Lexis Fadden,334-43-1582,China,,9/25/1982,Female,Single,1/12/2012,2/24/2017,Career change,On Leave,Training,4,Qinggis Han
Arman Beddows,583-36-2857,Paraguay,,6/22/1970,Male,Divorced,8/11/1993,2/18/1996,Career change,Terminated,Human Resources,1,Cerrito
Jamesy Whooley,862-85-0072,China,,8/18/1970,Male,Single,6/11/1989,9/3/1999,Career change,Terminated,Legal,3,Yanghe
