Avie Pestell,231-76-7810,Philippines,7124,8/11/1993,Female,Single,5/14/1992,8/24/2012,Career change,Working,Sales,6,Kalawit
Ezri Skeates,478-45-5437,Indonesia,,5/5/1977,Male,Married,2/17/1988,11/24/1979,Quit,On Leave,Human Resources,8,Batangan
Clevey Piser,725-72-3656,United Kingdom,BD23,2/15/1978,Male,Single,12/7/1989,8/21/2007,Quit,Working,Research and Development,6,Thorpe
Clim Hugk,665-58-3309,Greece,,6/19/1974,Male,Married,10/1/1983,9/17/1994,Fired with cause,Terminated,Sales,1,Spétses
Josephina April,253-09-3215,Brazil,42800-000,1/14/1967,Female,Divorced,1/23/2004,3/23/1995,Quit,Working,Legal,2,Camaçari
Arnold Le febre,784-09-8885,Brazil,62380-000,11/4/1972,Male,Single,6/16/1991,1/18/2015,Fired with cause,On Leave,Human Resources,7,Guaraciaba do Norte
Galen Spurrior,464-68-2471,Poland,47-280,12/5/1961,Male,Divorced,9/5/2007,5/6/2018,Career change,Terminated,Human Resources,10,Koźle
Gaylor Shelp,779-93-2933,Argentina,5875,10/19/1976,Male,Married,5/10/1997,7/18/1981,Fired with cause,Working,Sales,8,Villa Las Rosas
Sileas Rhodus,556-91-8938,Brazil,86130-000,7/29/1958,Female,Married,10/20/1994,10/12/1978,Fired with cause,Terminated,Business Development,9,Bela Vista do Paraíso
Howey Clayton,423-25-5109,Russia,307740,4/16/1982,Male,Divorced,4/24/2002,10/6/1979,Fired with cause,Working,Business Development,3,Volgograd
Roobbie Rain,820-79-9562,Brazil,77553-000,2/23/1994,Female,Divorced,10/21/1984,8/14/1990,Career change,Terminated,Product Management,7,Ipueiras
Troy Klimentyev,411-46-8643,Armenia,,2/11/1978,Male,Married,2/20/2011,1/6/1978,Quit,Working,Business Development,9,Artimet
Nichols Jeff,391-20-9940,Thailand,13220,12/27/1977,Male,Single,9/7/1990,3/7/1986,Fired with cause,Terminated,Product Management,1,Bang Pahan
Tommie Giovanitti,872-27-6342,Mongolia,,3/6/1966,Male,Single,7/12/2012,12/20/1997,Retired,On Leave,Sales,7,Höviyn Am
Ephrem Drinkale,106-08-5619,Gabon,,12/16/1971,Male,Divorced,5/24/1996,3/9/2005,Fired with cause,Working,Engineering,7,Omboué
Madalena Bavister,757-45-9397,Poland,83-242,10/26/1964,Female,Married,7/18/1985,10/21/1991,Career change,Working,Product Management,9,Osieczna
Francklin Staner,108-58-7509,Poland,78-604,5/31/1989,Male,Single,1/31/1985,7/17/2013,Career change,Terminated,Services,5,Wałcz
Tommi Barltrop,157-56-6000,China,,8/2/1989,Female,Married,12/7/2000,11/10/1995,Retired,Working,Business Development,7,Daxin
Coriss Casolla,133-56-7409,Poland,84-120,1/23/1977,Female,Married,6/24/2013,1/8/2002,Retired,Working,Services,5,Chłapowo
Kathrine Badder,886-53-7220,China,,3/11/1993,Female,Single,5/23/1984,10/3/1979,Career change,On Leave,Business Development,1,Longtian
Helena Cayette,812-22-4090,Philippines,7006,1/9/1982,Female,Single,11/11/1978,5/11/2003,Career change,On Leave,Product Management,3,Kalamangog
Rutger Quinsee,589-72-2788,Japan,626-0072,8/30/1964,Male,Married,6/27/1997,1/2/2014,Retired,Terminated,Product Management,1,Maizuru
Angelika Maxweell,858-38-1858,China,,1/27/1998,Female,Divorced,5/5/2007,6/13/2006,Fired with cause,Terminated,Training,5,Wangong
Thatcher Huriche,353-52-0230,Philippines,1224,3/27/1974,Male,Divorced,5/1/1986,2/20/2000,Retired,Working,Marketing,4,Buang
Mathew Hawkswell,445-67-0195,Russia,361538,8/8/1983,Male,Single,4/3/1991,8/16/1988,Quit,On Leave,Engineering,2,Islamey
Westley Crispe,638-98-5930,Russia,309573,5/6/1975,Male,Divorced,6/9/1991,9/16/2004,Retired,Terminated,Accounting,8,Chernyanka
Danya Carnaman,795-57-4411,Burkina Faso,,4/15/1995,Male,Divorced,7/31/2005,11/16/2017,Fired with cause,On Leave,Marketing,8,Dédougou
Ida Videneev,815-96-8887,Vietnam,,10/25/1988,Female,Single,10/7/1998,11/5/1980,Fired with cause,Working,Accounting,4,Vũ Quang
Lauryn McCurley,459-85-8964,Japan,504-0968,3/16/1983,Female,Single,9/19/2010,9/14/2013,Quit,Terminated,Product Management,3,Kasamatsuchō
Taber Seivwright,532-76-7010,Chile,,9/29/1984,Male,Divorced,6/2/2003,1/27/2012,Career change,Working,Accounting,8,Pichilemu
Theodosia Detheridge,245-85-8852,Poland,38-115,9/27/1964,Female,Single,4/2/1995,3/21/2009,Quit,Working,Accounting,6,Babica
Ev Durtnall,160-83-9933,Thailand,13170,5/25/1963,Male,Married,7/6/1980,2/16/2012,Fired with cause,Terminated,Sales,3,Wang Noi
Jilleen Houchin,684-78-5555,China,,12/14/1958,Female,Married,8/28/1987,11/12/1982,Fired with cause,On Leave,Support,8,Heqiao
Candace Leacock,478-22-5354,Japan,719-0302,6/15/1983,Female,Divorced,9/14/2006,9/7/2001,Quit,On Leave,Services,3,Kamogatachō-kamogata
Garnet Yorkston,831-65-7221,Philippines,7209,6/28/1983,Female,Married,11/2/1998,4/21/1978,Fired with cause,Terminated,Legal,6,Plaridel
Virgie Robken,418-96-7953,China,,7/22/1956,Male,Divorced,5/11/2004,1/18/2011,Quit,Terminated,Business Development,7,Yonghe
Myrna Marchant,526-36-3283,Russia,157650,9/1/1967,Female,Divorced,4/13/1999,1/29/2007,Career change,On Leave,Engineering,7,Pavino
Gaby Triggs,230-37-7513,Indonesia,,11/6/1993,Female,Married,10/27/2002,3/19/1989,Quit,On Leave,Accounting,4,Tibakisa
Atalanta Corkan,617-42-6926,Czech Republic,549 63,12/29/1987,Female,Divorced,8/9/2015,7/11/2013,Career change,On Leave,Sales,3,Machov
Davy Nenci,803-18-3495,China,,7/10/1960,Male,Divorced,9/17/1982,8/20/1999,Retired,Working,Engineering,7,Hongqi
Ellen Foxley,232-47-6302,Ukraine,,5/19/1968,Female,Divorced,1/9/1980,10/23/1979,Quit,On Leave,Human Resources,2,Luhansk
Emmott Dairton,865-89-0768,China,,12/27/1979,Male,Married,4/1/1979,7/13/1981,Career change,On Leave,Engineering,9,Guangping
Nevin Normabell,385-06-3103,Ukraine,,6/11/1989,Male,Single,9/29/2007,9/17/2001,Fired with cause,On Leave,Accounting,2,Sokyryany
Chelsie Youster,342-15-8345,Nigeria,,10/30/1969,Female,Single,1/2/1986,10/24/1987,Quit,Terminated,Product Management,4,Mekkaw
Thoma Mattack,488-76-9868,Afghanistan,,12/28/1992,Male,Single,6/29/2002,3/2/1984,Retired,Working,Engineering,4,Qal‘ah-ye Fārsī
Arvin Clemoes,762-75-1773,Indonesia,,9/10/1997,Male,Divorced,3/22/1990,4/8/2015,Fired with cause,Terminated,Human Resources,3,Sidomulyo
Zeb Davie,505-88-4282,Portugal,7300-440,10/7/1986,Male,Single,5/19/1995,8/21/1993,Retired,Terminated,Engineering,4,Areeiro
Fabian Tallowin,884-87-7389,China,,2/5/1973,Male,Married,3/15/1989,10/28/1978,Retired,On Leave,Business Development,1,Yingyang
Cristabel Mickelwright,786-48-2722,Mexico,84015,4/23/1975,Female,Divorced,11/11/1984,1/28/2007,Quit,Working,Services,3,Benito Juarez
Sebastiano Whittles,684-69-7137,Brazil,64000-000,4/22/1993,Male,Divorced,11/18/1999,12/13/1993,Quit,Working,Research and Development,10,Teresina
Carley Crissil,389-72-2863,Indonesia,,12/30/1961,Female,Married,6/26/1996,6/15/2017,Quit,Terminated,Product Management,3,Bitung
Myron Wyrill,893-51-1387,Poland,64-050,4/4/1959,Male,Single,7/13/1983,3/21/2001,Career change,Terminated,Sales,6,Wielichowo
Gillie Shipcott,524-66-7240,France,78718 CEDEX,12/21/1961,Female,Divorced,10/25/1976,8/6/2005,Quit,Terminated,Engineering,6,Mantes-la-Jolie
Valentine Matzl,314-05-0970,Mexico,58353,3/26/1973,Female,Divorced,10/27/2013,9/30/1977,Retired,Working,Accounting,7,Ojo de Agua
Silvan Raitt,625-90-5123,China,,1/31/1957,Male,Married,12/9/2013,4/23/1985,Quit,Terminated,Support,8,Zhourui
Giselbert Leicester,623-51-0721,Pakistan,73210,3/4/1977,Male,Single,5/13/2007,7/12/2005,Fired with cause,Working,Research and Development,7,Ghāro
Carlyle Augustus,307-83-2803,Israel,,8/6/1961,Male,Married,7/15/1980,2/16/2009,Career change,On Leave,Marketing,8,Dabbūrīya
Fania Orrah,166-87-9789,China,,4/30/1976,Female,Single,6/28/1976,7/18/2004,Career change,On Leave,Training,5,Zhuangbu
Elliott Saffin,676-80-4034,Philippines,9401,11/22/1973,Male,Divorced,11/23/1985,6/30/2018,Career change,Working,Sales,1,Makilala
Tamarah Petruk,692-80-1027,Indonesia,,3/19/1959,Female,Single,4/2/1980,5/12/1987,Fired with cause,Terminated,Support,4,Peer
Adrianna Pruce,727-93-7218,China,,7/8/1986,Female,Married,1/16/2004,3/10/2012,Retired,Terminated,Engineering,6,Jinxiu
Janessa Deboo,877-93-1650,Poland,66-436,11/28/1978,Female,Married,12/17/2004,8/11/1988,Retired,Terminated,Training,6,Słońsk
Alys Stainton - Skinn,682-98-2352,Sweden,103 83,11/17/1971,Female,Married,10/4/2005,4/2/1994,Quit,Working,Human Resources,6,Stockholm
Minni Blurton,367-41-3424,Russia,423650,12/21/1972,Female,Single,6/15/1976,7/10/1990,Fired with cause,Terminated,Support,8,Mendeleyevsk
Gilly Kepe,324-98-5892,Brazil,78820-000,8/6/1956,Female,Divorced,4/13/1985,3/26/1995,Quit,Terminated,Accounting,8,Jaciara
Winn Glendza,562-53-3267,Ukraine,,3/24/1977,Male,Married,5/14/1989,2/23/1988,Career change,Terminated,Training,8,Dniprodzerzhyns’k
Row Carah,179-33-7137,Nigeria,,5/16/1966,Female,Married,4/29/1998,3/31/1984,Fired with cause,Working,Business Development,7,Mafa
Gregoor Lagen,169-15-8890,China,,4/8/1959,Male,Single,8/7/1995,12/13/2018,Fired with cause,Working,Business Development,4,Linpu
Hale Pryke,490-79-9699,Greece,,9/22/1977,Male,Married,3/30/2016,1/22/1998,Quit,Working,Accounting,7,Tsákoi
Gretchen Yegorovnin,830-59-4129,Haiti,,4/8/1993,Female,Married,3/10/2003,6/9/2012,Career change,Working,Product Management,3,Mayisad
Nessi Waud,254-66-3539,Indonesia,,11/8/1960,Female,Single,11/26/1993,1/26/1982,Career change,Terminated,Business Development,2,Antrukan
Courtney Marguerite,334-13-0712,Philippines,2333,12/15/1972,Male,Single,5/5/1997,12/15/1979,Quit,On Leave,Product Management,3,Calingcuan
Cordy Parkyns,878-83-1730,China,,6/6/1975,Female,Married,6/18/1990,9/1/2018,Quit,On Leave,Accounting,9,Liangshuijing
Dalton Kochl,772-10-1340,Russia,188516,5/17/1999,Male,Divorced,5/27/1999,7/13/2015,Quit,Working,Support,3,Kipen’
Carroll Handscombe,265-25-6572,Iran,,4/23/1975,Male,Single,3/2/2016,7/3/2001,Retired,Terminated,Sales,7,Ābyek
Tabby Oxborrow,291-41-7497,Nigeria,,6/13/1999,Male,Married,6/14/1985,9/14/1986,Career change,Terminated,Human Resources,4,Jakusko
Tadeas Allmann,245-86-3657,Ukraine,,10/26/1991,Male,Divorced,1/14/1979,6/10/2011,Fired with cause,Working,Services,8,Bilyayivka
Geri Dishman,221-47-4398,Philippines,6711,10/24/1978,Female,Married,1/9/1983,3/25/1988,Fired with cause,On Leave,Business Development,2,Santo Niño
Roldan Richfield,111-12-5556,Portugal,3025-353,6/17/1987,Male,Married,6/13/1979,6/7/1978,Career change,Working,Business Development,3,Casais de Vera Cruz
Janette Beminster,131-37-4794,Philippines,9023,4/4/1989,Female,Divorced,11/5/1982,5/9/2018,Fired with cause,On Leave,Human Resources,2,Cantao-an
Zabrina Liddon,184-63-9017,Uruguay,,9/5/1960,Female,Single,8/5/2018,7/20/1986,Retired,On Leave,Accounting,8,Florida
Betsy Marjanovic,863-42-3684,China,,12/29/1958,Female,Divorced,4/28/2009,3/6/1988,Retired,On Leave,Sales,3,Miaoquan
Shadow Czapla,102-71-7856,Portugal,3280-011,1/22/1980,Male,Single,11/15/1997,9/12/2005,Quit,Terminated,Sales,6,Castanheira de Pêra
Tallie McCoole,680-54-3009,Russia,186956,6/30/1984,Female,Married,3/7/2010,8/3/1997,Fired with cause,Working,Product Management,2,Sukkozero
Tracy Dedenham,174-61-1038,Sweden,611 81,2/25/1983,Female,Single,7/18/1989,7/23/2006,Career change,On Leave,Legal,7,Nyköping
Desdemona Rubinshtein,723-27-3203,Mongolia,,9/23/1972,Female,Single,5/5/1985,1/8/2010,Fired with cause,On Leave,Engineering,2,Tosontsengel
Branden Luton,184-32-9000,Russia,356501,11/16/1977,Male,Married,8/18/2002,7/18/1991,Retired,Terminated,Sales,9,Likhoy
Jayme Nobbs,649-13-5917,China,,1/7/1970,Male,Married,3/16/1985,8/13/1998,Retired,Working,Services,8,Zengguang
Sonnie Szwandt,663-45-6599,China,,12/21/1975,Female,Single,1/31/1980,1/17/2006,Fired with cause,On Leave,Support,9,Huangtang
Gearard Durbin,625-88-0011,Serbia,,8/25/1961,Male,Divorced,1/24/2018,12/11/1995,Retired,Terminated,Marketing,8,Sakule
Theodora Hallward,257-34-1683,Poland,99-434,9/1/1958,Female,Divorced,4/18/2004,8/5/1990,Fired with cause,Terminated,Human Resources,5,Domaniewice
Hymie Kunath,323-29-9562,Philippines,5420,8/4/1975,Male,Divorced,6/3/2006,8/6/2009,Career change,On Leave,Human Resources,10,Namboongan
Hettie Tidbold,663-03-7781,Sweden,701 91,1/21/1967,Female,Married,11/26/2012,2/12/1999,Quit,On Leave,Engineering,2,Örebro
Giacopo Szymon,307-45-4035,Russia,416457,8/8/1974,Male,Married,3/28/2013,12/9/1983,Career change,On Leave,Product Management,8,Nachalovo
Lisa McDool,721-39-4545,Portugal,4750-654,8/12/1993,Female,Divorced,11/8/1988,1/26/1978,Fired with cause,Terminated,Training,2,Roriz
Jdavie Arson,383-31-4186,Mongolia,,10/24/1968,Male,Married,10/9/2018,4/17/1989,Career change,Terminated,Human Resources,7,Hongor
Frederik Jordon,617-18-3803,Philippines,2816,1/31/1993,Male,Married,12/2/1980,8/22/2001,Career change,Working,Business Development,6,Antipolo
Kevyn Pargiter,864-53-1031,Finland,78900,10/2/1973,Female,Single,8/20/1978,1/21/1996,Retired,On Leave,Business Development,5,Varkaus
Al Ayliffe,245-51-2470,France,57052 CEDEX 02,9/10/1988,Male,Divorced,5/31/2005,4/9/1986,Career change,On Leave,Business Development,7,Metz
Pavel Tomaskunas,482-24-1154,Zimbabwe,,4/3/1961,Male,Divorced,7/7/2007,11/23/1988,Career change,On Leave,Support,1,Nyanga
Giff Blackster,852-45-1395,Slovenia,1411,10/21/1972,Male,Married,11/27/1993,10/31/2004,Quit,Terminated,Business Development,3,Izlake
Merrick Veneur,632-81-2692,Kazakhstan,,1/5/1979,Male,Divorced,4/19/2003,4/5/2017,Retired,Working,Research and Development,7,Tasböget
Mandie Greber,527-08-7993,Japan,656-2225,2/28/1959,Female,Married,3/27/1996,11/26/2001,Fired with cause,Working,Sales,5,Sumoto
Tripp McPhilip,541-28-9341,Portugal,3660-622,10/20/1965,Male,Divorced,6/23/2011,10/6/1998,Fired with cause,On Leave,Research and Development,2,Oliveira
Pavel Lago,593-84-9642,Indonesia,,7/1/1961,Male,Married,2/8/2002,10/24/1994,Career change,Terminated,Services,2,Kampungdesa
Tynan Plumbley,172-13-5139,Sweden,784 55,1/9/1965,Male,Single,6/23/2006,8/24/1984,Fired with cause,Working,Marketing,7,Borlänge
Guthrey McGonigle,110-72-6651,Greece,,11/12/1960,Male,Single,2/15/1982,8/26/1993,Quit,Terminated,Sales,6,Rízoma
Chere Yokley,131-13-8550,Indonesia,,9/5/1966,Female,Single,3/31/1989,7/30/2014,Quit,On Leave,Business Development,7,Penisihan
Paton Joire,819-76-8499,China,,10/31/1963,Male,Married,3/5/1999,12/9/1990,Quit,Working,Training,5,Baoyou
Rusty Cabbell,599-13-6904,China,,11/2/1986,Male,Single,9/14/1982,8/25/1981,Fired with cause,On Leave,Services,8,Zhanping
Saw Ivan,349-96-1209,Madagascar,,7/15/1966,Male,Divorced,5/21/2002,7/6/2004,Retired,Working,Engineering,9,Mahajanga
Glennie Antushev,605-08-0823,Japan,868-0825,12/3/1998,Female,Single,3/4/1982,4/23/2005,Quit,Terminated,Human Resources,8,Hitoyoshi
Elton Taplin,266-62-3794,France,94657 CEDEX,8/8/1991,Male,Married,7/3/1992,9/25/1982,Retired,Terminated,Legal,7,Thiais
Angelle Morforth,331-08-4496,China,,6/17/1966,Female,Married,6/24/2018,11/23/1993,Career change,Terminated,Services,8,Bai’e
Boyce Accum,703-38-6699,Georgia,,10/21/1960,Male,Single,8/16/2013,3/5/1985,Quit,Working,Marketing,4,Rust’avi
Ricard Goldsberry,221-09-7509,Brazil,59360-000,3/26/1969,Male,Single,6/14/1982,12/15/1988,Quit,Working,Services,4,Parelhas
Umberto Ferns,622-99-5665,Poland,62-620,12/22/1964,Male,Divorced,2/22/2005,4/29/2011,Quit,On Leave,Services,5,Brdów
Bartel Ranger,309-35-6073,Indonesia,,10/22/1981,Male,Married,1/18/1994,2/13/2008,Retired,Terminated,Research and Development,10,Kadumelati
Aprilette Pakes,841-42-0959,China,,12/9/1999,Female,Divorced,11/24/2010,2/2/1991,Career change,Working,Research and Development,5,Tuzhai
Prentice Dowers,497-54-2309,Palestinian Territory,,5/24/1975,Male,Divorced,10/11/2002,11/2/2018,Quit,Working,Human Resources,5,Burqah
Isaiah Aitchison,713-20-1319,Tanzania,,3/18/1995,Male,Divorced,1/6/2019,12/6/1989,Quit,Working,Accounting,10,Mbumi
Bastien Baumadier,624-54-1886,China,,8/28/1990,Male,Single,4/3/1992,6/13/2015,Fired with cause,Terminated,Marketing,3,Nankengzi
Darby Meriot,863-40-7620,Brazil,09900-000,6/3/1995,Female,Married,10/30/1991,7/9/2018,Quit,Working,Business Development,6,Diadema
Conn Wannes,795-11-7254,Brazil,65200-000,4/21/1969,Male,Single,9/15/1992,3/31/1982,Fired with cause,On Leave,Accounting,7,Pinheiro
Candice Wheadon,301-49-7742,Guatemala,13007,4/10/1958,Female,Single,8/16/2006,6/13/2002,Fired with cause,Working,Sales,5,Jacaltenango
Paquito Paulet,267-45-2077,Peru,,12/13/1989,Male,Single,5/22/1995,8/10/2014,Quit,Working,Legal,4,Chiguata
Angeli Frith,237-82-8232,Sweden,597 32,4/12/1967,Male,Single,10/22/2004,12/17/2013,Fired with cause,Working,Research and Development,9,Åtvidaberg
Durward Fanstone,759-34-9220,China,,5/6/1996,Male,Married,8/25/1992,4/28/2009,Retired,On Leave,Legal,6,Hekou
Ernestine Iggo,207-96-7946,Peru,,5/21/1993,Female,Married,5/16/1999,11/22/2001,Quit,Terminated,Human Resources,7,Cairani
Michal Sconce,881-67-2163,Portugal,7430-215,9/29/1974,Female,Single,9/1/2018,1/12/1990,Career change,Working,Business Development,3,Flor da Rosa
Kira Caesar,688-33-8193,United Kingdom,EH9,6/25/1959,Female,Single,7/24/1987,6/16/2013,Career change,Terminated,Legal,9,Edinburgh
Marsha Lakenton,681-52-3351,Indonesia,,7/3/1961,Female,Divorced,12/11/1977,11/19/2017,Career change,On Leave,Training,6,Karangsembung
Alexandre Boutflour,191-11-1853,Russia,165340,6/11/1977,Male,Divorced,12/6/1989,12/8/2018,Fired with cause,Working,Services,8,Vychegodskiy
Nelie De la Eglise,895-25-4257,Portugal,2350-089,5/1/1971,Female,Divorced,4/24/2016,12/2/1976,Fired with cause,On Leave,Research and Development,6,Lapas
Grantley Foukx,626-98-2232,China,,9/15/1978,Male,Single,3/12/1978,12/27/1980,Career change,Terminated,Business Development,7,Longlou
Welbie Lindbergh,392-94-7986,China,,10/25/1980,Male,Single,9/4/1986,4/6/1982,Fired with cause,Terminated,Product Management,5,Dahua
Culver Evitt,436-19-4109,Czech Republic,417 52,2/17/2000,Male,Single,11/26/1996,5/14/1977,Career change,On Leave,Human Resources,5,Hostomice
Nadine Wigan,743-80-8558,Russia,352835,9/8/1966,Female,Single,5/16/2019,1/3/1993,Quit,Terminated,Business Development,4,Nebug
Roxanne Holdin,242-21-7213,Central African Republic,,4/16/1975,Female,Married,1/7/2019,9/2/2017,Retired,Terminated,Research and Development,4,Berbérati
Bren Falshaw,659-08-7808,Japan,228-0027,5/3/1963,Male,Single,10/18/1987,1/16/2001,Retired,Terminated,Research and Development,10,Zama
Kellyann Glentworth,533-36-2686,Czech Republic,664 31,8/18/1990,Female,Single,11/17/2009,4/20/1992,Quit,Working,Services,8,Lelekovice
Ram Stilling,319-48-7103,Cuba,,1/3/1999,Male,Divorced,5/17/1996,8/31/1983,Retired,Working,Accounting,6,Encrucijada
Gram Sisland,854-68-5638,Morocco,,9/16/1973,Male,Married,11/28/1983,10/31/2007,Quit,Working,Legal,9,Selouane
Briny Hatt,529-72-6595,China,,7/1/1976,Female,Divorced,11/5/1991,12/7/2003,Career change,Terminated,Services,2,Xindu
Halie Krol,768-65-8687,Tanzania,,3/28/1977,Female,Divorced,4/21/1988,12/2/2017,Fired with cause,On Leave,Engineering,8,Mtwara
Elicia Dunkerton,174-20-7974,Ukraine,,1/26/1973,Female,Divorced,3/31/2001,5/21/2013,Career change,Terminated,Product Management,8,Verenchanka
Erasmus Torvey,689-99-8614,Thailand,31000,2/13/1989,Male,Married,6/24/1988,3/8/1998,Retired,On Leave,Services,7,Phak Hai
Melisse Costy,510-95-1190,China,,2/2/1958,Female,Married,1/19/1985,9/21/1993,Retired,Working,Research and Development,9,Chengdong
Mariquilla Page,691-22-7129,Peru,,10/25/1987,Female,Married,2/10/1978,5/13/1977,Quit,Terminated,Accounting,4,Mariatana
Leoine Olivo,286-10-9153,Portugal,9100-153,8/23/1969,Female,Single,3/1/1998,8/29/2011,Fired with cause,Terminated,Support,10,Santa Cruz
Hasty Hansel,689-23-4502,Portugal,4770-370,8/19/1958,Male,Single,2/22/2011,6/2/1992,Career change,Terminated,Sales,7,Alminhas
Mag Fresson,184-22-6597,China,,3/28/1989,Female,Single,6/23/1998,5/9/1997,Career change,Working,Business Development,3,Huiyi
Sabina Batchley,859-94-9781,South Korea,,5/27/1977,Female,Divorced,8/15/1994,6/13/1979,Fired with cause,Terminated,Human Resources,8,Kosong
Reynold Whyborn,252-52-7779,China,,4/17/1996,Male,Divorced,8/29/2006,1/5/1986,Career change,On Leave,Engineering,5,Shiyang
Gearalt McAlroy,599-90-9603,Brazil,38700-000,3/2/1986,Male,Married,2/18/2013,1/24/2014,Quit,Terminated,Research and Development,5,Patos de Minas
Lydie Klamman,157-23-8769,Poland,38-610,10/1/1970,Female,Divorced,8/2/2003,12/28/2007,Quit,Terminated,Support,8,Polańczyk
Tate Penniell,845-92-5904,Indonesia,,5/29/1977,Male,Single,5/23/1989,10/7/1986,Career change,Terminated,Marketing,3,Jatisari
Edward Chew,599-31-9793,Dominica,,4/9/1970,Male,Single,3/1/1996,3/1/2017,Retired,On Leave,Marketing,3,Soufrière
Ariel Vaughton,841-39-1333,Colombia,203048,2/14/1972,Male,Married,1/9/1995,1/6/1990,Career change,On Leave,Training,8,Chiriguaná
Rad Cardno,427-98-7264,Indonesia,,9/5/1995,Male,Single,1/2/2017,9/30/1994,Quit,Working,Research and Development,4,Daja
Ingar Bernardos,487-73-8008,Spain,50080,3/7/1958,Male,Divorced,7/26/1988,7/10/1988,Career change,Terminated,Services,1,Zaragoza
Killie Bartlomieczak,835-67-3921,Macedonia,2436,11/2/1979,Male,Married,1/18/1996,3/1/1984,Career change,On Leave,Support,3,Студеничани
Galen Djurdjevic,843-05-7511,Nigeria,,8/7/1978,Male,Divorced,3/29/1985,12/26/2010,Quit,Terminated,Sales,2,Ugba
Henka Goudy,500-73-3817,Indonesia,,10/7/1972,Female,Divorced,7/29/2013,8/13/1986,Retired,On Leave,Legal,9,Obesi
Kimmy Peascod,125-86-0732,Italy,35141,8/11/1998,Female,Single,8/14/1998,11/2/1990,Career change,Working,Training,2,Padova
Lewie Bryett,438-44-5443,Japan,779-1631,8/21/1977,Male,Single,9/26/2006,9/8/1985,Retired,Terminated,Accounting,5,Anan
Cordey Merrell,463-19-3435,France,80891 CEDEX 3,8/3/1975,Female,Divorced,11/10/1993,7/21/2009,Retired,Working,Product Management,4,Amiens
Koren Bes,315-15-9370,China,,8/7/1968,Female,Single,11/3/2003,11/7/2005,Retired,Working,Support,4,Xiangshui
Hildagard Aron,314-93-4632,Indonesia,,11/3/1981,Female,Single,4/2/2001,7/6/2005,Quit,Terminated,Marketing,5,Awayan
Tanny Gammack,456-80-3278,China,,10/13/1988,Male,Divorced,7/6/2012,3/4/2002,Quit,On Leave,Human Resources,9,Toutuo
