Austen Kalkofer,766-70-6595,China,,12/30/1993,Male,Married,8/6/2007,12/26/2011,Fired with cause,Terminated,Services,7,Jiupu
Zonnya Strangeways,533-48-6239,Russia,141960,3/22/1958,Female,Divorced,3/18/1993,9/16/2009,Retired,Terminated,Services,8,Zaprudnya
Annetta Field,584-74-6710,Indonesia,,10/26/1987,Female,Married,4/25/1992,3/29/1991,Quit,Terminated,Training,9,Saseel
Johann Matussow,593-09-5077,Russia,369312,10/30/1973,Male,Married,1/2/2017,8/20/2008,Career change,Terminated,Training,7,Ust’-Dzheguta
Sheffie McPaike,487-28-0263,Russia,142052,7/3/1994,Male,Divorced,10/25/1995,1/26/2017,Quit,Terminated,Research and Development,9,Belyye Stolby
Hastie Clery,436-55-1514,Brazil,69500-000,6/23/1972,Male,Single,5/6/1978,3/21/1992,Career change,Terminated,Services,9,Carauari
Una Sinncock,192-20-2810,Israel,,3/10/1987,Female,Single,7/7/1995,8/31/1977,Quit,Working,Training,9,Bu‘eina
Cherye Wherrit,549-27-7083,Colombia,201018,2/11/1961,Female,Married,2/24/2005,7/13/1986,Quit,On Leave,Accounting,10,El Copey
Loren Kenworth,313-56-5078,Bolivia,,3/5/1990,Female,Married,8/20/1977,3/28/1994,Fired with cause,On Leave,Product Management,9,Huatajata
Arri Sebastian,527-50-3206,China,,12/5/1989,Male,Married,1/8/1994,4/15/1997,Retired,On Leave,Engineering,9,Wawu
Ruthi Babbe,135-75-3935,Mexico,25740,5/7/1980,Female,Single,4/16/1996,4/18/1993,Quit,Working,Marketing,8,Emiliano Zapata
Candice Archibald,218-63-3895,United States,40510,6/9/1970,Female,Single,1/8/2006,6/30/1996,Fired with cause,On Leave,Training,2,Lexington
Amby Jobe,480-06-6732,Sweden,412 62,7/12/1961,Male,Divorced,12/30/1995,10/5/1994,Quit,Working,Product Management,6,Göteborg
Hendrik Hawsby,434-88-9975,Mauritius,,8/1/1981,Male,Single,10/4/2001,4/29/1999,Fired with cause,Terminated,Support,6,Saint Aubin
Ichabod Glandon,413-68-6738,Ethiopia,,3/4/1980,Male,Divorced,5/30/1980,2/27/2001,Quit,On Leave,Engineering,7,Turmi
Wilden McCready,343-09-8957,Indonesia,,8/11/1963,Male,Married,1/3/2003,3/20/2003,Career change,Working,Business Development,8,Cibitung
Devi Stoeck,499-35-1322,Brazil,28540-000,6/25/1988,Female,Single,11/25/1998,7/21/2011,Retired,Terminated,Sales,9,Cordeiro
Jelene Itzak,113-40-7950,Argentina,6550,2/20/1973,Female,Single,4/2/1995,7/17/1985,Career change,Working,Legal,5,Tres Arroyos
Marcos Schulkins,412-11-8187,United States,78265,11/3/1965,Male,Single,1/23/1998,12/10/2011,Fired with cause,Terminated,Engineering,3,San Antonio
Alfonse Sweating,346-12-8855,Indonesia,,5/19/1987,Male,Married,11/28/1990,11/27/1976,Quit,On Leave,Sales,2,Pawitan
Humberto Slyford,751-73-9079,Poland,32-865,1/6/1965,Male,Divorced,5/11/2011,8/8/2009,Fired with cause,Working,Research and Development,6,Okocim
Gloria Matelyunas,392-42-8232,Portugal,3700-819,2/14/1979,Female,Married,9/10/1998,4/3/1980,Quit,On Leave,Accounting,4,Duas Igrejas
Curr Dawtre,351-36-3640,Indonesia,,7/16/1981,Male,Single,4/10/1990,4/23/1998,Retired,On Leave,Business Development,9,Baturaden
Lucio Whicher,556-35-8191,Macedonia,1047,10/10/1992,Male,Single,3/15/1993,12/5/1995,Retired,On Leave,Support,7,Марино
Coraline Kubat,229-53-9154,Qatar,,12/21/1961,Female,Single,2/14/1984,5/2/2005,Career change,On Leave,Product Management,10,Al Ghuwayrīyah
Shay Carnegy,340-34-6816,Kazakhstan,,2/10/1991,Female,Single,5/2/1984,3/9/2001,Fired with cause,On Leave,Services,5,Moyynkum
Arlette Cella,289-46-0229,China,,8/12/1986,Female,Divorced,4/15/1995,4/2/1983,Retired,On Leave,Business Development,5,Zhouxi
Jeffry Ambrosoli,604-76-4140,Mozambique,,4/2/1992,Male,Divorced,7/23/1994,9/23/1989,Career change,On Leave,Product Management,9,Tete
Hermine Wilfling,500-78-4376,China,,9/7/1980,Female,Divorced,11/20/1987,7/1/2004,Fired with cause,On Leave,Accounting,4,Ganquan
Shelly Dyte,557-81-2758,Guatemala,19009,2/19/1989,Female,Married,10/9/1992,4/3/1994,Retired,Terminated,Research and Development,4,La Unión
Tyler Towll,857-35-8050,United States,33147,4/9/1978,Male,Single,2/9/2004,9/5/2003,Career change,Terminated,Engineering,1,Miami
Gustave Melling,467-29-5964,France,52915 CEDEX 9,11/8/1998,Male,Single,5/5/2009,5/31/1978,Retired,On Leave,Accounting,1,Chaumont
Norby Rolfo,792-44-4645,Indonesia,,2/7/1987,Male,Single,8/14/1976,6/24/1988,Fired with cause,Terminated,Sales,9,Waigete
Lina Gudde,720-34-2877,Indonesia,,5/9/1990,Female,Married,12/21/2012,3/20/2006,Career change,Working,Marketing,7,Singabarong
Morley Liebmann,727-10-5103,China,,6/28/1995,Male,Married,11/2/1998,12/29/2004,Fired with cause,Terminated,Accounting,5,Mianduhe
Werner Brunini,661-12-1927,Russia,391133,3/9/1990,Male,Single,7/29/2013,5/26/2009,Retired,Working,Services,1,Solotcha
Tyrus Mortel,669-74-0838,Philippines,2207,6/13/1972,Male,Single,8/22/2000,11/28/1986,Fired with cause,On Leave,Marketing,4,Halayhay
Cchaddie Kennifeck,877-47-1954,Syria,,3/25/1960,Male,Single,8/24/2009,2/27/2006,Fired with cause,Terminated,Support,8,Mūḩ Ḩasan
Garfield Lahive,394-59-8828,Poland,74-202,5/25/1968,Male,Divorced,4/12/2010,6/1/2004,Fired with cause,Terminated,Engineering,9,Bielice
Kayle Isworth,612-36-7813,Ireland,A63,10/12/1995,Female,Single,4/27/1991,11/9/2000,Retired,On Leave,Marketing,5,Greystones
Forster Phonix,650-77-5897,Russia,607069,10/23/1993,Male,Divorced,10/16/1992,12/1/2017,Quit,Terminated,Product Management,9,Vyksa
Kora Mothersdale,695-28-2012,Ivory Coast,,9/25/1985,Female,Divorced,5/19/2015,12/24/2010,Retired,On Leave,Human Resources,5,Odienné
Karee Whitebread,317-29-6994,Indonesia,,3/10/2000,Female,Married,6/4/1989,12/21/2008,Retired,Terminated,Legal,6,Balong
Marcie Pady,520-80-0318,Russia,366609,5/24/1998,Female,Married,3/13/2003,6/30/1982,Fired with cause,Terminated,Engineering,1,Valerik
Hazlett Bows,203-13-6556,China,,8/10/1979,Male,Married,1/31/2004,8/22/1993,Career change,Working,Support,3,Shimen
Waite Hulburt,387-74-5352,Malaysia,15740,4/14/1968,Male,Married,6/20/1976,7/5/1998,Fired with cause,Terminated,Engineering,10,Kota Bharu
Cynthie Oxer,879-88-0002,China,,9/17/1981,Female,Divorced,2/10/1987,8/18/2003,Quit,Terminated,Sales,2,Huaqiao
Tawnya Jantzen,155-49-5138,China,,3/4/1988,Female,Single,9/29/2006,12/3/2012,Quit,Terminated,Business Development,4,Heshan
Ode Sango,653-98-7794,Portugal,3700-622,3/4/1962,Male,Single,8/25/2015,5/13/1981,Fired with cause,Terminated,Business Development,10,Mirões
Felizio Hambatch,885-24-0794,China,,8/28/1969,Male,Divorced,5/11/2010,1/9/2015,Career change,On Leave,Training,1,Miaoxi
Bail Stonhard,775-40-0806,Uganda,,8/1/1971,Male,Single,6/7/1979,8/27/1994,Retired,On Leave,Legal,4,Kole
Kittie Cleveley,612-15-9044,Zambia,,12/11/1962,Female,Single,10/14/1991,7/24/1981,Retired,Terminated,Business Development,3,Kawambwa
Brandea Enoch,661-16-7639,Dominican Republic,10516,7/2/1988,Female,Single,6/8/2014,4/27/2019,Fired with cause,On Leave,Business Development,10,Cotuí
Madalena Swindlehurst,655-66-9035,France,77193 CEDEX,8/30/1968,Female,Married,6/5/1979,3/22/2012,Quit,Working,Support,9,Dammarie-les-Lys
Stesha Torbett,726-65-8472,China,,3/4/1975,Female,Divorced,11/13/2002,6/13/2014,Quit,On Leave,Training,3,Zhicheng
Jefferson Crush,235-10-0327,Palau,,4/12/1997,Male,Single,11/8/1985,5/29/2015,Retired,On Leave,Training,8,Tobi Village
Esther Eudall,299-57-5892,China,,5/18/1966,Female,Single,12/24/2010,7/6/1986,Career change,Terminated,Engineering,7,Fangcun
Shae Foss,462-66-1776,China,,11/12/1980,Male,Married,11/10/2016,7/27/1980,Quit,Terminated,Marketing,6,Jiangkou
Gennifer Porkiss,341-60-0186,China,,9/21/1993,Female,Divorced,9/8/1981,8/8/1999,Career change,Working,Engineering,8,Zhangduangu
Helen-elizabeth Robberecht,300-07-2344,China,,7/7/1967,Female,Married,11/12/2007,7/8/2006,Career change,On Leave,Sales,1,Taihe
Lucius Toone,461-59-0855,China,,12/26/1986,Male,Married,3/29/1995,3/28/1979,Fired with cause,Working,Research and Development,5,Linchen
Cart Dole,498-32-9634,Brazil,37460-000,5/1/1997,Male,Single,10/14/2013,9/12/2010,Retired,Working,Legal,7,Passa Quatro
Witty Tschierasche,430-06-0603,Japan,999-0141,11/18/1965,Male,Single,2/21/1994,8/17/2015,Fired with cause,On Leave,Support,8,Takayama
Ransom Deverill,697-87-7618,China,,9/26/1982,Male,Divorced,10/28/2000,4/15/2002,Career change,Terminated,Product Management,3,Liangli
Raviv Minton,122-44-7764,Tajikistan,,12/9/1991,Male,Married,1/27/2000,3/8/1990,Fired with cause,On Leave,Human Resources,3,Boshkengash
Myrta Spleving,847-59-1561,China,,5/8/1988,Female,Single,7/2/1999,7/16/2018,Quit,Working,Business Development,6,Shiye
Krystalle Dyster,515-60-2074,China,,4/8/1969,Female,Married,2/2/2010,6/13/1989,Career change,Terminated,Marketing,9,Wukang
Muffin Heminsley,228-09-8612,Russia,453430,11/10/1990,Male,Divorced,6/16/1998,8/20/1991,Retired,On Leave,Human Resources,3,Blagoveshchensk
Vikki Maddicks,479-92-3511,Armenia,,11/6/1993,Female,Married,11/13/2001,2/6/1981,Career change,On Leave,Product Management,3,Shenavan
Adolphus Barth,144-45-9077,United States,27455,10/8/1987,Male,Single,9/15/1988,12/18/2007,Career change,Working,Business Development,6,Greensboro
Arni Patey,482-69-3990,France,57076 CEDEX 03,7/2/1987,Male,Married,8/3/2006,3/9/2001,Retired,On Leave,Training,5,Metz
Sherwood Cobbald,298-56-0849,Poland,42-284,9/28/1972,Male,Married,7/17/1981,2/1/1997,Career change,Terminated,Research and Development,9,Wręczyca Wielka
Corbie Cross,852-10-7352,United States,92640,9/2/1973,Male,Single,10/20/1993,5/13/2006,Quit,On Leave,Accounting,6,Fullerton
Elga Drinkel,543-79-9430,China,,6/12/1956,Female,Married,10/18/2001,7/6/1982,Fired with cause,Working,Support,2,Tangga’an
Hymie Wraggs,371-38-0320,China,,8/10/1975,Male,Single,2/1/2004,8/18/1991,Fired with cause,Terminated,Support,4,Dahe
Marje Bembrigg,536-02-0676,Portugal,2855-162,8/12/1968,Female,Single,5/1/2017,11/12/2014,Career change,Working,Human Resources,9,Vale Boeiro
Glennie Syrie,764-99-7426,Armenia,,7/10/1963,Female,Married,11/3/1980,9/8/2005,Career change,Terminated,Research and Development,8,Noramarg
Brendin McMurray,548-80-5355,Portugal,4575-062,3/25/1991,Male,Married,10/3/2008,1/21/2003,Fired with cause,On Leave,Marketing,3,Vinhas
Julina Wapple,698-86-7611,Philippines,5001,7/7/1959,Female,Divorced,4/10/1987,1/20/1999,Retired,Terminated,Product Management,3,Balabag
Jackie Legging,233-85-3735,Russia,175260,4/19/1996,Female,Divorced,5/8/2008,9/6/1980,Career change,On Leave,Business Development,6,Poddor’ye
Carline Ferencz,659-46-5670,France,16904 CEDEX 9,10/2/1956,Female,Married,8/20/1992,7/3/2016,Career change,Working,Services,6,Angoulême
El Stamps,545-35-8945,China,,8/6/1992,Male,Divorced,7/12/1996,10/16/2008,Quit,On Leave,Services,1,Hanban
Lydia Cobden,855-30-8179,China,,8/8/1977,Female,Single,9/19/2013,8/8/2011,Career change,Working,Marketing,8,Hengshi
Selene Conti,354-26-5112,Thailand,95110,12/4/1985,Female,Single,8/30/2009,10/26/2006,Fired with cause,Terminated,Research and Development,3,Betong
Logan Ysson,251-24-9813,Czech Republic,388 01,4/18/1970,Male,Married,12/13/2010,7/16/2013,Retired,Terminated,Engineering,7,Blatná
Eirena Clery,239-59-8501,Belarus,,5/3/1972,Female,Married,1/4/1999,4/18/1983,Career change,Terminated,Human Resources,9,Narowlya
Jermaine MacQuist,725-53-0876,China,,5/24/1988,Female,Married,4/29/1984,1/27/1981,Career change,Terminated,Sales,4,Zhongxinqiao
Reagan Grelka,171-60-2511,Japan,779-0312,3/4/1969,Male,Single,4/18/2010,3/11/2006,Quit,Terminated,Legal,5,Tokushima-shi
Imojean Thomas,548-02-2808,Philippines,5513,10/25/1967,Female,Divorced,8/25/1988,12/20/1997,Fired with cause,Terminated,Product Management,7,Pau
Darci Pert,322-05-6365,Djibouti,,2/3/1965,Female,Single,10/29/1999,5/8/1995,Retired,On Leave,Human Resources,4,Ḏânan
Rodina Roscamps,102-80-7345,China,,2/27/1995,Female,Married,1/27/2013,6/28/1976,Career change,On Leave,Human Resources,2,Mingyue
Arlina Pampling,173-76-1886,Latvia,,5/21/1981,Female,Single,11/17/2010,3/31/1997,Retired,Terminated,Accounting,8,Stalbe
Erminie Gringley,187-67-8367,Brazil,45807-000,10/29/1959,Female,Divorced,4/8/1991,1/2/1979,Fired with cause,On Leave,Human Resources,9,Santa Cruz Cabrália
Giorgio Patria,674-66-2735,Russia,423430,7/11/1977,Male,Single,4/10/1995,10/26/2004,Retired,Working,Marketing,1,Kusak
Marabel Trill,582-27-1881,China,,8/17/1969,Female,Divorced,12/8/2001,2/6/2004,Quit,Working,Support,6,Chujiang
Carroll Roskams,776-08-3305,Venezuela,,11/27/1997,Male,Divorced,2/23/1980,2/9/1985,Quit,On Leave,Accounting,10,Rubio
Katya Francillo,665-59-6303,China,,4/27/1976,Female,Divorced,12/18/1990,1/22/2004,Career change,On Leave,Support,2,Gunziying
Kingsley Frackiewicz,442-45-5594,Brazil,15440-000,4/28/1963,Male,Single,11/21/2010,12/19/2001,Career change,Working,Marketing,6,Nova Granada
Ondrea Blasl,870-17-0656,Albania,,4/30/1960,Female,Married,11/24/1983,3/9/1993,Fired with cause,Working,Training,6,Cukalat
Emmett Farbrace,593-15-6932,China,,3/11/1972,Male,Married,12/16/1995,6/23/1977,Career change,Working,Legal,5,Dongxi
Killian Hightown,184-12-1112,Canada,G9T,1/6/1983,Male,Single,8/20/1980,6/25/1987,Quit,Working,Support,9,Rayside-Balfour
Haily Dubery,292-54-2208,Sri Lanka,11440,2/26/1967,Male,Divorced,10/31/2013,2/12/2013,Career change,Working,Human Resources,7,Ja Ela
Luis Sewley,871-53-0266,China,,9/29/1962,Male,Married,8/13/1982,7/30/1998,Retired,Working,Sales,8,Huangchuan
Frasco Alliban,158-89-0141,Vietnam,,4/20/1991,Male,Single,5/7/2015,9/13/1986,Retired,On Leave,Support,3,Thị Trấn Yên Châu
Orion McAlees,242-06-0585,China,,1/8/1988,Male,Single,1/24/2004,11/3/2008,Fired with cause,Terminated,Product Management,4,Sijing
Clary Grubbe,198-96-0178,Peru,,9/5/1981,Female,Married,8/29/2015,2/10/1981,Career change,On Leave,Accounting,2,Ocongate
Eimile D'Alessio,342-83-8990,China,,2/14/2000,Female,Married,11/5/1995,5/31/1988,Fired with cause,Working,Legal,6,Luoshan
Rodd Jeratt,280-96-5631,Russia,452500,5/6/1964,Male,Married,1/17/2010,12/31/1982,Fired with cause,On Leave,Human Resources,8,Verkhniye Kigi
Ravid Keynd,419-58-7306,Colombia,052458,4/30/1978,Male,Single,4/8/2010,2/7/1982,Career change,Working,Legal,6,Cáceres
Rodina Greenalf,328-20-9123,Greece,,12/26/1983,Female,Divorced,12/10/1988,11/7/1988,Retired,Terminated,Product Management,10,Néa Pélla
Billi Connochie,285-47-0338,China,,8/15/1964,Female,Married,9/6/2011,6/22/2014,Quit,Working,Business Development,5,Oroqen Zizhiqi
Loydie Ewebank,627-24-6242,Poland,38-247,3/3/1958,Male,Single,9/29/1997,8/8/1997,Career change,Working,Marketing,2,Ołpiny
Eddi Garnett,823-58-6078,Vietnam,,1/8/1985,Female,Single,4/29/1986,7/20/1978,Retired,Working,Legal,9,Đắk Glei
Hyacinthie Jeakins,882-30-0404,France,59049 CEDEX,2/17/1997,Female,Married,11/27/1981,8/13/1991,Quit,Terminated,Services,1,Lille
Munmro Chadwin,397-88-1618,Indonesia,,1/29/1958,Male,Single,2/27/2015,7/31/2008,Fired with cause,Terminated,Legal,8,Lamongan
Karon Ingleton,586-69-2788,Indonesia,,1/16/1968,Female,Married,11/15/2002,12/21/1984,Fired with cause,On Leave,Human Resources,8,Cikiruh
Zelda Doogan,358-38-6204,Indonesia,,5/27/1996,Female,Divorced,7/22/2000,6/30/1980,Fired with cause,Terminated,Engineering,1,Roun Satu
Cristal Sporton,359-41-4276,Belarus,,6/8/1997,Female,Married,1/16/2007,6/17/2004,Fired with cause,Working,Accounting,2,Kokhanava
Eirena Rounds,683-14-9408,Nicaragua,,2/28/1998,Female,Married,5/26/1984,6/9/1977,Retired,Working,Marketing,8,Moyogalpa
Annemarie Dolley,519-86-6652,France,77316 CEDEX 2,8/22/1972,Female,Divorced,1/22/1989,5/18/1978,Fired with cause,Terminated,Services,3,Marne-la-Vallée
Hamilton Avrahamoff,197-55-4100,South Africa,0539,4/26/1989,Male,Divorced,12/26/1983,3/31/1995,Quit,Terminated,Business Development,5,Modimolle
Theodor Aslet,272-53-5387,Argentina,8324,12/24/1992,Male,Single,5/27/2009,3/24/1983,Quit,Terminated,Accounting,2,Cipolletti
Robinett Bettanay,655-97-6843,Iran,,1/27/1989,Female,Married,4/21/1989,1/25/2013,Retired,On Leave,Accounting,7,Borūjerd
Susanetta Skirving,297-93-5383,Portugal,4585-586,1/1/1963,Female,Single,6/18/2015,11/9/1985,Quit,Terminated,Engineering,1,Recarei
Joella Cramphorn,311-78-4362,Indonesia,,3/15/1963,Female,Single,12/15/2007,8/15/1994,Career change,On Leave,Accounting,10,Sungsang
Daisy Bapty,220-11-0458,Indonesia,,4/20/1958,Female,Married,5/5/2001,8/15/1984,Career change,On Leave,Accounting,1,Pasiripis
Frannie Scintsbury,288-76-8123,France,20311 CEDEX 1,3/18/1967,Female,Divorced,5/11/2013,2/13/2013,Career change,Terminated,Sales,9,Ajaccio
Kristien Antalffy,619-30-7513,Argentina,3740,8/16/1997,Female,Married,8/11/1988,6/27/1992,Fired with cause,On Leave,Sales,8,Quimilí
Pollyanna Flawith,265-90-2854,China,,5/12/1974,Female,Married,9/3/2018,7/21/1995,Quit,Working,Legal,8,Yongle
Rog Hollow,669-87-6578,Russia,307505,8/20/1976,Male,Married,2/6/2017,3/24/2008,Career change,Working,Services,7,Rudnichnyy
Charmane Guerreiro,697-30-6937,Yemen,,8/13/1971,Female,Single,2/21/1996,11/12/1976,Career change,Terminated,Business Development,10,Matwaḩ
Britt Petrusch,782-34-3827,Brazil,38120-000,4/4/1979,Female,Divorced,8/21/1983,4/8/1995,Quit,Terminated,Engineering,2,Conceição das Alagoas
Babbie Viollet,651-75-2670,Philippines,6008,8/21/1959,Female,Married,4/18/1977,3/15/2019,Career change,Working,Research and Development,8,Tabunok
Alano Hyndson,645-83-5003,China,,1/25/1979,Male,Divorced,10/19/2016,12/4/1996,Fired with cause,Working,Human Resources,1,Huangma
Nertie Pennacci,729-17-4256,Haiti,,4/16/1995,Female,Divorced,7/7/2015,9/30/1985,Career change,Terminated,Human Resources,9,Torbeck
Molli Scrimshire,774-41-5689,United States,78682,10/30/1999,Female,Married,11/14/1999,5/17/2001,Fired with cause,On Leave,Accounting,5,Round Rock
Ezri Bogies,834-34-4564,Indonesia,,9/26/1956,Male,Single,10/4/2015,9/2/1992,Retired,Terminated,Legal,8,Mojolampir
Hal Conan,565-50-0470,Indonesia,,11/29/1961,Male,Divorced,8/13/1977,6/28/1987,Fired with cause,On Leave,Marketing,5,Banjar Kampungbugis
Frasco Sharrock,317-58-0550,Uzbekistan,,5/19/1962,Male,Divorced,9/17/2003,8/31/1979,Career change,Working,Sales,4,Mang’it Shahri
Say Venour,121-77-2778,Thailand,47130,11/19/1976,Male,Married,10/7/2002,4/16/2008,Retired,Terminated,Sales,1,Phanna Nikhom
Nani Maas,665-46-1897,China,,8/16/1984,Female,Married,5/24/1984,1/7/1977,Fired with cause,On Leave,Human Resources,2,Zongzhai
Pip Pawling,615-69-6631,Indonesia,,7/29/1972,Male,Divorced,3/30/2016,12/3/2008,Quit,Working,Accounting,2,Sewon
Skelly Ostridge,252-09-0125,Indonesia,,3/29/1990,Male,Single,6/23/2015,10/26/2004,Quit,Terminated,Support,4,Laironja
Brewster Idel,170-78-1784,Portugal,8800-114,6/30/1998,Male,Single,4/10/1987,7/13/1977,Retired,On Leave,Support,4,Luz de Tavira
Elias Collens,727-02-6861,China,,10/6/1997,Male,Married,5/2/2019,12/22/2009,Retired,Working,Human Resources,9,Anxiang
Lorelle Cottisford,549-29-5056,Sweden,432 93,8/5/1997,Female,Married,5/27/1982,4/13/2000,Career change,Working,Support,7,Varberg
