Ali Blaxall,165-71-2280,Czech Republic,403 39,3/12/1994,Male,Divorced,2/5/1986,4/12/1982,Retired,Working,Business Development,7,Chlumec
Ced Hawgood,487-26-2954,Russia,606055,5/29/1976,Male,Single,4/19/2007,3/8/1994,Retired,On Leave,Product Management,10,Pyra
Sholom Royden,598-59-0791,Russia,164610,9/21/1984,Male,Married,2/2/2004,3/24/2008,Career change,Terminated,Training,8,Pinega
Blayne Gledstane,759-06-2620,Greece,,2/5/1980,Male,Divorced,1/21/2004,2/12/1981,Fired with cause,On Leave,Marketing,1,Aravissós
Claudian Cleiment,853-21-4699,China,,4/11/1976,Male,Divorced,1/22/1995,5/19/2012,Career change,Terminated,Engineering,9,Hoboksar
Ludvig Greenin,853-71-8744,Israel,,3/14/1979,Male,Divorced,6/13/1990,10/19/1991,Quit,Working,Research and Development,10,Jerusalem
Dasie Warbeys,884-97-2621,Bangladesh,8121,4/1/1960,Female,Single,12/18/1987,9/19/1992,Retired,Working,Business Development,10,Tungipāra
Ignazio Leupoldt,837-59-6128,Chad,,4/20/1977,Male,Divorced,1/12/1990,8/29/1985,Retired,Working,Human Resources,4,Bol
Desirae Mac Giany,179-32-9560,Russia,142672,9/30/1988,Female,Divorced,8/7/1989,1/28/1994,Career change,Terminated,Support,8,Sterlitamak
Gannie Minichillo,867-58-7236,Iran,,2/14/1973,Male,Married,3/9/1997,8/29/1984,Fired with cause,Terminated,Engineering,9,Borūjerd
Davon Hassen,534-46-7022,China,,10/5/1995,Male,Married,8/9/2012,11/2/1988,Retired,On Leave,Marketing,7,Bacheng
Sophi Serris,668-81-4956,China,,5/24/1974,Female,Married,1/30/2002,7/10/1995,Career change,Working,Legal,1,Jiaqu
Arielle Campion,573-33-8782,Indonesia,,1/18/1991,Female,Divorced,9/1/2012,3/5/2004,Fired with cause,Terminated,Human Resources,1,Krajan Selatan
Andrus Bennallck,356-27-8528,Palau,,12/15/1996,Male,Married,9/21/1985,4/6/2000,Fired with cause,On Leave,Engineering,9,Sonsorol Village
Sheilakathryn Laker,822-13-1278,China,,6/18/1959,Female,Married,1/17/2008,10/4/2015,Fired with cause,Working,Engineering,4,Chahe
Ketti Govern,201-10-8871,Armenia,,5/21/1994,Female,Divorced,4/23/2014,4/13/1987,Fired with cause,Working,Legal,4,Tsaghkunk’
Dilly Eisold,353-83-5781,Poland,32-002,1/12/1990,Male,Divorced,5/26/1991,1/13/2001,Career change,Working,Legal,6,Węgrzce Wielkie
Elwira Sisley,864-33-9742,Philippines,2824,4/25/1969,Female,Single,9/29/2012,1/26/2008,Retired,Terminated,Support,10,Lagayan
Danice Rossant,598-72-8804,Russia,694222,6/9/1972,Female,Divorced,6/19/1998,6/11/1998,Quit,On Leave,Research and Development,7,Uglovoye
Quentin McGavigan,809-03-9654,Cameroon,,6/3/1984,Male,Divorced,5/12/1988,12/12/1991,Retired,Working,Services,10,Bangangté
Richmound Peasey,399-65-0598,China,,12/8/1964,Male,Divorced,11/23/2007,11/15/2004,Retired,Working,Marketing,8,Baiquan
Cinderella Selbie,314-16-0238,United States,84125,1/13/1999,Female,Divorced,5/21/1994,6/2/2008,Career change,Terminated,Support,8,Salt Lake City
Maryjane Kighly,642-83-2126,China,,12/20/1989,Female,Divorced,8/22/2001,3/31/2008,Quit,Terminated,Marketing,8,Yunmeng Chengguanzhen
Coleman Bevis,878-77-3294,Iraq,,1/28/1964,Male,Single,4/24/1993,9/13/2013,Career change,Working,Engineering,2,Sīnah
Chic Peeter,332-10-2902,Russia,623753,9/21/1990,Male,Married,1/11/2014,2/24/2002,Quit,On Leave,Business Development,7,Rezh
Torin Emilien,535-03-0069,United States,95210,5/21/1958,Male,Married,6/21/1984,1/12/2013,Career change,Working,Services,1,Stockton
Evelyn Stocking,273-72-3089,Guatemala,21005,9/20/1979,Male,Divorced,4/20/2006,7/22/1987,Retired,Terminated,Research and Development,5,San Cristóbal Verapaz
Cari Oene,199-37-2212,China,,7/20/1984,Female,Married,8/12/1979,7/1/2011,Quit,On Leave,Marketing,4,Qintong
Felipe Attride,805-65-9764,Indonesia,,10/10/1999,Male,Divorced,4/19/1979,3/2/1997,Retired,On Leave,Marketing,7,Gudang
Saunders Duggan,895-62-5856,South Africa,4689,4/22/1993,Male,Married,11/4/1984,11/24/1990,Quit,Working,Business Development,9,Harding
Anya Grocutt,459-53-9976,China,,2/27/1993,Female,Married,5/24/2019,6/13/1989,Career change,Working,Product Management,2,Baqiao
Tildi Durn,357-88-2701,Philippines,6017,9/12/1990,Female,Single,2/7/1995,2/18/1978,Quit,Working,Marketing,4,Cordova
Karon Warren,241-27-6233,Sweden,274 34,8/4/1968,Female,Single,9/12/2005,10/3/1979,Retired,On Leave,Marketing,3,Skurup
Franklin Leal,678-50-2326,Greece,,2/11/1970,Male,Married,6/16/1989,4/21/2000,Career change,On Leave,Marketing,2,Kamárai
Freddie Hearty,538-31-0335,South Africa,7090,3/20/1999,Male,Single,12/17/1985,3/21/2009,Fired with cause,Working,Human Resources,1,Richmond
Tana Hamman,710-48-9655,France,18013 CEDEX,9/28/1966,Female,Single,11/22/2004,5/24/1996,Quit,On Leave,Marketing,4,Bourges
Lanna Narramor,601-23-0129,Portugal,6200-723,7/20/1982,Female,Single,5/19/1987,1/22/2015,Career change,Working,Legal,1,Tortosendo
Charo Borell,560-04-9608,Poland,86-105,5/8/1982,Female,Married,4/30/2012,7/23/2017,Retired,Terminated,Training,4,Świecie
Elmore Alekseicik,643-42-5116,Indonesia,,6/29/1987,Male,Divorced,12/4/2006,11/6/1990,Career change,On Leave,Support,8,Pasirhuni
Audi Crawforth,612-59-4202,Poland,86-318,5/28/1976,Female,Divorced,11/6/2018,5/29/1988,Retired,On Leave,Legal,7,Rogóźno
Renie Lundon,398-62-1277,Indonesia,,11/2/1976,Female,Single,3/8/2004,2/21/2009,Quit,On Leave,Product Management,10,Pameungpeuk
Cary Mumberson,821-33-6099,Philippines,7028,6/9/1973,Male,Single,5/26/1994,9/20/2004,Career change,Working,Marketing,3,Dumingag
Timmie Sporton,882-11-0826,Tanzania,,10/30/1967,Male,Married,3/15/2011,2/14/2007,Retired,Terminated,Research and Development,5,Mlandizi
Lexine Scoffins,726-98-2239,France,19117 CEDEX,10/15/1959,Female,Single,9/5/1996,7/26/1996,Fired with cause,Terminated,Training,5,Brive-la-Gaillarde
Pennie Thurby,383-63-2109,Sweden,751 71,3/8/1993,Female,Single,3/20/1988,3/19/2004,Career change,On Leave,Research and Development,8,Uppsala
Roth Nolin,364-84-6815,Sweden,753 81,9/2/1979,Male,Single,7/14/2011,2/15/2015,Career change,Terminated,Training,7,Uppsala
Darrick Sturdgess,538-49-4283,Reunion,97717 CEDEX 9,10/13/1996,Male,Single,2/11/1977,3/13/2006,Fired with cause,Working,Product Management,4,Saint-Denis
Brendon Oneill,521-06-5061,Portugal,2820-023,2/25/1966,Male,Single,11/13/1976,12/4/1990,Career change,On Leave,Support,4,Aroeira
Wolfgang Pummell,761-64-4015,Portugal,6060-104,9/27/1984,Male,Married,1/7/1982,3/14/1984,Retired,Working,Product Management,9,Idanha-a-Nova
Carling Hurles,156-34-9759,Indonesia,,1/8/1993,Male,Single,6/17/2018,7/11/2010,Fired with cause,Terminated,Product Management,3,Gandu
Aggi Rack,662-85-9553,Brazil,68675-000,8/2/1991,Female,Divorced,1/30/2011,9/26/1997,Fired with cause,Working,Training,8,Ji Paraná
Jae Phillipson,385-26-4571,Indonesia,,3/30/1986,Male,Single,7/26/1983,6/16/2007,Career change,Working,Marketing,6,Banda Layung
Miranda McKean,423-96-8160,Russia,431045,8/25/1999,Female,Divorced,2/5/2015,12/11/1987,Quit,Working,Legal,4,Torbeyevo
Abbye Tighe,528-06-7862,Peru,,10/25/1982,Female,Single,3/8/1999,3/2/2005,Quit,On Leave,Sales,2,Buenos Aires
Dorry Andrag,201-74-0066,Indonesia,,3/11/1959,Female,Single,2/16/1988,6/11/1994,Retired,Working,Services,9,Jepuro
Leontine Burghill,305-37-9103,Indonesia,,2/14/1994,Female,Married,4/16/1980,11/21/1984,Fired with cause,On Leave,Engineering,7,Wringinputih
Constantina Ummfrey,654-91-7832,Portugal,3525-606,4/13/1963,Female,Divorced,1/13/1992,3/28/2006,Fired with cause,On Leave,Accounting,5,Lapa do Lobo
Shea Barwack,708-25-8565,United States,98185,5/7/1984,Male,Single,3/14/2004,6/9/1978,Fired with cause,Terminated,Human Resources,3,Seattle
Opaline Collet,199-78-3454,Greece,,2/21/1988,Female,Married,4/9/1988,3/25/2017,Quit,Working,Sales,7,Kokkónion
Amalle Rowbottom,887-85-8697,China,,1/13/1968,Female,Divorced,2/5/1990,11/18/2004,Career change,Working,Accounting,1,Dalai
Frederic Girodias,326-65-6947,Indonesia,,3/3/1975,Male,Single,5/21/1992,2/10/1980,Fired with cause,On Leave,Services,3,Pendawanbaru
Raynell Inkster,598-71-6142,France,78105 CEDEX,6/4/1986,Female,Married,7/24/1996,10/15/2006,Fired with cause,Terminated,Services,6,Saint-Germain-en-Laye
Michele Sarton,408-40-8914,Jordan,,12/24/1992,Female,Divorced,9/12/2012,7/27/2001,Fired with cause,Working,Engineering,6,Qīr Moāv
Courtney Brickwood,531-90-9249,Nigeria,,11/12/1994,Male,Single,7/12/1982,1/2/2002,Career change,Working,Marketing,7,Awgu
Milt Gipp,374-40-8615,Colombia,762538,5/10/1962,Male,Divorced,1/29/1992,11/15/2002,Fired with cause,On Leave,Legal,8,Sevilla
Mehetabel Foucher,379-15-2243,Indonesia,,1/20/1970,Female,Divorced,9/29/1997,4/14/1982,Retired,Working,Accounting,5,Cibenda
Adara Halley,606-40-7443,China,,9/6/1982,Female,Married,12/13/2001,2/7/2007,Quit,Working,Human Resources,10,Ruihong
Clem Baltzar,253-25-6860,Thailand,45250,2/6/1984,Female,Married,7/10/1998,2/27/1979,Retired,Terminated,Business Development,4,Sa Kaeo
Victor Klimkiewich,147-13-8386,Brazil,69435-000,2/19/1995,Male,Single,2/17/2001,4/18/2012,Quit,On Leave,Business Development,3,Manaquiri
Avrom Pursglove,834-48-6878,Morocco,,10/12/1970,Male,Single,8/10/2006,4/6/2017,Quit,Terminated,Business Development,1,Aguelmous
Fiorenze Domke,171-26-1270,Indonesia,,5/16/1972,Female,Single,3/29/2005,7/19/1989,Career change,On Leave,Legal,1,Plataran
Etan Sturridge,580-26-7968,Finland,35701,12/19/1971,Male,Divorced,1/11/1983,3/15/2015,Fired with cause,Terminated,Support,7,Vilppula
Ann Ridout,867-20-8888,South Korea,,12/22/1976,Female,Single,2/10/2015,3/28/1984,Career change,Working,Training,5,Yŏng-dong
Ardella Klesel,332-04-4489,China,,2/20/1993,Female,Divorced,1/9/1985,2/28/1980,Retired,Terminated,Product Management,8,Houzhen
Shanda Klaaassen,463-09-3482,Finland,69440,12/30/1993,Female,Single,10/26/1976,1/16/2017,Career change,Terminated,Human Resources,5,Lestijärvi
Kylie Fidal,210-74-0894,Thailand,17120,9/30/1985,Male,Married,10/9/2018,11/8/2002,Retired,Working,Training,1,Wat Sing
Jeanette Flowerden,837-18-8081,China,,10/21/1980,Female,Divorced,7/24/2018,10/10/1994,Retired,Working,Human Resources,2,Kuzhuping
Melony Bwy,626-59-2611,Armenia,,9/14/1966,Female,Single,3/31/2015,7/22/1977,Quit,Terminated,Research and Development,10,Gagarin
Dillon Conor,267-97-3713,China,,7/1/1990,Male,Married,2/28/1982,1/28/2007,Career change,Terminated,Legal,1,Hetang
Tracie Behneke,879-32-3409,Ecuador,,5/24/1994,Male,Divorced,1/11/2006,10/27/2018,Fired with cause,Terminated,Research and Development,6,Latacunga
Garvy Penwarden,682-26-4475,Brazil,98000-000,12/9/1965,Male,Single,10/31/2011,1/24/1978,Retired,Working,Services,7,Cruz Alta
Mickie Cicco,467-32-6897,Russia,429315,11/28/1972,Female,Single,3/22/2006,5/26/1990,Fired with cause,On Leave,Legal,3,Shikhazany
Karrie Maasz,341-94-4780,Indonesia,,5/21/1967,Female,Married,7/28/1986,6/30/2008,Retired,On Leave,Legal,1,Pakapasan Ilir
Sydney Varrow,463-23-2278,Philippines,4014,1/19/1980,Male,Divorced,5/9/2014,5/1/1984,Career change,Working,Sales,3,Lumbang
Merill Giovannelli,484-61-8881,Indonesia,,6/28/1978,Male,Single,1/1/1987,9/10/2011,Quit,On Leave,Product Management,4,Ajung
Feliza Abela,578-41-4555,Haiti,,11/27/1983,Female,Single,8/3/1978,9/1/1978,Career change,Working,Engineering,5,Limonade
Darren Callingham,435-35-7297,Croatia,10020,8/1/1984,Male,Married,11/6/2005,5/26/1981,Fired with cause,Working,Research and Development,3,Zagreb
Kerr Carlsson,558-43-9632,China,,9/8/1986,Male,Single,7/26/1998,2/2/2006,Career change,Terminated,Business Development,9,Longcheng
Silvio Solon,147-59-5788,Canada,L8J,9/30/1969,Male,Single,6/17/2000,5/22/1995,Retired,Terminated,Sales,8,Trois-Rivières
Gracie Harmar,469-55-7419,Canada,R8A,8/10/1997,Female,Married,8/16/2016,9/8/1994,Fired with cause,Terminated,Sales,1,Flin Flon
Egor Antoniades,258-41-6917,Spain,02070,4/12/1960,Male,Divorced,12/5/2010,3/28/2018,Fired with cause,On Leave,Human Resources,1,Albacete
Bryanty Upson,196-38-4633,Jordan,,4/12/1991,Male,Married,1/31/2007,6/2/2015,Retired,On Leave,Engineering,9,Al Jīzah
Willey Uzielli,388-54-2821,Norway,5849,4/27/1962,Male,Married,2/13/2007,7/26/1990,Quit,On Leave,Services,5,Bergen
Christos Prujean,141-13-7261,China,,9/7/1991,Male,Single,5/9/1981,8/31/1992,Career change,Working,Business Development,5,Ulan Us
Darcy Demanche,639-95-7747,China,,1/12/1996,Male,Divorced,2/21/2005,8/24/2008,Career change,Working,Training,8,Jinli
Bruis Offord,323-39-0591,Poland,28-363,3/7/1998,Male,Divorced,4/29/2019,5/12/2004,Quit,On Leave,Legal,1,Oksa
Coop Tunnoch,633-30-1791,Indonesia,,10/9/1964,Male,Divorced,10/24/1992,10/19/2004,Quit,Terminated,Research and Development,8,Putukrejo
Lezley Peatheyjohns,291-76-4145,Greece,,4/6/1986,Male,Married,3/14/1979,3/4/2012,Fired with cause,On Leave,Marketing,10,Palaiomonástiron
Nicko Betser,410-41-4225,Bolivia,,12/3/1997,Male,Divorced,10/15/2007,4/16/2009,Career change,Working,Engineering,7,Nueva Manoa
Thorstein Marnes,545-13-1656,Japan,203-0044,1/16/1998,Male,Single,11/27/1995,7/13/1983,Fired with cause,Terminated,Business Development,3,Chōfugaoka
Lewiss Hinzer,120-16-0457,China,,8/2/1969,Male,Divorced,11/28/1993,11/16/2011,Career change,Terminated,Services,9,Chanhe
Denis Dicken,111-09-6728,China,,10/4/1961,Male,Single,7/24/1984,4/7/2005,Fired with cause,Working,Services,6,Rushanzhai
Jeffry Todd,174-91-9695,Japan,203-0044,1/7/1999,Male,Divorced,7/31/1979,1/21/1982,Career change,Working,Accounting,10,Tanashichō
Alexio Ivell,329-81-3860,Cuba,,11/14/1977,Male,Married,6/1/2017,3/3/1978,Retired,Terminated,Services,7,Guanabacoa
Bette-ann Flagg,821-52-3802,United States,37416,2/7/1962,Female,Married,8/5/1995,6/10/1997,Quit,On Leave,Marketing,2,Chattanooga
Bourke Houseman,491-22-3452,Portugal,6090-075,8/22/1988,Male,Divorced,3/1/1991,8/3/1990,Retired,Working,Marketing,5,Aldeia do Bispo
Iris Naismith,140-20-4463,Kazakhstan,,4/24/1990,Female,Single,6/28/2017,10/28/2004,Retired,On Leave,Research and Development,9,Kyzylzhar
Gail Heineke,428-72-6500,Ukraine,,1/17/1990,Female,Single,9/2/1981,2/11/1978,Retired,Working,Research and Development,7,Andrushivka
Imogene Eliasson,450-79-8877,Portugal,2540-702,7/12/1968,Female,Married,1/5/1986,3/9/2018,Retired,Terminated,Services,4,Vale Covo
Kirbee Sheldrake,702-48-6718,Peru,,11/19/1980,Female,Married,5/1/2001,4/20/2002,Fired with cause,On Leave,Engineering,4,Chaupimarca
Octavia Lisimore,404-98-7735,Ireland,R93,10/17/1997,Female,Divorced,5/18/1996,3/3/1989,Career change,Terminated,Engineering,8,Trá Mhór
Sarita Garbutt,807-85-9329,Czech Republic,338 01,11/16/1970,Female,Married,10/18/1994,11/3/1981,Retired,Terminated,Business Development,9,Holoubkov
Rianon Petofi,108-66-8765,United States,75205,11/3/1970,Female,Divorced,11/28/1982,10/16/1997,Fired with cause,On Leave,Product Management,8,Dallas
Selie MacGowing,619-98-6260,China,,11/1/1989,Female,Single,6/30/1983,9/22/1985,Fired with cause,Working,Accounting,5,Minle
Eleanora Winfindale,744-64-8304,China,,8/26/1967,Female,Divorced,1/25/1996,8/12/2002,Quit,Working,Accounting,1,Zhangdu
Petronia Boshard,300-03-7406,Finland,12640,4/16/1966,Female,Married,11/1/2007,2/22/1980,Fired with cause,Working,Sales,7,Kalvola
Abie Blakeney,396-13-2754,Albania,,11/20/1962,Male,Married,3/21/1985,10/30/1983,Fired with cause,Terminated,Legal,3,Orosh
Phillipe Clace,717-56-5663,Greece,,9/4/1966,Male,Single,9/12/2009,6/19/1983,Career change,Terminated,Accounting,4,Asopós
Levy Vallentine,427-11-9567,Syria,,1/20/1968,Male,Married,5/27/2014,1/5/1992,Career change,Working,Support,5,‘Afrīn
Dannye Lytle,756-32-6849,Pakistan,17200,7/11/1979,Female,Single,3/16/1991,8/29/2009,Retired,Terminated,Engineering,6,Chitral
Clair Ray,231-58-5383,Spain,47010,2/9/1981,Male,Divorced,1/4/1998,6/1/1994,Career change,Terminated,Support,8,Valladolid
Chandra Vasenkov,782-35-5376,Spain,28025,5/15/1984,Female,Married,12/16/1993,7/19/1990,Fired with cause,Terminated,Support,3,Madrid
Westley Behan,499-92-9095,Mexico,61609,6/21/1957,Male,Married,12/23/1988,11/10/2005,Quit,Working,Engineering,10,Morelos
Frederich Newcom,803-29-6823,Russia,301086,2/15/1991,Male,Single,2/22/1986,8/6/1996,Retired,Terminated,Support,10,Rodniki
Fredelia Elleyne,775-25-2005,United States,28815,9/29/1989,Female,Married,1/28/2009,12/22/2002,Quit,On Leave,Legal,5,Asheville
Danit Blaes,602-28-1569,Brazil,13990-000,7/24/1993,Female,Married,9/19/2007,5/28/2017,Career change,Working,Human Resources,1,Espírito Santo do Pinhal
Hinda Baudou,208-01-2057,Russia,188668,3/30/1983,Female,Divorced,1/27/2002,6/12/2000,Retired,Terminated,Research and Development,7,Leskolovo
Hymie Plinck,658-51-9248,China,,1/12/1966,Male,Married,12/13/2013,3/28/1989,Career change,On Leave,Human Resources,5,Jinshan
Kirby Gero,199-43-1778,China,,4/3/1990,Female,Married,9/3/1995,2/7/1977,Fired with cause,On Leave,Training,9,Baicun
Joel Adamo,581-15-9344,Norway,9498,11/22/1957,Male,Divorced,1/5/2016,1/20/2011,Quit,Working,Sales,3,Harstad
Malynda Pluthero,525-16-9056,Iran,,1/21/1993,Female,Single,2/26/1978,5/28/2012,Career change,Working,Legal,7,Ardabīl
Hewett Winchester,367-14-2709,Indonesia,,2/15/1962,Male,Divorced,11/9/1988,2/28/2002,Retired,On Leave,Support,9,Cisarap
Dun Titchen,684-91-7180,Uruguay,,7/29/1963,Male,Divorced,11/25/2005,10/10/2013,Career change,Terminated,Product Management,5,Nueva Helvecia
Felizio Coultass,873-71-2764,Portugal,4580-373,5/10/1961,Male,Married,1/24/2008,10/27/1999,Fired with cause,Working,Legal,6,Duas Igrejas
Minetta Hedling,887-84-9690,Portugal,2955-229,11/14/1988,Female,Married,8/31/2011,7/23/2015,Quit,On Leave,Support,6,Fonte da Vaca
Lurette Baldinotti,765-94-5599,Philippines,1655,3/1/1978,Female,Divorced,1/13/1977,8/23/1977,Quit,Terminated,Sales,4,Tococ East
Marjie Raubenheimer,538-65-5159,Poland,09-505,8/10/1960,Female,Married,11/23/1978,2/14/1993,Fired with cause,Terminated,Research and Development,8,Nowy Duninów
Stewart Hubbard,533-65-0909,Egypt,,8/7/1979,Male,Divorced,3/14/2015,5/13/1978,Quit,On Leave,Sales,3,Damanhūr
Coop Cicccitti,186-92-2939,China,,2/14/1967,Male,Single,6/4/2011,3/10/1977,Fired with cause,Terminated,Legal,9,Santiaoshi
Sherilyn Axon,230-55-6717,China,,6/18/1999,Female,Divorced,10/11/2015,5/30/1978,Retired,Terminated,Sales,10,Hekou
Flss Rosenfield,474-18-1421,China,,11/28/1966,Female,Single,5/2/2002,9/4/1989,Career change,On Leave,Support,4,Yanxi
Tito Ciraldo,156-24-9995,Palestinian Territory,,4/1/1983,Male,Single,12/12/1984,5/3/2005,Fired with cause,Terminated,Engineering,8,Bayt Sīrā
Alejoa Hambright,869-50-8975,France,75929 CEDEX 19,10/29/1984,Male,Married,3/23/2000,8/20/2000,Fired with cause,Working,Engineering,10,Paris 19
Fanchon Butterfield,656-97-5270,Philippines,8113,5/13/1968,Female,Divorced,4/10/1977,8/4/2007,Fired with cause,Terminated,Sales,5,Pag-asa
Marlon McOwen,326-77-3404,Philippines,8316,11/9/1977,Male,Married,12/8/2002,3/29/1991,Career change,Terminated,Training,10,Cantilan
Sherwood Kingsland,585-81-9412,China,,8/7/1976,Male,Divorced,12/11/1992,2/20/2002,Quit,On Leave,Accounting,6,Yinxi
Jessamine Whisby,779-33-9984,Mongolia,,2/21/1998,Female,Divorced,7/26/1993,1/9/2016,Retired,Working,Product Management,10,Höshööt
Northrop Higgan,108-65-9371,Venezuela,,9/3/1961,Male,Divorced,7/11/2006,11/24/2004,Retired,On Leave,Services,4,Ocumare de la Costa
Rici Schuh,878-35-5761,Japan,811-2101,11/26/1990,Female,Single,5/28/2016,2/20/1978,Career change,Terminated,Human Resources,3,Umi
Vilma Stoeck,389-04-6098,Argentina,5461,2/13/1960,Female,Married,7/14/2005,8/7/1994,Fired with cause,On Leave,Product Management,10,San José de Jáchal
Kalina Laundon,663-36-5056,China,,3/8/1993,Female,Married,6/16/1976,12/26/2007,Retired,Working,Marketing,9,Jiuzhou
