Waldemar Ivain,210-92-2379,China,,11/19/1964,Male,Married,2/17/1998,5/18/1994,Fired with cause,Terminated,Marketing,5,Daye
Calley Djuricic,327-79-3090,China,,3/19/1980,Female,Single,6/25/1985,1/24/1989,Fired with cause,On Leave,Sales,9,Xinshichang
Brenden Fairney,870-40-9394,Palestinian Territory,,1/1/1963,Male,Divorced,9/25/2017,6/1/1995,Career change,Working,Services,8,Barţa‘ah ash Sharqīyah
Jackqueline Daunter,680-76-2123,Iran,,3/11/1988,Female,Single,4/3/1977,4/6/2006,Fired with cause,On Leave,Human Resources,1,Takāb
Kelcy Grimstead,785-93-5192,Ukraine,,4/1/1975,Female,Married,8/7/2010,10/19/1979,Career change,Terminated,Legal,8,Yenakiyeve
Dare Robertson,211-89-5695,Finland,95100,12/29/1995,Male,Married,4/9/2001,4/8/1983,Quit,Working,Support,4,Kuivaniemi
Berky McPhelimy,476-41-4845,Nigeria,,1/24/1997,Male,Single,3/2/2005,7/15/2016,Retired,Working,Human Resources,10,Kaura Namoda
Gabriele Heis,662-72-2322,Costa Rica,10803,1/6/1962,Male,Married,1/14/2016,5/15/1977,Retired,On Leave,Sales,7,Calle Blancos
Muffin Spong,345-36-2410,Central African Republic,,4/3/1961,Female,Married,6/13/1996,1/24/1997,Fired with cause,Terminated,Business Development,10,Gambo
Brant Lomasny,250-37-9453,Sweden,164 35,12/22/1994,Male,Married,4/23/2002,3/8/1999,Retired,On Leave,Human Resources,7,Kista
Callean Perks,681-89-7158,China,,7/15/1968,Male,Married,9/23/1977,3/2/2019,Quit,Terminated,Human Resources,8,Mingjing
Ulysses Husk,678-51-4251,Chile,,12/23/1978,Male,Married,12/21/1981,6/4/1995,Fired with cause,On Leave,Training,6,Rengo
Randene Roycroft,397-85-1126,Russia,601120,5/25/1960,Female,Married,10/26/1981,10/25/2013,Fired with cause,On Leave,Services,9,Pokrov
Shermy McNern,550-59-3634,Venezuela,,11/6/1982,Male,Divorced,8/2/1994,5/29/1987,Quit,Working,Business Development,10,Tucupita
Shelby Escofier,616-76-4860,United States,15250,4/16/1970,Male,Married,7/15/2005,8/5/2017,Fired with cause,On Leave,Marketing,8,Pittsburgh
Skylar Bousler,401-32-9179,Sweden,761 93,8/1/1981,Male,Married,7/25/1982,5/16/1988,Quit,Working,Marketing,1,Norrtälje
Sheilakathryn Cassimer,304-22-6359,United States,45249,12/5/1975,Female,Single,10/2/2000,6/5/2014,Fired with cause,Working,Sales,7,Cincinnati
Angelica Sambrook,611-51-0957,Colombia,056047,2/5/1996,Female,Single,12/27/2013,3/2/2003,Retired,On Leave,Sales,6,Caramanta
Maurits Issacson,625-55-5399,China,,4/21/1995,Male,Married,8/27/1977,3/3/2001,Career change,On Leave,Support,6,Xinfang
Carr Hansill,737-55-4200,Sweden,171 43,12/1/1971,Male,Single,8/6/1982,2/24/1996,Career change,Working,Accounting,10,Solna
Sonny Tebboth,668-62-4126,Greece,,2/4/1960,Female,Divorced,3/3/1983,2/25/2007,Retired,On Leave,Legal,5,Ilioúpoli
Elroy Pieche,826-40-2189,Honduras,,11/20/1987,Male,Married,2/4/2014,5/29/1997,Career change,Working,Support,7,Baja Mar
Corby Tash,625-21-9033,China,,10/16/1975,Male,Divorced,10/12/1989,11/10/2004,Fired with cause,Terminated,Human Resources,10,Shuitian
Rudolf Esler,274-26-4422,Botswana,,7/9/1997,Male,Married,10/7/2006,4/10/1979,Career change,On Leave,Support,3,Thamaga
Leonie Kime,404-22-9007,Peru,,6/25/1973,Female,Divorced,12/11/2012,1/19/1977,Retired,On Leave,Support,1,Llusco
Salvidor Braunfeld,700-96-2044,Palestinian Territory,,9/7/1965,Male,Married,2/12/1989,8/22/1999,Quit,Working,Training,10,Bayt Ūlā
Wenona Spellworth,762-46-7757,China,,9/27/1972,Female,Married,10/27/2018,11/23/2017,Quit,On Leave,Support,10,Xiaotang
Edyth Tonner,304-72-0116,China,,6/7/1966,Female,Single,8/27/1980,9/23/2002,Career change,On Leave,Research and Development,3,Youdunjie
Salomone Goudman,507-58-8477,China,,8/11/1993,Male,Single,1/30/1992,3/9/2003,Quit,Working,Support,9,Wenhe
Merry Bazelle,137-93-8879,Nigeria,,4/13/1961,Female,Single,8/18/1990,9/27/1992,Fired with cause,On Leave,Research and Development,10,Ogaminan
Brnaba Allflatt,639-50-1614,China,,3/28/2000,Male,Married,8/26/2001,10/15/2003,Retired,Working,Marketing,9,Zhangdian
Lin Novotne,594-77-3541,Pakistan,45401,3/12/1986,Male,Married,11/15/1982,12/15/2004,Career change,On Leave,Accounting,10,Shabqadar
Joseito Waind,265-58-8412,Brazil,13390-000,11/14/1994,Male,Married,4/29/2002,4/4/1993,Fired with cause,Working,Training,7,Rio das Pedras
Jarret Jori,792-78-0768,China,,12/9/1971,Male,Single,7/8/1996,11/5/1976,Career change,Terminated,Engineering,4,Jiaohu
Tommie Jammet,822-94-1762,China,,11/3/1985,Male,Married,1/17/1994,2/2/2010,Fired with cause,On Leave,Marketing,8,Ebu
Brody Olenin,874-54-6574,Russia,140074,7/6/1965,Male,Single,12/19/1982,6/16/2013,Fired with cause,Terminated,Support,9,Nekrasovka
Ripley Lammie,502-96-8508,China,,12/10/1958,Male,Single,2/16/1986,10/1/1991,Fired with cause,On Leave,Legal,4,Chengtian
Ranna Acedo,624-18-4297,Indonesia,,12/7/1974,Female,Single,6/29/2004,7/26/1996,Retired,On Leave,Marketing,3,Nis’oni
Brenden Ellsom,712-72-5356,Philippines,8120,1/14/1996,Male,Single,7/13/1995,1/25/1988,Career change,Terminated,Product Management,4,Kaputian
Alvin Damato,392-18-6883,Belarus,,6/30/1975,Male,Married,7/29/1983,6/19/2006,Fired with cause,Working,Services,7,Borovlyany
Verine Feldmark,246-59-7462,Dominican Republic,11117,3/4/1963,Female,Single,10/25/1990,12/14/1976,Career change,Terminated,Services,10,Bajos de Haina
Forrest Borley,547-32-4636,Czech Republic,347 01,9/3/1986,Male,Single,2/4/1983,6/14/2017,Fired with cause,Working,Human Resources,8,Mýto
Denys Pautot,295-12-3927,China,,3/5/1959,Male,Married,1/11/1977,2/5/1998,Quit,On Leave,Sales,3,Sanli
Ashley Gradwell,124-35-1057,United States,58122,3/14/1990,Female,Married,6/14/1994,11/26/2003,Retired,Working,Services,5,Fargo
Krissie Dredge,126-13-3339,Morocco,,4/24/1980,Female,Married,7/20/1994,2/28/1986,Retired,Working,Services,1,Aoufous
Aube Jaszczak,803-61-6049,China,,3/11/1957,Male,Single,7/20/1992,6/13/1993,Fired with cause,Terminated,Human Resources,10,Yuandianhui
Gaspar Grog,161-82-8689,France,42963 CEDEX 9,4/14/1966,Male,Single,12/29/2001,8/6/2001,Retired,On Leave,Legal,2,Saint-Étienne
Malinda Meeke,443-71-6027,Russia,422396,1/27/1961,Female,Single,3/11/1981,4/27/2001,Career change,On Leave,Research and Development,2,Tetyushi
Sol Tilbey,122-68-1521,Philippines,1485,3/19/1961,Male,Single,6/21/1990,9/28/2012,Quit,Working,Product Management,7,Kalbugan
Viviana Beinke,503-73-6644,Brazil,86165-000,12/25/1973,Female,Divorced,5/15/1992,7/28/2008,Fired with cause,Terminated,Human Resources,8,Florestópolis
Marlena Pledge,104-07-4101,Germany,45356,2/13/1986,Female,Divorced,9/21/1998,4/4/2016,Career change,Terminated,Accounting,5,Essen
Dun Klimkiewich,656-39-0961,Indonesia,,9/16/1972,Male,Married,10/8/1982,12/23/1999,Retired,Terminated,Human Resources,1,Sadar
Vyky Jeskin,303-49-9936,Guam,96929,6/23/1970,Female,Married,11/18/2017,7/18/2013,Career change,On Leave,Product Management,4,Agana Heights Village
Bambi Brastead,706-18-3643,Philippines,1717,1/10/1981,Female,Married,9/5/2008,11/15/2004,Retired,Terminated,Support,1,Salinungan Proper
Rowland Meric,865-08-0718,Mexico,26030,4/4/1985,Male,Married,2/17/1989,12/9/1994,Quit,Working,Accounting,9,Francisco Villa
Bertha Garham,508-41-7640,China,,8/9/1982,Female,Single,8/27/1977,4/15/1978,Quit,Working,Marketing,3,Jinsha
Pia Velasquez,560-29-1401,China,,9/3/1995,Female,Single,4/10/2008,10/25/1984,Quit,Working,Support,1,Zoumaling
Claire Meriel,231-90-6463,Sweden,374 81,12/22/1972,Male,Divorced,8/21/1990,3/9/1990,Fired with cause,Terminated,Support,6,Karlshamn
Nedda Ambridge,285-90-0677,Japan,889-1716,7/6/1957,Female,Single,8/28/2006,9/25/1997,Career change,Working,Sales,1,Miyazaki-shi
Irwinn Patrick,570-57-6784,Afghanistan,,11/27/1982,Male,Married,10/24/1983,10/22/1988,Quit,On Leave,Services,6,Deh-e Now
Anastassia Fitzroy,891-89-1111,Croatia,53231,8/22/1963,Female,Divorced,10/18/2001,11/24/2017,Fired with cause,Working,Sales,1,Jezerce
Kiele Lesaunier,157-94-5211,Denmark,1577,7/24/1995,Female,Divorced,4/29/2008,10/23/2012,Quit,Working,Training,7,København
Micheil Peasegood,571-60-8347,Latvia,,11/9/1980,Male,Married,2/20/1991,5/6/1986,Quit,On Leave,Support,1,Varakļāni
Corney Antonat,676-48-1058,Madagascar,,6/9/1989,Male,Single,7/10/1989,7/24/1985,Quit,Terminated,Training,3,Amboasary
Gracie Tidcombe,736-47-1877,China,,10/26/1975,Female,Married,8/8/1980,10/17/1997,Quit,On Leave,Legal,10,Heshui
Gary Raynes,485-62-9199,Brazil,35970-000,8/10/1966,Male,Married,7/18/1995,7/4/1987,Quit,On Leave,Training,7,Barão de Cocais
Roby Christie,647-35-7283,Russia,658160,5/31/1974,Female,Single,6/27/2009,5/30/2004,Retired,On Leave,Marketing,3,Nadezhda
Giovanna Wynett,737-16-5879,Brazil,49390-000,12/7/1967,Female,Single,5/9/2009,7/9/2003,Retired,Working,Engineering,2,Salgado
Cyrus Crees,512-68-9960,Indonesia,,10/26/1967,Male,Married,9/5/2017,11/25/1976,Fired with cause,On Leave,Research and Development,8,Pasar Kidul
Germana Tobias,593-27-5179,Philippines,9407,1/25/1999,Female,Divorced,4/28/2003,6/5/1990,Fired with cause,Terminated,Marketing,10,Tungol
Tanya Sturton,167-33-2499,Indonesia,,11/21/1966,Female,Divorced,10/12/2011,5/27/2002,Career change,Terminated,Support,10,Megulung
Melinda Silversmid,822-11-7073,China,,10/3/1956,Female,Married,3/28/2017,6/13/1989,Quit,Terminated,Human Resources,10,Dikou
Poul Beever,629-60-5272,China,,5/7/1990,Male,Married,12/27/1987,9/29/2016,Retired,Terminated,Legal,6,Liucun
Hewitt Kirvell,288-51-7499,Japan,981-0112,11/26/1994,Male,Single,11/6/1999,4/3/1981,Fired with cause,Working,Accounting,9,Rifu
Ryon Shawyer,629-60-9139,Niger,,9/8/1961,Male,Married,9/14/2002,6/16/2001,Fired with cause,Terminated,Business Development,5,Magaria
Stillman MacRierie,438-55-3097,Russia,461990,5/28/1996,Male,Married,6/23/1990,10/27/2018,Fired with cause,Working,Product Management,10,Smyshlyayevka
Connor Kitcher,557-82-2730,United States,24034,12/28/1978,Male,Married,8/2/1981,8/22/1994,Fired with cause,Working,Training,2,Roanoke
Idell Facher,738-82-7290,Russia,423638,5/4/1959,Female,Divorced,6/4/1989,1/14/2002,Retired,Working,Legal,9,Yelabuga
Moses Founds,529-42-8286,Haiti,,2/4/1991,Male,Married,11/28/2017,12/7/2002,Retired,Terminated,Accounting,5,Petite Anse
Herbie McLuckie,370-20-5246,Philippines,9217,11/15/1972,Male,Single,5/10/2002,5/11/1986,Quit,On Leave,Marketing,7,Dimayon
Ambros Munkley,729-89-3947,Democratic Republic of the Congo,,5/21/1959,Male,Divorced,10/18/1982,10/27/2007,Career change,On Leave,Marketing,7,Buta
Simmonds Gerritsma,523-82-6423,Nigeria,,10/10/1995,Male,Single,1/27/1987,11/12/2000,Fired with cause,Working,Human Resources,7,Gwaram
Micky Le Gassick,282-49-4665,Bulgaria,5049,1/31/1975,Male,Married,4/30/2016,4/7/2004,Retired,Working,Product Management,5,Veliko Tŭrnovo
Perl Raspin,286-15-0885,China,,5/20/1991,Female,Married,10/15/2005,7/5/2009,Retired,Working,Services,4,Yiyang
Justinian Akett,776-51-9228,China,,9/7/1963,Male,Married,5/26/1979,1/12/2018,Retired,Terminated,Research and Development,4,Daqiao
Leif Du Pre,684-85-5160,Croatia,51215,9/17/1968,Male,Single,12/19/2003,7/21/1989,Career change,Working,Training,2,Kastav
Trixi Scurrey,392-24-4981,Chile,,8/5/1977,Female,Married,8/8/2001,3/18/1983,Retired,Working,Legal,10,San Pedro de Atacama
Casey Mullany,325-39-6147,China,,4/2/1983,Male,Divorced,3/21/1987,10/16/2011,Fired with cause,Terminated,Services,10,Tianshan
Sigmund Slide,773-35-6114,Thailand,10520,3/4/1992,Male,Divorced,8/8/2007,11/23/2004,Career change,Terminated,Sales,7,Chamni
Verney Stealey,174-99-8718,Mongolia,,12/6/1996,Male,Divorced,1/17/2005,5/21/2010,Quit,Terminated,Human Resources,9,Öldziyt
Estella Teasell,167-26-6437,Indonesia,,5/20/1994,Female,Divorced,10/12/1987,7/27/1986,Retired,On Leave,Support,7,Arbais
Reynold Overbury,459-26-0386,Peru,,7/18/1986,Male,Married,9/30/2005,7/16/1989,Quit,Working,Marketing,5,Yunguyo
Asher Becaris,638-29-9412,Indonesia,,1/10/1969,Male,Married,8/18/1997,10/21/2013,Quit,Terminated,Product Management,2,Potulando
Brnaby Ginn,729-75-1427,Malta,MQB,11/22/1976,Male,Single,4/6/1991,2/10/2013,Retired,On Leave,Training,2,Mqabba
Tommie Duesbury,825-08-3215,China,,3/1/1976,Male,Married,11/11/1981,9/18/1994,Career change,On Leave,Business Development,6,Guanzhuang
Rad Cowern,852-62-5456,Philippines,6034,12/3/1998,Male,Married,3/31/2008,2/18/1997,Fired with cause,Working,Marketing,6,Ronda
Gino Sutlieff,579-79-7090,Vietnam,,8/25/1988,Male,Married,1/14/1988,1/3/1998,Retired,On Leave,Business Development,10,Thuận Nam
Reinhard Tschierasche,580-66-4093,Jordan,,2/18/1982,Male,Divorced,10/29/2015,4/15/1985,Career change,Working,Marketing,2,Ar Ramthā
Rab Rudram,868-49-4155,Greece,,4/10/1991,Male,Divorced,7/24/1995,11/10/2017,Retired,Working,Sales,8,Kamárai
Bevvy Loakes,496-32-8354,China,,9/20/1962,Female,Divorced,2/18/1999,9/20/1983,Fired with cause,On Leave,Product Management,3,Dabagou
Juanita Chomley,254-66-7725,Luxembourg,L-5891,12/1/1993,Female,Single,10/15/1993,8/16/1990,Retired,Terminated,Legal,9,Fentange
Lemmy Hiley,816-63-1460,Brazil,87300-000,12/11/1986,Male,Married,4/10/1981,3/21/1988,Quit,Terminated,Marketing,2,Campo Mourão
Jeana Coupland,606-68-7142,Czech Republic,252 46,5/17/1981,Female,Divorced,10/17/2016,3/27/2002,Career change,Terminated,Legal,10,Vrané nad Vltavou
Lavinie Endacott,791-14-0630,China,,5/13/1982,Female,Married,1/4/2015,5/27/1984,Retired,Working,Legal,9,Lin’an
Wakefield Kleinhandler,695-46-1793,Mongolia,,2/18/1994,Male,Single,11/13/1992,10/27/2009,Retired,Working,Engineering,10,Rashaant
Timmie Barfitt,488-42-5785,Indonesia,,3/6/1994,Male,Married,10/24/1994,1/3/2012,Fired with cause,On Leave,Research and Development,9,Kutacane
Cleve Jerdan,272-52-7104,Sweden,293 35,4/9/1963,Male,Divorced,7/15/1982,6/8/1987,Career change,Terminated,Business Development,10,Olofström
Antonietta Stannion,759-98-0494,North Korea,,3/1/1983,Female,Divorced,10/30/2004,10/24/2013,Career change,Working,Business Development,9,Hyesan-dong
Jorry Rubinsohn,113-98-2438,Sweden,903 01,6/11/1992,Female,Married,3/8/1978,7/15/2005,Fired with cause,On Leave,Services,1,Umeå
Corrie Aucourte,205-39-4527,United States,95813,10/6/1986,Male,Divorced,5/9/2015,4/18/1983,Quit,On Leave,Sales,10,Sacramento
Kelsey Roebottom,122-41-3825,Russia,249028,11/25/1994,Female,Divorced,8/9/2004,11/21/1996,Quit,Terminated,Business Development,7,Skolkovo
Daphne Jordison,197-36-0093,China,,9/16/1986,Female,Divorced,10/17/2004,5/9/1981,Retired,Working,Accounting,6,Xihe
Casper Friedlos,554-83-8931,Russia,396779,7/17/1988,Male,Divorced,11/26/1991,1/16/2005,Career change,Working,Training,6,Boguchar
Burgess Duffil,508-83-8301,Namibia,,1/8/1977,Male,Divorced,2/3/2013,5/9/2002,Retired,Terminated,Support,2,Lüderitz
Marlyn Baldoni,312-58-5162,Panama,,2/1/1999,Female,Single,5/18/1995,8/29/1998,Quit,On Leave,Legal,8,Chitré
Pammie Linn,689-02-7771,Sweden,937 91,10/12/1967,Female,Married,9/25/1978,2/22/1992,Quit,On Leave,Product Management,1,Burträsk
Liva Iglesias,262-92-1410,Colombia,151407,1/21/1983,Female,Single,2/19/2000,12/11/2007,Retired,Terminated,Support,4,Chiscas
Carney Gowrich,820-64-5002,Niger,,4/21/1980,Male,Married,10/14/2011,6/23/2010,Retired,Terminated,Legal,1,Téra
Harmony Narrie,361-68-8047,Cuba,,10/18/1973,Female,Single,6/20/2009,8/26/2003,Career change,Working,Sales,8,Matanzas
Janette Code,132-06-9515,China,,9/9/1993,Female,Single,5/8/2007,1/18/2002,Career change,Terminated,Business Development,1,Rongcheng
Eddie Corwin,834-93-8311,China,,10/5/1967,Female,Single,7/28/2017,4/28/1998,Fired with cause,Terminated,Engineering,9,Liangshan
Brooke Kunneke,577-15-2008,China,,11/2/1993,Female,Married,3/14/2013,1/6/2018,Career change,Working,Product Management,8,Muye
Clemmie Jillett,227-92-1951,Ecuador,,10/7/1972,Male,Divorced,3/25/1989,1/12/1998,Career change,Working,Accounting,6,Cayambe
Isiahi MacEllen,835-21-5803,Philippines,6503,4/3/1979,Male,Single,11/3/1998,2/22/1993,Career change,On Leave,Product Management,10,Taluksangay
Celinka Portchmouth,428-13-2995,Jamaica,,8/25/1963,Female,Single,8/2/1994,1/6/2005,Quit,On Leave,Sales,2,Mocho
Orelee Glowinski,328-19-3876,Philippines,6105,8/27/1979,Female,Divorced,4/18/1996,1/21/2018,Quit,On Leave,Training,6,Bigaan
Sterling Deakin,752-10-7299,Philippines,5610,12/8/1962,Male,Divorced,3/29/1993,7/6/1993,Career change,On Leave,Training,8,Calizo
Dix Taverner,848-35-4551,Russia,152470,6/29/1979,Female,Divorced,2/15/2001,3/27/2019,Career change,Terminated,Training,7,Lyubim
Sasha Stabler,467-08-5581,China,,4/23/2000,Male,Married,6/4/1993,5/28/2015,Career change,Working,Accounting,6,Shatian
Godfrey Jimson,514-51-2969,Portugal,4410-013,8/20/1965,Male,Single,7/27/1996,12/24/1992,Fired with cause,Working,Legal,9,Serzedo
Bridgette Pighills,408-16-7357,Mexico,47450,2/5/1980,Female,Divorced,1/12/1977,10/23/1977,Fired with cause,Terminated,Business Development,3,Loma Bonita
Saundra Orteu,225-60-0785,Ivory Coast,,1/12/1989,Female,Married,3/24/1999,7/17/1982,Quit,On Leave,Accounting,2,Gagnoa
Celestyn Axten,440-17-4619,Sweden,136 49,3/27/1997,Female,Divorced,10/4/1976,10/13/1978,Quit,On Leave,Marketing,5,Haninge
Jere Rowlatt,856-88-5812,Czech Republic,687 11,6/6/1961,Male,Married,5/27/2018,12/10/1998,Fired with cause,On Leave,Support,5,Topolná
Cissy Normanton,662-12-2804,Syria,,11/9/1999,Female,Divorced,2/25/2000,10/6/1985,Fired with cause,Working,Business Development,4,Bulbul
Talyah Chiese,593-55-1874,Greece,,9/14/1970,Female,Married,12/8/1988,9/20/1977,Fired with cause,Terminated,Research and Development,7,Níkaia
Aleen Elsay,473-02-5589,Uzbekistan,,9/9/1979,Female,Single,10/10/2018,5/22/1983,Career change,Terminated,Accounting,9,Parkent
Berkley Gaynesford,416-90-6469,Indonesia,,7/10/1985,Male,Single,1/7/1999,4/4/1998,Quit,Terminated,Engineering,6,Wonodadi
Adria Grutchfield,290-05-9442,United States,20784,12/1/1960,Female,Divorced,8/21/1991,1/23/2013,Retired,Terminated,Services,3,Hyattsville
Darlene Akerman,156-28-5368,Indonesia,,10/2/1974,Female,Single,2/26/2008,7/13/1979,Career change,Working,Legal,4,Karangpao
Jordan Skain,372-14-9397,United States,19178,4/5/1963,Male,Single,9/29/1985,11/26/2004,Career change,Terminated,Legal,4,Philadelphia
Muriel Meanwell,323-63-6015,Russia,356401,4/30/1998,Female,Divorced,1/27/2014,3/12/1989,Retired,Working,Research and Development,3,Burlatskoye
Sumner Hamblington,827-28-7125,Azerbaijan,,6/9/1986,Male,Divorced,4/21/1978,9/14/1993,Retired,Working,Training,4,Barda
Arnuad Northcott,171-07-6900,South Korea,,11/19/1979,Male,Married,12/14/2015,4/4/2018,Retired,On Leave,Training,5,Nonsan
Obidiah Ramelot,258-81-5828,Russia,692311,9/28/1975,Male,Divorced,5/28/2018,12/13/1991,Fired with cause,Working,Human Resources,7,Anuchino
Reginauld Sopp,242-17-8619,Japan,925-0215,8/16/1990,Male,Divorced,12/5/2013,2/20/1978,Fired with cause,Working,Business Development,1,Izumo
Lorry Rummer,566-33-9881,Ireland,H16,11/16/1959,Female,Divorced,9/20/1998,12/12/2011,Career change,Terminated,Marketing,1,Manorhamilton
Adair Wittering,175-40-5610,Panama,,10/13/1957,Male,Single,11/6/2005,3/27/2018,Career change,Working,Training,9,Río de Jesús
Shirlene Clamp,867-21-3466,China,,8/8/1987,Female,Divorced,7/30/1992,10/1/1995,Career change,Terminated,Marketing,5,Longfeng
Colin Kenan,686-93-8029,Czech Republic,696 61,4/2/1991,Male,Divorced,1/21/1977,9/27/1981,Quit,On Leave,Training,8,Vnorovy
Chrisse Cockshott,396-36-2293,South Africa,9885,6/4/1992,Male,Married,6/22/1988,9/8/1993,Fired with cause,On Leave,Sales,2,Harrismith
