Bran MacNeice,812-82-7121,Luxembourg,L-6231,10/19/1969,Male,Married,8/18/1989,7/3/1981,Quit,Working,Services,8,Bech
Eden Dilston,652-52-9738,Philippines,1002,12/14/1981,Female,Single,2/24/1992,3/23/1992,Career change,Terminated,Services,10,Da-an Sur
Albrecht Eakens,848-67-1855,Philippines,7033,3/17/1996,Male,Single,8/15/2001,4/3/2002,Retired,Terminated,Product Management,1,Pitogo
Gabriell Jon,292-90-7191,Canada,G5N,7/6/1982,Female,Single,1/9/2011,5/13/1989,Quit,Terminated,Accounting,6,Papineauville
Randall Dupre,480-26-1056,Greece,,6/14/1983,Male,Divorced,1/15/2006,7/24/1985,Retired,Terminated,Marketing,7,Langádhia
Patty Bratt,824-99-1281,Indonesia,,10/14/1989,Female,Single,2/17/2000,1/22/1999,Fired with cause,Terminated,Legal,1,Oesena
Clerissa Blyde,207-12-8774,China,,1/21/2000,Female,Married,9/20/1979,7/8/1984,Retired,On Leave,Research and Development,2,Tangtou
Jacques Jerram,330-35-6985,Ethiopia,,8/29/1978,Male,Divorced,1/24/1979,6/1/2008,Fired with cause,Terminated,Sales,9,Metahāra
Raf Lanning,884-77-5211,Philippines,2424,9/14/1993,Female,Divorced,9/19/2007,2/6/1995,Fired with cause,Working,Accounting,1,Bautista
Noah Larmour,857-15-7424,China,,3/29/1959,Male,Married,7/20/1976,2/3/2019,Career change,Terminated,Product Management,7,Wuxi
Frankie Grice,820-22-2398,China,,2/17/1962,Female,Married,9/26/2008,11/22/1988,Retired,Working,Training,8,Changsha
Fey Piola,284-39-2651,China,,6/1/1957,Female,Single,10/5/1993,11/21/1998,Fired with cause,Working,Business Development,8,Zhutang
Cristabel Hawler,261-86-3132,Canada,J8H,3/22/1969,Female,Divorced,8/6/1979,1/1/1993,Career change,Terminated,Business Development,7,Lachute
Matthieu Leist,224-95-3912,Bosnia and Herzegovina,,7/28/1968,Male,Divorced,7/4/1983,4/6/2009,Quit,Terminated,Product Management,10,Velika Kladuša
Valentine Wartnaby,777-52-0171,China,,7/29/1988,Male,Single,7/6/1993,5/26/2013,Quit,Working,Marketing,8,Shatian
Ninnetta Benzing,103-57-1435,China,,3/13/1990,Female,Divorced,1/7/2003,6/7/1976,Quit,On Leave,Legal,7,Gaojingzhuang
Freeland Rothwell,514-39-2564,China,,8/21/1978,Male,Married,1/6/1990,5/30/1985,Retired,Working,Sales,8,Kuzhu
Ebenezer Marlor,679-62-4969,France,37554 CEDEX,2/27/1964,Male,Divorced,10/8/2010,3/5/1997,Retired,Terminated,Training,2,Saint-Avertin
Wanda McNally,239-20-1927,Gabon,,11/21/1970,Female,Divorced,4/22/2002,7/12/1991,Fired with cause,Working,Engineering,3,Lékoni
Carree Tumayan,402-09-5978,Japan,727-0203,5/5/1973,Female,Married,4/27/1997,3/30/2011,Quit,Working,Engineering,3,Shōbara
Quentin Endersby,363-38-8112,Vietnam,,7/18/1972,Female,Single,2/20/2007,11/26/1981,Retired,Working,Sales,5,Quế Sơn
Barry Hurdis,555-85-9668,Indonesia,,1/18/1965,Female,Married,10/27/2002,2/23/2015,Quit,Working,Research and Development,3,Sindang
Cynthie Vinnick,357-08-8430,Brazil,35940-000,3/9/1961,Female,Single,1/20/2002,3/14/1978,Career change,Working,Training,2,Rio Piracicaba
Zahara Newby,449-81-1248,Thailand,48130,1/20/1972,Female,Married,2/18/1988,6/13/1992,Retired,Terminated,Training,4,Wang Yang
Travis Florence,820-06-0658,Argentina,5945,6/18/1977,Male,Divorced,11/25/2015,12/10/1981,Fired with cause,On Leave,Training,5,Sacanta
Zeke Strathearn,688-03-4710,Democratic Republic of the Congo,,3/3/1983,Male,Single,9/28/1985,3/1/2000,Quit,Terminated,Engineering,7,Inongo
Troy MacAlees,657-13-2018,Democratic Republic of the Congo,,12/5/1997,Male,Single,7/28/1992,2/21/1994,Quit,On Leave,Sales,9,Lusambo
Deeann Dury,832-55-9771,Argentina,9201,1/9/1999,Female,Single,10/11/2002,4/11/1986,Fired with cause,Working,Human Resources,6,El Calafate
Shermie Buchan,132-96-1003,Poland,98-430,6/12/1973,Male,Married,11/30/2004,1/19/1989,Retired,Terminated,Training,5,Bolesławiec
Joycelin Valentelli,761-17-8734,Mali,,1/9/1999,Female,Single,7/6/1987,3/14/2004,Fired with cause,On Leave,Business Development,5,Diré
Christian Jerratsch,180-84-6853,United States,85072,2/23/1985,Female,Single,8/21/1991,12/21/1986,Fired with cause,Terminated,Marketing,7,Phoenix
Shane Northage,593-60-9823,Colombia,546559,1/7/1985,Female,Single,3/6/1988,1/15/2001,Fired with cause,Working,Marketing,10,Ocaña
Lory Ygo,767-40-7995,Portugal,7300-006,3/9/1990,Female,Married,10/22/1991,9/11/1991,Retired,On Leave,Training,3,Portalegre
Dalton Udden,504-46-3026,China,,9/23/1964,Male,Divorced,6/27/2004,2/5/2010,Career change,Terminated,Engineering,2,Jisegumen
Milli Plom,757-75-0810,China,,5/11/1966,Female,Married,5/1/1978,8/1/2009,Career change,On Leave,Research and Development,7,Mianhu
Gail O'Shirine,519-82-2515,Tunisia,,6/4/1993,Male,Divorced,2/12/2005,9/27/1980,Career change,Working,Support,9,Jammāl
Vilhelmina Scoines,691-38-9447,Nigeria,,12/23/1998,Female,Married,9/4/1988,4/12/1979,Fired with cause,Working,Human Resources,4,Sankera
Richart Lawtey,712-19-0947,Ukraine,,11/2/1983,Male,Single,8/14/2009,7/15/1985,Retired,On Leave,Product Management,6,Ropcha
Margarita Denson,776-06-3781,Philippines,6307,9/16/1963,Female,Married,6/4/2004,7/7/2018,Quit,On Leave,Human Resources,8,Garcia Hernandez
Isidor Battman,754-01-8061,Ethiopia,,7/14/1992,Male,Divorced,7/5/2006,12/2/1994,Quit,Terminated,Human Resources,3,Mīzan Teferī
Idette Glaum,544-34-4559,Greece,,7/16/1988,Female,Married,7/25/1984,4/28/2005,Retired,On Leave,Marketing,9,Dhrosiá
Novelia Djokic,313-48-6613,Slovenia,2392,7/28/1974,Female,Single,5/29/2015,7/25/2012,Quit,Terminated,Product Management,7,Mežica
Shadow Drain,192-11-2266,Bolivia,,4/24/1995,Male,Married,9/21/1982,4/22/2017,Quit,Terminated,Product Management,5,Villazón
Marianna McPhate,295-79-4163,Thailand,75120,6/8/1989,Female,Married,2/2/1996,2/20/1993,Career change,On Leave,Marketing,2,Bang Khon Thi
Alta Jenney,104-22-7924,Malawi,,3/18/1981,Female,Married,1/15/1983,6/2/2012,Career change,Working,Sales,7,Lilongwe
Deny Gipps,426-54-7379,China,,11/11/1989,Female,Divorced,4/25/2001,12/7/1992,Quit,Terminated,Sales,4,Shuangzhong
Kesley Brammall,857-29-8759,Poland,37-530,9/28/1992,Female,Single,3/21/2019,1/12/1999,Fired with cause,Terminated,Training,6,Sieniawa
Anallise Tassel,303-28-6728,Russia,140614,4/23/1983,Female,Divorced,3/29/1979,4/21/2003,Quit,On Leave,Business Development,8,Zaraysk
Cullen Sally,639-39-4189,Indonesia,,12/28/1983,Male,Divorced,6/21/2015,10/27/1982,Career change,Working,Human Resources,9,Umbultanjung
Dory Grimbaldeston,853-50-6478,Portugal,2435-225,9/26/1993,Male,Married,2/18/1996,11/7/1988,Retired,Working,Sales,7,Abades
Thomas Village,845-01-1837,Albania,,12/2/1975,Male,Divorced,12/25/1999,2/25/1983,Quit,Terminated,Support,6,Gostimë
Cross Treadway,833-45-1665,China,,2/24/1992,Male,Divorced,8/19/2010,10/22/1996,Retired,Terminated,Sales,5,Shazi
Morgen Blaskett,610-95-2454,Finland,93170,10/18/1972,Male,Married,5/18/1995,4/29/1987,Career change,Terminated,Human Resources,4,Pudasjärvi
Raul Glayzer,236-55-6281,United States,90189,10/17/1999,Male,Single,11/18/2018,9/29/2012,Career change,Terminated,Marketing,8,Los Angeles
Rodge Carless,436-72-4433,Czech Republic,263 01,4/2/1968,Male,Married,4/20/1979,3/8/2011,Career change,Terminated,Sales,3,Dobříš
Diane Shipton,603-85-7655,China,,10/8/1972,Female,Divorced,8/22/2002,11/11/1982,Quit,Terminated,Engineering,8,Jingtailu
Jeramie Henriet,827-48-2664,Indonesia,,3/10/1986,Male,Single,2/23/1977,8/22/1987,Career change,On Leave,Human Resources,10,Bofuer
Nathanil Sutcliff,188-22-1315,Brazil,78840-000,7/17/1965,Male,Single,12/30/2006,5/7/1991,Quit,Working,Business Development,1,Campo Verde
Sallyanne Cadigan,311-45-0371,China,,6/19/1984,Female,Single,3/1/1982,9/15/1991,Career change,On Leave,Marketing,3,Qinshi
Anne-marie Haquard,282-56-5705,China,,10/7/1958,Female,Single,2/11/1992,1/12/2014,Career change,Terminated,Support,5,Nanjie
Ulrick Millott,371-84-3360,Indonesia,,1/19/1983,Male,Single,1/12/2004,6/1/1998,Fired with cause,Working,Legal,8,Cigintung
Garnette Pressnell,406-67-1141,Philippines,9201,11/16/1998,Female,Single,12/7/2011,4/21/1983,Fired with cause,Working,Services,2,Linamon
Holly Wittey,528-37-0503,China,,3/4/1968,Male,Divorced,7/21/1997,7/13/1986,Retired,On Leave,Sales,7,Huayang
Lani Tatum,129-71-6564,Vietnam,,6/3/1968,Female,Married,6/30/2010,5/4/1993,Retired,On Leave,Accounting,2,Kỳ Anh
Louise Kohnert,753-81-4135,Bosnia and Herzegovina,,8/11/1957,Female,Single,2/18/1983,4/21/2015,Career change,Working,Research and Development,9,Gornja Koprivna
Lynnell Sainte Paul,534-11-2685,Albania,,1/3/1990,Female,Single,3/15/2011,5/16/2008,Quit,Working,Services,10,Patos Fshat
Elyse Ingleby,599-41-5373,Indonesia,,10/19/1993,Female,Single,9/19/2005,10/27/1977,Fired with cause,On Leave,Support,2,Asahbadung
Riva Nern,870-18-3930,Brazil,42700-000,7/25/1980,Female,Married,5/2/2003,4/10/1988,Retired,On Leave,Product Management,8,Lauro de Freitas
Paulie Leece,578-07-8250,China,,8/3/1999,Male,Divorced,4/22/1985,2/22/2015,Quit,Working,Human Resources,10,Nanshe
Kelcey De Roberto,271-13-4189,Cuba,,10/11/1961,Female,Single,12/30/1995,2/11/1991,Quit,Terminated,Product Management,10,Guanabacoa
Peggy Puncher,785-33-1897,Mexico,29950,9/4/1969,Female,Divorced,1/13/2015,4/25/2018,Retired,On Leave,Legal,3,San Sebastian
Lizette Attoe,684-27-6990,United States,74193,8/29/1968,Female,Single,10/3/1990,6/16/2006,Quit,On Leave,Marketing,3,Tulsa
Anatol Heitz,511-49-9151,Peru,,6/29/1979,Male,Single,2/20/2011,12/22/1984,Fired with cause,Working,Accounting,4,Huancabamba
Kata Sivyer,388-59-3787,Poland,34-234,2/26/1989,Female,Single,2/7/2012,5/7/1980,Retired,Terminated,Legal,1,Osielec
Ronica Emsden,535-83-5482,Somalia,,5/31/1969,Female,Married,8/26/1984,9/24/2013,Career change,On Leave,Legal,6,Dujuuma
Mercie Filippello,727-43-7925,Brazil,89160-000,12/26/1994,Female,Divorced,11/11/1998,6/14/2017,Fired with cause,On Leave,Legal,7,Rio do Sul
Ingeberg Harkness,668-72-5985,Poland,44-177,7/29/1986,Female,Married,3/5/2012,1/21/1999,Fired with cause,On Leave,Engineering,9,Paniówki
Mack Fawloe,493-82-4099,Bolivia,,4/4/1974,Male,Married,5/10/1985,4/18/2004,Quit,Working,Training,5,Riberalta
Loy Gebuhr,493-08-3229,Syria,,3/5/1977,Male,Single,5/22/2000,4/15/1999,Quit,Terminated,Engineering,4,Al Khushnīyah
Sergent Bagge,298-59-0694,North Korea,,10/15/1997,Male,Divorced,9/30/2005,12/7/2016,Retired,Working,Business Development,4,Anbyŏn-ŭp
Jeremie Killough,247-68-2146,Poland,63-005,1/31/1990,Male,Married,10/14/1996,7/26/1991,Quit,Terminated,Research and Development,4,Kleszczewo
Chane MacGorrie,384-29-6115,Philippines,4421,5/6/1966,Male,Married,8/10/2013,7/22/2007,Retired,On Leave,Research and Development,1,Buracan
Johnath Goss,202-59-9327,China,,3/14/1988,Female,Divorced,8/8/1978,4/28/1985,Career change,Terminated,Sales,3,Gezan
Quint Alliott,521-66-7049,Indonesia,,2/25/1998,Male,Married,8/12/1998,6/20/1996,Retired,Terminated,Business Development,4,Langensari
Ardyce Dullard,343-08-9857,China,,4/26/1962,Female,Divorced,3/1/1996,7/12/2011,Career change,Terminated,Legal,1,Zongjia
Dionisio Bredes,336-07-3124,Uzbekistan,,10/22/1991,Male,Single,3/14/2003,3/8/2008,Quit,On Leave,Support,1,To’rtko’l Shahri
Hillard Peasee,833-74-7494,Sweden,265 40,11/24/1985,Male,Married,8/4/2009,8/12/2014,Career change,On Leave,Support,8,Åstorp
Berta Ginman,641-15-0619,Nigeria,,1/17/1980,Female,Married,6/18/1982,9/23/1989,Career change,Working,Research and Development,8,Kaltungo
Carmelina Kristiansen,537-58-8267,China,,1/30/1999,Female,Single,9/25/2004,2/16/1996,Retired,On Leave,Sales,10,Nanpu
Ramon Tierney,260-32-6191,China,,6/7/1988,Male,Divorced,4/1/1978,7/7/2016,Career change,On Leave,Business Development,9,Bin’an
Maritsa Raistrick,753-14-8993,Philippines,1715,5/31/1977,Female,Single,1/3/2010,3/15/1991,Retired,Terminated,Accounting,5,Patique
Nichol Willingham,843-41-9530,Philippines,8504,7/5/1962,Female,Single,1/7/2006,7/2/1992,Career change,Working,Engineering,3,Rosario
Myrna Goulston,181-28-8679,Brazil,47800-000,7/22/1990,Female,Single,7/24/1986,3/3/1982,Career change,Working,Product Management,4,Barreiras
Ruthi Coytes,212-19-1995,South Africa,5436,4/2/1957,Female,Divorced,3/19/1996,7/31/1980,Retired,Working,Training,5,Dordrecht
Humfrey Caldaro,639-86-8408,China,,9/25/1984,Male,Single,10/7/1987,8/18/1977,Career change,On Leave,Accounting,6,Zhayang
Kennan Scare,378-01-1069,China,,3/10/1983,Male,Divorced,5/3/1981,12/7/1984,Career change,Terminated,Business Development,5,Qingu
Barny O'Nion,329-05-0083,Indonesia,,2/7/1970,Male,Single,10/14/1994,10/3/2011,Quit,Working,Services,6,Sukasari
Minne Charlin,785-01-7907,Philippines,6010,4/9/1980,Female,Single,12/12/1997,8/21/2011,Quit,On Leave,Engineering,4,Langob
Belinda Spinella,405-77-9012,Philippines,4207,7/23/1975,Female,Single,10/26/2015,5/8/2013,Retired,On Leave,Services,9,San Nicolas
Sauveur Mitchel,547-12-9606,Azerbaijan,,3/11/1964,Male,Single,10/19/1976,11/21/1996,Career change,Terminated,Engineering,9,Yeni Suraxanı
Gherardo Stackbridge,228-76-9669,Poland,05-870,5/30/1986,Male,Divorced,3/29/1977,6/18/1993,Career change,Terminated,Research and Development,2,Bieniewice
Tremayne Havers,889-97-0686,Cuba,,9/10/1957,Male,Single,10/2/1990,3/10/1993,Career change,On Leave,Legal,4,Bayamo
Gearalt Stigell,698-91-3875,Moldova,MD-5233,9/2/1987,Male,Married,3/16/1992,3/5/1991,Quit,Working,Accounting,5,Drochia
Samuel Laughrey,455-55-4423,Thailand,30280,9/12/1957,Male,Single,4/25/2007,10/8/1984,Retired,On Leave,Business Development,6,Songkhla
Bobbee Doogue,383-08-4110,China,,1/20/1999,Female,Single,7/25/2000,7/12/2013,Quit,Terminated,Human Resources,4,Lugang
Jaquith Cursons,897-41-5308,Azerbaijan,,7/4/1998,Female,Single,12/10/1997,3/10/2012,Retired,On Leave,Services,1,Imishli
Eleni Poyle,205-10-1455,Ivory Coast,,4/26/1972,Female,Single,1/5/1995,3/25/2013,Quit,Terminated,Accounting,9,Tanda
Emelita Windham,823-97-6136,Thailand,72140,2/17/1996,Female,Single,2/11/1991,6/29/1979,Retired,Working,Accounting,9,Si Prachan
Gertrud Mettrick,739-64-2961,China,,7/31/1993,Female,Divorced,5/29/1993,5/25/2007,Quit,Terminated,Product Management,8,Shihua
Gunilla Strang,833-51-7333,Philippines,3802,9/13/1968,Female,Divorced,7/2/2005,2/27/1997,Quit,Working,Product Management,1,Lubuagan
Hamil de Clerc,424-71-1970,Portugal,4500-695,4/15/1975,Male,Single,1/7/1977,1/18/1977,Career change,Terminated,Sales,1,Nogueira da Regedoura
Brit Dineges,495-09-8699,China,,11/8/1983,Male,Divorced,10/19/1990,10/14/1997,Career change,Working,Support,3,Hutou
Petey Kordes,824-91-3207,Poland,32-082,9/1/1997,Male,Divorced,2/24/2006,12/25/1992,Retired,Terminated,Training,4,Sąspów
Ganny Antao,892-76-0501,Taiwan,,11/17/1970,Male,Divorced,5/4/2000,11/23/2018,Fired with cause,Working,Services,2,Jincheng
Dell Kitcat,579-31-8212,Philippines,6227,2/17/1972,Male,Single,3/16/2017,4/12/2015,Retired,Terminated,Engineering,9,San Juan
Krystalle Rapper,285-04-9853,Uganda,,11/6/1992,Female,Divorced,10/1/1990,12/15/2009,Career change,Terminated,Legal,8,Amolatar
Dominic Koenraad,689-81-4923,Argentina,3109,3/3/1967,Male,Single,11/20/1986,1/31/1983,Fired with cause,Terminated,Product Management,5,Viale
Curtice Furber,304-24-3657,China,,12/28/1972,Male,Divorced,1/10/2000,2/27/1993,Fired with cause,Working,Training,9,Hengdian
Ware Absolon,851-29-9664,Kazakhstan,,7/28/1957,Male,Divorced,1/1/1988,11/13/1979,Career change,Working,Support,1,Mayqayyng
Katherine Hoys,790-82-5798,China,,7/7/1960,Female,Divorced,10/9/2002,3/14/1977,Quit,On Leave,Legal,4,Xiache
Rutledge Reuven,561-93-6410,Norway,5072,1/9/1964,Male,Married,8/17/2013,11/2/2013,Quit,Terminated,Marketing,9,Bergen
Simon O'Carney,621-25-5389,Bulgaria,6500,1/3/1967,Male,Single,2/11/2005,11/14/2009,Quit,On Leave,Human Resources,2,Svilengrad
Ebenezer Schanke,366-21-4385,China,,9/19/1962,Male,Divorced,12/24/1979,9/18/1988,Career change,Working,Human Resources,7,Jinshan
Drusy Dudbridge,855-51-0560,China,,1/7/1968,Female,Single,11/12/2008,12/8/1998,Retired,On Leave,Human Resources,7,Xiaotang
Rouvin O'Corhane,572-48-2477,Nepal,,1/26/1998,Male,Single,7/18/1992,8/12/2002,Quit,On Leave,Legal,8,Lahān
Lizette Horsburgh,235-92-3639,Greece,,8/9/1975,Female,Single,7/15/1992,11/18/1997,Retired,Working,Engineering,1,Loutrá
Israel Mougenel,140-15-3612,Indonesia,,1/14/1989,Male,Divorced,6/23/1997,7/27/2012,Career change,Terminated,Research and Development,7,Kuala Bintang
Wallis Denecamp,748-96-2501,China,,5/12/1959,Female,Divorced,5/28/1990,12/20/2005,Quit,Terminated,Business Development,3,Haizhouwobao
Leigha Bale,598-11-9447,Morocco,,11/21/1977,Female,Married,3/4/1979,5/6/2016,Career change,Terminated,Legal,2,Skoura
Aldin Matura,310-47-2988,Argentina,5276,10/14/1969,Male,Married,1/29/1989,5/7/1989,Career change,On Leave,Sales,1,Castro Barros
Vin Rein,883-95-9699,Russia,678214,5/19/1993,Female,Married,10/13/1995,8/31/2009,Career change,Terminated,Marketing,2,Kysyl-Syr
Bevin Mustchin,590-34-1797,Peru,,9/27/1971,Male,Married,6/5/2002,6/14/2004,Retired,On Leave,Human Resources,8,Sucre
Bevin Tilbury,123-84-1804,Indonesia,,2/29/1996,Male,Married,3/7/2017,10/7/1987,Career change,Working,Sales,2,Cikayas
Zackariah Fratczak,807-41-6315,China,,1/30/1991,Male,Single,6/6/2001,2/14/1988,Career change,Working,Engineering,3,Dahuaishu
Leroy Lowy,753-66-3891,North Korea,,1/25/1970,Male,Divorced,11/10/2010,8/31/1978,Career change,Working,Research and Development,6,Changyŏn
Gib Micco,828-16-6454,China,,9/30/1959,Male,Married,10/24/1994,3/17/1992,Retired,On Leave,Human Resources,2,Nailung
Laurent Ruffell,891-40-5074,China,,6/10/1989,Male,Single,3/25/2017,5/22/1982,Career change,Terminated,Human Resources,8,Baishan
Cam Kemble,237-77-5516,Russia,385228,12/26/1996,Male,Single,6/23/2007,8/2/1983,Fired with cause,Terminated,Business Development,8,Pashkovskiy
Derrek Grzeszczyk,169-67-7066,Nepal,,3/21/1992,Male,Single,12/4/2013,5/31/2013,Fired with cause,Working,Sales,7,Hitura
Dalli Kelmere,347-28-8719,Philippines,5508,12/18/1977,Male,Married,5/15/1979,4/17/1979,Quit,On Leave,Business Development,2,Cabatang
Mela McCaughan,442-95-2908,Bolivia,,9/2/1997,Female,Married,10/11/1999,4/22/2014,Retired,Terminated,Services,8,Charagua
Oran Andrus,315-94-7307,Peru,,6/22/1977,Male,Married,7/12/2002,9/29/2012,Career change,Working,Business Development,6,Quellouno
Ibby Giggs,745-37-4093,Kenya,,3/21/1989,Female,Divorced,6/17/2007,4/17/1996,Retired,Working,Training,10,Mumias
Kessia Kadd,673-65-4039,Mauritius,,11/5/1996,Female,Divorced,11/15/1980,10/16/1985,Career change,Working,Training,4,Albion
Gary Montilla,327-72-7118,Canada,N3T,4/22/1983,Male,Single,6/2/1977,4/27/1988,Quit,On Leave,Human Resources,4,Brant
Rabbi Gimeno,792-81-2279,Vietnam,,7/31/1986,Male,Single,6/29/2013,3/8/2003,Fired with cause,On Leave,Engineering,4,Thị Trấn Yên Phú
Roxie Stanyland,613-44-5508,Honduras,,5/9/1961,Female,Married,8/2/2001,10/22/2002,Quit,On Leave,Services,1,Nacaome
Larissa Shwenn,877-43-3208,Poland,98-430,6/18/1988,Female,Divorced,10/18/1990,6/17/2013,Retired,Working,Business Development,6,Bolesławiec
Lyndsie Trillo,640-23-5588,China,,7/31/1971,Female,Married,1/26/1997,6/6/1989,Career change,On Leave,Product Management,8,Kongjiang
Ab Gutans,584-47-6469,China,,9/4/1959,Male,Married,8/29/1997,7/24/1992,Retired,Terminated,Support,5,Zilang
Brittne Critchley,432-35-8046,Indonesia,,12/10/1966,Female,Divorced,5/24/2012,3/18/2014,Fired with cause,Terminated,Legal,5,Parakanhonje Wetan
Hali Penvarne,226-19-4470,United States,80204,12/23/1957,Female,Married,3/19/2005,2/17/2000,Retired,Working,Marketing,8,Denver
Fielding Nolder,250-15-9060,Japan,989-0842,10/25/1990,Male,Single,7/9/2006,3/1/2004,Fired with cause,On Leave,Sales,3,Shiozawa
Jo-ann Banes,400-74-8670,China,,5/27/2000,Female,Single,11/20/1995,2/20/2005,Quit,Working,Training,7,Jincheng
