Brigitte Bockin,198-48-3387,Portugal,7900-374,4/23/1992,Female,Married,11/8/1976,9/29/2003,Fired with cause,Terminated,Research and Development,7,Odivelas
Berke Sheivels,138-86-1421,China,,4/26/1975,Male,Single,2/2/2012,6/11/2017,Quit,On Leave,Accounting,7,Leping
Danny Rappa,741-55-1919,Brazil,13450-000,2/3/1979,Male,Single,6/28/2004,9/24/1986,Career change,Working,Sales,6,Santa Bárbara d'Oeste
Phineas Tanman,433-86-1983,Philippines,4114,6/10/1969,Male,Single,2/25/1980,8/17/1988,Quit,Terminated,Training,10,Bangonay
Erasmus Piffe,690-30-1016,China,,10/30/1987,Male,Divorced,7/7/2005,7/17/2015,Fired with cause,Working,Engineering,1,Dahao
Ryan Draijer,813-53-6952,Russia,301320,7/11/1975,Male,Married,5/16/1995,8/21/1990,Fired with cause,Working,Marketing,9,Venëv
Damaris Hambers,582-78-0081,Cuba,,8/13/1983,Female,Married,9/5/2018,3/29/1982,Quit,Terminated,Product Management,3,Cienfuegos
Thorpe Storrier,610-49-9326,Philippines,6216,9/29/1985,Male,Divorced,1/2/2017,7/6/2011,Retired,Working,Legal,2,Bagacay
Aldrich Whales,338-63-7541,China,,4/30/1984,Male,Divorced,4/1/2001,3/28/2019,Career change,Terminated,Business Development,6,Xinmatou
Elfie Skrzynski,372-94-1792,South Korea,,2/12/1997,Female,Divorced,1/3/2008,12/3/1987,Fired with cause,On Leave,Human Resources,6,Tonghae
Kennan Shallcroff,286-99-9580,Argentina,4622,6/25/1962,Male,Divorced,9/8/1976,4/11/1989,Career change,Terminated,Marketing,8,Yerba Buena
Isaiah Suter,185-24-7814,Vietnam,,4/9/1969,Male,Divorced,8/31/2016,7/7/1986,Fired with cause,Working,Support,10,Thị Trấn Thuận Châu
Jethro Deboo,638-96-3373,Palau,,3/5/1962,Male,Married,3/23/2004,4/7/2015,Career change,Working,Research and Development,3,Tobi Village
Shirleen Moncreiffe,669-49-5795,China,,3/9/1992,Female,Married,6/10/2006,12/9/1988,Fired with cause,On Leave,Support,2,Nanyi
Jess Kainz,580-54-5702,China,,5/29/2000,Male,Single,11/15/2017,7/1/2011,Retired,Working,Marketing,1,Xiaodukou
Ardene Lamberto,383-12-6775,Brazil,95520-000,10/29/1974,Female,Married,4/11/1980,12/23/1997,Quit,Terminated,Human Resources,6,Osório
Roz Cannan,569-67-3401,Argentina,4187,10/8/1962,Female,Single,1/23/1990,2/21/1985,Career change,Working,Services,2,Rosario
Sherry Creffeild,620-31-9163,China,,12/19/1986,Female,Married,4/24/1981,12/19/1978,Fired with cause,Working,Accounting,2,Yushugou
Chiarra Willis,706-97-3585,Russia,307602,5/21/1996,Female,Divorced,2/16/1990,11/21/2006,Quit,On Leave,Sales,5,Dorogobuzh
Lynsey Patzelt,642-63-0346,Russia,347513,8/23/1969,Female,Single,2/13/2012,2/23/1990,Retired,Terminated,Support,8,Orlovskiy
Rex Trippett,844-76-6519,Uruguay,,5/29/1975,Male,Married,11/21/1984,2/18/2001,Fired with cause,Terminated,Legal,8,San Ramón
Emmalynne Chantillon,113-54-0048,Philippines,8405,5/3/1996,Female,Single,6/7/2005,4/20/1983,Fired with cause,Working,Sales,6,Placer
Elissa Freake,614-05-9214,Uganda,,2/15/1970,Female,Single,5/15/2008,10/31/1996,Fired with cause,On Leave,Engineering,5,Lwengo
Casey Choppen,218-58-0948,Russia,308510,10/6/1991,Male,Single,4/3/2017,4/6/1997,Fired with cause,Working,Research and Development,10,Safonovo
Aharon Leabeater,134-87-0654,Greece,,1/9/1970,Male,Married,7/16/1977,2/5/2009,Fired with cause,Terminated,Business Development,4,Acharnés
Onofredo Bazoche,317-99-4514,China,,11/30/1992,Male,Married,2/25/2003,10/24/1991,Fired with cause,Terminated,Legal,3,Linshanhe
Reeta Woolfenden,155-69-8717,Japan,999-6861,12/2/1995,Female,Married,9/19/2014,4/20/1980,Fired with cause,On Leave,Product Management,5,Yamada
Alane Gounot,607-41-1024,Indonesia,,1/17/1971,Female,Married,1/20/1989,3/7/2003,Career change,On Leave,Training,3,Sumberbakti
Matthieu Blythin,488-82-6042,Martinique,97204 CEDEX,12/24/1967,Male,Married,3/17/2009,12/30/1998,Fired with cause,On Leave,Human Resources,5,Fort-de-France
Erna Liversley,557-19-0610,Japan,526-0212,1/31/1979,Female,Single,12/27/1987,3/27/2011,Fired with cause,On Leave,Sales,8,Tokuyama
Kesley Tuckwell,486-61-9679,Brazil,76200-000,11/4/1977,Female,Married,12/25/2003,9/19/2005,Retired,On Leave,Sales,2,Iporá
Alena Clarridge,742-81-0295,Indonesia,,8/26/1974,Female,Single,8/6/2016,8/4/1982,Career change,Terminated,Engineering,9,Rancabugel
Melosa Jorg,659-57-3092,Peru,,9/7/1981,Female,Single,12/29/1988,11/29/2008,Fired with cause,On Leave,Marketing,8,Checca
Margret Muzzall,862-24-2234,Greece,,5/6/1957,Female,Single,1/7/2017,12/15/2013,Quit,On Leave,Engineering,3,Néa Pélla
Alexandr McQuie,897-27-1631,Afghanistan,,6/28/1957,Male,Single,11/12/1977,12/21/1985,Retired,Working,Business Development,3,Bagrāmī
Katalin Lamplugh,687-79-1957,Canada,H9X,10/31/1956,Female,Divorced,9/6/1980,8/16/2001,Career change,Working,Training,9,Notre-Dame-de-l'Île-Perrot
Sabine Dreng,882-97-4474,China,,11/17/1978,Female,Divorced,10/18/1989,10/11/2002,Quit,Working,Business Development,3,Luyang
Dorene Primarolo,723-92-0350,Norway,1768,8/7/1981,Female,Single,8/30/2011,11/23/1987,Retired,On Leave,Legal,8,Halden
Even Bilson,406-35-9968,Russia,456950,12/22/1984,Male,Single,3/4/1983,8/10/2002,Fired with cause,Terminated,Training,7,Magnitka
Fallon Manley,814-79-5682,Sweden,438 21,10/22/1994,Female,Single,1/16/1992,12/22/2016,Retired,Working,Accounting,3,Landvetter
Ned Kendle,697-23-2943,Russia,649780,12/7/1957,Male,Divorced,5/22/2015,10/31/1998,Fired with cause,Terminated,Human Resources,10,Kosh-Agach
Joni Zolini,530-52-4202,Democratic Republic of the Congo,,1/15/2000,Female,Single,10/11/2012,12/15/1980,Quit,Terminated,Support,7,Libenge
Noah Latan,640-38-3655,Colombia,176048,8/31/1993,Male,Married,7/28/1999,1/19/2012,Career change,Terminated,Product Management,6,Palestina
Ferne Tenby,454-50-1957,France,19011 CEDEX,1/20/1992,Female,Single,6/6/2010,8/6/2014,Retired,On Leave,Product Management,3,Tulle
Beck Hawkwood,873-63-0534,Morocco,,5/4/1973,Male,Single,1/12/1985,3/25/2010,Retired,Terminated,Business Development,6,Mhamid
Indira Licas,174-45-1270,North Korea,,3/11/1977,Female,Single,4/28/2014,9/11/1999,Fired with cause,Working,Engineering,8,T’ongch’ŏn-ŭp
Cameron Wornham,348-55-0368,Germany,23568,12/14/1981,Male,Divorced,7/18/2004,10/17/2004,Fired with cause,On Leave,Sales,5,Lübeck
Queenie MacBrearty,718-52-3111,Costa Rica,30201,1/12/1992,Female,Divorced,9/6/2003,5/19/2002,Quit,Terminated,Support,10,Paraíso
Padriac Papps,107-83-6100,Indonesia,,1/3/1995,Male,Single,10/16/1987,4/26/2008,Quit,Working,Sales,10,Banjarmasin
Linea Arney,545-99-9718,New Caledonia,98870,2/23/1960,Female,Divorced,3/28/2011,1/3/1988,Fired with cause,Terminated,Human Resources,9,Bourail
Wait Pluck,441-79-4123,Luxembourg,L-8396,12/4/1994,Male,Single,6/30/1976,9/28/2009,Fired with cause,On Leave,Marketing,1,Septfontaines
Berkly Maren,470-62-4721,Bangladesh,5840,12/27/1961,Male,Divorced,10/11/1979,5/29/2007,Quit,On Leave,Accounting,9,Sherpur
Gregor Dies,526-86-9051,China,,11/10/1961,Male,Single,12/25/1985,12/10/1996,Retired,Working,Marketing,2,Dongkeng
Genni Godber,760-92-2807,Togo,,7/12/1989,Female,Single,10/29/1986,4/14/1991,Retired,On Leave,Product Management,2,Bassar
Ewan Kenen,868-32-6437,Russia,606950,10/9/1956,Male,Single,10/21/2011,2/2/1980,Fired with cause,Terminated,Marketing,6,Tonshayevo
Mandy Childs,376-45-3952,Brazil,83880-000,9/23/1964,Female,Divorced,5/22/1981,3/3/2007,Fired with cause,Working,Sales,2,Rio Negro
Isa Ayres,304-15-0691,Canada,N3T,1/22/1996,Female,Married,7/13/1992,2/20/1992,Career change,Working,Business Development,10,Brant
Lucho Belone,447-38-4106,Russia,393925,2/25/1987,Male,Single,2/12/1983,5/19/1995,Retired,Working,Accounting,5,Zheleznodorozhnyy
Zebulon Triggol,217-33-7162,China,,11/5/1989,Male,Single,5/26/1997,4/28/1994,Quit,On Leave,Research and Development,10,Lishan
Titus Euston,299-99-1898,Netherlands,2329,7/22/1964,Male,Single,12/12/1995,10/27/2013,Quit,On Leave,Research and Development,4,Leiden
Glad Ambridge,617-83-7861,Thailand,34350,8/13/1956,Female,Divorced,5/10/1989,7/2/1991,Quit,Working,Research and Development,5,Bueng Samakkhi
Onfroi Oehme,832-68-4194,Belarus,,3/6/2000,Male,Divorced,12/8/1976,11/24/1987,Career change,On Leave,Services,9,Shchuchin
Allen Fairfull,316-38-5434,China,,8/8/1975,Male,Single,12/3/2012,9/28/2016,Quit,Working,Legal,2,Sanfang
Coreen Paxeford,240-47-3877,China,,11/20/1975,Female,Divorced,4/22/1984,2/5/1987,Fired with cause,On Leave,Sales,5,Yonggu
Vince Yate,163-22-2556,Poland,24-204,9/5/1994,Male,Divorced,9/4/1999,12/23/1985,Quit,Working,Sales,5,Wojciechów
Elsi Couling,190-68-2533,Portugal,2725-619,8/9/1973,Female,Married,9/14/2006,7/21/1991,Quit,Working,Product Management,4,Pexiligais
Blithe Chadwyck,522-89-3799,Philippines,6415,9/12/1998,Female,Single,3/5/2001,2/24/1995,Quit,Terminated,Human Resources,7,San Roque
Stephana Giral,699-61-0891,Guatemala,06011,9/26/1958,Female,Divorced,6/8/1991,8/26/1983,Fired with cause,On Leave,Accounting,6,Guazacapán
Darelle Cuel,857-18-7842,Philippines,6710,4/15/1972,Female,Single,4/17/2010,8/14/2006,Fired with cause,Terminated,Business Development,7,Tabon
Irv Aron,567-87-3891,Laos,,2/15/1977,Male,Married,7/13/1977,12/23/1982,Quit,Terminated,Business Development,7,Pakxong
Neils Allnutt,758-36-9619,Ukraine,,8/18/1962,Male,Married,10/14/2016,3/7/1999,Retired,On Leave,Services,2,Tarakaniv
Craggy Cockran,735-59-0662,China,,9/22/1960,Male,Single,3/3/1988,6/5/1990,Quit,Working,Business Development,3,Jiekeng
Nealon Wolfinger,665-36-7842,China,,8/13/1965,Male,Married,5/8/1986,5/1/2015,Fired with cause,Working,Marketing,4,Lichengdao
Franchot McLese,634-07-8434,New Caledonia,98814,7/19/1987,Male,Married,1/28/2017,6/17/1999,Fired with cause,Working,Support,10,Fayaoué
Jane Greeding,299-14-7223,Mexico,40687,7/10/1975,Female,Divorced,8/1/1977,12/24/2003,Quit,On Leave,Human Resources,4,El Aguacate
Hubey Ditts,873-68-7126,Czech Republic,788 11,5/27/1962,Male,Single,7/23/2015,4/14/2010,Career change,On Leave,Support,6,Loučná nad Desnou
Terry Canty,428-35-3995,Peru,,9/26/1975,Female,Divorced,9/28/1989,8/4/1984,Quit,Terminated,Business Development,1,Arenal
Janenna Maypowder,629-42-3874,Philippines,2438,4/22/1976,Female,Divorced,5/14/2016,2/7/2019,Quit,On Leave,Marketing,9,San Manuel
Susanetta Wondraschek,250-03-5654,Philippines,4228,8/9/1970,Female,Married,2/24/2003,7/10/1978,Quit,Terminated,Research and Development,1,Pangao
Bailey Boustead,773-10-2827,Malaysia,21109,4/20/1974,Male,Single,12/20/1977,2/21/1987,Fired with cause,Terminated,Research and Development,7,Kuala Terengganu
Horst Barnish,265-90-1498,Germany,79114,7/3/1994,Male,Single,11/14/1996,11/13/2011,Fired with cause,Terminated,Support,9,Freiburg im Breisgau
Vi McCloughlin,635-65-6451,Colombia,191569,10/26/1989,Female,Divorced,10/27/2017,11/15/1990,Career change,On Leave,Accounting,9,Corinto
Pierson Lequeux,357-12-9446,Poland,26-067,4/21/1988,Male,Divorced,11/19/1982,6/23/1999,Career change,Terminated,Services,3,Strawczyn
Lyndsie Paulo,836-31-8537,United States,55579,1/15/1981,Female,Divorced,5/28/2014,7/1/1996,Retired,On Leave,Marketing,3,Maple Plain
Diarmid Whickman,428-78-2338,Portugal,2350-259,4/26/1976,Male,Divorced,10/16/2017,2/21/2008,Career change,Working,Engineering,5,Vale da Serra
Imogen Stiggers,865-98-0550,United States,16565,2/5/1976,Female,Married,7/26/2001,3/5/1997,Quit,Working,Marketing,5,Erie
Heddie Dhillon,617-97-6581,China,,1/21/1965,Female,Married,5/28/1997,1/7/2001,Retired,Working,Human Resources,7,Maoping
Delainey Brazear,169-91-2506,Albania,,9/22/1981,Male,Single,6/14/2004,4/8/2015,Career change,On Leave,Support,4,Karbunara e Vogël
Sunny Bruckstein,860-13-7119,Kuwait,,5/13/1975,Male,Single,1/21/1983,9/22/2013,Fired with cause,Terminated,Legal,10,Al Jahrā’
Morgun MacCosto,584-91-6898,Brazil,57920-000,10/27/1962,Male,Married,5/14/1978,8/16/1998,Fired with cause,Working,Business Development,3,São Luís do Quitunde
Ravi Wrench,811-51-7953,Canada,L9T,6/2/1961,Male,Married,10/23/1979,10/2/1991,Fired with cause,Terminated,Support,9,Abbotsford
Roberto Aymes,522-25-2555,Uganda,,9/8/1999,Male,Single,11/13/1986,5/29/1981,Fired with cause,On Leave,Business Development,1,Agago
Harvey Snary,307-55-8677,Indonesia,,8/9/1965,Male,Single,6/19/2004,10/16/1994,Quit,Terminated,Product Management,10,Kawalimukti
Nathanial Dufore,256-49-6010,Honduras,,7/31/1961,Male,Single,10/17/1986,12/5/1980,Quit,Terminated,Product Management,1,San José de Río Tinto
Haroun Schimmang,309-94-2862,Colombia,053428,5/21/1970,Male,Married,9/6/1978,7/10/2000,Retired,On Leave,Accounting,1,Puerto Berrío
Judas Ostridge,150-05-1211,France,92337 CEDEX,11/18/1977,Male,Married,1/23/2004,5/17/2013,Quit,Terminated,Training,10,Sceaux
Giffy Juliff,529-76-7536,Czech Republic,471 29,3/3/1969,Male,Single,9/12/1981,5/24/1999,Retired,Terminated,Product Management,6,Brniště
Jed Kohn,187-22-7875,Russia,658089,2/20/1959,Male,Single,5/18/1980,8/1/2012,Career change,Terminated,Accounting,4,Novoaltaysk
Flin Conaboy,139-37-5680,Brazil,07000-000,2/23/1978,Male,Single,10/1/1984,3/15/1998,Fired with cause,On Leave,Legal,3,Guarulhos
Schuyler Ebbles,606-97-7322,Philippines,9211,1/18/1982,Male,Single,2/4/2003,12/18/2017,Retired,On Leave,Sales,6,Sumalig
Bo Aves,138-20-4331,China,,11/13/1980,Male,Married,8/22/1977,1/2/2007,Fired with cause,Terminated,Support,9,Xinghua
Neall Loges,565-98-3507,Portugal,3630-014,11/29/1988,Male,Divorced,3/31/2003,7/9/1990,Career change,Terminated,Product Management,4,Antas
Berton Wagg,869-04-3151,Finland,33480,11/23/1975,Male,Single,10/8/2013,3/22/2000,Career change,Terminated,Product Management,4,Ylöjärvi
Burton Leslie,582-94-8129,Kiribati,,2/4/1986,Male,Married,4/8/2016,4/26/2002,Career change,Terminated,Research and Development,9,Ambo Village
Madelene Steddall,502-06-2833,Azerbaijan,,10/18/1962,Female,Married,10/31/2017,12/27/2006,Quit,Terminated,Human Resources,9,Çobansığnaq
Cecilia Grundell,365-51-0416,Malta,BZN,1/27/1973,Female,Married,4/22/1985,1/10/2016,Fired with cause,Working,Services,5,Balzan
Eugenio Oehm,755-21-5879,Yemen,,3/29/1981,Male,Divorced,3/19/2017,1/24/2005,Fired with cause,Working,Sales,2,Yarīm
Karie Tatlock,630-25-5615,China,,6/2/1991,Female,Divorced,9/9/1982,9/8/1987,Quit,On Leave,Training,1,Kalayemule
Antoni Wallen,545-77-5828,Indonesia,,8/26/1962,Male,Divorced,6/8/1978,6/15/1993,Quit,Terminated,Product Management,3,Ngembel
Jeremias Donaho,308-25-4658,Indonesia,,8/16/1989,Male,Married,1/24/2013,12/8/2017,Quit,Terminated,Support,3,Dlemer
Rivalee Woodrough,168-87-3319,Indonesia,,3/12/1968,Female,Married,5/1/1992,7/3/2004,Fired with cause,Working,Marketing,3,Gunungkoneng
Emelen Vanstone,220-48-2792,Portugal,4960-468,8/22/1985,Male,Divorced,9/16/2005,1/12/1993,Career change,Working,Business Development,5,Veiga
Darrelle Musgrave,433-25-3437,China,,6/7/1973,Female,Divorced,3/30/1982,12/5/2013,Retired,On Leave,Engineering,7,Changshengqiao
Rozanna Laimable,686-15-2389,Indonesia,,8/13/1961,Female,Single,8/23/1992,10/26/2007,Retired,On Leave,Training,7,Banjarwaru
Natal Tindle,112-41-5477,Chile,,12/27/1966,Male,Divorced,8/1/2016,3/30/1993,Retired,On Leave,Legal,8,Molina
Kai Malkin,109-77-6440,China,,7/1/1960,Female,Married,9/1/2008,9/11/1985,Career change,Working,Human Resources,2,Shitouhe
Derrik Konke,699-12-3181,Morocco,,8/18/1963,Male,Divorced,2/23/2009,8/23/2004,Fired with cause,Working,Product Management,1,Tangier
Hammad Lyal,338-70-0902,China,,3/30/1992,Male,Married,12/21/1997,8/2/1976,Career change,Working,Business Development,6,Linjiang
Gerek Fears,685-70-7197,Chad,,6/17/1972,Male,Divorced,3/24/1999,3/10/1991,Career change,Working,Accounting,4,Massakory
Gypsy Sicily,886-82-8664,Argentina,7240,6/26/1991,Female,Single,7/31/2009,7/8/1979,Fired with cause,On Leave,Accounting,6,Lobos
Mandie Coop,289-88-7547,Russia,690922,3/30/1993,Female,Married,12/31/1978,8/29/2011,Career change,On Leave,Sales,1,Russkiy
Jolene Drinkale,325-44-3814,Indonesia,,9/2/1990,Female,Divorced,6/8/2015,8/25/1994,Career change,On Leave,Legal,7,Terjan
Kania Pendered,208-51-3415,Mongolia,,11/15/1978,Female,Married,1/3/1997,10/9/1985,Quit,Working,Research and Development,4,Tsagaan-Olom
Harriot Franke,792-78-1840,Panama,,8/28/1970,Female,Married,4/25/1998,5/2/1998,Quit,On Leave,Legal,4,La Mesa
Ode Woolbrook,781-14-8279,Mexico,95600,7/29/1975,Male,Divorced,12/2/1988,5/14/2003,Quit,On Leave,Services,5,Chapultepec
Arlee Anstey,723-49-3090,Kuwait,,8/21/1966,Female,Single,7/6/1995,6/17/2017,Retired,Terminated,Engineering,10,Az Zawr
Bron O' Molan,640-86-4525,China,,2/20/1990,Male,Divorced,2/18/1981,8/14/1979,Quit,Working,Research and Development,2,Rucheng Chengguanzhen
Brooke Courtois,575-77-6400,China,,11/16/1988,Male,Married,9/7/2016,3/21/1982,Quit,Working,Business Development,3,Beiguoyuan
Cher Treppas,143-46-4817,Comoros,,10/23/1986,Female,Single,2/16/1992,6/17/2008,Retired,Terminated,Business Development,7,Hoani
Justen Spondley,143-35-0768,Philippines,4312,4/21/1960,Male,Divorced,2/18/1984,5/6/2007,Career change,Terminated,Marketing,3,Beberon
Alexia Bedborough,245-76-5236,Portugal,4990-692,9/9/1983,Female,Married,11/30/1978,9/8/2005,Quit,Terminated,Business Development,7,Bárrio
Frank Carwithim,333-24-0477,China,,5/20/1996,Male,Single,9/24/1976,5/13/1988,Retired,On Leave,Human Resources,9,Jiling
Cody Maha,791-73-2085,Indonesia,,2/17/1961,Female,Married,2/22/2008,3/12/1984,Retired,Terminated,Accounting,4,Utama Wetan
Collen Osipenko,203-39-0605,France,75321 CEDEX 07,2/19/1964,Female,Single,7/11/2006,12/12/1982,Fired with cause,Working,Business Development,6,Paris 07
Ernesto Molnar,152-23-3773,France,44265 CEDEX 2,6/17/1967,Male,Divorced,4/9/2002,3/6/1988,Quit,On Leave,Product Management,2,Nantes
Travers Gregs,653-83-9292,France,65911 CEDEX 9,5/15/1971,Male,Single,12/17/2018,6/27/1979,Career change,Terminated,Accounting,8,Tarbes
Mickie Gillespey,663-86-7815,Brazil,12200-000,2/18/1965,Female,Divorced,1/27/2009,10/20/2006,Fired with cause,On Leave,Product Management,9,São José dos Campos
Gene Rushby,357-95-7655,Netherlands,5249,12/25/1962,Female,Married,12/20/1979,6/15/1982,Retired,Terminated,Training,7,Rosmalen
Sinclare Goundrill,779-88-5160,China,,6/6/1971,Male,Married,8/6/1977,11/9/2012,Retired,Terminated,Business Development,7,Shangfang
Stanly MacAndreis,770-50-7505,Russia,396689,10/12/1968,Male,Divorced,9/8/2014,2/4/2006,Retired,On Leave,Training,3,Biryulëvo Zapadnoye
Bren Brisker,120-22-0031,China,,6/17/1988,Female,Single,1/6/2018,11/13/2008,Fired with cause,On Leave,Accounting,6,Caoping
Pascal Rigby,255-42-4866,Macedonia,1236,5/7/1964,Male,Single,5/23/2006,2/8/2015,Career change,Terminated,Marketing,9,Gradec
Anthony Goodbarne,198-12-1934,China,,9/3/1985,Male,Single,7/27/1992,11/24/1997,Career change,On Leave,Training,5,Wenshao
Maxim Cockling,457-19-5964,Portugal,6090-425,9/26/1988,Male,Divorced,1/9/1993,2/9/2016,Quit,Working,Training,4,Pedrogão
